step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.319e+06	2319	4.48941	38216.1	3898.38	101701	4533.55	6157.95	21028.3	140.945	6072.12	0.8485	1697	0.997643
2.32e+06	2320	4.48313	38142.5	3833.11	46543.6	4640.69	6312.6	21315.1	20.8206	6079.61	0.844	1688	0.99763
2.321e+06	2321	4.55483	38718.3	3506.24	62740	4896.4	6177.74	20947.8	293.519	5976.08	0.8435	1687	0.994072
2.322e+06	2322	4.59595	39026.5	3617.51	172487	4890.76	6097.47	20974.9	135.365	6172.02	0.8435	1687	0.994072
2.323e+06	2323	4.46408	37913.4	4060.04	47683	4657.8	6304.98	21255	301.383	6265.82	0.845	1690	0.993491
2.324e+06	2324	4.53544	38546.7	3832.34	114960	4730.13	6406.26	21048.3	147.735	6279.89	0.8465	1693	0.994684
2.325e+06	2325	4.50051	38229.6	3800.32	166797	4699.12	6195.71	21176.9	181.891	6113.79	0.8425	1685	0.995846
2.326e+06	2326	4.41902	37497.6	3718.69	137649	4783.09	6308.8	21061.6	52.3593	6060.11	0.841	1682	0.994055
2.327e+06	2327	4.48704	38074.8	3732.27	102500	4709.57	6286.66	21280.2	5603.9	6210.57	0.8455	1691	0.989947
2.328e+06	2328	4.48411	38029.7	3797.13	103920	4818.09	6237.7	21192.8	88.0748	6171.17	0.8445	1689	0.994671
2.329e+06	2329	4.44674	37779.5	3731.13	77404.5	4778.63	6303.19	21264.8	389.135	6035.52	0.8445	1689	0.994671
2.33e+06	2330	4.52677	38445.9	3462.35	181668	4829.97	6049.09	20797	2053.07	6096.22	0.843	1686	0.994662
2.331e+06	2331	4.4852	38106.3	3656.28	120342	4675.68	6274.83	21541.6	370.618	6091.36	0.845	1690	0.993491
2.332e+06	2332	4.49265	38162.8	3849.55	126780	4712.01	6328.49	20853.2	51.9499	6178.98	0.845	1690	0.994083
2.333e+06	2333	4.44252	37730.3	3819.71	156703	4739.4	6259.14	21153.7	94.344	6271.07	0.844	1688	0.994076
2.334e+06	2334	4.50943	38264.8	4038.1	183621	4710.3	6357	21409.5	222.934	6793.99	0.8445	1689	0.991119
2.335e+06	2335	4.50641	38225.7	3979.07	101670	4789.7	6183.46	21200	295.335	6250.43	0.845	1690	0.992899
2.336e+06	2336	4.51547	38309.2	3739.77	75051	4811.99	6339.44	21144.1	302.513	6348.64	0.8435	1687	0.994665
2.337e+06	2337	4.43727	37679	3786.54	120873	5025.13	6405.8	20831.1	108.498	6399.41	0.8455	1691	0.993495
2.338e+06	2338	4.56995	38805.7	3878.27	87228.7	4545.5	6198.57	21018.4	535.68	6050.13	0.845	1690	0.994083
2.339e+06	2339	4.54077	38551.2	3847.57	103271	4595.08	6301.54	21020.8	64.5321	6196.98	0.845	1690	0.994675
2.34e+06	2340	4.51322	38337.5	3811.37	89277.9	4601.96	6216.97	20695.7	5673.98	6045.99	0.846	1692	0.992317
2.341e+06	2341	4.51555	38364.1	3917.4	177928	4917.97	6404.11	21002.6	133.632	5984.85	0.85	1700	0.991765
2.342e+06	2342	4.54577	38634.5	3640.28	180218	4621.38	6356.64	21021.5	1123.76	5897.03	0.852	1704	0.99061
2.343e+06	2343	4.43336	37679.1	3674.11	165768	4469.74	6297.2	21147.4	60.5577	6326.34	0.8495	1699	0.994114
2.344e+06	2344	4.48559	38129.7	3833.13	129304	4760.52	6300.29	21093.7	1369.42	6229.89	0.849	1698	0.994111
2.345e+06	2345	4.46386	37971.8	3716.76	52946.3	4561.55	6196.24	21081.9	136.329	6268.84	0.8485	1697	0.995286
2.346e+06	2346	4.48427	38152.2	3644.97	100057	4854.37	6303.94	21067.1	103.116	6135.27	0.85	1700	0.992353
2.347e+06	2347	4.46657	37934.6	3694.06	118667	4663.29	6285.11	21448.9	421.003	6028.92	0.8455	1691	0.993495
2.348e+06	2348	4.44854	37794.8	3714.59	140579	4421.33	6256.2	21043.6	306.621	6073.34	0.8505	1701	0.990594
2.349e+06	2349	4.56087	38735.5	3760.23	77059.4	4639.25	6113.59	21296.4	144.163	6089.67	0.8465	1693	0.995865
2.35e+06	2350	4.48828	38152.7	4114.18	48496.5	4821.06	6165	20906.2	68.5304	6179.65	0.8425	1685	0.997626
2.351e+06	2351	4.42897	37595.3	3706.55	151818	4891.7	5960.54	20951.2	349.844	7051.78	0.8395	1679	0.994044
2.352e+06	2352	4.47969	37985.5	3862.42	216076	4726.08	6068.46	21016.9	17.8398	6276.4	0.841	1682	0.992271
2.353e+06	2353	4.48929	38073.7	3752.57	36226.9	4940.93	6200.6	21115.7	464.742	6342.83	0.8415	1683	0.995247
2.354e+06	2354	4.51649	38297.6	3827.1	102782	4608.95	6130.72	21116.9	124.402	6159.49	0.842	1684	0.992874
2.355e+06	2355	4.50314	38218.2	3863.51	72896.4	4595.59	6264.67	21217.9	177.325	6178.24	0.8425	1685	0.995252
2.356e+06	2356	4.42217	37530.9	3882.85	49912.2	4782.6	6288.49	21178.9	342.488	6104.52	0.8395	1679	0.997022
2.357e+06	2357	4.49786	38132.8	4081.49	162258	4440.87	6288.75	20875.6	41.1587	5961.76	0.838	1676	0.993437
2.358e+06	2358	4.48511	37950.8	3633.28	174543	4656	6026.47	20861.1	214.286	6241.64	0.836	1672	0.992225
2.359e+06	2359	4.42107	37402.3	3779.24	36801.1	4715.96	6151.7	21020.3	4561.62	6262.18	0.8345	1669	0.995207
2.36e+06	2360	4.49914	38035.7	3869.2	182805	4582.75	6119.21	21144.9	471.643	6349.14	0.8325	1665	0.992192
2.361e+06	2361	4.40938	37217.3	3889.5	86966.1	4820.89	5965.15	21214.9	420.718	6250.16	0.828	1656	0.995773
2.362e+06	2362	4.49277	37941.5	3744.97	53942.7	4478.33	6072.83	21517.2	122.945	6260.46	0.828	1656	0.994565
2.363e+06	2363	4.46451	37696.1	3554.45	106737	4694.08	6033.07	21153.2	4901.63	6195	0.83	1660	0.990964
2.364e+06	2364	4.54032	38308.9	3767.92	159465	4642.55	5828.2	20816.3	58.4375	6217.29	0.8285	1657	0.994568
2.365e+06	2365	4.48869	37873.3	3517.16	109285	4653.66	5947.97	21072	949.084	6197	0.8275	1655	0.991541
2.366e+06	2366	4.52964	38205.3	3656.46	146972	4757.68	6032.83	21048.4	699.98	6076.44	0.8315	1663	0.988575
2.367e+06	2367	4.53878	38295.9	3779.36	93194.6	4634.66	6099.85	21050.6	259.16	6017.25	0.833	1666	0.993397
2.368e+06	2368	4.40664	37286.8	3828.34	82916.6	4658.2	6201.83	21152.8	346.487	6764.89	0.8345	1669	0.994008
2.369e+06	2369	4.48544	37980.5	3522.34	126607	4591.05	6229.29	21394.7	318.07	6083.93	0.839	1678	0.989273
2.37e+06	2370	4.45135	37698.5	4093.15	64600.8	4952.04	6179.98	21195.3	311.886	6365.48	0.838	1676	0.995823
2.371e+06	2371	4.53293	38491.3	3802.01	34327.6	4556.09	6179.21	20871.6	48.9227	6166.04	0.8395	1679	0.995831
2.372e+06	2372	4.47423	37959.4	3703.46	25597.5	4764.57	6100.52	20713.6	106.044	6191.06	0.838	1676	0.99463
2.373e+06	2373	4.47325	37951.1	3601.52	158755	4814.28	6201.35	21417.8	82.2326	6330.01	0.841	1682	0.99346
2.374e+06	2374	4.39348	37247.9	3658.05	58982.8	4612.85	6099.43	21237.8	195.805	5921.45	0.8395	1679	0.993448
2.375e+06	2375	4.46477	37812.1	3653.02	130472	4632.26	6024.11	21013.4	121.343	5985.85	0.837	1674	0.993429
2.376e+06	2376	4.50083	38056.7	3800.62	369982	4720.16	6088.35	21042.3	397.903	6117.28	0.836	1672	0.989833
2.377e+06	2377	4.49498	38014	3624.37	130971	4718.28	6145.45	21903.5	178.527	6662.24	0.8365	1673	0.993425
2.378e+06	2378	4.48029	37930.1	3770.91	85383.7	4721.81	6232.82	21148.8	51.3523	6247.57	0.834	1668	0.995803
2.379e+06	2379	4.48872	37974.6	3898.1	75420.8	4702.25	6083.25	21352.5	112.649	6248.63	0.833	1666	0.992797
2.38e+06	2380	4.53481	38378.1	3835.26	68539.8	4677.64	6231.31	21260.5	1832.24	6119.83	0.836	1672	0.993421
2.381e+06	2381	4.56306	38589.8	3928.64	75519.9	4670.62	6245.28	21071.7	428.783	6271.62	0.836	1672	0.991029
2.382e+06	2382	4.5153	38138.4	3569.91	252700	4571.97	6272.08	21609.4	284.217	6308.31	0.836	1672	0.989833
2.383e+06	2383	4.49487	38046.8	3884.71	189241	4704.88	6183.93	21160.5	233.575	6162.65	0.837	1674	0.994026
2.384e+06	2384	4.38742	37170.2	3698.45	107995	4717.65	6276.51	21284.7	345.079	6195.08	0.8395	1679	0.992853
2.385e+06	2385	4.48008	37975.4	3886	180377	4754.49	6271.91	21213	436.482	6249.51	0.8425	1685	0.991691
2.386e+06	2386	4.45585	37770	3834.88	179879	4560.27	6335.22	21360.2	172.698	5958.92	0.8435	1687	0.990516
2.387e+06	2387	4.55086	38595.8	3978.81	168291	4726.16	6147.77	21585.6	308.519	6192.92	0.8435	1687	0.99348
2.388e+06	2388	4.5556	38683.9	3744.9	309816	4650.32	6265.43	20930.6	217.443	6211.85	0.848	1696	0.989387
2.389e+06	2389	4.49794	38180.7	3901.45	129321	4798.12	6421.34	21163	683.562	6246.15	0.849	1698	0.991755
2.39e+06	2390	4.51211	38328.1	3990.61	130388	4682.1	6331.95	21376.9	115.258	6089.11	0.848	1696	0.992335
2.391e+06	2391	4.50063	38237.3	3968.84	206880	4671.29	6383.9	20803.8	739.057	6324.97	0.849	1698	0.992933
2.392e+06	2392	4.51028	38319.3	3798.63	156850	4798.4	6281.97	21302.5	223.418	6539.78	0.8465	1693	0.995865
2.393e+06	2393	4.50943	38318.9	3859.78	196335	4804.05	6199.25	21603.4	63.5676	5954.71	0.8445	1689	0.995856
2.394e+06	2394	4.43262	37679.5	3760.79	114810	4589.95	6252.98	21138.7	139.364	6380.9	0.8465	1693	0.993503
2.395e+06	2395	4.45152	37826.8	4103.16	102959	4718.41	6358.16	21058.6	62.954	6312.45	0.8455	1691	0.994678
2.396e+06	2396	4.48421	38131.5	3694.12	55544	4439.74	6378.08	21118.2	62.2978	6226.82	0.844	1688	0.996445
2.397e+06	2397	4.45595	37857.7	3834.65	65858.6	4817.78	5972.88	20848.9	37.5878	6175.45	0.8415	1683	0.994652
2.398e+06	2398	4.46671	37949.2	3655.93	77172.6	4515.77	6150.24	20895.3	1100.78	6358.65	0.8425	1685	0.995252
2.399e+06	2399	4.50813	38280.8	3620.58	174195	4460.2	6389.47	21155.6	266.949	7413.45	0.844	1688	0.991706
2.4e+06	2400	4.42929	37611.3	3879.17	104643	4602.87	6378.04	20613.4	127.284	6164.21	0.846	1692	0.993499
2.401e+06	2401	4.56086	38708.1	3721.74	29575.6	4637.93	6158.93	20632.2	97931.8	6435.66	0.84	1680	0.997619
2.402e+06	2402	4.46417	37867.3	3428.06	300747	4615.94	6300.68	20867.9	199.125	6493.84	0.8415	1683	0.990493
2.403e+06	2403	4.48397	38021.8	3769.58	210029	4764.18	6285.2	20904.6	95.8616	6452.91	0.8455	1691	0.989947
2.404e+06	2404	4.43566	37632.1	3573.4	151863	4688	6351.05	21090.2	206.703	6346.58	0.8455	1691	0.992904
2.405e+06	2405	4.41373	37472.6	3849.63	246278	4681.04	6451.75	21072.8	243.346	6528.78	0.849	1698	0.989399
2.406e+06	2406	4.47163	37950.7	3956.02	220287	4599.06	6418.19	21191.9	223.363	6408.08	0.847	1694	0.994097
2.407e+06	2407	4.50798	38306.6	3948.7	52186.9	4623.5	6134.79	21499.8	653.215	6493.55	0.843	1686	0.997034
2.408e+06	2408	4.49108	38115.8	3885.85	71351.3	4528.62	5947.66	21075.1	57.4436	6589.45	0.8375	1675	0.997015
2.409e+06	2409	4.49369	38117.8	3801.74	148684	4569.75	6145.16	21219.1	47.7343	6955.74	0.8365	1673	0.995218
2.41e+06	2410	4.48444	37985.4	3838.87	66380.2	4495.5	6239.47	20868.5	51.3446	6400.55	0.836	1672	0.992823
2.411e+06	2411	4.49505	38061.8	3784.97	77409.7	4542.52	6152.06	20929.6	2525.73	6379.5	0.8365	1673	0.992827
2.412e+06	2412	4.4657	37793.2	3837.77	185147	4460.86	6194.85	21000.2	89.8053	6396.1	0.836	1672	0.993421
2.413e+06	2413	4.49843	38110.7	4023.62	101390	4621.6	6316.11	21252.5	202.726	6276.69	0.8395	1679	0.992853
2.414e+06	2414	4.51205	38219.3	3819.36	119961	4692.55	6277.22	21125.8	787.979	6456.39	0.838	1676	0.99463
2.415e+06	2415	4.43418	37593	3839.63	104527	4494.04	6180.93	21332.5	883.985	6129.93	0.84	1680	0.992857
2.416e+06	2416	4.4531	37760.1	3770.62	77695.8	4733.5	6299.18	21341.5	997.659	6317.31	0.8405	1681	0.994051
2.417e+06	2417	4.51484	38297.1	3981.09	174620	4905.95	6342.21	21012.2	75.7269	6185.54	0.8415	1683	0.99287
2.418e+06	2418	4.46379	37857.4	3926.88	118489	4888.4	6222.85	20808.2	63.607	6132.3	0.8435	1687	0.991701
2.419e+06	2419	4.53876	38527.2	3614.7	69312.7	4689.5	6230.39	21399.2	290.119	6304.8	0.8435	1687	0.995258
2.42e+06	2420	4.60274	39070.4	3811.24	179894	4805.95	6079.37	21070.3	1081.83	6089.14	0.8425	1685	0.994659
2.421e+06	2421	4.53457	38525.7	3829.41	167153	4611.85	6359.3	21380.4	141.239	6119.66	0.848	1696	0.989387
2.422e+06	2422	4.44892	37758	3696.42	128665	4716.64	6442.72	21055.2	560.697	6365.69	0.846	1692	0.993499
2.423e+06	2423	4.45698	37886.6	3704.25	21210.5	4553.51	6399.37	21165.6	858.514	6366.53	0.8465	1693	0.995865
2.424e+06	2424	4.46367	37950.1	3753.94	119898	4780.71	6025.27	21122.5	56.943	6058.44	0.8425	1685	0.994659
2.425e+06	2425	4.48227	38108.3	3740.55	94563.6	4637.35	6005.76	21197.4	60347.1	6257.63	0.8435	1687	0.995851
2.426e+06	2426	4.48465	38094.8	3836.86	92383	4704.66	5993.63	20602.5	48.6095	6169.04	0.8415	1683	0.995247
2.427e+06	2427	4.50212	38256.8	3974.48	130448	4901.78	6158.82	21109.1	56.8688	6448.55	0.844	1688	0.993483
2.428e+06	2428	4.57921	38911.9	3756.61	79590	4596.53	6104.43	20751.5	3831.74	6440.18	0.843	1686	0.995848
2.429e+06	2429	4.3966	37406.3	3771.44	189228	4700.66	6106.61	21241.2	564.733	5978.85	0.848	1696	0.992335
2.43e+06	2430	4.44664	37818.7	3886.52	55219.7	4556.44	6142.28	21087.6	64.7032	6056.78	0.8465	1693	0.995865
2.431e+06	2431	4.48662	38192.4	3792.37	60797	4755.02	6258.43	21217.1	801.789	6024.17	0.85	1700	0.992353
2.432e+06	2432	4.47162	38037.9	3804.5	123665	4966.4	6147.51	21297.5	172.811	6115.54	0.848	1696	0.994693
2.433e+06	2433	4.4543	37917.3	3871.38	38002.2	4737.66	6210.54	21084.4	15628.2	6130.29	0.8485	1697	0.994697
2.434e+06	2434	4.34347	36967.3	4036.81	56027	4820.35	6233.8	20735	6122.61	6309.71	0.847	1694	0.995868
2.435e+06	2435	4.53329	38576.1	3972.39	90456.2	4737.22	6308.74	21013.8	384.777	6036.36	0.8475	1695	0.99351
2.436e+06	2436	4.52236	38435.5	3707.88	129357	5064.59	5913.22	21103.6	9003.39	6039.98	0.8465	1693	0.994093
2.437e+06	2437	4.51058	38328.7	3816.24	70581.7	4760.32	6038.4	21480.5	682.756	6345.19	0.844	1688	0.996445
2.438e+06	2438	4.51282	38401.8	3751.01	44995.3	4711.18	6100.65	21301.7	53.033	5950.32	0.845	1690	0.99645
2.439e+06	2439	4.48587	38165.8	3815.2	85757	4517.51	6017.66	20999.7	166.242	5973.97	0.8455	1691	0.994678
2.44e+06	2440	4.39285	37367.8	3849.86	158041	4511.54	6117.75	20912.4	144.48	5933.72	0.8485	1697	0.993518
2.441e+06	2441	4.44125	37739.5	3825.96	114721	4855.92	6239.71	21212.9	697.778	6017.3	0.8465	1693	0.994093
2.442e+06	2442	4.43894	37739.9	3525.47	38129.2	4376.32	6061.79	21069	103.277	5985.24	0.844	1688	0.995853
2.443e+06	2443	4.50397	38272.4	3741.86	65938.8	5034.18	6003.64	21103.4	327.177	5910	0.841	1682	0.995838
2.444e+06	2444	4.47835	38041.4	3857.5	116992	4799.4	6042.38	21263.9	31.8065	6119.99	0.842	1684	0.994062
2.445e+06	2445	4.43682	37675.3	3787.8	133613	4782.87	6347.51	20921.9	476.962	6250.34	0.84	1680	0.997024
2.446e+06	2446	4.44938	37768.5	3688.59	251799	4714.73	6243.24	20983.9	579.987	5967.87	0.8415	1683	0.991682
2.447e+06	2447	4.50084	38198.7	3712.03	78038.5	4261.83	5959.15	21340.1	84.3727	6037.8	0.8425	1685	0.994065
2.448e+06	2448	4.46932	37944.5	4032.23	83302.7	4458.79	6179.38	20802.3	2890.72	6210.09	0.841	1682	0.994649
2.449e+06	2449	4.51469	38336.5	3884.38	65764	4850.2	6154.47	21507.4	105.238	6436.81	0.8415	1683	0.994058
2.45e+06	2450	4.40264	37411.5	3913.26	135670	4708.87	6321.61	20769.7	39.7048	6051.47	0.8445	1689	0.992895
2.451e+06	2451	4.51195	38326.8	3873.01	80803.1	4426.58	6115.53	20544.4	159.041	6161.03	0.843	1686	0.996441
2.452e+06	2452	4.4629	37890	3823.4	84360	4782.48	6035.65	21024	217.941	6119.91	0.8405	1681	0.994051
2.453e+06	2453	4.48677	38059	3706.73	296751	4708.78	6185.46	21097.8	419.165	6248.87	0.841	1682	0.992271
2.454e+06	2454	4.46567	37853.3	3661.24	90344.9	4588.74	6264.17	20972.3	76.6687	6361.79	0.8435	1687	0.991108
2.455e+06	2455	4.45387	37813.4	3623.15	139541	4414.33	5976.08	21390.4	101.483	6096.39	0.8455	1691	0.993495
2.456e+06	2456	4.50955	38333.4	3626.75	51264.7	4696.47	6317.47	21314.8	246.593	6295.98	0.845	1690	0.997041
2.457e+06	2457	4.50664	38328.9	3628.07	88166.7	4751.65	6145.4	21308.7	108.869	5930.69	0.845	1690	0.994675
2.458e+06	2458	4.46209	37896.5	3688.77	136597	4632.02	6238.09	21099.8	193.622	6243.65	0.844	1688	0.993483
2.459e+06	2459	4.42521	37556.7	3816.01	32392.5	4619.38	6184.74	21274.5	94.0121	5948.01	0.841	1682	0.995244
2.46e+06	2460	4.45706	37813.7	3598.21	163573	4910.3	6274.36	21197.2	164.018	6117.53	0.8425	1685	0.991691
2.461e+06	2461	4.50309	38190.7	3791.31	89097.1	4625.91	6204.64	20607.4	308.477	6129.11	0.8425	1685	0.992285
2.462e+06	2462	4.46746	37895.2	3692.53	39389.5	4841.48	6073.66	21085.5	80.3144	6185.82	0.839	1678	0.997616
2.463e+06	2463	4.53226	38478.9	3832.29	91577.1	4898.75	5981.71	21032.9	19.5004	5920.21	0.8395	1679	0.994044
2.464e+06	2464	4.51939	38356	3871.29	202696	4737.13	6065.6	20887.6	50.8743	6187.28	0.8405	1681	0.994646
2.465e+06	2465	4.52177	38349.2	3788.62	105031	4722.78	5913.33	21330.5	36.2078	6310.97	0.838	1676	0.994033
2.466e+06	2466	4.48762	38052.8	3651.96	133623	4455.11	5933.24	21143.5	183.943	6106.07	0.839	1678	0.992849
2.467e+06	2467	4.48182	37929.7	3583.68	90891	4237.93	6008.53	20892.9	188.594	6142.85	0.834	1668	0.994604
2.468e+06	2468	4.4989	38074.2	3724.62	90281.8	4657.17	6029.45	21572.7	156.834	6094.37	0.831	1662	0.99639
2.469e+06	2469	4.49327	37992.9	3774.64	216809	4742.12	6085.43	21196.6	111.295	6183.72	0.8315	1663	0.992183
2.47e+06	2470	4.41904	37398.4	3652.15	100615	4616.73	5984.37	21156.7	74.4845	6209.65	0.8385	1677	0.98867
2.471e+06	2471	4.56821	38647	3593.49	134753	4513.51	6088.53	21025.9	2436.82	6083.45	0.834	1668	0.995803
2.472e+06	2472	4.50136	38101.8	3987.84	158551	4680.97	5924.51	21856.3	140.913	6325.37	0.832	1664	0.994591
2.473e+06	2473	4.49776	38091.5	3597.79	70817.5	4904.63	6022.47	21552.2	137.172	6164.37	0.834	1668	0.994604
2.474e+06	2474	4.37639	37057.1	3745.5	132938	4717.97	5919.24	21306.3	787.85	6450.76	0.8335	1667	0.994001
2.475e+06	2475	4.44735	37637.9	3737.66	117238	4603.12	6066.92	21037	202.408	6259.15	0.8355	1671	0.991023
2.476e+06	2476	4.55547	38552.9	3617.77	66430.6	4909.62	6100.41	21234.9	80.7901	6271.35	0.837	1674	0.992234
2.477e+06	2477	4.41984	37444.8	3673.27	54414.5	4822.93	6018	21215.7	113.021	6117.15	0.8375	1675	0.993433
2.478e+06	2478	4.52547	38299	3589.55	135047	4644.06	6059.84	21472.5	473.683	6192.36	0.8375	1675	0.991045
2.479e+06	2479	4.55972	38582	3612.25	160247	4786.42	6226.21	20985	230.849	6356.18	0.8365	1673	0.993425
2.48e+06	2480	4.43847	37609.4	3631.17	224375	4530.58	6114.3	20870.1	761.76	6138.77	0.841	1682	0.991677
2.481e+06	2481	4.55492	38575.6	3652.49	121472	4612.48	6169.72	21226.9	1253.74	6345.68	0.838	1676	0.995227
2.482e+06	2482	4.51897	38277.9	3701.28	117318	4814.84	6109.93	21563.1	311.748	6183.05	0.8365	1673	0.994023
2.483e+06	2483	4.45863	37746.8	3899.46	165775	4609	6166.59	21477.3	3647.77	6612.5	0.838	1676	0.98926
2.484e+06	2484	4.51127	38178.9	3995.05	135655	4676.31	6151.34	21682.9	246.33	6195.04	0.836	1672	0.994019
2.485e+06	2485	4.45905	37790.4	3831.5	112631	4715.01	6127.64	21358.7	83.0015	6097.43	0.836	1672	0.994617
2.486e+06	2486	4.45071	37706.4	3845.22	127403	4698.88	5984.37	21158.2	613.445	6281.91	0.835	1670	0.993413
2.487e+06	2487	4.50169	38097.8	3823.38	158441	4730.75	5943.4	21314.4	591.73	6252.31	0.8355	1671	0.991023
2.488e+06	2488	4.41385	37354.4	3795.77	72365.5	4797.31	5844.3	21434.7	144.271	6076.24	0.8325	1665	0.996997
2.489e+06	2489	4.50234	38069.6	3830.39	241605	4572.24	5935.92	21242.9	555.418	6315.49	0.8305	1661	0.991571
2.49e+06	2490	4.49757	38002.2	3820.92	216867	4823.75	5899.64	21682.3	176.148	6166.46	0.831	1662	0.992178
2.491e+06	2491	4.52688	38256.6	3830.3	173891	4513.42	5996.16	21256.1	686.321	6482.12	0.832	1664	0.992788
2.492e+06	2492	4.52	38198.5	3865.37	247977	4653.71	6049.8	21030.5	1252.09	6542.93	0.833	1666	0.991597
2.493e+06	2493	4.49829	38048.7	3651.83	114901	4739.05	6127.45	21667	183.707	6691.43	0.834	1668	0.994005
2.494e+06	2494	4.44883	37643.8	4128.13	113487	4538.32	6013.92	21273.8	88.449	6344.34	0.8315	1663	0.994588
2.495e+06	2495	4.44873	37643	3573.63	147651	4594.38	6175.96	21720.4	957.089	6494.52	0.832	1664	0.993389
2.496e+06	2496	4.49668	38001.4	3606.58	115186	4533.32	6038.53	21530.2	3341.3	6254.39	0.8295	1659	0.993369
2.497e+06	2497	4.51976	38196.5	3812.83	185781	4719.31	6129.73	21612.7	269.859	6298.02	0.831	1662	0.990975
2.498e+06	2498	4.49951	38025.3	3771.75	146936	4636.75	5826.55	21093.2	91.212	6168.76	0.8315	1663	0.993385
2.499e+06	2499	4.4788	37836.9	3808.94	181181	4601.81	5933.7	20931.7	107.993	6122.38	0.8275	1655	0.995166
2.5e+06	2500	4.34771	36677.3	3747.69	292731	4888.08	6127.71	21614.1	105.71	6258.04	0.828	1656	0.98913
2.501e+06	2501	4.58102	38645.5	3603.53	117926	4713.25	6057.3	21558.7	1210.89	6279.22	0.83	1660	0.990964
2.502e+06	2502	4.45766	37665	3993.79	143069	4515.44	6020.41	21015.6	636.764	6258.93	0.8325	1665	0.993393
2.503e+06	2503	4.51387	38146.7	3738.37	179946	4814.33	6000.34	21129.8	86.8372	6126.74	0.8305	1661	0.992775
2.504e+06	2504	4.50493	38071.2	3600.05	140291	4886.68	6097.98	20954.7	1515.93	6218.06	0.8315	1663	0.991581
2.505e+06	2505	4.51287	38104.5	3588.7	191476	4751.28	5816.63	20969.5	133.043	6321.81	0.829	1658	0.993969
2.506e+06	2506	4.46291	37709.3	3468.46	79446.8	4587.15	5977.81	21382.2	62.0328	6208.15	0.828	1656	0.993961
2.507e+06	2507	4.56486	38550.3	3610.8	148992	4832.23	6053.14	21094.3	1354.72	6142.46	0.83	1660	0.990964
2.508e+06	2508	4.57957	38647	3760.56	147574	4644.66	6057.39	20981.1	2929.28	6334.76	0.8315	1663	0.99098
2.509e+06	2509	4.5331	38261.7	3674.69	153167	4924.15	5989.38	20838.5	118.628	6395.47	0.8315	1663	0.992784
2.51e+06	2510	4.48912	37890.4	4168.37	106432	4830.58	5934.67	21322.2	87.9133	6095.16	0.8295	1659	0.992767
2.511e+06	2511	4.45355	37603.5	3718.14	91026.6	4535.15	5906.46	21273.9	1104.31	6240.07	0.83	1660	0.994578
2.512e+06	2512	4.53821	38345.6	3624.37	111588	4654.35	6139.79	21159.6	339.938	6340.99	0.831	1662	0.993381
2.513e+06	2513	4.50849	38114.8	4026.97	61665	4726.22	5794.6	21294.5	318.254	6186.08	0.8325	1665	0.993994
2.514e+06	2514	4.55712	38512.2	3808.07	172185	4876.07	5933.78	21735.3	62.4294	6508.06	0.834	1668	0.989808
2.515e+06	2515	4.51657	38216.9	3510.6	114514	4738.89	6062.78	21380.8	987.745	6597.8	0.843	1686	0.985765
2.516e+06	2516	4.54659	38505.1	3711.22	24468.6	4698.94	6090.15	21566.6	2438.72	6125.05	0.842	1684	0.997031
2.517e+06	2517	4.44315	37702.3	3888.05	94115.8	4888.19	6083.38	21724.6	237.246	6200.22	0.842	1684	0.993468
2.518e+06	2518	4.46447	37869.9	3755.19	173408	4790.17	6182.05	21214.5	1059.74	6004.64	0.8415	1683	0.994058
2.519e+06	2519	4.5621	38691.2	3707.03	94659.8	4649.2	6050.06	21442.6	100.082	6092.57	0.841	1682	0.994055
2.52e+06	2520	4.44292	37707.1	3580.15	110605	4736.95	6155.82	21456.8	147.076	6045.34	0.8405	1681	0.994646
2.521e+06	2521	4.56841	38785.8	3707.54	40578.2	4540.92	6233.11	21071.7	426.679	6130.09	0.8405	1681	0.994646
2.522e+06	2522	4.47215	37928.3	3712.81	111001	4530.07	6168.48	21390.2	2127.09	5865.47	0.8385	1677	0.993441
2.523e+06	2523	4.42488	37507.5	3621.29	68988	4653.96	6064.18	21391.7	78.8646	5889.06	0.837	1674	0.995221
2.524e+06	2524	4.47033	37899.4	3512.47	116479	4671.21	5945.07	21614.5	94.5612	5928.87	0.8355	1671	0.994614
2.525e+06	2525	4.5615	38665.6	3736.45	135992	5023.6	6036.69	20896.4	36.7823	6081.67	0.8375	1675	0.992239
2.526e+06	2526	4.37478	37082.8	3841.75	143123	4529.97	6019.67	21231.2	324.948	6107.96	0.841	1682	0.989298
2.527e+06	2527	4.47977	37952.6	3498.52	180282	4755.18	6008.04	20956	240.291	6066.1	0.8405	1681	0.992267
2.528e+06	2528	4.44708	37729.1	3632.92	70987.6	4459.03	6181.03	21434.9	497.539	6407.21	0.841	1682	0.994055
2.529e+06	2529	4.51293	38267.4	3888.71	158656	4537.87	5821.44	21187.4	72.1409	6179.31	0.8395	1679	0.994044
2.53e+06	2530	4.50623	38230.9	3680.58	42375.4	5048.88	5870.97	21526.2	222.658	6453.71	0.839	1678	0.995232
2.531e+06	2531	4.48633	38048.5	3749.37	94344.8	4647.56	6141.94	21026.4	207.42	6208.22	0.839	1678	0.992849
