# cr len_gsub, pn, pdi
4.650000000000000000e+02 1.535000000000000000e+03 1.302931596091205124e+00 1.282492499999956292e+00
4.630000000000000000e+02 1.537000000000000000e+03 1.301236174365647313e+00 1.282626499999956149e+00
4.650000000000000000e+02 1.535000000000000000e+03 1.302931596091205124e+00 1.282492499999956292e+00
4.670000000000000000e+02 1.533000000000000000e+03 1.304631441617742915e+00 1.281587999999956429e+00
4.690000000000000000e+02 1.531000000000000000e+03 1.306335728282168596e+00 1.281446999999956482e+00
4.680000000000000000e+02 1.532000000000000000e+03 1.305483028720626715e+00 1.279985999999956325e+00
4.700000000000000000e+02 1.530000000000000000e+03 1.307189542483660150e+00 1.279079999999956696e+00
4.710000000000000000e+02 1.529000000000000000e+03 1.308044473512099515e+00 1.279008499999956916e+00
4.720000000000000000e+02 1.528000000000000000e+03 1.308900523560209361e+00 1.279699999999956983e+00
4.780000000000000000e+02 1.522000000000000000e+03 1.314060446780551894e+00 1.289894999999957159e+00
4.770000000000000000e+02 1.523000000000000000e+03 1.313197636244254785e+00 1.289980999999956968e+00
4.780000000000000000e+02 1.522000000000000000e+03 1.314060446780551894e+00 1.289894999999957159e+00
4.790000000000000000e+02 1.521000000000000000e+03 1.314924391847468677e+00 1.290568499999957153e+00
4.810000000000000000e+02 1.519000000000000000e+03 1.316655694535878940e+00 1.291149999999957165e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.292483999999957334e+00
4.850000000000000000e+02 1.515000000000000000e+03 1.320132013201320120e+00 1.292294999999957561e+00
4.830000000000000000e+02 1.517000000000000000e+03 1.318391562294001229e+00 1.291725499999957449e+00
4.840000000000000000e+02 1.516000000000000000e+03 1.319261213720316572e+00 1.294663999999957404e+00
4.850000000000000000e+02 1.515000000000000000e+03 1.320132013201320120e+00 1.295324999999957427e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.295226999999957274e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.292858499999957278e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.292759999999957499e+00
4.890000000000000000e+02 1.511000000000000000e+03 1.323626737260092723e+00 1.294171499999957620e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.294721999999957962e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.294617999999958080e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.295159999999958123e+00
4.920000000000000000e+02 1.508000000000000000e+03 1.326259946949602142e+00 1.295371999999958001e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.294069999999957865e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.289832499999957527e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.296539999999957615e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.294469999999957599e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.295884499999957473e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.297295999999957594e+00
4.860000000000000000e+02 1.514000000000000000e+03 1.321003963011889049e+00 1.295983999999957614e+00
4.880000000000000000e+02 1.512000000000000000e+03 1.322751322751322789e+00 1.296539999999957615e+00
4.870000000000000000e+02 1.513000000000000000e+03 1.321877065432914833e+00 1.296640999999957522e+00
4.890000000000000000e+02 1.511000000000000000e+03 1.323626737260092723e+00 1.297948999999957609e+00
4.900000000000000000e+02 1.510000000000000000e+03 1.324503311258278249e+00 1.295579999999957765e+00
4.910000000000000000e+02 1.509000000000000000e+03 1.325381047051027217e+00 1.289440499999957801e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.295052499999957973e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.295695999999957992e+00
4.970000000000000000e+02 1.503000000000000000e+03 1.330671989354624163e+00 1.295585999999957938e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.295695999999957992e+00
4.940000000000000000e+02 1.506000000000000000e+03 1.328021248339973370e+00 1.295159999999957900e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.295052499999957973e+00
4.960000000000000000e+02 1.504000000000000000e+03 1.329787234042553168e+00 1.293439999999958179e+00
4.950000000000000000e+02 1.505000000000000000e+03 1.328903654485049879e+00 1.294299999999957818e+00
4.970000000000000000e+02 1.503000000000000000e+03 1.330671989354624163e+00 1.294082999999958128e+00
5.000000000000000000e+02 1.500000000000000000e+03 1.333333333333333259e+00 1.295999999999958519e+00
5.010000000000000000e+02 1.499000000000000000e+03 1.334222815210140078e+00 1.296634999999958460e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.295769999999958566e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.297898999999958392e+00
5.010000000000000000e+02 1.499000000000000000e+03 1.334222815210140078e+00 1.298133999999958155e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.304008999999958229e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.305383999999958133e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.303763999999957957e+00
5.060000000000000000e+02 1.494000000000000000e+03 1.338688085676037476e+00 1.305008999999958341e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.305259999999957898e+00
5.060000000000000000e+02 1.494000000000000000e+03 1.338688085676037476e+00 1.312478999999957541e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.314451999999957543e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.311334499999958325e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.311944999999957950e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.311808999999958258e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.314647999999958072e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.314924999999957933e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.315061999999957765e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.315197999999957901e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.313839999999957708e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.311334499999958325e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.309229999999958149e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.308352499999958285e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.308964999999958412e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.307341999999958260e+00
5.140000000000000000e+02 1.486000000000000000e+03 1.345895020188425217e+00 1.308422999999958369e+00
5.150000000000000000e+02 1.485000000000000000e+03 1.346801346801346888e+00 1.308284999999958398e+00
5.130000000000000000e+02 1.487000000000000000e+03 1.344989912575655699e+00 1.307072999999958407e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.300641499999958928e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.300511999999959034e+00
5.130000000000000000e+02 1.487000000000000000e+03 1.344989912575655699e+00 1.301124999999958787e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.300641499999958928e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.300897499999958518e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.297416999999958298e+00
5.040000000000000000e+02 1.496000000000000000e+03 1.336898395721925148e+00 1.296283999999958469e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.295653499999958047e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.295769999999958122e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.294904999999958228e+00
5.020000000000000000e+02 1.498000000000000000e+03 1.335113484646194948e+00 1.291275999999958124e+00
5.030000000000000000e+02 1.497000000000000000e+03 1.336005344021376162e+00 1.292659499999958328e+00
5.050000000000000000e+02 1.495000000000000000e+03 1.337792642140468224e+00 1.296912499999958168e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.296670499999958315e+00
5.100000000000000000e+02 1.490000000000000000e+03 1.342281879194630934e+00 1.296299999999958708e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.295678999999958725e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.294309999999958549e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.294430999999958365e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.295055999999958463e+00
5.090000000000000000e+02 1.491000000000000000e+03 1.341381623071763896e+00 1.296424499999958568e+00
5.070000000000000000e+02 1.493000000000000000e+03 1.339584728734092511e+00 1.293684499999958160e+00
5.080000000000000000e+02 1.492000000000000000e+03 1.340482573726541560e+00 1.292817999999958500e+00
5.110000000000000000e+02 1.489000000000000000e+03 1.343183344526527767e+00 1.293940999999958930e+00
5.120000000000000000e+02 1.488000000000000000e+03 1.344086021505376261e+00 1.293815999999958777e+00
5.150000000000000000e+02 1.485000000000000000e+03 1.346801346801346888e+00 1.295662499999959083e+00
5.170000000000000000e+02 1.483000000000000000e+03 1.348617666891436251e+00 1.296141999999959049e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.293653499999959156e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.294124999999959558e+00
5.230000000000000000e+02 1.477000000000000000e+03 1.354096140825998607e+00 1.293851999999959590e+00
5.220000000000000000e+02 1.478000000000000000e+03 1.353179972936400466e+00 1.293988999999959200e+00
5.230000000000000000e+02 1.477000000000000000e+03 1.354096140825998607e+00 1.295328999999959319e+00
5.220000000000000000e+02 1.478000000000000000e+03 1.353179972936400466e+00 1.297683999999958981e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.295134499999958777e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.295603999999959344e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.295134499999958999e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.296479999999959221e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.296343499999959237e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.292779999999959184e+00
5.190000000000000000e+02 1.481000000000000000e+03 1.350438892640108079e+00 1.292912999999959123e+00
5.200000000000000000e+02 1.480000000000000000e+03 1.351351351351351315e+00 1.292779999999958962e+00
5.210000000000000000e+02 1.479000000000000000e+03 1.352265043948613910e+00 1.291166999999959097e+00
5.250000000000000000e+02 1.475000000000000000e+03 1.355932203389830448e+00 1.298737499999959466e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.298593999999959392e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.298303999999959712e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.298157499999959885e+00
5.280000000000000000e+02 1.472000000000000000e+03 1.358695652173913082e+00 1.296831999999959795e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.297856999999959404e+00
5.240000000000000000e+02 1.476000000000000000e+03 1.355013550135501399e+00 1.294451999999959524e+00
5.260000000000000000e+02 1.474000000000000000e+03 1.356852103120759878e+00 1.294908999999959676e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.300363999999959663e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.299479999999960000e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.305051999999960133e+00
5.290000000000000000e+02 1.471000000000000000e+03 1.359619306594153532e+00 1.300363999999960107e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.302268499999959861e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.302849999999959874e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.306205999999960232e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.306779999999960085e+00
5.300000000000000000e+02 1.470000000000000000e+03 1.360544217687074786e+00 1.305359999999959664e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.308144499999959853e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.307987999999959960e+00
5.310000000000000000e+02 1.469000000000000000e+03 1.361470388019060618e+00 1.307409999999959771e+00
5.320000000000000000e+02 1.468000000000000000e+03 1.362397820163487649e+00 1.304317999999959676e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.305472999999959915e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.307351999999959657e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.307921999999959839e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.307512499999959443e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.311011999999959432e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.309384999999959609e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.309547999999959744e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.309137999999959501e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.308977499999959715e+00
5.360000000000000000e+02 1.464000000000000000e+03 1.366120218579234935e+00 1.311011999999959876e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.310442499999959765e+00
5.340000000000000000e+02 1.466000000000000000e+03 1.364256480218281053e+00 1.310603999999959468e+00
5.350000000000000000e+02 1.465000000000000000e+03 1.365187713310580309e+00 1.309709999999959962e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.312875999999959742e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.310116499999959938e+00
5.380000000000000000e+02 1.462000000000000000e+03 1.367989056087551392e+00 1.309951999999959593e+00
5.370000000000000000e+02 1.463000000000000000e+03 1.367053998632945966e+00 1.308653499999959946e+00
5.410000000000000000e+02 1.459000000000000000e+03 1.370801919122686785e+00 1.313099999999959966e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.313657999999960024e+00
5.400000000000000000e+02 1.460000000000000000e+03 1.369863013698630061e+00 1.317649999999959798e+00
5.420000000000000000e+02 1.458000000000000000e+03 1.371742112482853271e+00 1.320218999999959841e+00
