step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
231000	231	4.41067	37096	3737.37	203350	4848.1	5883.11	21443.8	11420.1	6146.39	0.8215	1643	0.988436
232000	232	4.51524	37989	3752.92	129691	4572.57	5787.22	20931.9	97.9208	6002.43	0.8215	1643	0.996957
233000	233	4.46628	37644.1	3871.87	106964	4675.31	5816.8	21312.9	39.785	5942.83	0.8215	1643	0.993914
234000	234	4.46776	37602.9	3562.16	156118	4788.55	5940.22	20973.2	100.903	6097.98	0.82	1640	0.993293
235000	235	4.46193	37560.5	3756.34	139262	4692.52	5816.82	21510.4	111.293	6345.2	0.823	1646	0.990887
236000	236	4.3945	37006.1	3701.34	179389	4510.02	5993.43	21148.9	105.852	5974.39	0.8245	1649	0.990904
237000	237	4.48599	37816.9	3987.29	150148	4696.17	6034.73	20837.3	247.279	6283.63	0.8295	1659	0.98915
238000	238	4.57152	38572.2	3659.83	57188.9	4829.62	5742.07	20947.2	239.842	6457.43	0.828	1656	0.995169
239000	239	4.6322	39146.8	3590.54	100900	4301.54	5844.34	21106	182.669	5907.81	0.8315	1663	0.990379
240000	240	4.59299	38815.4	3675.73	49661.3	4605.05	5930.17	21043.1	1290.46	6058.81	0.8315	1663	0.995189
241000	241	4.47564	37843.8	3791.85	68231.2	4578.6	6049.97	21316.6	844.527	5956.6	0.8305	1661	0.995786
242000	242	4.56741	38654	3748.41	95090.6	4797.48	5988.69	21801.9	359.639	6033.04	0.8325	1665	0.993994
243000	243	4.54278	38466	3732.85	118719	4763.91	6124.86	21089.2	264.105	5900.08	0.835	1670	0.993413
244000	244	4.4884	38005.6	3660.94	67904.9	5045.2	6154.45	21081	92.4223	5696.77	0.833	1666	0.995198
245000	245	4.44574	37664.3	3845.84	109094	4722.93	6162.45	20830.2	134.335	5722.76	0.834	1668	0.994005
246000	246	4.43554	37591.2	3565.5	54866.4	4618.58	6052.4	21235.8	1677.42	5901.76	0.837	1674	0.993429
247000	247	4.46642	37839.5	3882.08	39162.9	4746.48	6173.57	21372.8	120.531	5783.82	0.8365	1673	0.994023
248000	248	4.5085	38168.9	4027.25	95482.2	4621.67	6004.68	21219.7	71.0519	5924.44	0.83	1660	1
249000	249	4.51876	38289.7	3751.29	116992	4471.57	6057.97	21389.4	30.4005	5718.57	0.8325	1665	0.992793
250000	250	4.39577	37155.2	3822.09	115433	4762.26	5961.94	21517.3	125.632	5712.11	0.83	1660	0.994578
251000	251	4.48444	37904.8	3795.07	49641	4620.95	5847.05	21202.3	58.8377	5824.62	0.828	1656	0.995169
252000	252	4.49969	38033.6	3546.17	153831	4712.2	5868.5	21320.3	45.3485	6085.82	0.83	1660	0.992169
253000	253	4.51782	38173.4	3602.39	197498	4781.08	5832.81	21072.8	228.28	5991.15	0.8305	1661	0.99398
254000	254	4.50096	38037.6	3895.68	177851	4573.67	6002.46	21525.6	88.3321	5948.77	0.8295	1659	0.993972
255000	255	4.46468	37764.5	3675.77	83222.7	4637.55	5940.69	21379.3	246.704	5954.26	0.833	1666	0.992797
256000	256	4.52778	38230.3	3581.55	166253	4732.95	5977.15	21491.8	551.399	5945.8	0.8295	1659	0.993972
257000	257	4.4163	37328.8	3432.75	99864.4	4762.98	5986.67	21224.1	225.079	6066.88	0.83	1660	0.995181
258000	258	4.41291	37313.4	3622.32	265599	4670.63	6086.43	21484.6	428.897	5807.21	0.8335	1667	0.990402
259000	259	4.53404	38296.8	3792.23	70645.6	4847.29	6208.78	21254.6	610.872	5837.67	0.83	1660	0.995783
260000	260	4.42928	37451.8	3710.66	169253	4755.18	5982.17	21303.2	10955.1	5776.39	0.831	1662	0.992178
261000	261	4.49631	37971.4	3678.85	91758.5	4580.1	5874.27	21207.2	432.61	5873.07	0.827	1654	0.994559
262000	262	4.48523	37877.8	3608.28	160547	5026.07	5960.26	21690.3	504.298	6031.49	0.8295	1659	0.989753
263000	263	4.47153	37775.5	3643.85	97302.6	4645.32	5936.9	21496.3	315.121	6095.85	0.8305	1661	0.992775
264000	264	4.39706	37172.7	3837.36	160078	4610.57	6122.38	21502.5	843.217	6072.88	0.8325	1665	0.990991
265000	265	4.49916	38022.4	3864.48	52315.1	4666.01	5823.91	21057.8	214.089	5928.58	0.832	1664	0.992788
266000	266	4.52645	38287	4011.3	136395	4637.92	5929.7	21206	454.029	5982.07	0.8335	1667	0.992801
267000	267	4.4936	37988.9	3844.86	84875	4779.15	5788.06	20992.9	100.863	6215.1	0.8325	1665	0.993994
268000	268	4.48547	37873.1	3917.92	82359.9	4744.99	5864.55	21403.1	7383.54	6229.35	0.827	1654	0.995768
269000	269	4.50651	38010.1	3716.73	113815	4602.59	5701.08	21078.3	88.6474	6150.76	0.822	1644	0.995742
270000	270	4.59655	38728.3	3670.62	108138	5147.86	5919.21	21007.9	723.859	6100.32	0.824	1648	0.989684
271000	271	4.49124	37827.4	3762.1	96236.3	4836.37	5867.15	21183.7	348.634	6137.84	0.8255	1651	0.992126
272000	272	4.42205	37238.1	3767.61	120247	4484.07	5800.89	21331.2	149.811	6106.73	0.8235	1647	0.992714
273000	273	4.51364	38043.2	4005.62	127523	4695.6	5832.35	21370.1	3795.96	6998.02	0.825	1650	0.992727
274000	274	4.49742	37906.5	3517.96	132839	4752.97	5709.21	21029.8	80.285	6404.92	0.827	1654	0.99214
275000	275	4.49179	37906.3	3760.86	162264	4680.36	5935.35	21466.2	227.797	6063.71	0.8315	1663	0.990379
276000	276	4.49181	37879.4	3870.47	138468	4943.14	5909.65	21330.1	283.57	6254.89	0.829	1658	0.994572
277000	277	4.48706	37886.5	3821.98	71271.2	4682.54	5657.92	21343.4	96.3531	6201.08	0.8245	1649	0.996968
278000	278	4.45538	37605.6	3642.29	120582	4594.97	5924.09	21303.7	39.8277	6124.85	0.827	1654	0.989722
279000	279	4.61398	38854.4	3647.68	144096	5052.83	5919.17	21137.9	895.366	6275.93	0.8245	1649	0.992116
280000	280	4.41737	37245	3939.07	182560	4543.3	6076.92	21343.1	176.186	6457.22	0.8285	1657	0.990947
281000	281	4.4805	37831.1	3762.27	43760.1	4690.26	6064.48	21453.1	361.719	6336.79	0.8295	1659	0.993369
282000	282	4.37462	36937.1	3751.5	148868	4656.85	5902.08	20937.7	74.2124	6159.09	0.8265	1653	0.99516
283000	283	4.48868	37880	3569.61	205634	4791.38	5830.91	20905.5	1920.36	6242.4	0.827	1654	0.990931
284000	284	4.53057	38233.5	3708.08	66117.8	4946.41	6052.49	21224.6	244.371	6154.9	0.829	1658	0.992762
285000	285	4.47004	37789.7	3547.94	143391	4719.86	5993.05	21087.9	373.488	6538.73	0.8305	1661	0.99398
286000	286	4.43223	37510	3715.78	105544	4765.16	5954.64	21301.7	1347.14	6277.09	0.835	1670	0.991617
287000	287	4.48102	37943	3867.61	73349.2	4769.85	5857.44	21364.6	137.83	6250.76	0.835	1670	0.99521
288000	288	4.55848	38612.6	3699.12	130490	4690.06	5858.43	21053.2	1239.05	6088.51	0.8355	1671	0.995212
289000	289	4.54836	38506.4	3901.7	129598	4532.98	6056.78	21151	120.393	6128.56	0.8365	1673	0.993425
290000	290	4.36839	36982.8	3667.16	132096	4836.25	6052.24	21123.5	240.485	6201.31	0.8345	1669	0.995207
291000	291	4.46645	37739.3	3565.79	200477	4621.03	5822.48	21006.7	160.651	5973.72	0.828	1656	0.995169
292000	292	4.48999	37938.2	3650.76	119802	4667.88	5994.69	21207.7	208.909	6340.62	0.8305	1661	0.992173
293000	293	4.46992	37741.8	3698.03	134675	4827.97	5836.52	21299.9	149.417	6309.97	0.8315	1663	0.992183
294000	294	4.58225	38710.9	3742.37	129687	5009.23	5882.15	20875.6	84.136	6124.48	0.8315	1663	0.993987
295000	295	4.56826	38572.1	3731.9	189860	4765.68	5917.06	21337.2	70.3014	6258.77	0.8295	1659	0.993972
296000	296	4.4834	37835.4	3696.37	220005	4609.71	6183.72	21071.4	94.0904	6480.27	0.833	1666	0.988595
297000	297	4.5345	38266.7	3851.59	191911	4619.13	6033.81	21234.2	275.848	6377.62	0.8345	1669	0.99281
298000	298	4.43361	37415.2	3641.42	54109.2	4805.36	5973.98	21667.4	86.6965	6348.71	0.831	1662	0.994585
299000	299	4.43457	37456.6	3708.65	191004	4881.2	5956.29	21133.4	603.12	6271.46	0.834	1668	0.991007
300000	300	4.56264	38517.8	3794.18	45411.7	4847.68	5941.3	21385.8	117.204	6320.56	0.832	1664	0.995192
301000	301	4.50714	38056	3775.36	76286.7	4712.03	5919.94	20992.8	113.716	6463.96	0.8305	1661	0.99398
302000	302	4.49284	37881.4	3605.93	126912	4496.35	5934.09	21435.5	2619.45	6531.49	0.827	1654	0.994559
303000	303	4.41193	37232.3	3535.75	160343	4615.54	6048.41	20959	231.216	6257.96	0.8295	1659	0.991561
304000	304	4.45148	37606.1	3777.98	115004	4628.69	6003.53	21484.3	4236.65	6094.68	0.8305	1661	0.99398
305000	305	4.51964	38202.2	3696.2	159568	4775.96	6191.88	21455.9	204.249	6303.09	0.8335	1667	0.990402
306000	306	4.43639	37485.3	3719.32	135438	4816.03	5981.77	21237.8	83.9435	5976.78	0.8315	1663	0.995189
307000	307	4.59172	38839.1	3645.55	105796	4580.44	5876.13	21701.4	177.619	6391.25	0.832	1664	0.99399
308000	308	4.45483	37634.4	3735.99	151270	4549.3	5890.02	21414	73.6085	6179.92	0.8305	1661	0.99398
309000	309	4.41987	37325.8	3714.53	106137	4706.14	5764.23	21201.3	115.292	6319	0.8285	1657	0.993965
310000	310	4.49163	37931.8	3747.28	119153	4808.86	6001.75	21259.8	248.36	6391.44	0.83	1660	0.993373
311000	311	4.53697	38314.7	3712.01	179527	4591.83	6005.2	21362.1	168.216	6014.03	0.834	1668	0.989209
312000	312	4.45393	37613.4	3853.64	73730.9	4463.33	5730.12	21277.8	231.823	6163.69	0.8325	1665	0.995796
313000	313	4.57399	38675.4	3679.93	145659	4823.77	5962.39	21081.2	267.004	6395.02	0.8365	1673	0.990436
314000	314	4.53815	38399.5	3854.49	74138	4764.35	6256.63	20869.3	327.103	6167.89	0.8365	1673	0.997011
315000	315	4.44972	37658	3761.58	52818.6	4651.16	6018.82	21203.4	93.714	6303.15	0.832	1664	0.998197
316000	316	4.49206	38016.3	3625.02	116073	4721.32	5920.42	21400.8	629.316	6388.63	0.833	1666	0.992197
317000	317	4.48231	37893.4	3740.29	198845	4675.28	5995.34	21181	108.17	6252.82	0.834	1668	0.992206
318000	318	4.51863	38220.8	3669.39	206913	4766.15	6072.9	21128.6	119.913	6199.9	0.835	1670	0.994611
319000	319	4.54778	38487.9	3640.54	244487	4689.57	6172.59	21462.9	78.7745	6131.4	0.8385	1677	0.989863
320000	320	4.47218	37841.4	3829.8	149901	4763.13	6129.72	21287.9	162.95	6650.67	0.8365	1673	0.994023
321000	321	4.46694	37810.4	3837.35	171703	4550.53	5989.37	21304.1	310.236	6291.58	0.8345	1669	0.994608
322000	322	4.49369	38070.5	3795.04	58538.6	4528.41	6138.87	21564	78.0518	6505.81	0.836	1672	0.994019
323000	323	4.45472	37747.1	3618.46	22970.9	4545.97	6110.64	21794.4	86.9658	6060.08	0.8355	1671	0.997008
324000	324	4.45341	37715.9	3787.45	177961	4401.06	6065.25	21309	811.486	6401.68	0.8355	1671	0.99222
325000	325	4.48924	37992.4	3616.55	80497.8	4886.12	5919.68	21287.6	145.324	6162.95	0.834	1668	0.995803
326000	326	4.43854	37576.6	3736	170723	4680.44	5988.14	20955.8	1022.64	6116.02	0.8355	1671	0.99222
327000	327	4.38495	37096.7	3675.91	78423.4	4397.18	5972.63	21294.2	111.373	6319.36	0.835	1670	0.994611
328000	328	4.5906	38850.3	3575.82	128050	4570.56	5879.01	21771.5	57.8654	6240.76	0.8325	1665	0.995195
329000	329	4.55769	38558	3766.06	198516	4685.71	5956.07	21538.3	370.601	6622.79	0.834	1668	0.991607
330000	330	4.5341	38351.7	3842.07	185048	4756.5	6287.27	21029.6	1640.6	6216.53	0.837	1674	0.991637
331000	331	4.45222	37699.2	3591.46	82326.2	4617.4	6060.29	21190.1	3781.81	6085.1	0.838	1676	0.99284
332000	332	4.41625	37414.5	3799.55	61233	4557.87	6125.57	21432.1	89.4729	6225.68	0.836	1672	0.99701
333000	333	4.49598	38056.2	3589.76	101123	4660.25	6019.88	21164.6	307.139	6036.84	0.8325	1665	0.995796
334000	334	4.45936	37726.2	4018.17	262227	4844.22	6283.18	21200.7	109.411	6003.22	0.8365	1673	0.988643
335000	335	4.58931	38791.2	3784.98	187587	4736.29	5911.96	21264.8	161.93	6214.03	0.8365	1673	0.991632
336000	336	4.54685	38493.6	3730.09	69182.9	4793.04	6108.07	21022.4	135.614	6132.97	0.8345	1669	0.996405
337000	337	4.42459	37491.8	3776.17	20861.4	4930.17	6004.3	20997.2	66.9281	6103.84	0.8335	1667	0.996401
338000	338	4.42879	37467.5	3674.66	135967	4433.25	5917.66	21319	3884.29	6249.9	0.832	1664	0.99399
339000	339	4.50933	38128.6	3657.04	164261	4689.65	6211.82	21320	79.4425	5936.76	0.833	1666	0.993397
340000	340	4.48188	37889.9	3843.79	113555	4412.52	6037.62	21281.2	254.515	6453.71	0.8325	1665	0.994595
341000	341	4.46177	37746.6	3884.62	24982	4755.12	5972.7	20877.8	89.9535	6163.22	0.831	1662	0.995788
342000	342	4.48904	37936.9	3924.12	105719	4462.05	5929.59	20986.8	92.1735	6247.58	0.832	1664	0.990385
343000	343	4.54496	38368.6	3701.43	59979.8	4952.94	5878.57	21363.8	143.565	6189.04	0.8285	1657	0.995172
344000	344	4.46387	37744.3	3609.4	108379	4818.7	5898.27	21571.1	1863.92	6137.92	0.8335	1667	0.992202
345000	345	4.50019	38037.8	3836.76	168888	4836.5	6174.84	21579.7	147.33	6212.24	0.8385	1677	0.98867
346000	346	4.41783	37388.1	3586.11	49101.4	4592.09	6158.37	21708.2	204.937	5896.99	0.839	1678	0.994636
347000	347	4.44586	37638.6	3931.04	109257	4540.81	6254.37	21103.2	718.887	6127.23	0.836	1672	0.995813
348000	348	4.50596	38133.9	3531.74	187009	4524.11	6143.81	21090.8	162.756	6137.75	0.8365	1673	0.990436
349000	349	4.47533	37827.8	3696.57	81349.8	4636.58	5936	21258.8	122.922	6173.95	0.8315	1663	0.998196
350000	350	4.4268	37457.4	3665.38	115608	4595.65	6019.31	21015.9	273.186	6149.79	0.833	1666	0.992797
351000	351	4.53733	38311	3653.34	259003	4824.74	5837.19	21119.8	85.2834	6077.61	0.8295	1659	0.994575
352000	352	4.5421	38358	3745.92	114585	4685.97	5841.69	21036.3	102.909	6405.91	0.8295	1659	0.992767
353000	353	4.4824	37860.6	3704.76	87648.9	4848.75	6011.98	21107.6	204.912	6360.7	0.8305	1661	0.99398
354000	354	4.53178	38270.9	3801.32	223321	4789.06	5860.08	21191.4	274.858	6337.48	0.83	1660	0.991566
355000	355	4.544	38346.8	3941.49	156725	4821.6	6189.14	21358.1	7056.26	6197.27	0.8335	1667	0.988002
356000	356	4.44919	37586.8	3873.07	86042.9	4621.77	6037.81	20968.9	283.673	6339.45	0.835	1670	0.992814
357000	357	4.54572	38470.5	3900.14	71221.1	4925.17	5869.82	20935.9	52.4013	6467.51	0.834	1668	0.995803
358000	358	4.47693	37888.3	3861.63	89153.4	4726.65	5999.5	21077.8	1039.08	5973.89	0.836	1672	0.989833
359000	359	4.4537	37678.3	3911.94	58368	4753.46	6330.81	21133	213.784	6032.29	0.8375	1675	0.992836
360000	360	4.42074	37452.5	3604.09	205359	4765.92	6196.65	20922.1	173.868	6157.09	0.8425	1685	0.991098
361000	361	4.45613	37805.8	3751.51	52976.1	4659.22	6110	21057.3	160.722	6108.16	0.8425	1685	0.995846
362000	362	4.53064	38471.9	3827.14	155119	4838.49	6083.95	21345.2	86.6661	5959.63	0.8435	1687	0.994072
363000	363	4.52979	38491.9	3820.07	160501	4482.39	6364.87	21167.5	100.151	5954.81	0.847	1694	0.992326
364000	364	4.48552	38102.3	3576.95	111586	4734.14	6136.27	20660.9	452.363	5952.26	0.8465	1693	0.994093
365000	365	4.47976	38053.3	3676.11	78617.8	4445.98	6174.7	20649.8	130.451	6211.83	0.8435	1687	0.995851
366000	366	4.46592	37942.5	3626.63	38622.8	4793.03	6153.71	20457	638.484	5978.63	0.8445	1689	0.994671
367000	367	4.45304	37813	3794.24	54282.1	4675.54	6291.73	21278.2	142.85	5963.06	0.8435	1687	0.994072
368000	368	4.46006	37852.6	3862.29	39068.5	4769.61	6034.52	20952.6	77.1608	5976.66	0.8395	1679	0.998213
369000	369	4.38378	37211.7	3739.41	101053	4549.85	6054.41	20618.2	62.2146	6055.48	0.838	1676	0.995227
370000	370	4.58727	38890.9	3776.6	91431.9	4449.13	5913.62	20704.3	784.467	6244.16	0.838	1676	0.99463
371000	371	4.55663	38583.2	3873.98	58631.1	4424.17	5839.98	21360.8	1207.6	6353.32	0.833	1666	0.996399
372000	372	4.59506	38894.9	3641.54	86465.6	4754.08	5961.7	20936.7	42.4593	6162.49	0.833	1666	0.992197
373000	373	4.51348	38190.8	3796.45	124789	4742.49	5735.05	21022.7	700.054	6087.44	0.838	1676	0.98926
374000	374	4.49223	38017.7	3792.62	152507	4822.9	6017.61	21131.6	284.574	6071.65	0.8395	1679	0.991066
375000	375	4.52886	38409.3	3757.61	74759.2	4778.18	5856.73	20998	4012.22	6127.57	0.84	1680	0.997024
376000	376	4.5889	38939.1	3841.04	154849	4626.27	5994.58	21105.3	54.0347	6178.41	0.8395	1679	0.995831
377000	377	4.53887	38480.6	3770.42	103265	4626.74	6089.08	21265.2	811.438	5940.47	0.839	1678	0.993445
378000	378	4.58031	38831.8	3759.93	78814.1	4808.36	6098.22	21310.3	98.5308	6160.2	0.841	1682	0.994055
379000	379	4.59765	38972	3674.03	188777	4826.18	5952.28	21418	105.871	6250.5	0.841	1682	0.99346
380000	380	4.50135	38148.9	3449.69	87788.1	4478.9	5981.8	21367.4	84.506	6095.81	0.8375	1675	0.997015
381000	381	4.47121	37913.6	3813.13	151920	4435.41	6130.76	21017.8	1108.61	6139.91	0.8395	1679	0.992257
382000	382	4.49345	38048.3	3776.64	92144	4348.77	5773.37	21621.2	77.9499	6162.37	0.836	1672	0.996411
383000	383	4.47141	37888.5	3645.99	53044.5	4694.05	6075.36	21154.7	3893.13	6272.41	0.838	1676	0.993437
384000	384	4.47802	37884.1	3787.59	92703.4	4939.5	5884.97	20998.2	979.182	6128.66	0.8355	1671	0.994614
385000	385	4.5188	38242.6	3851.78	149624	4659.83	6011.72	21165.2	481.022	6257.5	0.8355	1671	0.994016
386000	386	4.52308	38299.1	3553.48	90725.5	4941.99	5878.2	21214.4	107.347	6216.29	0.836	1672	0.992823
387000	387	4.4892	38025.7	3604.69	104503	4727.49	5846.38	21498.4	139.523	6621.94	0.8395	1679	0.991662
388000	388	4.47889	37958.6	3845.29	58511.7	4682.77	5857.2	21189.7	60.5961	6182.84	0.8385	1677	0.996422
389000	389	4.46096	37806.6	3794.06	87867.5	4694.92	5990.06	20664.9	266.707	5914.94	0.8375	1675	0.99403
390000	390	4.55332	38582.5	3772.94	93419.9	4757	6001.55	21063.9	654.316	6302.81	0.8385	1677	0.994037
391000	391	4.63151	39231.2	3760.38	114213	4857.95	6013.51	21272.1	188.484	6127.67	0.8385	1677	0.993441
392000	392	4.53788	38492.5	3919.37	111278	4508.53	6271.16	20899.5	155.593	6090.88	0.843	1686	0.989917
393000	393	4.51724	38310.7	3696.47	104429	4583.93	6081.21	21180.4	175.533	6020.26	0.842	1684	0.995843
394000	394	4.51935	38348.9	3991	72483	4486.59	5786.46	21094.3	71.613	5839.85	0.8375	1675	0.995821
395000	395	4.51739	38305.2	3918.26	178791	4909.13	6182.5	21518.4	151.683	6111.07	0.841	1682	0.989298
396000	396	4.52564	38334.4	3858.31	75719.9	4856.36	5987.88	20792.7	2280.14	6191.84	0.84	1680	0.994643
397000	397	4.39333	37233.5	3860.63	181798	4485.01	6050.75	20483.2	74.6431	6247.9	0.8395	1679	0.994044
398000	398	4.49182	38095.1	3960.91	81198.5	4593.18	6230.16	21167.4	62.9486	6439.12	0.8415	1683	0.993464
399000	399	4.3973	37267.1	4026.44	104100	4461.09	6082.68	21021.8	92.1691	6292.12	0.8395	1679	0.994044
400000	400	4.41381	37433.6	3778.86	93800.3	4671.37	6022.67	21435.6	318.277	5961.21	0.841	1682	0.994649
401000	401	4.53821	38481.8	3844.24	73117.8	4796.59	5801.89	21455.5	50.683	5979.32	0.8385	1677	0.99523
402000	402	4.50373	38175.9	3758.31	81456.5	4646.72	5939.02	21064.5	108.88	6186.45	0.8375	1675	0.994627
403000	403	4.44175	37637.2	3785.33	90296.2	4775.58	5949.18	21193.2	883.46	5996.19	0.8395	1679	0.991662
404000	404	4.46227	37784.3	3663.56	233430	4573.54	6339.7	21044.3	1627.14	5971.84	0.8385	1677	0.993441
405000	405	4.56264	38647.8	3719.9	100402	4137.38	6029.28	21172.8	284.134	6192.95	0.839	1678	0.994041
406000	406	4.5139	38268.8	3865.36	49782.7	4499.5	6130.79	20861.3	72.709	6549.6	0.8405	1681	0.994051
407000	407	4.53173	38345.2	3774.12	92430.8	4679.29	5959.86	20986.9	32336.8	6078.09	0.8375	1675	0.992836
408000	408	4.43955	37551.9	3658.64	110404	4828.83	5825.6	20751.1	138.31	6204.07	0.834	1668	0.995803
409000	409	4.38058	37033.4	3811.88	79878.9	4734.57	5862.36	20776.8	1020	6363.22	0.8315	1663	0.995791
410000	410	4.50411	38071	3844.55	171934	4596.16	5885	21091	69.8292	6037.78	0.832	1664	0.992188
411000	411	4.53949	38342.8	3718.62	203025	4648.09	6013.53	21583.3	828.099	6178.68	0.8375	1675	0.98806
412000	412	4.43824	37500.9	4097.94	143511	4538.69	6019.67	21078.2	692.891	6216.45	0.8375	1675	0.992836
413000	413	4.40261	37272.5	4039.2	30517.6	4765.9	5932.67	21561.1	136.655	6242.48	0.839	1678	0.992849
414000	414	4.55487	38554.7	3777.45	129425	4838.24	5744.66	20981.4	110.219	5951.05	0.836	1672	0.995215
415000	415	4.50096	38098.4	3653.23	184044	4613.32	5778.07	21364.8	1189.79	5996.22	0.8375	1675	0.991642
416000	416	4.56357	38635.2	3690.1	86731.1	4645.7	5947.2	20842.2	113.797	6133.04	0.8385	1677	0.993441
417000	417	4.52355	38309.9	3803.41	115783	4659.08	5748.02	21081.9	107.794	6177.17	0.838	1676	0.993437
418000	418	4.41867	37421.7	3727.76	55047.9	4695.37	5947.06	21164.5	46.1302	6072.05	0.836	1672	0.994617
419000	419	4.46566	37819.7	3544.26	54646.2	4597.6	6001.53	21333.8	5876.02	6069.71	0.838	1676	0.992243
420000	420	4.4822	37959.8	3571.31	70594.9	5025.9	6014.76	20933.9	9420.98	6066.58	0.8405	1681	0.991672
421000	421	4.56594	38689.5	3632.59	58117.8	4772.94	6097.76	21177.4	69.3365	6230.51	0.838	1676	0.99642
422000	422	4.56635	38727.2	3872.99	107457	4862.18	6081.14	21040.5	319.222	6204.42	0.8405	1681	0.992267
423000	423	4.4648	37825.8	3723.56	118777	4678.4	6010.55	20874.4	40.6613	6182.14	0.8365	1673	0.996414
424000	424	4.50129	38121.4	3886.08	263487	4783.92	6024	21151.6	120.41	6350.38	0.8365	1673	0.992827
425000	425	4.51742	38149.6	3902.14	166235	4565.34	5925.89	21415.5	151.312	6168.36	0.831	1662	0.994585
426000	426	4.52752	38296	3691.9	98321	4370.47	5911.41	21395.2	1289.2	6309.24	0.831	1662	0.993983
427000	427	4.42963	37468	3576.58	82568.6	4684.04	5939.15	21212.9	544.257	6220.93	0.833	1666	0.992197
428000	428	4.56398	38583.9	3537.14	181999	4473.5	6032.21	21256.9	1206.33	6175.81	0.8375	1675	0.988657
429000	429	4.43277	37481.3	3669.79	54513.7	4663.32	6084.38	21084.8	188.947	6135.91	0.834	1668	0.995803
430000	430	4.60593	38952.4	3601.64	155444	4479.65	5949.47	21307.2	105.248	6128.77	0.8325	1665	0.992192
431000	431	4.5148	38202	3648.36	195024	4694.2	6098.48	20982.5	517.925	6654.47	0.838	1676	0.990453
432000	432	4.54767	38507.4	3615.92	70197.3	4598.39	6253.76	21301.7	86.5311	6168	0.8355	1671	0.997606
433000	433	4.41335	37389.9	3910.44	143999	4588.89	6341.89	21431.3	780.71	6310.04	0.8375	1675	0.988657
434000	434	4.6044	38987.8	3818.12	83859	4648.72	6195.66	21346.2	122.656	6150.86	0.8395	1679	0.993448
435000	435	4.50318	38178	3806.82	105924	4679.24	6245.94	20937.3	326.939	6069.36	0.8405	1681	0.993456
436000	436	4.54479	38537.5	3777.14	105763	4760.71	6164.31	21267.2	308.732	6023.33	0.843	1686	0.991696
437000	437	4.41071	37407.2	3570.44	103672	4665.98	6190.52	21033.8	798.756	6193.25	0.842	1684	0.994062
438000	438	4.44956	37736.7	3560.91	89936.5	4361.03	6247.61	21363.3	51.8358	6071.17	0.841	1682	0.992866
439000	439	4.46968	37920.8	3813.04	139269	4650.47	6320.46	21493.9	417.116	6407.91	0.8415	1683	0.993464
440000	440	4.44487	37730.3	3653.56	50358.7	4627.19	6248.48	21093.6	127.755	6583.62	0.8425	1685	0.994659
441000	441	4.51689	38328.1	3874.64	152740	5011.47	6392.41	21129.4	72.9901	6361.58	0.843	1686	0.991696
442000	442	4.44995	37746.7	3663.06	198485	4491.82	6239.76	20857.4	155.963	6234.01	0.843	1686	0.993476
443000	443	4.4884	38133.5	3626.6	100769	4666.95	6321.39	21410.2	184.801	6117.09	0.847	1694	0.992916
444000	444	4.39019	37351.8	3707.33	145549	4737.33	6157.5	20986.3	52.9985	6078.9	0.8475	1695	0.99469
445000	445	4.50069	38298.6	3823.61	158335	4673.46	6289.74	21611.2	164.678	5892.29	0.852	1704	0.99061
