step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.727e+06	2727	4.42979	37549.1	3762.1	81247.9	4431.93	6004.49	20937.7	190.171	6039.21	0.8395	1679	0.995235
2.728e+06	2728	4.50844	38215.8	3823.45	122593	4808.98	6104.01	21344.9	47.9809	6084.02	0.8405	1681	0.992267
2.729e+06	2729	4.59037	38951.6	4008.31	161642	4729.64	6134.41	21222.6	162.261	6084.57	0.842	1684	0.994656
2.73e+06	2730	4.49414	38135.1	3800.41	174170	4843.79	5964.28	21708.8	1155.96	6218.03	0.842	1684	0.994656
2.731e+06	2731	4.56041	38683.7	3777.27	143727	4723.39	6116.27	20801.8	150.248	6212	0.8405	1681	0.994051
2.732e+06	2732	4.51342	38319	3461.08	74952.2	4748.14	5961.92	21439.5	74.2169	6236.57	0.8435	1687	0.995851
2.733e+06	2733	4.49606	38185	3649.49	103517	4850.24	5968.47	21374.4	1628.54	6232.72	0.844	1688	0.994076
2.734e+06	2734	4.60603	39077.6	3881.17	69945.9	4692.2	6095.55	21028.6	739.188	6129.1	0.84	1680	0.996429
2.735e+06	2735	4.43843	37649	3697.52	97680.3	4693.88	6316.14	21206.4	222.498	6302.37	0.8425	1685	0.990504
2.736e+06	2736	4.57305	38770.3	3695.93	66293.2	4709.83	6081.82	21310	177.199	6466.09	0.8395	1679	0.997022
2.737e+06	2737	4.52298	38413.7	3448.26	74048.1	4841.84	6135.52	21353.5	42.3147	6285.95	0.84	1680	0.995238
2.738e+06	2738	4.44955	37796.7	3715.58	60514.1	4568.97	6229.29	21438.8	103.959	6094.86	0.839	1678	0.997616
2.739e+06	2739	4.54925	38609.5	3788.8	167378	4461.64	6021.59	21565.2	69.5272	6226.91	0.8395	1679	0.991662
2.74e+06	2740	4.40028	37332	3778.67	94115	4881.98	6206.23	21070.8	71.862	6278.52	0.8435	1687	0.991108
2.741e+06	2741	4.53718	38520.7	3869.59	68696.5	4542.77	6007.94	21321.9	230.436	6096.98	0.843	1686	0.995848
2.742e+06	2742	4.59259	39004.9	3736.3	181158	4727.89	6262.42	21359.5	107.267	6389.25	0.8435	1687	0.992887
2.743e+06	2743	4.47739	38006.4	3895.37	56461.9	4917.54	6015.56	21146.2	744.501	6445.95	0.842	1684	0.995843
2.744e+06	2744	4.38584	37262.1	3904.14	154661	4905.32	6363.02	20828.4	45.9039	6269.67	0.845	1690	0.992308
2.745e+06	2745	4.53208	38511.3	3802.41	87434.1	5031.27	6044.2	21108	160.63	6399.99	0.845	1690	0.995266
2.746e+06	2746	4.36257	37057.9	3849.12	178919	4680.12	6290	21275.2	78.4902	6358.71	0.8435	1687	0.994665
2.747e+06	2747	4.49283	38150.9	3589.82	96360.2	4557	6261.5	21454.8	7996.38	6323.75	0.8445	1689	0.992303
2.748e+06	2748	4.48373	38013.1	3827.51	222907	4476.96	6377.58	21636.3	266.322	6181.89	0.843	1686	0.991696
2.749e+06	2749	4.45862	37840.3	3864.37	82365.2	4924.73	6115.28	21525.6	861.405	6200.81	0.8415	1683	0.997029
2.75e+06	2750	4.60386	39073	3539.72	169998	4559.95	6216.13	21332.2	982.962	6225.68	0.84	1680	0.992857
2.751e+06	2751	4.56029	38669	3864.49	107728	4671.82	6294.44	21515	55.5043	6147.75	0.8405	1681	0.992861
2.752e+06	2752	4.49513	38082.7	3889.57	106238	4716.89	6165.92	21339.9	146.969	6182.94	0.84	1680	0.992857
2.753e+06	2753	4.55883	38608.7	3856.14	92329.8	4749.25	6144.16	21630.7	114.537	6054.76	0.838	1676	0.99463
2.754e+06	2754	4.49889	38128.1	3944.83	135863	4864.55	6084.81	21718.5	139.192	6078.64	0.839	1678	0.994041
2.755e+06	2755	4.46819	37854.5	3746.87	83708.1	4684.48	6095.05	21708.2	75.4672	6320.94	0.8385	1677	0.994037
2.756e+06	2756	4.5934	38929	3777.36	114833	4561.89	6271.31	21545.9	40.5458	6155.27	0.8395	1679	0.992853
2.757e+06	2757	4.49052	38063.9	3853.09	105323	4730.24	6058.01	21277.1	617.39	6191.77	0.8395	1679	0.995235
2.758e+06	2758	4.40796	37350.9	3726.54	119195	4552.98	6161.11	21370.2	562.279	6171.72	0.84	1680	0.992262
2.759e+06	2759	4.47821	37905.8	3700.53	121226	4467.61	6111.47	21480.2	123.601	6563.05	0.8365	1673	0.993425
2.76e+06	2760	4.40462	37269.7	3796.36	119338	4508.4	6085.58	21398.3	290.889	6549.15	0.8355	1671	0.994016
2.761e+06	2761	4.52759	38357.8	3830.94	88155.3	4723.59	6208.52	21568.2	158.826	6670.92	0.84	1680	0.990476
2.762e+06	2762	4.59043	38869.4	3911.82	60671.5	4688.78	5946.2	21059.6	525.33	6173.18	0.837	1674	0.995221
2.763e+06	2763	4.45713	37787.5	3764.32	140431	4887.72	6098.37	21867	85.5722	6202.78	0.8405	1681	0.991672
2.764e+06	2764	4.53644	38446.4	3567.33	160541	4607.83	6121.47	21509.5	188.092	6043.43	0.8415	1683	0.991087
2.765e+06	2765	4.41505	37437.4	3644.35	45347.5	4537.69	6042.11	21206.5	129.212	6111.68	0.8415	1683	0.994058
2.766e+06	2766	4.50708	38271.9	3665.59	96360.1	4657.19	6299.5	21116	80.9194	5950.99	0.8425	1685	0.995252
2.767e+06	2767	4.50236	38252.1	3895.29	101055	4549.24	6296.25	21514.4	2201.66	6131.81	0.8435	1687	0.995258
2.768e+06	2768	4.40006	37389.5	3862	151178	4546.81	6195.7	21355.6	88.8525	5988	0.8445	1689	0.993487
2.769e+06	2769	4.49038	38123.3	3755.43	70698.2	4552.18	6195.54	21358.2	45.1182	5979.25	0.842	1684	0.995843
2.77e+06	2770	4.54964	38626.4	3886.55	136969	4813.62	6243.07	21318.4	62439.3	6042.93	0.843	1686	0.992883
2.771e+06	2771	4.4291	37589.7	3562.36	53198.3	4705.96	6356.41	21241.4	108.033	6134.78	0.8425	1685	0.994659
2.772e+06	2772	4.47611	37988.7	3791.96	59147.5	4940.91	6107.38	21451.1	81.856	5959.22	0.8405	1681	0.996431
2.773e+06	2773	4.39695	37303.8	3900.1	170347	4686.04	5955.33	21452	67.1552	6059.16	0.8395	1679	0.993448
2.774e+06	2774	4.43019	37572.4	3724.15	138296	4966.17	6118.17	21186.2	175.694	6017.09	0.841	1682	0.991677
2.775e+06	2775	4.4929	38117.8	3588.55	119127	4751.56	6102.09	21411	4355.73	6296.88	0.844	1688	0.992299
2.776e+06	2776	4.4424	37702.7	3799.34	63751.1	4531.01	6212.17	21290.3	100.082	6104.19	0.841	1682	0.996433
2.777e+06	2777	4.52934	38440.5	3859.05	138411	4933.74	6201.36	21127.3	64.6898	6179.83	0.8405	1681	0.992861
2.778e+06	2778	4.44144	37694.5	3929.39	128034	4684.19	6158.11	21668.6	120.124	6170.79	0.841	1682	0.994649
2.779e+06	2779	4.51715	38337	3951.36	88023.6	4837.21	6253.44	21183.7	2248.37	6192.62	0.84	1680	0.994643
2.78e+06	2780	4.49168	38087.2	3715.48	174981	5056.16	6235.61	21403.1	393.869	6308.1	0.8435	1687	0.989923
2.781e+06	2781	4.55759	38618.8	3596.47	273812	4550.59	6185.91	21652.3	1833.09	6204.27	0.845	1690	0.989941
2.782e+06	2782	4.49884	38141.1	3774.78	141419	4653.19	6194.94	21519.4	203.441	6199.5	0.8435	1687	0.994072
2.783e+06	2783	4.5119	38299.3	3814.25	143880	4687.38	6236.88	21254	2512.72	6336.37	0.8445	1689	0.991711
2.784e+06	2784	4.53996	38537.4	3729.69	179056	4870.85	6297.65	20942.4	108.275	6523.94	0.8445	1689	0.993487
2.785e+06	2785	4.53032	38482.8	3749.03	122047	4813.7	6245.45	21250.8	281.907	6123.83	0.8445	1689	0.995856
2.786e+06	2786	4.50325	38266.3	3895.55	107649	4723.07	6089.85	21379.3	761.236	5912.62	0.8445	1689	0.995263
2.787e+06	2787	4.56792	38802.2	3628.35	97870.9	5061.56	5985.62	21309.9	95.8934	6097.14	0.844	1688	0.995261
2.788e+06	2788	4.48809	38137.5	3781.25	58093.5	4621.38	6063.26	21348.6	247.9	5946.02	0.8445	1689	0.994671
2.789e+06	2789	4.39291	37315.6	3900.45	170226	4849.12	6148.78	21319.5	88.9392	6083.96	0.846	1692	0.993499
2.79e+06	2790	4.43735	37706.4	3629.38	189976	4732.39	6060.35	21123.6	452.028	6026.15	0.848	1696	0.991745
2.791e+06	2791	4.55734	38705.5	3832.64	132748	4407.62	6339.23	21482.5	271.484	6370.44	0.85	1700	0.99
2.792e+06	2792	4.51886	38378.7	3629.28	137299	5153.68	6094.47	21814.9	259.272	6094.91	0.849	1698	0.993522
2.793e+06	2793	4.48654	38178.2	3716.66	130340	4693.76	6364.7	21236.5	503.275	6055.46	0.85	1700	0.994118
2.794e+06	2794	4.3799	37270.7	3666.83	92528.1	4548.05	6368.96	21672.6	801.052	5886.61	0.8505	1701	0.992357
2.795e+06	2795	4.52883	38558.5	3997.09	51250.1	4865.11	6390.64	21142.9	111.361	6093.55	0.853	1706	0.993552
2.796e+06	2796	4.49378	38260	3787.37	74709	4660.59	6421.66	21409.1	1702.52	6378.88	0.852	1704	0.994718
2.797e+06	2797	4.51563	38473.2	3799.74	82611.8	4690.64	6296.73	21165.6	243.888	6299.96	0.852	1704	0.995892
2.798e+06	2798	4.47429	38141.1	3789.67	129347	4763.83	6359.44	21060.7	87.6808	6107.96	0.8545	1709	0.992393
2.799e+06	2799	4.48084	38183.5	3856.2	107802	4504.7	6340.4	20942.6	107.61	6122.52	0.854	1708	0.994731
2.8e+06	2800	4.45322	37941.5	3570.37	69006	4922.96	6213.97	21328.4	305.385	6124.36	0.8545	1709	0.993563
2.801e+06	2801	4.48613	38221.8	3641.9	99277.4	4828.17	6210.78	21075.9	1713.82	6011.87	0.8535	1707	0.994142
2.802e+06	2802	4.47205	38101.8	3840.56	120950	4482.62	6373.17	21013.8	35887.5	6096.34	0.854	1708	0.992974
2.803e+06	2803	4.49986	38338.8	3998.33	98417.5	4560.29	6426.45	21102	4115.96	6263.31	0.855	1710	0.994152
2.804e+06	2804	4.53592	38639.3	3870.23	108136	4364.72	6313.52	20765.3	64.5491	5992.08	0.8525	1705	0.994721
2.805e+06	2805	4.44823	37892.3	3944.76	113499	4532.5	6380.31	21081.1	53.1007	6119.12	0.8495	1699	0.99588
2.806e+06	2806	4.55375	38763.8	3894.76	53835.6	4799	6277.81	21127	6540.73	6360.56	0.8485	1697	0.995286
2.807e+06	2807	4.5183	38448.5	3983.52	62444.6	4518.48	6441.55	20951.1	313.657	5998.12	0.849	1698	0.994111
2.808e+06	2808	4.51076	38336.9	3703.84	92181.1	4707.66	6152.26	20872.7	72.2415	6107.25	0.8445	1689	0.994671
2.809e+06	2809	4.50989	38302.5	3595.9	121665	4675.08	6116.95	21087.3	68.9253	6244.81	0.8405	1681	0.996431
2.81e+06	2810	4.55841	38680.4	3985.95	119119	4510.9	6107.77	21157	413.871	6390.72	0.838	1676	0.995227
2.811e+06	2811	4.50212	38162.2	3593.29	126276	4776	6069.32	21615.1	429.181	6148.61	0.8385	1677	0.991652
2.812e+06	2812	4.45608	37738.6	3792.35	72495.7	4805.82	6137.38	21168.6	114.633	6170.45	0.8355	1671	0.996409
2.813e+06	2813	4.4947	38119.6	3771.82	49727.1	4524.82	6123.05	21022.4	26.9496	6236.03	0.837	1674	0.994624
2.814e+06	2814	4.49532	38111.3	3695.68	95370.5	4883.65	6311.4	20987.1	170.65	6253.36	0.8405	1681	0.992267
2.815e+06	2815	4.46876	37872.7	3778.63	116649	4903.71	5994.44	21148.3	63.4357	5964.01	0.8415	1683	0.992276
2.816e+06	2816	4.4671	37905.6	3899.23	119796	4695.48	5922.94	21301.3	265.432	6150.71	0.8445	1689	0.994671
2.817e+06	2817	4.51627	38343.1	3929.61	121814	4578.3	5969.69	21359.3	279.064	6168.4	0.845	1690	0.994675
2.818e+06	2818	4.43819	37700.2	3769.5	55686.5	4622.77	6087.52	21050.8	42.2815	6119.86	0.8425	1685	0.996439
2.819e+06	2819	4.52627	38441.6	3690.19	137190	4473.31	6176.27	21639.7	3630.07	6068.51	0.843	1686	0.992289
2.82e+06	2820	4.43964	37659.3	3919.77	89750.9	4768.47	6170.77	20806.1	2126.74	6127.28	0.8405	1681	0.995241
2.821e+06	2821	4.45534	37799.1	3669.65	64853.1	4698.21	6105.64	20960.4	75.4497	6219.54	0.84	1680	0.994643
2.822e+06	2822	4.3696	37097.9	3785.38	108706	4725.97	6028.57	21086.4	92.1615	6163.21	0.8415	1683	0.994652
2.823e+06	2823	4.51735	38318.4	3663.21	106018	4411.87	6067.92	21167.6	162.465	6058.75	0.839	1678	0.994636
2.824e+06	2824	4.46302	37797.3	4013.55	147380	4685.98	6172.34	21369.7	188.813	6138.68	0.8385	1677	0.989267
2.825e+06	2825	4.47049	37833.8	3795.74	152427	4665.75	6205.84	21335.1	198.998	5977.12	0.842	1684	0.989905
2.826e+06	2826	4.49576	38108.3	3842.92	80187.3	5001.76	6128.09	21046.1	358.9	6155.34	0.8415	1683	0.994058
2.827e+06	2827	4.46355	37855.3	4000.26	154806	4773.61	6090.7	21291.3	80.3424	6356.76	0.844	1688	0.990521
2.828e+06	2828	4.48412	38050	3633.51	81259.6	4714.95	6235.35	21383.7	276.8	6283.09	0.843	1686	0.994662
2.829e+06	2829	4.4347	37677.2	3808.26	164558	4769.36	6150.18	21481.3	429.084	6063.4	0.847	1694	0.990555
2.83e+06	2830	4.47265	38006.3	3777.7	120089	4820.14	6246.15	21009.9	372.971	6064.56	0.848	1696	0.994693
2.831e+06	2831	4.53571	38596.6	3911.3	32346.2	4590.16	6078.71	21384.6	276.89	6129.98	0.845	1690	0.998817
2.832e+06	2832	4.49207	38211.8	3660.51	130921	4875.15	6263.28	21410.9	494.711	6029.71	0.8435	1687	0.994072
2.833e+06	2833	4.47965	38072.5	3853.97	81462.1	4589.66	6076.68	21508.8	143.511	6192.25	0.8445	1689	0.994079
2.834e+06	2834	4.52587	38438.3	3914.4	98648.4	4718.7	6338.7	21773.4	46.2931	6062.1	0.8415	1683	0.995247
2.835e+06	2835	4.51389	38329.7	3773.36	118782	4538.15	6297	21394.6	2043.03	6219.59	0.8415	1683	0.99287
2.836e+06	2836	4.49737	38135.5	3551.96	170099	4538.01	5979.37	21645.3	43.5016	6157.38	0.8385	1677	0.994633
2.837e+06	2837	4.45297	37765.7	3568.68	109562	4777.85	6096.19	21530.6	119.871	6161.44	0.841	1682	0.992271
2.838e+06	2838	4.5424	38483.2	3610.05	125877	4501.79	6145.13	21206.3	99.7796	6192.19	0.839	1678	0.993445
2.839e+06	2839	4.49047	38050	3877.43	123665	4798.83	6108.81	21503.1	336.373	6205.57	0.8375	1675	0.99403
2.84e+06	2840	4.4777	37928.3	3677.88	147756	4422.32	6166.63	21099.9	829.247	6211.26	0.8365	1673	0.99462
2.841e+06	2841	4.46212	37796.4	3729.91	110465	4512.95	6235.96	21267.3	75.3675	6339.7	0.835	1670	0.994611
2.842e+06	2842	4.45675	37710.8	3788.18	198836	4679.53	6112.43	21347.9	1024.73	5979.07	0.835	1670	0.991018
2.843e+06	2843	4.47318	37816.3	3914.35	80565.7	4922.06	6176.36	21306.9	82.7113	6289.88	0.835	1670	0.992216
2.844e+06	2844	4.50163	38077.1	3696.02	198860	4811.31	6039.69	21290.5	464.015	6282.18	0.834	1668	0.992806
2.845e+06	2845	4.52637	38286.3	3901.1	149329	4553.74	6025.17	21853	232.56	6170.45	0.835	1670	0.992216
2.846e+06	2846	4.46127	37749	3503.04	117213	4917.73	6105.98	21393	30.7418	6397.79	0.8375	1675	0.991642
2.847e+06	2847	4.46335	37786.8	3829.6	87052.1	4823.2	6047.75	21921.2	150.318	6400.98	0.84	1680	0.992262
2.848e+06	2848	4.46944	37851.7	3864.63	118112	4436.49	6147.42	21386.5	82.7476	6113.27	0.8395	1679	0.994044
2.849e+06	2849	4.53625	38485.5	3768.82	132746	4484.32	6302.47	21037.4	92.6693	6380.96	0.8435	1687	0.99348
2.85e+06	2850	4.51859	38342.5	3671.74	142613	4541.28	6195.08	20872.9	46.1296	6221.62	0.8435	1687	0.994072
2.851e+06	2851	4.54919	38533.9	3860.99	114302	4913.93	6153.39	21118.3	56.1039	5940.07	0.8385	1677	0.992248
2.852e+06	2852	4.44804	37683.8	3915.07	157204	4549.13	6264.19	21432.3	827.103	6447.72	0.841	1682	0.991677
2.853e+06	2853	4.52045	38331.1	3813.82	206409	4666.32	6258.13	20929.1	109.708	6326.13	0.8445	1689	0.991119
2.854e+06	2854	4.61093	39105.3	3578.07	179514	4688.59	6307.19	21141.1	887.888	6143.14	0.8435	1687	0.992887
2.855e+06	2855	4.43172	37612	3712.17	85723.1	4377.77	6422.31	20712.9	275.169	5969.94	0.8455	1691	0.991721
2.856e+06	2856	4.53201	38476.8	3665.06	105801	4849.84	6265.28	21214.7	447.558	6031.96	0.844	1688	0.994668
2.857e+06	2857	4.49885	38208.8	3745.09	65485.8	4727.55	6435.44	21284.8	218.327	6150.52	0.8435	1687	0.994665
2.858e+06	2858	4.38227	37159.4	3704.57	107891	4747.05	6341.37	21215.4	210.2	6040.99	0.8395	1679	0.992853
2.859e+06	2859	4.39428	37320.6	3868.22	59137.4	4984.68	6415.71	21561	214.633	6156.17	0.8425	1685	0.994659
2.86e+06	2860	4.54132	38508.1	3574.1	99075.1	4481.7	6281.31	21434.4	481.134	6388.77	0.839	1678	0.993445
2.861e+06	2861	4.5191	38333.3	3968.35	124743	4467.6	6446.06	21358.8	343.113	6073.2	0.8435	1687	0.991108
2.862e+06	2862	4.5632	38707.3	3641.19	137443	4647.91	6169.33	21225.9	131.095	6169.99	0.843	1686	0.993476
2.863e+06	2863	4.57322	38826.6	3759.69	139994	4799.35	6283.52	21486.4	97.0057	6096.13	0.842	1684	0.995843
2.864e+06	2864	4.56479	38755.1	3974.74	154976	4658.15	6068.83	21486.6	1742.77	6309.56	0.843	1686	0.992883
2.865e+06	2865	4.48023	38003.5	4019.53	164599	4676.16	6355.84	21094.2	192.386	6030.99	0.8425	1685	0.992878
2.866e+06	2866	4.44113	37705.2	3806.01	213522	5012.78	6284.41	21316.1	138.689	6161.06	0.847	1694	0.991736
2.867e+06	2867	4.4544	37864.6	3964.45	120765	4752.67	6506.77	21613.3	76.8183	6161.48	0.849	1698	0.994111
2.868e+06	2868	4.51908	38400.9	3695.48	167571	4556.78	6356.31	21373.9	1476.82	5804.21	0.847	1694	0.993506
2.869e+06	2869	4.41916	37545.2	3898.16	36012.4	4542.66	6187.79	21527.5	42.8097	5915.78	0.842	1684	0.998812
2.87e+06	2870	4.41933	37553.2	3678.23	117882	4827.84	6066.72	21231.3	2.00587	6153.86	0.841	1682	0.994649
2.871e+06	2871	4.46334	37853.6	3769.85	75992.8	4853.01	6138.39	21515.6	26.1515	6144	0.8405	1681	0.992861
2.872e+06	2872	4.40544	37329.5	3670	92793.7	4332.39	6154.64	20963.2	132.777	5928.57	0.8395	1679	0.993448
2.873e+06	2873	4.46865	37898.7	3919.5	103405	4749.39	6118.96	20975.2	510.954	6287.81	0.841	1682	0.992866
2.874e+06	2874	4.43632	37624.5	3875.28	78917.9	4739.46	6201.38	20811	185.504	6135.88	0.8395	1679	0.996426
2.875e+06	2875	4.44193	37678.6	3651.66	139919	4749.77	6306.41	20999.5	327.534	6189.56	0.843	1686	0.988731
2.876e+06	2876	4.54048	38480.5	3968.2	119795	5076.1	6277.5	20814.1	122.306	6318.74	0.8415	1683	0.994652
2.877e+06	2877	4.52966	38409.2	3738.07	118508	4628.83	6227.92	20938.4	55.6379	6024.46	0.8405	1681	0.995241
2.878e+06	2878	4.51077	38242.3	3778.27	107139	4609.49	6373.96	21142.9	109.655	6309.61	0.8385	1677	0.99523
2.879e+06	2879	4.49391	38065.7	3735.59	45273.7	4441.27	6215.19	21216.3	841.203	6223.31	0.8355	1671	0.994614
2.88e+06	2880	4.58086	38760.9	3620.12	90657.4	4829.03	5978.74	20923.5	1107.11	6446.63	0.8335	1667	0.993401
2.881e+06	2881	4.62913	39155.5	3796.62	132412	4576.76	6202.9	21195.7	236.215	6246.78	0.8355	1671	0.99222
2.882e+06	2882	4.61119	39010.7	3713.01	62446.2	4707.54	6227.94	21307.1	172.824	6356.67	0.834	1668	0.994005
2.883e+06	2883	4.45625	37699.9	3879.17	180060	4908.3	6188.43	21203.7	286.106	6581.76	0.837	1674	0.989247
2.884e+06	2884	4.43627	37530.8	3844.6	106243	4632.82	6122.52	21386.2	1028.95	6512.71	0.836	1672	0.994617
2.885e+06	2885	4.55342	38562.9	3814.04	102991	4657.66	6159.58	21222.4	207.595	6216.32	0.838	1676	0.994033
2.886e+06	2886	4.51845	38246.4	3790.79	104861	4834.87	6153.52	21560.6	1428.04	6347.49	0.837	1674	0.992832
2.887e+06	2887	4.50531	38121.7	3730.38	95308.6	4814.17	6087.41	21267.5	109.588	6374.28	0.835	1670	0.994012
2.888e+06	2888	4.50593	38194.5	3818.46	182495	4473.19	6093.92	21354.5	158.814	6374.61	0.8395	1679	0.991662
2.889e+06	2889	4.49092	38060.6	3773.21	146609	5018.94	6042.79	20897	123.885	6516.06	0.839	1678	0.992849
2.89e+06	2890	4.35223	36865.5	3738.87	97673.5	4655.79	6011.32	21249.3	125.37	6106.58	0.836	1672	0.994617
2.891e+06	2891	4.49772	38138.4	3804.64	184086	4901.37	6108.88	21254.6	31.4943	6108.53	0.8385	1677	0.992844
2.892e+06	2892	4.48554	38055.3	3678.54	70894.5	4871.59	6128.74	21169.9	234.45	6226.78	0.8415	1683	0.994058
2.893e+06	2893	4.40886	37444.4	3859.35	185386	4706.2	6217.04	21002.3	148.137	6191.57	0.8445	1689	0.992895
2.894e+06	2894	4.49409	38181.8	3665.06	162480	4636.03	6187.85	21253.1	107.439	6035.84	0.8455	1691	0.993495
2.895e+06	2895	4.49225	38186.4	3852.52	127052	4678.86	6189.82	21421.8	111.4	6537.67	0.848	1696	0.992335
2.896e+06	2896	4.47754	38047.9	3608.99	82262	4677.22	6060.84	20558	572.921	6142.2	0.8455	1691	0.99586
2.897e+06	2897	4.48236	38062	3716.66	169314	4661.69	6145.28	20920.7	1073.96	5956.95	0.842	1684	0.993468
2.898e+06	2898	4.61963	39227.6	3847.4	172026	4786.81	6387.23	21229.4	493.061	6839	0.848	1696	0.988208
2.899e+06	2899	4.48593	38105.8	3891.08	67371.5	4679.92	6246.66	21497.3	29437.3	5983	0.849	1698	0.9947
2.9e+06	2900	4.44391	37795.4	3823.2	71118.5	4412.18	6015.05	21464.4	54.1724	6414.61	0.846	1692	0.995863
2.901e+06	2901	4.47034	38067.2	3754.04	40426.7	4642.75	6261.66	21197.8	45.1015	6258.14	0.8465	1693	0.995865
2.902e+06	2902	4.58	38925.5	3994.31	45424.2	4672.58	6196.89	21326.5	698.281	6333.75	0.844	1688	0.994076
2.903e+06	2903	4.42672	37642.6	3831.54	173930	4666.55	6290.13	21311.4	250.251	6213.47	0.8515	1703	0.98943
2.904e+06	2904	4.42038	37595.4	3731.5	117400	4568.55	6304.52	21943.5	609.141	6067.04	0.8505	1701	0.995885
2.905e+06	2905	4.60195	39118.9	3573.6	107230	4643.93	6079.33	21399	58.3934	6298.15	0.847	1694	0.994097
2.906e+06	2906	4.52161	38429.2	3701.37	79384.4	4430.15	6295.67	21241.1	405.568	6301.24	0.8515	1703	0.98943
2.907e+06	2907	4.48709	38149.2	3805.92	82444	4757.33	6237.61	20973.5	2135.89	6137.96	0.8515	1703	0.993541
2.908e+06	2908	4.43762	37801.9	3793.78	50975.9	4452.52	6235.99	21455.4	48.9428	6158.96	0.8515	1703	0.996477
2.909e+06	2909	4.45486	37928.7	3954.8	39093	4632.58	6165.01	21546.5	89.7437	6263.18	0.8475	1695	0.99587
2.91e+06	2910	4.50334	38300.9	3813.99	57155.2	4757.63	6201.67	21305.2	98.0213	6183.19	0.849	1698	0.991166
2.911e+06	2911	4.49865	38227.3	3868.36	163667	4536.02	6277.69	21237.5	282.804	6064.96	0.85	1700	0.992353
2.912e+06	2912	4.42434	37595.8	3712.29	111532	4891.46	6271.88	21091.9	144.204	6316.74	0.8495	1699	0.992937
2.913e+06	2913	4.60136	39113.8	3760.63	56396.2	4765.37	6120.41	21131.4	185.192	6037.39	0.848	1696	0.995283
2.914e+06	2914	4.51619	38416.9	3569.64	50589.2	4654.7	6330.93	21621.6	123.595	6168.38	0.847	1694	0.994687
2.915e+06	2915	4.51159	38384.6	3671.63	189669	4594.02	6400.74	20802.1	91.6167	6070.34	0.847	1694	0.994687
2.916e+06	2916	4.45645	37928.8	3817.28	48092	4727.38	6280.94	20815	98.5423	6145.41	0.846	1692	0.996454
2.917e+06	2917	4.48629	38169.4	3825.29	198379	4687.51	6354.25	21337.1	99.1533	6619.47	0.8485	1697	0.99175
2.918e+06	2918	4.49738	38203	3684.75	11104.6	4908.11	6259.66	21111.3	117.616	6166.28	0.842	1684	0.998219
2.919e+06	2919	4.55815	38767.1	3630.67	75121.7	4621.34	6153.57	21279.7	709.97	6004.06	0.8435	1687	0.994072
2.92e+06	2920	4.49251	38121.2	3475.85	188574	4383.32	6102.51	21100.5	124.558	6141.16	0.8415	1683	0.992276
2.921e+06	2921	4.50288	38175.4	3608.64	98908.3	4578.46	6223.73	20967.4	255.569	6169.97	0.8415	1683	0.992276
2.922e+06	2922	4.48805	38043	3900.02	57973.2	4731.49	6243.22	20792.8	88.6164	5816.35	0.8405	1681	0.993456
2.923e+06	2923	4.50669	38255	3838.9	93649.8	4704.06	6113.43	20966	313.105	6177.46	0.8445	1689	0.992303
2.924e+06	2924	4.46288	37876.4	3794.24	97548.8	4539.52	6072.98	21099.3	335.203	6206.02	0.844	1688	0.994668
2.925e+06	2925	4.55758	38714.4	3726.05	177169	4971.75	6159.45	21390.9	41795.1	6126.42	0.846	1692	0.993499
2.926e+06	2926	4.59006	38983.4	3716.61	127895	4894.72	6295.36	21440.3	157.812	6321.41	0.8435	1687	0.995258
2.927e+06	2927	4.50273	38255.2	3886.36	113732	4492.7	6266.27	21494.9	269.06	6421.48	0.8435	1687	0.99348
2.928e+06	2928	4.45757	37844.7	3854.23	140818	4619.21	6083.5	21044.4	16688.4	6167.35	0.844	1688	0.991706
2.929e+06	2929	4.43948	37684.5	3636.3	75463.9	4833.19	6065.85	21283.6	181.028	6006.4	0.8435	1687	0.994072
2.93e+06	2930	4.49774	38192.6	3983.44	77181.3	4632.33	6093.79	21134.3	104.934	6216.53	0.842	1684	0.995249
2.931e+06	2931	4.5101	38317.8	4072.32	73937.7	4606.83	6262.39	21155.2	44.6039	6141.31	0.844	1688	0.993483
2.932e+06	2932	4.51349	38299.3	3686.27	207564	4680.04	6206.03	21166.4	168.026	6126.52	0.843	1686	0.993476
2.933e+06	2933	4.47026	37932.4	3788.81	57183.8	4794.86	6288.58	21068.5	224.589	6330.87	0.842	1684	0.994656
2.934e+06	2934	4.45015	37815.1	3687	100017	4766.52	6238.17	21108	173.564	6012.43	0.8445	1689	0.994079
2.935e+06	2935	4.50548	38285.4	3917.16	132784	4640.97	6313.11	21114.3	2976.22	6218.4	0.8475	1695	0.99115
2.936e+06	2936	4.4875	38105.6	3681.34	52178.8	4717.69	6162.82	21082.2	651.004	6174.61	0.844	1688	0.995853
2.937e+06	2937	4.55355	38700.6	3874.68	118431	4701.77	6029.74	21302.7	1420.45	6247.36	0.8465	1693	0.991731
2.938e+06	2938	4.48798	38123.2	3916.94	120714	4719.63	6064	21062.6	527.936	6507.91	0.844	1688	0.995853
2.939e+06	2939	4.4955	38187.1	3618.58	66438.1	4492.6	6008.85	21075.1	410.688	6151.51	0.842	1684	0.994656
