# cr len_gsub, pn, pdi
1.648000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 2.224466000000007604e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 2.274840000000008189e+00
1.653000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 2.246751000000007270e+00
1.645000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 2.115407500000007435e+00
1.640000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 2.110108000000008310e+00
1.638000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 2.087664000000008624e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 2.046208500000008979e+00
1.635000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 2.053072000000008224e+00
1.637000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 2.029836000000008411e+00
1.641000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 2.034621000000008451e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.956477000000008681e+00
1.631000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.876740000000006958e+00
1.637000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.938515000000008204e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.935900000000006616e+00
1.638000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.884064000000006622e+00
1.632000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.912345000000007289e+00
1.633000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.918984500000007865e+00
1.628000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.841015000000008062e+00
1.632000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.839455000000007612e+00
1.633000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.878763500000005582e+00
1.632000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.815775000000006578e+00
1.624000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.785483000000007259e+00
1.631000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.821424500000007551e+00
1.641000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.823772000000006832e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.885320000000005436e+00
1.643000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.869672000000005996e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.890061000000005986e+00
1.641000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.928281500000006199e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.892340000000006794e+00
1.649000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.855897500000006195e+00
1.647000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.850260000000006899e+00
1.642000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.859940000000007476e+00
1.640000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.877513000000007981e+00
1.644000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.889345000000007602e+00
1.646000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.922934000000006360e+00
1.648000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.909299000000006963e+00
1.655000000000000000e+03 3.470000000000000000e+02 5.763688760806916278e+00 1.920471500000007659e+00
1.656000000000000000e+03 3.460000000000000000e+02 5.780346820809248776e+00 1.901097000000007364e+00
1.651000000000000000e+03 3.510000000000000000e+02 5.698005698005697894e+00 1.909615500000007904e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.888373500000006588e+00
1.651000000000000000e+03 3.520000000000000000e+02 5.681818181818181657e+00 1.872640000000006744e+00
1.650000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.877254000000007528e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.931247000000008374e+00
1.640000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.969093500000010044e+00
1.642000000000000000e+03 3.620000000000000000e+02 5.524861878453038777e+00 1.946474000000009585e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.918440000000009027e+00
1.646000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.944835000000008973e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.955340000000008072e+00
1.650000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.977975000000006922e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.915580000000008054e+00
1.648000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.955508000000006685e+00
1.641000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.939690500000007756e+00
1.636000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.983520000000008610e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.969138500000009229e+00
1.635000000000000000e+03 3.680000000000000000e+02 5.434782608695652328e+00 1.966592000000009222e+00
1.638000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.991257500000008784e+00
1.634000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.932637500000007780e+00
1.632000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.901189500000008081e+00
1.638000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.895810000000007323e+00
1.640000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.903572000000007369e+00
1.636000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.887848000000007742e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.905464000000006930e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.897078000000007814e+00
1.634000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.905130000000008650e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.967508000000008028e+00
1.630000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.960134000000007815e+00
1.632000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.919334000000007645e+00
1.634000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.873782000000007608e+00
1.637000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.866051000000007676e+00
1.635000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.883376000000009487e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.911519500000009586e+00
1.635000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.907545500000008776e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.940515500000008275e+00
1.630000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.901437500000008995e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.843684500000007276e+00
1.640000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.779375000000006590e+00
1.645000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.778580000000006267e+00
1.648000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.781073000000006123e+00
1.646000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.785307000000006861e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.802292500000007180e+00
1.647000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.790537000000007595e+00
1.644000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.872326500000007332e+00
1.642000000000000000e+03 3.630000000000000000e+02 5.509641873278236623e+00 1.929889500000008251e+00
1.641000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.939392000000008220e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.956097500000008926e+00
1.635000000000000000e+03 3.700000000000000000e+02 5.405405405405405261e+00 1.918080000000008223e+00
1.633000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.871346000000009724e+00
1.628000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.819590500000008770e+00
1.629000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.842024000000008765e+00
1.628000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.839194500000009613e+00
1.626000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.844972000000009382e+00
1.630000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.866447000000009515e+00
1.626000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.911297000000010460e+00
1.621000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.855488000000010240e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.949560000000010840e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.992455500000011259e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.960777000000012871e+00
1.633000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.948863000000011558e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.977760000000011287e+00
1.626000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.948779000000010697e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.963096000000010388e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.934378000000010811e+00
1.622000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.911528000000009442e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.893724000000009511e+00
1.629000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.892437500000009098e+00
1.624000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.849650000000008232e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.873420000000008301e+00
1.626000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.888488000000009492e+00
1.621000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.866933500000009571e+00
1.629000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.839750000000010210e+00
1.631000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.828446000000010008e+00
1.630000000000000000e+03 3.750000000000000000e+02 5.333333333333333037e+00 1.824187500000010287e+00
1.623000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.812399000000009419e+00
1.629000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.887144000000009703e+00
1.628000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.919307000000010754e+00
1.633000000000000000e+03 3.720000000000000000e+02 5.376344086021505042e+00 1.928820000000011525e+00
1.628000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.932828000000011759e+00
1.622000000000000000e+03 3.830000000000000000e+02 5.221932114882506859e+00 1.855826500000011592e+00
1.625000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.919000000000011585e+00
1.615000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.906515000000010396e+00
1.613000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.897476000000010599e+00
1.612000000000000000e+03 3.920000000000000000e+02 5.102040816326530503e+00 1.860432000000011410e+00
1.608000000000000000e+03 3.960000000000000000e+02 5.050505050505050164e+00 1.856052000000012470e+00
1.606000000000000000e+03 3.990000000000000000e+02 5.012531328320801727e+00 1.860736500000011784e+00
1.610000000000000000e+03 3.940000000000000000e+02 5.076142131979695549e+00 1.885093000000011676e+00
1.613000000000000000e+03 3.910000000000000000e+02 5.115089514066496257e+00 1.888139000000012446e+00
1.619000000000000000e+03 3.850000000000000000e+02 5.194805194805194759e+00 1.875527500000011782e+00
1.625000000000000000e+03 3.790000000000000000e+02 5.277044854881266289e+00 1.946354500000011756e+00
1.627000000000000000e+03 3.770000000000000000e+02 5.305039787798408568e+00 1.910447500000011622e+00
1.620000000000000000e+03 3.840000000000000000e+02 5.208333333333333037e+00 1.876992000000011984e+00
1.614000000000000000e+03 3.900000000000000000e+02 5.128205128205128638e+00 1.875900000000011447e+00
1.611000000000000000e+03 3.930000000000000000e+02 5.089058524173028175e+00 1.898583000000011900e+00
1.615000000000000000e+03 3.890000000000000000e+02 5.141388174807198119e+00 1.872257000000011162e+00
1.625000000000000000e+03 3.800000000000000000e+02 5.263157894736842479e+00 1.875110000000010047e+00
1.627000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.869021000000010480e+00
1.623000000000000000e+03 3.820000000000000000e+02 5.235602094240837445e+00 1.833409000000010058e+00
1.629000000000000000e+03 3.760000000000000000e+02 5.319148936170212671e+00 1.844844000000009476e+00
1.628000000000000000e+03 3.780000000000000000e+02 5.291005291005291156e+00 1.815345000000008868e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.857040500000009198e+00
1.636000000000000000e+03 3.690000000000000000e+02 5.420054200542005596e+00 1.896475500000009751e+00
1.634000000000000000e+03 3.710000000000000000e+02 5.390835579514824616e+00 1.916771500000010064e+00
1.630000000000000000e+03 3.740000000000000000e+02 5.347593582887700592e+00 1.874488000000010146e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.854382500000009149e+00
1.644000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.881360000000007471e+00
1.649000000000000000e+03 3.550000000000000000e+02 5.633802816901408050e+00 1.918952500000008277e+00
1.650000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.896024000000008591e+00
1.651000000000000000e+03 3.530000000000000000e+02 5.665722379603399084e+00 1.897022000000009090e+00
1.644000000000000000e+03 3.600000000000000000e+02 5.555555555555555358e+00 1.830060000000008902e+00
1.649000000000000000e+03 3.540000000000000000e+02 5.649717514124294127e+00 1.818144000000007088e+00
1.648000000000000000e+03 3.560000000000000000e+02 5.617977528089888040e+00 1.913856000000007551e+00
1.646000000000000000e+03 3.580000000000000000e+02 5.586592178770949602e+00 1.903665000000008378e+00
1.639000000000000000e+03 3.650000000000000000e+02 5.479452054794520244e+00 1.850915000000009636e+00
1.647000000000000000e+03 3.570000000000000000e+02 5.602240896358543054e+00 1.856221500000008851e+00
1.645000000000000000e+03 3.590000000000000000e+02 5.571030640668523937e+00 1.840593000000008361e+00
1.637000000000000000e+03 3.670000000000000000e+02 5.449591280653950598e+00 1.814631500000009723e+00
1.632000000000000000e+03 3.730000000000000000e+02 5.361930294906166239e+00 1.824343000000010040e+00
1.642000000000000000e+03 3.640000000000000000e+02 5.494505494505494525e+00 1.867138000000009512e+00
1.645000000000000000e+03 3.610000000000000000e+02 5.540166204986149978e+00 1.900665000000007820e+00
1.640000000000000000e+03 3.660000000000000000e+02 5.464480874316939740e+00 1.907958000000008925e+00
