step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
2.865e+06	2865	4.46205	37862.7	3897.22	159271	4664.32	6097.59	21952.6	5172.96	6096.61	0.8415	1683	0.994058
2.866e+06	2866	4.55665	38692.8	3636.45	46505	4552.01	6017.66	21319	220.505	6222.35	0.842	1684	0.995249
2.867e+06	2867	4.49868	38193.8	3634.42	86401.2	4586.98	6198.51	21572.5	2718	6084.09	0.844	1688	0.992299
2.868e+06	2868	4.48212	37999.4	4233.68	168032	4774.37	5974.62	21496.6	133.5	6234.45	0.841	1682	0.995838
2.869e+06	2869	4.46616	37911	4017.74	262501	4885.69	6186.69	21099	238.299	6102.69	0.847	1694	0.989374
2.87e+06	2870	4.48075	38048.3	3699.56	65680.3	4677.39	6238.2	21252.6	92.9276	6154.23	0.847	1694	0.995868
2.871e+06	2871	4.51597	38401.5	3668.75	68879	4732.16	6342.65	21073.1	59.617	6036.5	0.8475	1695	0.99469
2.872e+06	2872	4.52798	38496.9	3688.68	123249	4585.47	6429.72	21035.1	179.95	6002.56	0.849	1698	0.994111
2.873e+06	2873	4.45809	37909.3	3755.28	87158.2	4543.9	6168.92	21289.8	1886.3	5933.53	0.8495	1699	0.99588
2.874e+06	2874	4.40358	37439.2	3631.41	35132.7	4644.96	6064.13	21675.6	357.081	5966.31	0.8465	1693	0.996456
2.875e+06	2875	4.54026	38574.1	3852.19	120686	4647.1	6306.65	21163.8	698.436	6024.07	0.847	1694	0.990555
2.876e+06	2876	4.48138	38006.5	3870.74	81416.5	4480.01	6423.6	21149.3	1374.22	6164.74	0.8435	1687	0.995258
2.877e+06	2877	4.54241	38571.8	3895.47	110622	4951.67	6449.51	21112.8	91.4609	6112.27	0.844	1688	0.993483
2.878e+06	2878	4.50562	38300	4072.64	53998.6	4689.37	6299.17	21168.6	233.445	6229.46	0.8475	1695	0.99292
2.879e+06	2879	4.43958	37712	3861.51	85669.1	4561.62	6071.3	21209.9	178.311	6100.84	0.8435	1687	0.995851
2.88e+06	2880	4.50912	38343.3	3508.43	145895	4574.91	6213.81	21511.2	7535.12	6485.96	0.846	1692	0.992908
2.881e+06	2881	4.50249	38246.4	4031.02	158967	4673.45	6327.69	21419.4	96.9212	6078.38	0.845	1690	0.993491
2.882e+06	2882	4.4792	38035.1	3706.73	48653.7	4827.67	6307.24	21404.6	45.8694	6104.54	0.8405	1681	0.997026
2.883e+06	2883	4.51289	38307.7	3866.19	113990	4569.83	6107.35	21346.4	1653.14	6503.59	0.8425	1685	0.990504
2.884e+06	2884	4.53494	38454	3765.63	91255	4774.33	6321.37	21078.1	204.265	6243.78	0.8415	1683	0.994652
2.885e+06	2885	4.54812	38586.3	3739.22	124632	4523.98	6172.64	21239.2	83.8315	6089.39	0.8395	1679	0.995235
2.886e+06	2886	4.48271	38038	3597.41	138775	4612.49	6060.36	21095.2	67.5477	6099.38	0.841	1682	0.992866
2.887e+06	2887	4.53761	38490.3	3860.02	93901.5	5048.29	6040.65	21236.9	113.782	6246.63	0.8425	1685	0.992285
2.888e+06	2888	4.51649	38290.8	3890.03	137230	4628	6233.56	21405.5	138.136	6077.9	0.842	1684	0.99228
2.889e+06	2889	4.48726	38076.6	3985.71	157314	4684.83	6063.48	21268.7	205.234	6111.98	0.8425	1685	0.994065
2.89e+06	2890	4.58564	38945.9	3784.49	119053	4555.98	6152.32	21368.5	225.242	6386.67	0.847	1694	0.992326
2.891e+06	2891	4.47616	38036.2	3765.16	105520	4574.6	6037.65	21467.5	59.7026	6230.2	0.846	1692	0.994681
2.892e+06	2892	4.51111	38306.1	3641.36	36321.9	4461.63	6079.17	21282.6	53.0344	6009.26	0.8445	1689	0.995263
2.893e+06	2893	4.4174	37457.3	3964.86	190810	4582.9	6113.52	21330.4	400.63	6061.8	0.841	1682	0.994055
2.894e+06	2894	4.52801	38408.8	3656.62	78922.7	4611.95	6058.97	21012.3	1114.53	6318.63	0.841	1682	0.995838
2.895e+06	2895	4.48506	38071.5	3632.86	147277	4490.01	6012.67	21563.5	124.068	6200.67	0.8415	1683	0.994058
2.896e+06	2896	4.49715	38167.3	3887.55	122497	4609.71	5920.13	21885.8	13.3316	5996.52	0.839	1678	0.996424
2.897e+06	2897	4.48813	38084	3839.58	125334	4637.99	5993.11	21523.8	64.7208	6077.72	0.8375	1675	0.995821
2.898e+06	2898	4.55945	38668.7	3695.5	168919	4603.28	6122.28	21380.9	7.88229	6184.98	0.835	1670	0.997605
2.899e+06	2899	4.48755	38018.5	3755.85	117546	4699.69	5911.29	21837.9	34.8433	6068.16	0.833	1666	0.995198
2.9e+06	2900	4.45269	37689.8	3518.02	79926	4682.45	5932.64	21276.4	147.756	6218.37	0.8345	1669	0.993409
2.901e+06	2901	4.49343	38027.9	3567.5	83328.6	4977.75	5860.12	21513.2	101.168	6306.54	0.834	1668	0.994604
2.902e+06	2902	4.51928	38219.5	3907.92	44710.6	4514.29	5843.86	21605.4	61.9124	6109.84	0.8295	1659	0.996986
2.903e+06	2903	4.51645	38209.1	3852.1	209984	4430.2	6179.15	21346.3	229.023	6023.58	0.832	1664	0.992188
2.904e+06	2904	4.45487	37654.8	3756.21	115079	4671.98	6046.01	21812.6	344.281	6185.23	0.833	1666	0.992797
2.905e+06	2905	4.5931	38837	3832.93	109034	4515.6	6170.82	21153.3	1142.25	6323.32	0.8335	1667	0.993401
2.906e+06	2906	4.44717	37596.4	3720.89	141554	4984.99	5825.48	21184.2	142.199	6156.19	0.8325	1665	0.994595
2.907e+06	2907	4.49902	38041.5	3629.81	38038.8	4713.19	5902.41	21422.4	77.8193	6015.08	0.831	1662	0.995788
2.908e+06	2908	4.50076	38062.9	3799.54	36489.2	4477.09	5808.75	21313.7	9791.23	6384.23	0.8325	1665	0.994595
2.909e+06	2909	4.44771	37620.9	3939.99	121250	4669.54	5943.73	21320.3	302.949	6696.69	0.8335	1667	0.994601
2.91e+06	2910	4.57762	38747.3	3500.37	110123	4460.76	6103.65	21231	99.4282	6242.39	0.8365	1673	0.99223
2.911e+06	2911	4.5533	38555	3767.04	73244.3	4630.64	6080.55	21284.8	81.5353	6488.51	0.837	1674	0.994624
2.912e+06	2912	4.52217	38332.2	3822.25	58889.6	4384.7	5878.64	21104	73.2136	6163.56	0.8365	1673	0.995816
2.913e+06	2913	4.44755	37673	3715.46	165450	4444.77	6020.92	21069.5	152.551	6066.25	0.835	1670	0.994012
2.914e+06	2914	4.39482	37226.3	3953.95	155044	4902.06	6020.06	21063.6	68.5428	6099.39	0.835	1670	0.994012
2.915e+06	2915	4.46068	37757.4	3668.91	37437.6	4476.55	6115.41	20974.7	76.598	6264.97	0.833	1666	0.995798
2.916e+06	2916	4.48317	38001.6	3792.7	106838	4645.28	5956.62	21131.3	238.743	6280.91	0.837	1674	0.991039
2.917e+06	2917	4.54388	38516.2	3695.6	108397	4621.55	6168.23	21317.7	383.796	5952.88	0.8395	1679	0.992853
2.918e+06	2918	4.5732	38819.6	3827.1	68541.7	4645.09	6219.67	21544.4	110.404	6194.22	0.8435	1687	0.99348
2.919e+06	2919	4.45635	37821	3773.96	205051	4593.12	6191.84	21327.5	2279.32	6196.72	0.843	1686	0.994069
2.92e+06	2920	4.44125	37719.6	3883.57	97616.9	4747.13	6081.08	20986.6	75.6692	6115.18	0.844	1688	0.994668
2.921e+06	2921	4.41203	37458.1	3695.48	102790	4689.58	6230.44	20904.6	66.9651	6016.3	0.843	1686	0.993476
2.922e+06	2922	4.48605	38086.6	3730.89	62295.6	4560.96	6186.72	21568.3	110.321	6203.4	0.8435	1687	0.994072
2.923e+06	2923	4.39263	37339.5	3771.15	129372	4449.58	6160.9	21289.4	150.046	6160.93	0.8455	1691	0.994086
2.924e+06	2924	4.50695	38304.5	3873.36	101206	4479.02	5926.76	21440	121.875	6108.22	0.843	1686	0.995848
2.925e+06	2925	4.45571	37842.3	3910.03	122573	4592.44	6198.61	21269	424.182	6161.36	0.8435	1687	0.992887
2.926e+06	2926	4.50483	38232.5	3851.22	41040.7	4710.44	6078.02	21371.4	419.283	6224.53	0.842	1684	0.993468
2.927e+06	2927	4.52972	38443.8	3856.22	126223	4609.69	6066.22	21094.7	116.137	5831.94	0.8445	1689	0.992303
2.928e+06	2928	4.57045	38810	3918.42	117427	4568.71	5978.23	21593.5	107.684	5937.77	0.8415	1683	0.997623
2.929e+06	2929	4.53002	38480.2	3678.3	81425.8	4604.57	5923.37	21466.7	306.86	6387.12	0.842	1684	0.993468
2.93e+06	2930	4.52849	38433.3	3776.46	73280.8	4630.13	5976.11	21249.9	77.6149	5992.55	0.84	1680	0.995833
2.931e+06	2931	4.53489	38460.4	3753.06	88672.5	4585.86	6000.89	21004.5	56.7699	5925.5	0.8385	1677	0.993441
2.932e+06	2932	4.43196	37560.8	3739.83	136962	4795.91	6110.39	21216.4	79.6024	6259.59	0.837	1674	0.994624
2.933e+06	2933	4.55995	38673	3767	77955.3	4723.18	5977.15	21345.3	75.8102	5996.29	0.841	1682	0.991677
2.934e+06	2934	4.47622	37949.4	3970.04	107304	4465.03	5926.77	21323	99.8219	6102.76	0.8425	1685	0.992878
2.935e+06	2935	4.58514	38893.5	3887.24	54700.1	4532.84	6122.23	21093.7	389.111	6006.63	0.839	1678	0.997616
2.936e+06	2936	4.49792	38160.3	3937.71	159432	4603.18	5828.19	20989.1	5599	6045.5	0.8375	1675	0.995821
2.937e+06	2937	4.47477	37977.3	3965.92	163220	4443.72	6116.55	21139.8	217.117	6156.99	0.842	1684	0.991093
2.938e+06	2938	4.42255	37494.4	3786.59	46214.2	4944.71	5982.22	20943.3	58.3536	6096.5	0.8375	1675	0.997612
2.939e+06	2939	4.47462	37949.2	3817.97	155922	4551.49	6078.17	21654.6	311.246	5964.34	0.8395	1679	0.990471
2.94e+06	2940	4.49815	38128.5	3823.41	66994.2	4835.5	6132.92	20962.1	3113.52	6137.64	0.8405	1681	0.994051
2.941e+06	2941	4.50287	38222.6	3771.6	44470.9	4609.93	5976.02	21360	169.671	6241.72	0.838	1676	0.997613
2.942e+06	2942	4.39487	37259.7	3643.03	136636	4614.11	5822.35	20875.4	32.9315	6204.23	0.8355	1671	0.99222
2.943e+06	2943	4.55112	38577.5	3688.6	93494.6	4957.9	5973.17	21580.5	262.29	6288.02	0.839	1678	0.992253
2.944e+06	2944	4.50399	38184.8	3555.99	162862	4486.26	6078.3	21493.8	65.9913	5905.52	0.8405	1681	0.994051
2.945e+06	2945	4.46417	37880.7	3481.13	72255.2	4704.31	6175.24	21234.1	1211.16	6154.27	0.841	1682	0.994055
2.946e+06	2946	4.42537	37551.5	3655.06	132850	4526.96	6100.44	21126.5	80.7402	6099.6	0.842	1684	0.993468
2.947e+06	2947	4.37136	37126	3983.33	123949	4823.5	6062.44	21237.5	243.266	6329.39	0.8435	1687	0.992887
2.948e+06	2948	4.53459	38485.1	3793.69	86158.7	4567.95	6111.66	20912.8	465.441	6109.03	0.8425	1685	0.995252
2.949e+06	2949	4.52075	38408.3	3814.33	152866	4678.25	6135.73	21275.9	122.329	6062.61	0.8425	1685	0.994659
2.95e+06	2950	4.55233	38642.4	3709.9	65495.3	4977.09	6050.5	20989.1	17506.8	6344.1	0.841	1682	0.994055
2.951e+06	2951	4.51665	38353.1	3860.09	99770.3	4633.27	6032.9	20982.3	54.2826	6587.2	0.8415	1683	0.994058
2.952e+06	2952	4.57662	38848.6	3825.29	118809	4630.68	6192.12	20993.6	88.0333	6076.52	0.842	1684	0.994062
2.953e+06	2953	4.51884	38412.4	3664.49	137492	4610.5	6053.88	21519.6	206.925	6211.18	0.8465	1693	0.993503
2.954e+06	2954	4.54443	38623.1	3726.1	179078	4933.38	6310.88	21524.8	114.834	6136.03	0.846	1692	0.993499
2.955e+06	2955	4.57444	38857.6	3643.67	240627	4759.67	6065.17	21418.6	94.8355	5885.55	0.846	1692	0.993499
2.956e+06	2956	4.49341	38196.2	3684.09	179419	4548.36	6142.33	21285.2	160.98	6076.93	0.8475	1695	0.99174
2.957e+06	2957	4.49107	38162.9	3744.91	91616.7	4868.16	6138.7	21763.9	1114.99	6049.12	0.846	1692	0.99409
2.958e+06	2958	4.49488	38195.2	3909.81	125831	4684.26	6075.57	21202.7	51.1285	6137.07	0.8455	1691	0.994086
2.959e+06	2959	4.44328	37730.1	3822.63	124517	4881.87	6150.15	21642.9	204.601	6230.12	0.845	1690	0.992308
2.96e+06	2960	4.50625	38264.8	3539.26	141336	4607.64	6012.66	21393.4	161.786	6230.79	0.8475	1695	0.99292
2.961e+06	2961	4.52243	38429.4	3863.32	96292.3	4756.13	6030.64	21517.4	100.551	6341.01	0.8475	1695	0.99469
2.962e+06	2962	4.48611	38100.5	3952.9	222967	4678.7	6077.17	21315.9	84.1565	6165.3	0.8495	1699	0.989994
2.963e+06	2963	4.496	38144	3911.44	80364.5	4847.15	6053.74	21386.4	84.8611	6243.47	0.847	1694	0.992916
2.964e+06	2964	4.47843	38028.6	4132.42	162824	4468.18	6262.66	21483.2	410.092	6179.68	0.8515	1703	0.98943
2.965e+06	2965	4.53272	38503.2	3816.32	192889	4910.11	6223.59	20992.7	234.169	6223.76	0.852	1704	0.994131
2.966e+06	2966	4.43872	37771.3	3726.23	189868	4669.81	6261.38	21147.6	90.8583	6412.89	0.8535	1707	0.991798
2.967e+06	2967	4.40073	37448	3940.5	59383.5	4568.23	6103.85	20920.1	4146.67	6249.41	0.8495	1699	0.997646
2.968e+06	2968	4.46178	38001	3992.56	97625.8	4801.44	6256.55	21112.9	445.692	6144.07	0.8525	1705	0.992375
2.969e+06	2969	4.45	37880.7	3823.84	245884	4474.84	6500.92	21478.7	99.9767	6153.46	0.8545	1709	0.991223
2.97e+06	2970	4.48415	38157.9	3615.47	85177	4445.95	6433.6	21392.9	67.7163	6527.67	0.855	1710	0.993567
2.971e+06	2971	4.51682	38496.9	3688.38	169278	4777.34	6635.66	21265.4	542.431	6072.16	0.858	1716	0.991841
2.972e+06	2972	4.43797	37798.2	3828.98	117382	4767.25	6432.92	21128.6	41.3556	5840.56	0.856	1712	0.994743
2.973e+06	2973	4.47779	38144	3840	150498	4728.5	6292.1	21454.7	63.0787	5853.48	0.855	1710	0.993567
2.974e+06	2974	4.46444	38003.6	3929.98	166982	4579.12	6346.92	21399.4	280.687	5934.34	0.8525	1705	0.994135
2.975e+06	2975	4.47783	38130.9	3863.81	118715	4793.48	6542.56	21176.9	6535.44	5978.01	0.852	1704	0.994718
2.976e+06	2976	4.45231	37927	3719.5	132819	4689.21	6324.75	21690.8	103.435	6057.96	0.8525	1705	0.994721
2.977e+06	2977	4.46045	38016.4	3836.48	122835	4545.29	6501.84	20972.1	250.113	6206.01	0.853	1706	0.994138
2.978e+06	2978	4.41991	37664.2	3725.02	72616	4710.56	6288.82	21478.3	48.6543	6087.04	0.852	1704	0.995892
2.979e+06	2979	4.54343	38703.2	3768.51	81969.8	4498.43	6147.78	21308.2	83.1508	6118.64	0.85	1700	0.995294
2.98e+06	2980	4.44426	37825.1	3782.27	164872	4672.64	6284.15	21493.6	95.5124	5867.46	0.85	1700	0.992941
2.981e+06	2981	4.44976	37878.6	3628.59	132160	4623.17	6314.22	21229.5	7387.4	5827.65	0.856	1712	0.989486
2.982e+06	2982	4.44312	37795.4	3797.14	180276	4784.26	6252.25	21365.2	2984.35	6083.47	0.8555	1711	0.993571
2.983e+06	2983	4.56311	38843.5	3894.43	157696	4593.17	6295.44	21430.1	461.935	6430.05	0.853	1706	0.992966
2.984e+06	2984	4.50223	38304.9	4034.17	70239.4	4776.37	6471.79	21749	127.704	6151.39	0.8505	1701	0.994121
2.985e+06	2985	4.49054	38198.8	3908.55	127431	4820.13	6236.56	21270.3	250.305	6227.14	0.8505	1701	0.992945
2.986e+06	2986	4.44443	37826.5	3505.73	94896.9	4656.43	6187.7	21586.4	119.194	6249.79	0.85	1700	0.993529
2.987e+06	2987	4.49402	38241.8	3785.05	95294.9	4926.83	6125.86	21256.4	111.666	6101.07	0.849	1698	0.995289
2.988e+06	2988	4.48571	38157.7	3683.04	48458.2	4590.89	6025.85	21238.7	123.093	6389.7	0.848	1696	0.992335
2.989e+06	2989	4.45198	37877.4	3877.5	64746	4700.67	6193.53	21355.1	92.7812	6558.09	0.849	1698	0.994111
2.99e+06	2990	4.61657	39298.6	3845.73	39238.1	4836.42	6167	21298.2	1853.42	6337.94	0.848	1696	0.996462
2.991e+06	2991	4.39501	37405.9	3952.98	104604	4791.93	5986.87	21369.2	89.3753	6154.36	0.8465	1693	0.995865
2.992e+06	2992	4.43102	37672.5	4075.71	95539.9	4572.15	6224.52	21224.8	268.176	6135.73	0.846	1692	0.99409
2.993e+06	2993	4.55847	38735.6	3699.47	91483.3	4735.63	6138.39	21126.3	104.253	6092.96	0.8455	1691	0.99586
2.994e+06	2994	4.48191	38071.6	3904.13	42969.6	4457.5	5824.86	20780.9	175.505	6199.13	0.842	1684	0.996437
2.995e+06	2995	4.45783	37873.7	3888.21	113852	4749.62	5858.1	21168.1	1110.16	6055.28	0.8475	1695	0.988791
2.996e+06	2996	4.44611	37780.8	3635.67	67031.1	4686.93	5920.16	21109.8	71.832	6185.01	0.848	1696	0.995283
2.997e+06	2997	4.47182	37992.6	3671.62	97428.2	4849.13	5846.39	21273.8	677.66	6046.13	0.843	1686	0.996441
2.998e+06	2998	4.44518	37773	3875.71	109182	4781.2	6103.04	20940.6	41.2561	6241.32	0.8415	1683	0.995247
2.999e+06	2999	4.51944	38404	3795.25	105329	4834.66	6045.83	21552.2	343.978	6482.23	0.8435	1687	0.994072
3e+06	3000	4.44556	37796.1	3885.37	136162	4870.09	6133.09	21321.6	84.9026	6230.52	0.8475	1695	0.99233
3.001e+06	3001	4.53245	38528.1	3789.53	33665.2	4696.73	6072.89	21075	267.628	6183.26	0.845	1690	0.997633
3.002e+06	3002	4.49208	38158	3928.64	54576.7	4833.09	6023.13	21476.8	58.7213	6180.35	0.842	1684	0.995249
3.003e+06	3003	4.51927	38341.5	3799.6	65803.7	4541.44	6066.52	21696.6	497.817	6153.87	0.841	1682	0.992866
3.004e+06	3004	4.61658	39139.4	3641.58	193256	4857.27	6088.11	21126.5	463.952	6302.82	0.8415	1683	0.992276
3.005e+06	3005	4.53462	38424.1	3965.98	153723	4605.33	6328.73	20805.3	130.335	6128.95	0.842	1684	0.991686
3.006e+06	3006	4.50635	38144	3680.95	91916.4	4487.84	6031.35	21156.2	77.2661	6236.89	0.836	1672	0.995813
3.007e+06	3007	4.48074	37933.9	3832.78	218697	4782.11	6003.81	21426.5	32.5641	6345.43	0.8335	1667	0.994601
3.008e+06	3008	4.5242	38213.7	3503.77	61273.8	4817.83	5907.11	21137.4	265.84	6298.75	0.831	1662	0.991576
3.009e+06	3009	4.48812	37908.9	3799.5	86390.1	4661.48	6032.81	21257.7	936.299	6168.79	0.833	1666	0.992197
3.01e+06	3010	4.48604	37931.7	3719.08	81880.4	4783.77	5891.39	21111.6	87.4855	6122.47	0.8325	1665	0.994595
3.011e+06	3011	4.54257	38402.9	3934.65	111918	4767.97	6074.01	21229.9	58.3247	7355.41	0.8305	1661	0.994582
3.012e+06	3012	4.45894	37675.8	3859.51	171054	4610.97	5909.26	21174.4	361.217	6188.6	0.8305	1661	0.992775
3.013e+06	3013	4.51178	38088.4	3645.64	153352	4721.34	6013.81	21256.1	77.1432	6305.69	0.8315	1663	0.99098
3.014e+06	3014	4.4816	37847.1	3695.14	125333	4795.04	5990.08	21709.4	90.4742	6513.6	0.834	1668	0.991007
3.015e+06	3015	4.44836	37546.4	3771.92	130342	4730.31	6132.09	21586	4728.23	6219.37	0.832	1664	0.99399
3.016e+06	3016	4.43978	37520.6	3922.67	83146.5	4330.6	6064.9	21094.5	7262.04	6057.85	0.8325	1665	0.995195
3.017e+06	3017	4.49614	38003.6	3743.81	99396	4316.99	5930.38	21358.2	119.766	6084.53	0.8295	1659	0.996986
3.018e+06	3018	4.46704	37784.4	3598.51	60146.3	4951.83	6048.85	21775.9	147.853	6215.56	0.831	1662	0.99278
3.019e+06	3019	4.53461	38349.2	3611.89	289308	4766.98	6202.56	21220.2	240.483	5939.78	0.836	1672	0.990431
3.02e+06	3020	4.56237	38604.5	3897	116927	4653.71	6233.46	21758.7	529.881	6202.03	0.8355	1671	0.995811
3.021e+06	3021	4.47518	37907	4107	109337	4624.62	6274.69	21295.4	896.425	6057.7	0.8355	1671	0.994614
3.022e+06	3022	4.53214	38409.9	3625.5	203928	4791.11	6314.47	21301.6	1563.8	6239.24	0.839	1678	0.991657
3.023e+06	3023	4.47922	37894.2	3850.85	123908	4873.85	5927.04	21732.3	195.906	6034.91	0.8345	1669	0.994008
3.024e+06	3024	4.43725	37532.5	3898.93	102945	4560.94	6214.94	21127	163.642	6219.06	0.8345	1669	0.992211
3.025e+06	3025	4.43304	37516.8	3663.01	157583	4642.98	6197.2	21518.3	118.878	6037.8	0.837	1674	0.992234
3.026e+06	3026	4.54303	38454.5	3738.71	67792.2	4757.37	6129.74	21116	65.0181	5951.97	0.8345	1669	0.995207
3.027e+06	3027	4.45672	37757.3	3657.02	125807	4887.53	6095.29	21611.7	90.1977	6090.55	0.837	1674	0.992832
3.028e+06	3028	4.39323	37199.7	3856.37	79449.6	4639.28	5998.56	21170.3	164.393	6088.38	0.833	1666	0.995798
3.029e+06	3029	4.52732	38321.5	3863.86	69227.3	4439.84	6174.46	21118.4	61.1122	6079.9	0.833	1666	0.993998
3.03e+06	3030	4.48015	37888.7	3811.49	127613	4523.87	6089.78	21258	93225.6	6065.98	0.8315	1663	0.993385
3.031e+06	3031	4.45909	37683.8	3429.22	112419	4741.69	6095.18	20788.3	564.843	6175.61	0.8325	1665	0.991592
3.032e+06	3032	4.47652	37844.5	3614.64	129367	4488.21	6152.4	21578.1	10087	6111.98	0.8335	1667	0.991602
3.033e+06	3033	4.51671	38211.4	3495.65	136614	5071.22	6159.05	20840.6	255.687	6173.9	0.8335	1667	0.994601
3.034e+06	3034	4.52492	38280.8	3493.86	200693	4644.55	6377.67	21402.1	156.31	5863.19	0.834	1668	0.991607
3.035e+06	3035	4.41753	37398.8	3650.96	131807	4784.5	6263.29	21705.7	688.751	6070.2	0.837	1674	0.991637
3.036e+06	3036	4.46673	37788.5	3741.08	65823.8	4650.73	6097.42	21488.9	147.159	6107.5	0.833	1666	0.995798
3.037e+06	3037	4.50452	38128.5	3881.15	155951	4705.6	6052.97	21262.4	241.06	6066.84	0.8335	1667	0.994601
3.038e+06	3038	4.46802	37839.7	3758.65	166891	4494.31	6223.32	21548.8	123.268	6243.12	0.8365	1673	0.99223
3.039e+06	3039	4.46952	37825.6	3743.03	131144	4759.75	6293.68	21458.9	74.7102	6174.25	0.837	1674	0.992234
3.04e+06	3040	4.58038	38811.9	3924.11	106102	4622.57	6125.7	21178.7	108.442	6257.82	0.8405	1681	0.992861
3.041e+06	3041	4.46172	37806.4	3609.41	172477	4689.38	6212.05	21383.7	913.329	5892.51	0.842	1684	0.992874
3.042e+06	3042	4.51249	38250.1	4015.43	138411	4827.29	6297.37	21579.9	126.622	6246.75	0.8435	1687	0.991108
3.043e+06	3043	4.50104	38200.3	3556.15	94235.7	4641.02	6170.14	21131.8	365.728	6248.13	0.844	1688	0.994076
3.044e+06	3044	4.49041	38116.8	3752.78	185270	4865.62	6344.08	21211.2	240.43	5904.42	0.8455	1691	0.991721
3.045e+06	3045	4.53483	38521.1	3646.22	46800.9	4581.21	6475.4	21614.6	290.63	6059.11	0.847	1694	0.994687
3.046e+06	3046	4.51876	38438.9	3933.7	23219.8	4576.89	6330.66	21550.2	77.9334	5826.02	0.846	1692	0.996454
3.047e+06	3047	4.50303	38318.6	3987.29	150887	4892.3	6402.84	21435.1	5041.01	6103.56	0.847	1694	0.992916
3.048e+06	3048	4.46481	37993.3	3689.22	58761.4	4849.17	6426.78	21337.8	68.6071	5880.69	0.847	1694	0.995868
3.049e+06	3049	4.51637	38432.1	3876.86	105794	4838.81	6332.37	21178.2	104.936	5942.94	0.8485	1697	0.992929
3.05e+06	3050	4.42564	37693.2	3937.75	125592	4471.57	6192.13	21330.9	69.931	5972.55	0.8495	1699	0.996469
3.051e+06	3051	4.50551	38380.2	3797.09	93268.4	4800.68	6359.71	20981.7	3347.98	5811.09	0.8485	1697	0.997054
3.052e+06	3052	4.43879	37765.2	3710.56	179916	4949.62	6283.19	20902	999.85	6066.58	0.8485	1697	0.992339
3.053e+06	3053	4.51892	38406.3	3912.91	84679.4	4775.32	6266.72	21130.4	71.2008	5956.26	0.846	1692	0.997045
3.054e+06	3054	4.44928	37847.8	3788.78	172848	4465.25	6344.85	20998	2097.9	5932.49	0.8465	1693	0.994093
3.055e+06	3055	4.45725	37895.6	3707.05	130412	4735.64	6384.89	21187.9	53.3004	6265.58	0.8465	1693	0.995275
3.056e+06	3056	4.55262	38740.5	3963.74	76715.6	4843.7	6450.52	21247.3	1926.55	6142.77	0.8485	1697	0.994697
3.057e+06	3057	4.51103	38352.8	3773.03	76693.3	4788.2	6398.79	21382.3	95.4816	6298.34	0.846	1692	0.995863
3.058e+06	3058	4.47816	38106.9	3821.98	44973	5029.02	6259.73	21432.5	289.109	5954.3	0.846	1692	0.995272
3.059e+06	3059	4.52287	38487.3	3677.46	168668	4605.74	6454.78	21655.1	7591.85	6060.93	0.852	1704	0.989437
3.06e+06	3060	4.53667	38591.2	4016.84	109169	4723.84	6315.27	21331.2	124.13	5911.62	0.852	1704	0.993545
3.061e+06	3061	4.58886	39062.6	3684.36	115524	4851.86	6317.67	21299.8	57.7798	6110.1	0.852	1704	0.992371
3.062e+06	3062	4.4644	37989.8	3876.03	158603	4458.05	6218.88	21495.4	594.489	6263.28	0.8495	1699	0.995291
3.063e+06	3063	4.53138	38539.4	3783.46	152628	4536.53	6134.51	21248.9	3928.23	6313.91	0.8465	1693	0.994684
3.064e+06	3064	4.48126	38066	3610.6	115515	4573.18	6124.48	21605	6429.62	6291.27	0.8425	1685	0.995846
3.065e+06	3065	4.4428	37752.7	3765.37	154943	4733.12	6360.94	21515.5	69.5558	6268.95	0.845	1690	0.992308
3.066e+06	3066	4.45773	37852.8	3791.93	48796.1	4800.54	6139.65	21969.5	88.5089	6038.72	0.842	1684	0.997031
3.067e+06	3067	4.50448	38249.8	4002.54	134755	4739.08	6084.89	21137.3	273.812	6412.6	0.8405	1681	0.993456
3.068e+06	3068	4.48721	38035.8	3777.03	191436	4763.83	6099.49	21577.8	3468.3	6203.87	0.84	1680	0.992262
3.069e+06	3069	4.51728	38256.8	3888.36	73286.1	4748.17	6057.16	21219.6	3017.24	6092.54	0.8365	1673	0.99462
3.07e+06	3070	4.404	37337.1	3941.23	257819	4842.52	5975.93	21811.1	374.874	6176.53	0.839	1678	0.992253
3.071e+06	3071	4.51272	38225	3533.87	122625	4631.7	5975.41	21477.7	157.153	6321.18	0.838	1676	0.993437
3.072e+06	3072	4.50516	38167.7	3982.24	170624	4668.63	6225.09	21332	265.297	6294.37	0.839	1678	0.994041
3.073e+06	3073	4.54775	38528.5	3622.74	124199	4651.37	6194.53	21259.6	1527.65	6249.89	0.837	1674	0.994624
3.074e+06	3074	4.53978	38454.2	3556.95	166150	4746.07	6128.29	21569.1	3323.65	6177.43	0.8365	1673	0.99223
3.075e+06	3075	4.46175	37753.1	3737.24	69833.6	4799.7	6056.21	21920.8	523.644	6306.83	0.8365	1673	0.99223
3.076e+06	3076	4.55857	38565.5	4033.24	151512	4459.22	6157.89	21099.5	189.798	6256.89	0.8355	1671	0.994614
3.077e+06	3077	4.50359	38134.1	3720.52	118453	4645.16	6106.95	21353.3	90.0657	6322.77	0.8365	1673	0.993425
