step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	tab-scaled_0	cr_3	count_0	res_fpl_0
769000	769	4.55095	35224.4	2723.12	131487	4599	3043.07	20198.4	47.813	6490.95	0.586	1172	0.99744
770000	770	4.63523	35855.8	2437.81	65088.3	5058.9	2885.11	20509.4	60.1471	6388.88	0.5845	1169	0.996578
771000	771	4.54089	35139.6	2689.05	103539	5117.9	2881.73	20749.6	27.2311	6344.06	0.585	1170	0.996581
772000	772	4.51826	34951	2687.71	72373.6	4909.2	2907.64	20538.4	41.9448	6423.69	0.5845	1169	0.995723
773000	773	4.54697	35139	2602.11	161948	4713.48	2893.39	20273.4	104.826	6513.62	0.5835	1167	0.994002
774000	774	4.54484	35143	2636.74	72270.6	4723.24	2907.75	20563.5	31.9091	6397.31	0.584	1168	0.996575
775000	775	4.52266	34964.7	2673.58	109856	4818.22	2871.88	20675.9	46.9738	6279.64	0.5825	1165	0.997425
776000	776	4.56664	35311.6	2601.07	51794.4	4497.15	2921.85	20739.8	13.4334	6401.73	0.582	1164	0.996564
777000	777	4.54935	35157.4	2481.61	108182	4744.61	3117.63	20715.6	53.1002	6232.06	0.581	1162	0.996558
778000	778	4.51656	34904	3009.83	24928	4936.18	2987.24	20661.3	37.2533	6368.63	0.5815	1163	0.996561
779000	779	4.63701	35807	2426.85	79458.3	4783.29	3036.54	20762	79.4199	6200.28	0.582	1164	0.993127
780000	780	4.53423	35006.5	2851.51	71701.2	4856.13	3002.83	20427.5	46.1727	6429.31	0.58	1160	0.996552
781000	781	4.56293	35262.3	2634.31	55115.1	4615.69	2973.84	20680.1	59.4659	6650.79	0.5805	1161	0.998277
782000	782	4.57857	35396.9	2570.25	220016	4773.61	3000.06	20460.8	29.7892	6500.27	0.5835	1167	0.991431
783000	783	4.51875	34934.5	2719.26	34635.1	4739.6	3022.94	20385	77.6236	6595.89	0.583	1166	0.998285
784000	784	4.49386	34782.5	2739.97	144370	4940.38	3056.2	20508.1	11.4969	6326.32	0.584	1168	0.995719
785000	785	4.54736	35169.3	2429.89	60210.8	4922.64	3050.29	20145.4	10.4024	6483.38	0.581	1162	0.999139
786000	786	4.4779	34618.6	2670.69	132988	4713.61	3099.38	20448.5	10.4315	6454.95	0.5825	1165	0.992275
787000	787	4.52345	34923.3	2530.23	78794.4	4923.52	2904.03	20732.2	70.3607	6204.02	0.58	1160	0.997414
788000	788	4.54091	35044.5	2706.86	68337.2	4549.12	2895.05	20460.3	250.384	6500.2	0.5785	1157	0.995678
789000	789	4.45777	34409.6	2452.86	25057.3	4625.33	2881.49	20388.7	44.0205	6564.28	0.5775	1155	0.999134
790000	790	4.53002	34967.2	2361.19	121930	4546.48	3086.56	20439	180.71	6229.13	0.5805	1161	0.990525
791000	791	4.54736	35053.3	2603.05	137982	4685.16	2945.44	20533.1	40.5028	6380.66	0.578	1156	0.99654
792000	792	4.57287	35256.8	2561.91	10998.4	4786.41	3028.07	20301.9	72.9008	6521.36	0.5755	1151	0.999131
793000	793	4.54745	35060.8	2446.43	87124.3	4997.53	2918.19	20075	106.85	6560.04	0.5745	1149	0.996519
794000	794	4.51696	34791.9	2614.07	79829.3	5107.22	2870.54	19937.6	28.9211	6447.45	0.5725	1145	0.99738
795000	795	4.50663	34692.1	2595.31	202234	5050.82	2980.33	19823.3	34.3388	6389.06	0.574	1148	0.990418
796000	796	4.50815	34703.7	2578.69	71886.1	4815.03	2975.69	20302.7	37.5046	6534.28	0.5765	1153	0.993062
797000	797	4.60375	35439.7	2743.71	127947	4836.77	2906.74	20195.6	100.056	6506.79	0.575	1150	0.996522
798000	798	4.54621	35010.3	2806.89	156680	5041.1	2889.64	20241.3	675.793	6527.41	0.5745	1149	0.993908
799000	799	4.57711	35262.1	2614.45	58844.8	4621.25	2912.7	20550.1	55.2241	6253.39	0.576	1152	0.99566
800000	800	4.52815	34878.1	2649.25	72778.7	5106.57	3023.94	20309.6	61.9526	6224.88	0.5765	1153	0.993929
801000	801	4.4923	34622.2	2701.21	124680	4579.47	3072.63	20140	2303.15	6604.91	0.576	1152	0.997396
802000	802	4.56759	35209.3	2536.41	98819.4	4849.94	3057.15	20172.4	32.6259	6700.69	0.5785	1157	0.992221
803000	803	4.44514	34245.4	2676.17	73989.7	4968.23	2956.45	20333.5	71.2152	6759.08	0.5775	1155	0.994805
804000	804	4.69346	36207.7	2567.27	33686.4	4527.39	2916.79	19946.2	43.6465	6437.63	0.578	1156	0.997405
805000	805	4.60451	35528.4	2583.62	229823	4898.45	3085.8	20323.4	33.7293	6583.82	0.5805	1161	0.991387
806000	806	4.57516	35315.7	2500.51	119900	5009.22	3138.86	20467.1	110.691	6535.9	0.583	1166	0.994854
807000	807	4.54365	35106.5	2606.31	99404.1	4894.99	3082.27	20361.6	96.7859	6548.77	0.5855	1171	0.994022
808000	808	4.44967	34433.8	2678.51	182039	4739.47	3137.15	20401.2	32.1813	6259.97	0.5865	1173	0.995737
809000	809	4.50794	34891.4	2578.42	42674.6	4727.39	3193.42	20837.9	48.5284	6425.34	0.587	1174	0.994889
810000	810	4.53916	35126.3	2662.37	153751	4643.54	3132.36	20921.2	47.0077	6278.25	0.5875	1175	0.993191
811000	811	4.56334	35334	2569.59	139572	4789.76	3128.01	20129.5	47.696	6357.72	0.588	1176	0.995748
812000	812	4.6197	35784.2	2584.5	62076.6	5108.18	3089.47	20561.3	63.0999	6485.28	0.589	1178	0.994907
813000	813	4.43927	34393.3	2564.42	120054	5037.72	3033.95	20401.5	27.2585	6182.03	0.587	1174	0.998296
814000	814	4.51502	34980.1	2613.52	40479.5	4880.06	3126.12	20510.5	14.9186	6525.44	0.586	1172	0.99744
815000	815	4.56117	35303.5	2609.9	73875.2	4877.56	2969.8	20238.8	11.9586	6424.39	0.5845	1169	0.996578
816000	816	4.54626	35194.8	2581.09	115473	4818.02	3219.37	20377.3	67.2624	6762.19	0.5875	1175	0.993191
817000	817	4.49591	34798.3	2586.7	111620	4748.96	3112.25	20736.3	67.5474	6243.61	0.589	1178	0.994058
818000	818	4.49583	34804.4	2743.32	41809.4	4738.39	3229.96	20020.6	53.4667	6382.53	0.5895	1179	0.994911
819000	819	4.52283	35047.4	2824.15	51327.5	4660.46	3230.42	20401.4	101.113	6661.69	0.588	1176	0.99915
820000	820	4.49999	34856.9	2703.9	79755.3	4690.42	3154.25	20470.3	889.504	6261.91	0.5885	1177	0.994053
821000	821	4.50871	34917.7	2546.61	110179	5103.03	3140.55	20637.1	74.4287	6334.49	0.5905	1181	0.994073
822000	822	4.56154	35354.2	2767.91	72210	4967.3	3144.94	20526.3	34.0562	6546.63	0.5905	1181	0.99746
823000	823	4.49434	34853.6	2702.23	91463.4	5124.26	3221.36	20448.7	46.7628	6501.29	0.5915	1183	0.994928
824000	824	4.56768	35429.2	2517.02	11391.7	4855.5	3152.11	19974.5	39.4146	6693.21	0.5925	1185	0.995781
825000	825	4.54543	35249.8	2521.68	87659	4955.26	3214.68	20195	65.5278	6229.87	0.591	1182	0.996616
826000	826	4.49839	34858	2565.05	138367	4946.06	3046.28	20306.3	46.6796	6274.69	0.5865	1173	0.999147
827000	827	4.51661	34999.2	2709.77	40778.6	4898	2938.58	20768.4	35.1339	6392.53	0.586	1172	0.99744
828000	828	4.50699	34897.6	2723.11	69097.3	4561.77	3029.81	20134.5	10.9231	6693.55	0.585	1170	0.996581
829000	829	4.65125	36014.6	2753.42	53764.8	4829.16	3139.66	20151.5	266.444	6536.85	0.5875	1175	0.993191
830000	830	4.56616	35348.9	2520.66	90213	4845.27	3045.25	20487	75.9054	6302.28	0.5885	1177	0.994902
831000	831	4.58258	35489.8	2726.63	100240	4774.04	3142.58	20044.2	113.678	6552.98	0.5885	1177	0.994902
832000	832	4.55207	35253.5	2516.83	82290.2	4819.02	3154.88	19500.3	42.6374	6645.52	0.587	1174	0.997445
833000	833	4.48805	34751	2631.4	152675	4875.68	3174.34	19901	43.4222	6588.21	0.5875	1175	0.995745
834000	834	4.56975	35390.4	2689.37	87475.8	4488.88	3141.35	20311.8	22.3388	6198	0.588	1176	0.995748
835000	835	4.52793	35086.9	2543.76	187968	4577.85	3234.45	20448.1	3691.89	6267.65	0.592	1184	0.989865
836000	836	4.60246	35657.6	2712.59	166533	4806.27	3311.38	20192.4	304.242	6363.44	0.5925	1185	0.995781
837000	837	4.51817	35038.4	2840.82	40401.9	4684.34	3352.42	20609.6	61.1256	6290.22	0.592	1184	0.996622
838000	838	4.4554	34538.2	2671.49	113325	4786.44	3004.17	20538.6	56.2489	6540.24	0.5895	1179	0.996607
839000	839	4.49761	34838.5	2588.06	213402	4751.99	3114.16	20417.8	277.655	6378.42	0.589	1178	0.994058
840000	840	4.4484	34470.7	2719.36	48378.7	4316.53	3233.59	20579.1	247.282	6346.28	0.592	1184	0.992399
841000	841	4.55417	35297.1	2661.53	185683	4659.35	3363.58	20388.7	276.162	6390.29	0.5945	1189	0.990749
842000	842	4.58046	35521.5	2570.59	66945.9	4505.73	3318.36	20372.7	49.4258	6421.78	0.5935	1187	0.995788
843000	843	4.47289	34747.6	2650.48	66258.4	4703.39	3195.62	20610.9	103.189	6327.16	0.5965	1193	0.993294
844000	844	4.54448	35290.1	2724.23	50378.8	4583.85	3274.01	20787.4	89.742	6439.32	0.596	1192	0.996644
845000	845	4.62181	35939.2	2575.07	94956.1	4627.87	3297.82	20286.1	45.4292	6568.52	0.5985	1197	0.994152
846000	846	4.52166	35140.1	2754.22	98991.6	5364.39	3286.12	20350.5	99.8748	6595.42	0.5985	1197	0.993317
847000	847	4.54903	35359.6	2515.57	89545	4632.97	3189.01	20184.8	51.4125	6256.7	0.5985	1197	0.994152
848000	848	4.51125	35065.9	2670.93	41379.3	4642.74	3326.09	20444.3	63.6472	6289.97	0.5995	1199	0.993328
849000	849	4.58117	35630.1	2794.07	13874.6	4762.77	3188.78	19988	33.7505	6485.59	0.599	1198	0.996661
850000	850	4.55867	35482.4	2743.33	66711.5	4816.84	3158.89	20825.2	50.179	6212.22	0.5995	1199	0.996664
851000	851	4.60194	35805.4	2530.4	45615.9	4602.36	3173.09	20413.4	92.9831	6317.72	0.598	1196	0.997492
852000	852	4.53807	35274.5	2728.06	100151	4938.89	3292.41	20445.3	741.83	6249.36	0.598	1196	0.992475
853000	853	4.5329	35220.6	2643.51	117472	4828.92	3337.09	20496.5	106.218	6568.99	0.598	1196	0.994983
854000	854	4.52599	35146.6	2584.2	199677	4855.65	3212.9	20416.2	157.155	6324.04	0.596	1192	0.995805
855000	855	4.58166	35599.5	2794.51	110378	5064.97	3178.03	20702.4	196.701	6272.49	0.5955	1191	0.995802
856000	856	4.56332	35443.3	2913.3	54407	4933.05	3176.56	20156.3	60.5514	6451.21	0.5955	1191	0.994962
857000	857	4.58177	35586.6	2762.64	43227.3	4844.58	3211.97	20410.5	79.7281	6288.38	0.594	1188	0.997475
858000	858	4.4862	34857.8	2792.16	27439.3	4757.34	3272.72	20620.5	20.5717	6399.77	0.5945	1189	0.995795
859000	859	4.52648	35102.8	2828.34	77020.1	4842.2	3172.56	20486.1	19.7903	6160.45	0.5925	1185	0.992405
860000	860	4.63987	35975.2	2697.37	97602.7	5017.52	3267.21	20084.5	86.0741	6403.76	0.5945	1189	0.99159
861000	861	4.54352	35275.9	2835.99	70079.7	4859.63	3202.55	20814.2	73.8332	6021.08	0.5965	1193	0.994971
862000	862	4.57905	35579.2	2584.58	30820.4	4812.33	3149.95	20767.2	433.895	6179.27	0.595	1190	0.998319
863000	863	4.53315	35209	2648.52	139826	4835.78	3002.46	20766.5	45.1009	6050.42	0.594	1188	0.994949
864000	864	4.62834	35899.7	2631.73	231030	5297.57	3226.88	20528.2	191.343	5977.67	0.5935	1187	0.99326
865000	865	4.48404	34787.2	2690.14	115760	4874.4	3151.76	20783.5	340.941	6214.86	0.5945	1189	0.993272
866000	866	4.51494	34999.8	2667.93	114834	4575.84	3181.42	20944.7	64.3437	6369.73	0.593	1186	0.994098
867000	867	4.55882	35353.7	2703.46	22182.4	4544.99	3118.8	20585.4	98.5829	6382.58	0.5915	1183	0.995773
868000	868	4.56297	35385.9	2703.32	307103	4936.17	3126.69	20659.8	1794.97	6270.35	0.592	1184	0.994088
869000	869	4.52744	35137.5	2651.1	82682.1	5034.15	3174.2	20697.4	46.6404	6383.84	0.5935	1187	0.99663
870000	870	4.54522	35275.5	2721.76	54023.8	5052.29	3196.56	20211.2	30.2316	6359.6	0.592	1184	0.996622
871000	871	4.63019	35928	2749.13	89360.3	4897.86	3226.91	20331.9	240.884	6164.94	0.5945	1189	0.993272
872000	872	4.56698	35444.3	2710.62	98200.2	4737.31	3132.78	20069.3	34.1793	6497.3	0.595	1190	0.995798
873000	873	4.55147	35337.6	2582.43	130890	5064.71	3199.89	20563.2	1657.26	6530.17	0.5935	1187	0.99663
874000	874	4.58046	35569.6	2693.26	54354.6	4827.47	3111.2	20214.6	54.3764	6468.24	0.5935	1187	0.995788
875000	875	4.47353	34732.5	2580.57	33117.4	4673.8	3001.38	20168.7	294.298	6538.45	0.5935	1187	0.994945
876000	876	4.57941	35540.8	2768.73	95924.1	5010.62	3142.6	20755.7	266.227	6319.06	0.597	1194	0.989112
877000	877	4.62348	35903.6	2719.09	64868.8	4676.49	3050.05	20392.4	101.213	6219.19	0.5975	1195	0.99749
878000	878	4.54069	35335.7	2565.39	131431	4670.06	3111.7	20391.5	8.66783	6268.3	0.6	1200	0.995
879000	879	4.54782	35384.3	2720.06	211446	4800.23	3321.28	20671.1	30.3455	6436.54	0.6	1200	0.995833
880000	880	4.53818	35343.3	2793.72	136997	4895.61	3277.04	20384.6	35.3967	6352.88	0.601	1202	0.996672
881000	881	4.53587	35304.9	2762.63	179499	4831.34	3388.42	20799.3	103.949	6169.69	0.6015	1203	0.994181
882000	882	4.59055	35730.6	2712.55	29652	4542.79	3253.52	20180.9	92.2059	6108.06	0.601	1202	0.99584
883000	883	4.57561	35593.7	2615.98	88959.7	4495.08	3164.48	20412.9	531.248	6369.05	0.601	1202	0.994176
884000	884	4.53737	35303	2710.81	120225	4661.28	3171.7	20322.3	371.873	5907.64	0.601	1202	0.995008
885000	885	4.52327	35186.5	2772	147449	4725.91	2986.96	20087	118.867	6194.74	0.5985	1197	0.996658
886000	886	4.53673	35311.6	2701.08	72542.7	4835.28	3059.03	20292.5	53.8195	6262.65	0.598	1196	0.998328
887000	887	4.58141	35673.2	2572.87	183671	4664.97	3276.37	20412.8	20.3753	6206.74	0.5995	1199	0.994996
888000	888	4.62207	35982.8	2622.77	167121	4465.34	3148.25	20397.5	44.4432	6233.69	0.602	1204	0.993355
889000	889	4.56452	35555.3	2800.29	91615.7	4847.88	3117.88	20208.6	27.8243	6263.76	0.6045	1209	0.99421
890000	890	4.52341	35241.9	2677.85	22197.9	4727.62	3139.69	20298.3	291.809	6422.65	0.6025	1205	0.99751
891000	891	4.55186	35463.6	2782.73	143429	4726.86	3169.42	19748	33.7462	6519.78	0.601	1202	0.997504
892000	892	4.40263	34300.9	2743.23	157818	4899.93	3147.11	20529.4	83.4324	6334.69	0.6005	1201	0.997502
893000	893	4.60495	35856.4	2450.77	176725	5010.82	3326.68	20052.2	27.3093	6523.34	0.6025	1205	0.991701
894000	894	4.49853	35034.6	2671.01	99014.8	5005.94	3290.69	20012.2	107.87	6408.98	0.6055	1211	0.993394
895000	895	4.57247	35631	2500.27	41666.8	4815.18	3294.8	20064.6	45.5085	6336.5	0.605	1210	0.995868
896000	896	4.65532	36290.5	2533.29	91132.4	4824.79	3212.09	20165.7	75.7947	6261.6	0.604	1208	0.995861
897000	897	4.50972	35142	2619.78	47942.6	4752.42	3274.51	19974	44.6046	6304.91	0.604	1208	0.994205
898000	898	4.70801	36694.2	2732.55	47914.5	4720.15	3232.11	20366.4	1771.75	6206.66	0.604	1208	0.997517
899000	899	4.55264	35496.9	2727.64	27635.4	4905.63	3231.86	20194.4	47.1152	6180.23	0.6045	1209	0.99421
900000	900	4.59461	35789.7	2756.87	120476	4692.4	3139.86	20367.5	343.388	6510.1	0.6035	1207	0.995857
901000	901	4.56387	35557.1	2691.56	116253	4895.5	3236.39	20269.6	49.2323	6686.9	0.605	1210	0.992562
902000	902	4.53016	35301.3	2661.45	58820.4	4942.6	3154.83	20406.7	1380.33	6287.04	0.6055	1211	0.995871
903000	903	4.52723	35305.6	2620.97	165818	4860.43	3197.04	20355.1	211.383	6536.59	0.6055	1211	0.995045
904000	904	4.54486	35449.9	2698.48	47289.6	5276.51	3235.87	20253.8	32.3636	6510.1	0.605	1210	0.998347
905000	905	4.58199	35753.3	2710.39	217751	4664.98	3402.53	20296.2	18.8081	6281.71	0.605	1210	0.995868
906000	906	4.57026	35627.5	2626.53	84762.4	5099.32	3109.87	20462	135.952	6436.27	0.6055	1211	0.99422
907000	907	4.64695	36232.3	2855.82	108583	4940.81	3067.42	20299.6	134.956	6619.62	0.605	1210	0.997521
908000	908	4.52114	35271.7	2777.89	123199	4830.2	3289.69	20794.2	18.4768	6420.2	0.606	1212	0.99505
909000	909	4.56314	35572	2562.34	78467.4	4826.85	3212.27	20345.4	51.2676	6428.97	0.6045	1209	0.996691
910000	910	4.53684	35367	2523.32	10932	4824.52	3258.76	20298.8	125.99	6344.51	0.6025	1205	0.99834
911000	911	4.57467	35641.3	2685.36	111075	4564.47	3491.54	20357.5	30.8843	6288.39	0.6035	1207	0.9942
912000	912	4.56739	35564	2642.1	175157	4607.05	3159.04	20465.2	61.0145	5989.31	0.6025	1205	0.995021
913000	913	4.45193	34678.3	2374.02	97696.3	4999.8	3048.31	20361.3	45.6021	6395.92	0.603	1206	0.995854
914000	914	4.48597	34923.3	2803.69	47550.3	4610.5	3130.02	20623.9	382.262	6439.65	0.602	1204	0.996678
915000	915	4.47422	34838.5	2709.02	221143	4934.78	3118.69	20385.5	46.1941	6406.88	0.6025	1205	0.994191
916000	916	4.61538	35951.5	2667.21	80330.6	5008.7	3075.16	20477.8	47.4958	6154.38	0.602	1204	0.997508
917000	917	4.52729	35238.1	2743.67	59772.5	4782.41	3131.98	20154.9	34.3631	6479.11	0.6005	1201	0.995837
918000	918	4.55616	35469.7	2674.56	83696.9	4684.08	3011.15	19973.6	223.373	6484.2	0.6005	1201	0.997502
919000	919	4.48759	34949.3	2648.73	113885	4660.09	3090.43	19988.1	294.372	6339.11	0.6015	1203	0.995012
920000	920	4.58498	35687.2	2517.4	56444.4	4801.56	3137.82	19924.6	63.9786	6410.8	0.6	1200	0.9975
921000	921	4.52722	35224	2707.77	155891	4831.52	2968.9	19914.9	40.7129	6374.76	0.5985	1197	0.994987
922000	922	4.5441	35355.4	2694.08	191535	5133.34	3134.72	20165.3	59.3758	6399.16	0.6005	1201	0.994172
923000	923	4.52532	35202.5	2626.03	35392.8	4682.99	2955.23	20392	468.782	6251.65	0.601	1202	0.994176
924000	924	4.55713	35456.7	2769.84	73547.7	4852.07	3115.19	20462.4	44.9158	6470.11	0.6	1200	0.995833
925000	925	4.4851	34909.7	2705.46	96738.4	4756.08	3086.09	20196.5	20.3042	6461	0.599	1198	0.997496
926000	926	4.56187	35500.5	2969.91	39062.4	4690.46	3086.61	20445	152.107	6329.02	0.5985	1197	0.995823
927000	927	4.51789	35131.1	2810.45	86261.8	5021.83	3192.21	20528.3	36.4364	6251.32	0.5975	1195	0.996653
928000	928	4.48698	34924.4	2624.2	70508.3	4953.07	3125.6	20420.3	18.3774	6302.06	0.597	1194	0.999162
929000	929	4.57234	35575.1	2678.2	52395.2	4642.12	3062.63	20154.2	4.80398	6311.55	0.5955	1191	0.997481
930000	930	4.55753	35398.4	2585	103198	4911.31	3218.96	20451.1	1554.18	6324.47	0.5925	1185	0.997468
931000	931	4.57388	35491	2587.54	241602	4818.12	3183.66	20439.5	27.8746	6315.5	0.592	1184	0.994088
932000	932	4.54922	35306.5	2562.96	53002.4	4884	3146.18	20258.8	1640.4	6321.75	0.593	1186	0.995784
933000	933	4.55991	35396.3	2613.49	75989.2	4450.41	3141.44	20727.8	26.3219	6469.37	0.593	1186	0.994941
934000	934	4.528	35121.4	2652.83	134090	4527.12	3041.49	20426.6	58.6478	6169.85	0.5905	1181	0.998307
935000	935	4.59982	35692.3	2732.16	145211	4690	3008.24	20240.1	47.0749	6239.34	0.592	1184	0.993243
936000	936	4.46693	34634.3	2527.92	40529.9	5037.89	3067.21	20701.1	1278.36	6243.58	0.5915	1183	0.995773
937000	937	4.49471	34863.2	2626.96	34835.3	4641.16	2978.01	20471.9	31.3601	6460.61	0.591	1182	0.996616
938000	938	4.5817	35558.6	2567.02	15551.8	5034.61	2914.26	20448.1	831.246	6450.12	0.5925	1185	0.995781
939000	939	4.54	35194	2553.61	41580.6	4755.86	2978.65	20257.5	19.6045	6427.4	0.59	1180	0.995763
940000	940	4.52588	35071	2771.39	102261	4637.96	2979.32	20424.7	38.0645	6202.77	0.59	1180	0.994915
941000	941	4.56931	35428.2	2511	57847.1	4943.59	2974.21	19983.7	39.7648	6509.07	0.591	1182	0.996616
942000	942	4.57321	35451.5	2703.62	89467.8	5027.36	2997.93	20073.1	45.0714	6249.89	0.5905	1181	0.995766
943000	943	4.49042	34789.6	2672.17	38116.3	4860.14	3005.79	20157.9	51.4601	6249.81	0.59	1180	0.995763
944000	944	4.59334	35621.4	2654.15	8047.17	4584.82	2977.64	20360.8	115.152	6443.26	0.5915	1183	0.997464
945000	945	4.58522	35544.6	2615.06	33934.1	4814.08	2988.64	20289.6	99.1139	6323.51	0.591	1182	0.994078
946000	946	4.65799	36129.7	2755.19	176331	4926.84	2993.72	20278.5	70.334	6233.53	0.593	1186	0.994098
947000	947	4.63164	35911.4	2820.66	27049.3	4973.06	3088.14	20286	37.2725	6381.25	0.59	1180	0.997458
948000	948	4.57568	35470.6	2652.88	10269.5	4930.42	3128.53	20327.2	2395.5	6451.42	0.591	1182	0.993232
949000	949	4.52147	35023.3	2679.63	74742.1	4920.15	2998.95	20395.1	51.8889	6330.02	0.5915	1183	0.994928
950000	950	4.53795	35191.8	2846.51	231500	4457.31	3019.17	20130.5	108.987	6406.47	0.5955	1191	0.990764
951000	951	4.59707	35636.5	2682.28	128594	4628.39	3021.99	20583.7	89.4215	6354.6	0.5935	1187	0.995788
952000	952	4.58287	35581.4	2747.59	115065	4684.94	3050.06	20542.6	42.1783	6432.63	0.595	1190	0.995798
953000	953	4.46306	34684.7	2785.1	19425	5138.91	3104.77	20393.1	8.52785	6505.82	0.5945	1189	0.998318
954000	954	4.58349	35599.9	2771.97	40248.2	4663.4	3004.38	20751	42.8831	6242.17	0.5925	1185	0.997468
955000	955	4.54829	35312.9	2682.12	18434.2	4684.91	3030.34	20439.3	48.2989	6187.93	0.593	1186	0.996627
956000	956	4.58867	35626.4	2710.42	211683	4701.81	3021.93	20697.2	17.4321	6335.33	0.5935	1187	0.995788
957000	957	4.62293	35899.4	2579.85	95238.7	4975.38	3089.8	20570.4	33.6732	6271.74	0.595	1190	0.994958
958000	958	4.60056	35718.7	2697.87	70329.8	4774.66	3060.26	20277.9	310.114	6273.36	0.5965	1193	0.993294
959000	959	4.61806	35896.2	2638.58	82974.1	4497.96	3148.27	20366.6	11261.8	6263.88	0.5975	1195	0.99749
960000	960	4.60712	35838.8	2531.55	117832	4998.92	3137.05	20500.8	50.4131	6151.53	0.599	1198	0.996661
961000	961	4.55523	35414.7	2696.55	128267	4908.29	3259.4	20445.9	95.3793	6073.36	0.5985	1197	0.995823
962000	962	4.61865	35914.7	2554.62	79581	4718.06	2954.15	20015.1	88.1597	6410.05	0.598	1196	0.997492
963000	963	4.49142	34952.2	2544.86	133652	4787.92	3136.05	20514.1	31.2832	6388.47	0.602	1204	0.990864
964000	964	4.49094	34948.5	2583.63	107309	4797.5	3196.79	20512.3	70.105	6262.54	0.6005	1201	0.998335
965000	965	4.43812	34564.1	2792.57	51241.6	4709.88	3133.52	20294.3	7.70222	6420.17	0.5995	1199	0.997498
966000	966	4.52492	35246.8	2666.15	60644.4	4817.17	3266.75	20394.6	34.385	6422.2	0.6	1200	0.9975
967000	967	4.46302	34764.7	2597.61	27786.2	5013.82	3096.1	20465.4	2.88774	6504.69	0.599	1198	0.999165
968000	968	4.51485	35127.8	2591.93	78058.9	4778.35	3195.14	20360.8	3.17216	6699.13	0.597	1194	0.99665
969000	969	4.61344	35853.3	2816.31	117400	4875.04	3095.19	20187.7	311.955	6467.19	0.5975	1195	0.993305
970000	970	4.51125	35065.9	2705.11	68104.8	4864.33	3156.96	20287.3	117.419	6315.63	0.6	1200	0.994167
971000	971	4.60367	35784.3	2660.56	163274	4749.18	3332.89	20993	67.6965	6302.31	0.599	1198	0.994992
972000	972	4.54411	35328.1	2583.41	87231.5	4773.8	3034.74	20351.5	67.8485	6645.32	0.597	1194	0.99665
973000	973	4.52439	35202	2624.33	104047	4702.83	3099.71	20238.7	78.7993	6539.43	0.598	1196	0.996656
974000	974	4.54706	35364.7	2681.57	161330	4531.41	3104.35	19930.3	33.3375	6560.29	0.596	1192	0.998322
975000	975	4.7092	36647	2580.16	63071.8	4626.87	3073.09	20276.1	70.153	6795.91	0.5965	1193	0.997485
976000	976	4.56129	35475.4	2673.41	67283.2	5002.96	3117.72	20290.5	14.1063	6358.52	0.596	1192	0.996644
977000	977	4.609	35832.6	2675.17	140799	4657.56	3255.97	20266	25.7138	6295.92	0.5985	1197	0.991646
978000	978	4.49057	34891.7	2789.09	84528.1	4823.01	3250.43	20390.3	64.7804	6407.74	0.5985	1197	0.994987
979000	979	4.58652	35671.6	2647.83	56623.1	4568.16	3226.59	20236.6	69.4429	6589.33	0.597	1194	0.998325
980000	980	4.60965	35844.6	2857.31	66339.8	4908.39	3241.22	20489.1	221.005	6260.54	0.5965	1193	0.995809
981000	981	4.58477	35644.3	2742.52	26675.2	4794.26	3277.17	20267	34.722	6316.46	0.5975	1195	0.994142
982000	982	4.54575	35347.8	2793.29	137328	4965.44	3363.1	20795.3	70.7352	6311.13	0.5995	1199	0.993328
983000	983	4.57346	35576.9	2645.52	53086.3	5041.13	3055.11	20160.3	3805.36	6268.51	0.5995	1199	0.996664
