step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
5.278e+06	5278	4.61846	27710.8	159.965	6973.01	4831.29	5826.05	4331.28	24321.3	1936
5.279e+06	5279	4.6055	27633	140.13	7093.48	4805.81	5853.44	5002.85	24056.9	1937
5.28e+06	5280	4.63557	27813.4	151.918	7086.98	4727.03	6064.82	4457.05	24152.8	1937
5.281e+06	5281	4.5371	27222.6	150.384	7109.18	4671.52	5907.18	4431.98	24290.7	1937
5.282e+06	5282	4.70433	28226	152.282	7147.11	4955.81	5838.79	4260.35	24257.2	1937
5.283e+06	5283	4.64362	27861.7	162.127	7112.25	4754.6	5772.87	4409.51	24436.6	1937
5.284e+06	5284	4.49163	26949.8	141.673	7144.73	4714.45	6028.31	4376.45	24373.4	1937
5.285e+06	5285	4.66306	27978.4	148.941	7544.08	4795.18	6210.36	4497.18	24374.7	1937
5.286e+06	5286	4.52483	27149	154.074	6895.21	4513.35	6086.1	4522.6	24071.9	1937
5.287e+06	5287	4.61892	27713.5	140.077	6978.78	4750.34	5809.91	4245.05	24284.9	1937
5.288e+06	5288	4.58794	27527.6	143.86	7189.28	4927.76	6066.7	4616.56	24174.2	1937
5.289e+06	5289	4.67229	28033.8	169.842	7044.49	4741.94	6183.21	4411.52	24408	1937
5.29e+06	5290	4.66023	27961.4	162.128	7168.73	4668.95	6195.39	4216.2	24415.8	1937
5.291e+06	5291	4.60133	27608	145.533	6961.2	4481.48	6164.89	4613.45	24540.3	1937
5.292e+06	5292	4.65927	27955.6	154.846	7217.88	4662.78	6065.24	4411.59	24189.4	1937
5.293e+06	5293	4.61173	27670.4	165.524	7060.61	4710.84	6015.53	4445.16	24236.4	1937
5.294e+06	5294	4.62979	27778.7	154.716	7278.23	4844.17	6114.99	4545.94	24054.8	1937
5.295e+06	5295	4.55775	27346.5	149.131	6971.15	4662.55	5938.46	4731.06	24184.6	1937
5.296e+06	5296	4.73315	28398.9	152.449	7435.43	5322.95	5870.26	4443.08	24232.2	1937
5.297e+06	5297	4.66474	27988.4	135.697	7257.92	4684.66	6029.43	4741.64	24297.9	1937
5.298e+06	5298	4.6931	28158.6	145.003	7287.98	4877.66	6195.67	4531.72	24226	1937
5.299e+06	5299	4.59622	27577.3	135.482	6814.88	4874.88	5802.6	4433.63	24227.7	1937
5.3e+06	5300	4.78676	28720.6	155.28	6990.09	4829.5	5953.76	4508.45	24436.3	1937
5.301e+06	5301	4.59933	27596	141.139	7352.19	4759.01	6000.94	4538.86	24435.5	1937
5.302e+06	5302	4.55571	27334.2	165.827	7212.77	4738.59	6095.05	4516.7	24513.8	1937
5.303e+06	5303	4.64919	27895.1	152.58	7323.13	5057.04	6205.76	4423.78	24184.9	1937
5.304e+06	5304	4.52791	27167.5	141.346	7162.42	4893.34	6131.19	4388.3	24358.4	1937
5.305e+06	5305	4.65642	27938.5	147.765	6818.07	4741.38	6063.96	4250.02	24392.7	1937
5.306e+06	5306	4.70101	28206.1	154.631	6980.74	4901.15	6061.79	4420	24191.8	1937
5.307e+06	5307	4.58466	27508	147.769	7193.67	4826.42	6153.56	4320.46	24389.5	1937
5.308e+06	5308	4.62058	27723.5	146.198	7415.77	4897.06	5997.69	4437.62	24051.3	1937
5.309e+06	5309	4.59663	27579.8	153.989	6864.22	4635.3	5813.6	4512.26	24283.9	1937
5.31e+06	5310	4.66057	27963.4	152.113	6970.41	4761.74	5916.63	4484.61	24396.3	1937
5.311e+06	5311	4.59442	27566.5	144.936	7086.32	4687.93	5923.42	4633.02	24358.4	1937
5.312e+06	5312	4.66315	27978.9	154.778	6896.19	4823.27	5900.9	4526.2	24339	1937
5.313e+06	5313	4.63637	27818.2	142.351	7036.4	4819.63	5965.47	4374.47	24304	1937
5.314e+06	5314	4.548	27288	139.492	6938.15	4817.19	5829.55	4572.73	24392.2	1937
5.315e+06	5315	4.58746	27524.8	161.234	7335.22	4568.55	5875.1	4432.9	24237.1	1937
5.316e+06	5316	4.64467	27868	164.869	7059.64	4660.4	5978.83	4385.16	24631.2	1937
5.317e+06	5317	4.60917	27655	153.542	7243.05	4700.68	5901.15	4611.58	24394.7	1937
5.318e+06	5318	4.62002	27720.1	150.865	7074.32	4684.62	5831.05	4526.73	24055.1	1937
5.319e+06	5319	4.70666	28239.9	135.556	7050.39	4458.37	5914.03	4444.36	24405.5	1937
5.32e+06	5320	4.60292	27617.5	148.777	7115.94	4462.69	5961.89	4543.35	24234	1937
5.321e+06	5321	4.7372	28423.2	148.447	6963.49	4680.32	5898.03	4520.25	24625.7	1937
5.322e+06	5322	4.61949	27716.9	152.959	7003.04	4541.1	5773.71	4611.15	24348.8	1937
5.323e+06	5323	4.75434	28526	147.852	7202.19	4679	5694.78	4218.39	24313.3	1937
5.324e+06	5324	4.56801	27408	161.645	6986.01	4616.04	5955.17	4206.35	24198.4	1937
5.325e+06	5325	4.61045	27662.7	139.449	7083.71	4915.18	6018.23	4537.37	23960.3	1937
5.326e+06	5326	4.65425	27925.5	142.742	6936.43	4701.27	5879.09	4440.24	24417	1937
5.327e+06	5327	4.68307	28098.4	154.956	7079.97	4606.17	5949.25	4382.14	24164.4	1937
5.328e+06	5328	4.64384	27863.1	153.457	7149.23	4715.4	5922.11	4459.49	24307.9	1937
5.329e+06	5329	4.65832	27949.9	152.119	7053.45	4868.57	5894.81	4403.79	24247.6	1937
5.33e+06	5330	4.66257	27975.4	131.469	7209.58	4617.6	5926.22	4764.81	24450.8	1937
5.331e+06	5331	4.70761	28245.7	149.226	6965.82	4950.8	6147.74	4535.71	24122.4	1937
5.332e+06	5332	4.72919	28375.2	138.458	7220.51	4760.19	6095.19	4542.42	24046.3	1937
5.333e+06	5333	4.60891	27653.5	141.936	6974.14	4738.48	5934.22	4589.44	24103.9	1937
5.334e+06	5334	4.70099	28206	153.858	6911.43	4722.68	5653.45	4288.83	24327.9	1937
5.335e+06	5335	4.59771	27586.2	139.953	7138.89	4481.89	5816.55	4299.06	24075	1937
5.336e+06	5336	4.58681	27520.9	154.338	7286.79	4949.62	5964.62	4800.9	23986.9	1937
5.337e+06	5337	4.644	27864	145.633	7152.21	4805.35	5996.73	4427.15	24063.7	1937
5.338e+06	5338	4.61674	27700.5	138.95	7388.74	4807.43	5841.68	4729.18	23983.8	1938
5.339e+06	5339	4.63302	27798.1	149.619	7108.5	4723.91	5761.31	4421.5	24133.5	1938
5.34e+06	5340	4.57883	27473	131.074	7099.41	4756.24	6007.58	4197.76	24235.5	1938
5.341e+06	5341	4.60856	27651.4	154.419	6904.74	4696.96	5891.76	4401.18	24384.5	1938
5.342e+06	5342	4.61123	27667.4	163.918	6609.53	4531.98	6105.59	4319.44	24617.3	1938
5.343e+06	5343	4.63123	27787.4	151.503	6841.23	4552.22	5979.73	4630.34	24244.9	1938
5.344e+06	5344	4.52993	27179.6	133.294	7162.52	4548.18	6040.67	4392.76	24389.7	1938
5.345e+06	5345	4.65918	27955.1	163.681	7381.17	4876.71	5842.13	4468.02	24317.1	1938
5.346e+06	5346	4.75466	28528	159.363	7249.89	4779.44	5994.78	4518.57	24418.7	1938
5.347e+06	5347	4.71152	28269.1	160.628	7062.77	4769.56	5980.21	4328.42	24540.6	1938
5.348e+06	5348	4.57934	27476	146.756	6923.47	4973.49	5754.16	4204.56	24151.5	1938
5.349e+06	5349	4.60555	27633.3	152.46	6909.39	4659.64	5811.45	4512.17	24375.7	1938
5.35e+06	5350	4.66471	27988.2	142.709	7221.82	4855.13	5800.88	4490.24	24254.4	1938
5.351e+06	5351	4.72274	28336.4	144.643	6988.06	4596.84	5577.61	4284.74	24200.3	1938
5.352e+06	5352	4.58261	27495.6	147.086	7092.19	4802.84	5581.42	4222.89	23867.4	1938
5.353e+06	5353	4.61451	27687.1	145.866	7233.73	4789.69	5805.63	4223.19	24369.8	1938
5.354e+06	5354	4.70706	28242.4	153.068	7060.55	4449.49	5658.26	4390.67	24319.9	1938
5.355e+06	5355	4.64281	27856.9	150.214	7259.75	4402.21	5917.81	4177.4	24011.5	1938
5.356e+06	5356	4.73424	28405.5	158.121	6955.88	4731.54	5728.43	4666.42	24205.4	1938
5.357e+06	5357	4.75638	28538.3	140.056	7117.06	5002.62	5778.04	4687.37	24030.1	1938
5.358e+06	5358	4.61144	27668.6	148.339	7234.07	4767.68	5895.36	4393.09	24677.8	1938
5.359e+06	5359	4.56575	27394.5	137.833	6883.01	4779.08	5942.29	4221.51	24368.6	1938
5.36e+06	5360	4.70411	28224.7	162.518	6870.56	4534.7	5936.14	4437.92	24420.8	1938
5.361e+06	5361	4.60514	27630.8	143.23	6980.99	4398.98	5750.68	4452.63	24137.5	1938
5.362e+06	5362	4.48934	26936	142.158	7075.37	4865.01	5851.61	4491.47	24429.4	1938
5.363e+06	5363	4.64108	27846.5	149.548	7432.44	4786.8	5655.17	4315.34	23959.2	1938
5.364e+06	5364	4.75349	28520.9	140.317	7266.23	4687.91	6005.18	4617.16	24181.9	1938
5.365e+06	5365	4.60139	27608.3	150.379	6919.88	4701.11	5768.69	4383.79	24581.1	1938
5.366e+06	5366	4.60897	27653.8	149.469	7169.49	5000.78	5938.6	4142.65	24276.1	1938
5.367e+06	5367	4.66609	27996.5	148.519	7087.79	4797.88	5837.78	4561.84	24231.1	1938
5.368e+06	5368	4.70041	28202.5	149.863	6976.79	4654.18	5866.2	4596.25	24343.7	1938
5.369e+06	5369	4.67952	28077.1	151.739	7431.52	4857.29	6026.18	4561.78	24268.6	1938
5.37e+06	5370	4.69465	28167.9	154.094	7283.97	4875.86	6150.31	4425.05	24470.3	1938
5.371e+06	5371	4.61925	27715.5	139.221	6892.64	4870.12	5935.93	4440.22	24055.7	1938
5.372e+06	5372	4.60052	27603.1	147.733	7313.19	4818.9	6016.73	4543.87	24334.4	1938
5.373e+06	5373	4.55852	27351.1	151.079	7344.03	4706.95	6099.4	4371.95	24067	1938
5.374e+06	5374	4.69092	28145.5	136.281	7014.43	4864.8	5915.88	4463.3	23933.5	1938
5.375e+06	5375	4.65489	27929.4	154.3	7287.77	4775.75	5953.51	4511.61	24245.8	1938
5.376e+06	5376	4.74924	28495.5	137.433	7345.12	4833.32	6020.66	4246.37	24549	1938
5.377e+06	5377	4.57666	27460	132.826	6976.13	4753.33	6025.7	4446.64	24417.1	1938
5.378e+06	5378	4.55473	27328.4	134.434	7034.86	4653.69	6248.73	4356.65	24348.8	1938
5.379e+06	5379	4.57531	27451.8	154.406	6948.64	4644.24	6240.42	4684.83	24099.4	1938
5.38e+06	5380	4.70254	28215.2	162.174	6813.69	4554.93	5950.34	4224.44	24325.2	1938
5.381e+06	5381	4.63756	27825.4	153.899	6879.5	4661.29	6083.86	4476.78	23967.3	1938
5.382e+06	5382	4.76185	28571.1	145.634	7115.39	4883.48	5764.7	4497.8	23906.3	1938
5.383e+06	5383	4.69743	28184.6	162.036	7026.3	4695.28	6007	4067.06	23610.8	1938
5.384e+06	5384	4.70393	28223.6	159.533	7250.54	4818.18	5819.19	4467.73	23909.8	1938
5.385e+06	5385	4.62371	27742.2	147.804	7258.44	4806.13	5878.48	4391.8	24162.7	1938
5.386e+06	5386	4.61241	27674.5	161.537	7109.83	4542.25	5985.13	4590.69	24282.9	1938
5.387e+06	5387	4.62608	27756.5	148.231	7192.65	4623.19	5975.38	4640.64	23993.1	1939
5.388e+06	5388	4.57547	27452.8	145.424	7083.93	4760.7	6035.23	4251.76	24000.5	1939
5.389e+06	5389	4.69665	28179.9	144.785	7117.34	4693.2	5845.1	4167.57	24181.9	1939
5.39e+06	5390	4.59916	27595	148.965	7310.62	4684.24	5948.9	4371.6	23905.2	1939
5.391e+06	5391	4.67772	28066.3	146.067	7339.06	4805.51	5941.02	4297.28	24119.5	1939
5.392e+06	5392	4.52798	27167.9	151.836	7208.87	4806.75	5767.7	4624.03	24230.1	1939
5.393e+06	5393	4.63659	27819.5	152.296	7151.86	4744.06	5825.83	4253.66	24222.7	1939
5.394e+06	5394	4.55328	27319.7	141.75	7044.64	4973	5960.39	4376.67	24251.6	1939
5.395e+06	5395	4.74064	28443.8	147.074	7108.52	4825.14	6041.93	4322.2	24284.6	1939
5.396e+06	5396	4.60402	27624.1	149.114	7481.84	4835.18	5915.34	4605.26	24253.5	1939
5.397e+06	5397	4.66232	27973.9	142.839	7331.74	4711.28	5966.57	4396.56	24176	1939
5.398e+06	5398	4.60302	27618.1	150.164	7304.27	5015.53	5974.25	4486.2	24622.2	1939
5.399e+06	5399	4.57477	27448.6	154.218	7354.42	4721	5867.48	4376.78	24323	1939
5.4e+06	5400	4.69893	28193.6	159.698	7050.26	4505.26	5663.25	4521.52	24228.8	1939
5.401e+06	5401	4.67767	28066	150.191	7215.72	4826.09	5847.82	4180.28	24128.6	1939
5.402e+06	5402	4.67516	28050.9	131.385	6733.81	4770.82	5836.43	4597.37	24233.9	1939
5.403e+06	5403	4.76924	28615.4	137.827	7056.02	4852.92	6024.89	4506.96	23895	1939
5.404e+06	5404	4.71004	28260.2	157.989	7002.38	4908.39	5880.79	4420.53	24089.4	1939
5.405e+06	5405	4.69426	28165.6	159.498	7342.35	4759.45	5676.92	4485.43	24227.5	1939
5.406e+06	5406	4.55695	27341.7	143.103	7015.54	4520.43	5647.79	4387.67	24102.2	1939
5.407e+06	5407	4.69681	28180.8	151.732	7086.97	4933.82	5679.7	4267.34	24407.5	1939
5.408e+06	5408	4.67862	28071.7	144.495	6812.29	4703.25	6076.99	4511.18	24420.1	1939
5.409e+06	5409	4.67323	28039.4	162.944	7182.93	4680.33	6184.9	4105.77	24528.9	1939
5.41e+06	5410	4.56928	27415.7	151.88	6938.76	4709.5	5987.3	4404.79	24182.8	1939
5.411e+06	5411	4.67327	28039.6	156.36	7016.62	4833.92	6007.53	4590.94	24024.1	1939
5.412e+06	5412	4.68976	28138.6	133.216	7035.18	4842.11	5807.34	4247.48	24040.6	1939
5.413e+06	5413	4.68414	28104.9	134.031	7037.49	4706.4	6200.66	4553.67	24335.4	1939
5.414e+06	5414	4.55631	27337.9	147.848	7021.6	5007.95	5959.94	4465.51	24429.3	1939
5.415e+06	5415	4.6015	27609	147.582	7129.27	5051.37	6035.72	4366.28	24307.4	1939
5.416e+06	5416	4.63536	27812.1	147.411	7066.72	4670.45	5811.67	4644.89	24269.2	1939
5.417e+06	5417	4.51922	27115.3	149.667	7138.63	4719.15	5948.17	4463.13	24085.1	1939
5.418e+06	5418	4.61253	27675.2	156.48	7321.52	4877.99	6120.79	4295.08	23969.4	1939
5.419e+06	5419	4.70215	28212.9	147.026	7290.62	4787.7	6146.42	4512.85	24307.2	1939
5.42e+06	5420	4.6204	27722.4	147.789	6947.45	4920.18	6128.52	4427.9	24172.3	1939
5.421e+06	5421	4.74792	28487.5	148.84	7045.54	5044.85	6236.65	4387.29	24233	1939
5.422e+06	5422	4.54335	27260.1	154.355	6913.25	4640.93	6055.17	4494.12	24079.2	1939
5.423e+06	5423	4.62896	27773.7	144.536	7250.01	4925.44	6271.06	4497.8	24184.1	1939
5.424e+06	5424	4.65766	27945.9	135.531	7124.62	4785.99	6105.52	4489.98	24282.3	1939
5.425e+06	5425	4.6886	28131.6	153.916	7250.72	4806.39	6162.78	4728.06	24394.2	1939
5.426e+06	5426	4.72295	28337.7	159.366	7497.06	4852.86	6048.86	4597.45	24030.3	1939
5.427e+06	5427	4.56148	27368.9	146.421	7033.7	4598.22	5607.34	4539.25	24222	1939
5.428e+06	5428	4.69304	28158.2	146.142	7285.96	4811.31	5948.62	4339.19	24061.1	1939
5.429e+06	5429	4.63341	27800.4	156.309	6824.7	4719.53	5865.6	4566.99	24068.5	1939
5.43e+06	5430	4.66361	27981.7	142.324	7348.04	5059.58	6041.17	4362.01	24276.9	1939
5.431e+06	5431	4.59552	27573.1	139.818	7129.83	4706.65	5899.7	4451.13	24719.6	1939
5.432e+06	5432	4.57158	27429.5	153.825	7111.06	4650.98	5790.87	4566.91	24355.5	1939
5.433e+06	5433	4.6184	27710.4	145.613	7152.75	4915.16	5756.53	4480.63	24260	1939
5.434e+06	5434	4.59575	27574.5	167.659	6819.76	4708.11	5960.71	4620.91	24068.6	1939
5.435e+06	5435	4.59489	27569.3	139.637	7302.24	4678.22	5930.77	4602.02	24222.1	1939
5.436e+06	5436	4.67001	28020	164.687	6860.19	4677.88	5971.14	4434.75	24474.8	1939
5.437e+06	5437	4.57453	27447.2	149.51	7455	4940.61	6170.26	4645.45	24124.1	1939
5.438e+06	5438	4.6262	27757.2	147.325	7153.57	4751.78	6058.08	4565.57	24314.7	1939
5.439e+06	5439	4.66183	27971	155.758	7190.82	4807.05	5983.32	4615.35	24028.7	1939
5.44e+06	5440	4.62742	27764.5	154.646	7013.41	4760.61	5922.51	4314.87	24248.7	1939
5.441e+06	5441	4.68073	28084.4	146.443	7082.43	4979.45	5736.2	4672.2	24053.4	1939
5.442e+06	5442	4.65629	27937.8	138.963	7151.9	4858.62	6073.53	4462.66	24200.4	1939
5.443e+06	5443	4.6243	27745.8	151.744	7152.91	4875.18	5924.89	4378.89	24119	1939
5.444e+06	5444	4.58511	27510.6	136.777	7013.24	4698.96	5893.75	4471.35	24346.9	1939
5.445e+06	5445	4.61686	27701.2	152.758	7021.26	4664.52	5814.57	4348.45	24263.8	1939
5.446e+06	5446	4.69704	28182.3	143.279	7119.51	4851.52	6018.99	4910.34	24573.1	1939
5.447e+06	5447	4.69604	28176.2	158.462	7306.17	4735.75	5647.78	4406.87	24110.6	1939
5.448e+06	5448	4.75234	28514	142.406	6883.83	4776.1	5759	4444.78	24159.5	1939
5.449e+06	5449	4.5882	27529.2	162.111	7251.98	4914.39	5927.97	4504.18	23892	1939
5.45e+06	5450	4.57895	27473.7	148.186	7328.8	4719.23	5962.04	4319.47	24020.9	1939
5.451e+06	5451	4.71383	28283	154.115	7137.21	5048.62	5828.58	4329.09	24274.2	1939
5.452e+06	5452	4.60096	27605.8	151.188	7256.34	4502.57	5879.3	4465.89	24127.8	1939
5.453e+06	5453	4.57219	27433.2	160.97	7213.25	4724.71	5856.63	4629	24056.5	1939
5.454e+06	5454	4.58938	27536.3	153.091	6953.39	4870.14	5773.82	4424.49	24278.3	1939
5.455e+06	5455	4.70726	28243.6	147.921	7314.31	4614.48	5790.73	4533.35	24049.7	1939
5.456e+06	5456	4.75579	28534.8	145.56	7141.03	4823.71	5631.92	4427.8	24095	1939
5.457e+06	5457	4.70734	28244	149.371	6990.51	4406.99	5611.57	4563.94	24436.4	1939
5.458e+06	5458	4.63779	27826.7	151.165	7045.11	4893.9	5698.38	4588.36	24382.1	1939
5.459e+06	5459	4.67764	28065.8	155.313	7203.51	4819.2	5833.26	4211.28	24707.6	1939
5.46e+06	5460	4.73894	28433.6	150.724	7293.78	4668.6	5728.73	4282.27	24072.1	1939
5.461e+06	5461	4.76358	28581.5	131.586	7221.21	4718.85	5813.67	4349.8	24105.4	1939
5.462e+06	5462	4.61627	27697.6	142.515	6933.98	4782.55	5850.02	4594.19	24052.2	1939
5.463e+06	5463	4.68302	28098.1	146.571	7157.52	4877.15	5846.87	4297.05	24335.9	1939
5.464e+06	5464	4.54006	27240.4	144.869	7048.65	4616.88	5574.53	4373.28	24378.2	1939
5.465e+06	5465	4.58533	27512	156.463	7119.94	4562.34	5701.81	4511.72	24305.9	1939
5.466e+06	5466	4.54113	27246.8	153.272	7159.15	4798.65	5549.64	4458.86	24349.7	1939
5.467e+06	5467	4.63675	27820.5	160.291	7016.64	4510.16	5949.38	4374.45	24434.3	1939
5.468e+06	5468	4.67898	28073.9	151.653	7417.21	4698.48	5842.8	4407.75	24401.2	1939
5.469e+06	5469	4.74839	28490.3	153.086	7204.2	4879.24	6035.76	4336.27	24442.8	1939
5.47e+06	5470	4.73552	28413.1	144.978	7255.72	4737	6079.39	4422.05	24048.2	1939
5.471e+06	5471	4.65195	27911.7	148.024	7293.74	4719.54	5865.79	4532.62	24432.8	1939
5.472e+06	5472	4.66409	27984.5	158.001	7133.28	4646.62	6042.86	4480.15	24503.2	1939
5.473e+06	5473	4.68802	28128.1	150.17	7305.94	4597.11	5944.52	4411.76	24677	1939
5.474e+06	5474	4.53601	27216.1	145.044	6822.78	4849.9	5929.54	4569.85	24257	1939
5.475e+06	5475	4.69185	28151.1	147.848	7079.43	4747.78	5877.14	4424.2	24366.8	1939
5.476e+06	5476	4.67298	28037.9	142.855	7400.4	4837.71	5867.43	4548.92	24030.4	1939
5.477e+06	5477	4.64863	27891.8	159.797	6959.51	4764.57	5763.32	4511.11	24345.3	1939
5.478e+06	5478	4.6242	27745.2	133.589	7165.34	4668.37	5908.52	4478.53	24046	1939
5.479e+06	5479	4.71657	28299.4	153.414	7075.82	4868.45	5668.42	4518.1	24337.3	1939
5.48e+06	5480	4.56511	27390.7	148.759	7313.84	4834.11	5896.37	4391.76	24507.2	1939
5.481e+06	5481	4.66583	27995	157.262	7076	4945.89	6100.78	4325.74	24038.2	1939
5.482e+06	5482	4.70397	28223.8	141.771	7397.35	4740.35	5831.8	4625.77	24140.3	1939
5.483e+06	5483	4.61372	27682.3	150.361	7465.43	5021.97	5799.53	4338.33	24158.1	1939
5.484e+06	5484	4.60445	27626.7	149.026	7151.52	4488.21	5803.61	4306.34	24331.6	1939
5.485e+06	5485	4.77291	28637.5	157.164	7019.9	4710.93	5971.29	4272.4	24108.8	1939
5.486e+06	5486	4.68146	28088.8	154.38	7280.19	4925.05	5915.43	4559.11	24212.7	1939
5.487e+06	5487	4.64863	27891.8	155.483	6896.32	4485.99	5756.05	4549.11	24464.7	1939
5.488e+06	5488	4.63883	27833	153.381	7154.49	4840.25	6080.77	4522	24317.7	1939
5.489e+06	5489	4.52166	27130	144.557	7123.66	4910.83	5883.89	4485.96	24436.8	1939
5.49e+06	5490	4.66686	28001.2	142.602	7107.22	5000.8	5944.89	4442.99	24400.3	1939
5.491e+06	5491	4.62309	27738.5	155.371	7129.5	4753.27	5820.4	4450.27	24244.9	1939
5.492e+06	5492	4.64614	27876.8	140.529	7069.9	5057.26	5772.14	4486.1	24259.6	1939
5.493e+06	5493	4.689	28134	157.117	7086.82	4740.39	5865.21	4296.18	24091	1939
5.494e+06	5494	4.7714	28628.4	143.448	6973.36	4990.29	5911.63	4626.16	24411.5	1939
5.495e+06	5495	4.6458	27874.8	144.091	6952.09	4810.64	5973.48	4431.64	24456.8	1939
5.496e+06	5496	4.6028	27616.8	146.909	7095	4456.07	5891.28	4533.67	24543.4	1939
5.497e+06	5497	4.68418	28105.1	133.757	6739.53	4848.9	5817.85	4262.82	24180.4	1939
5.498e+06	5498	4.71942	28316.5	132.659	7184.06	4846.02	5795.8	4416.27	24398.9	1939
5.499e+06	5499	4.64455	27867.3	144.407	7162.83	4769.92	5877.05	4505.49	24005.1	1939
5.5e+06	5500	4.61211	27672.6	150.914	7159.53	4733.1	5842.37	4345.24	24278.8	1939
5.501e+06	5501	4.55686	27341.1	154.683	7090.66	4444.17	5536.67	4363.53	24389.6	1939
5.502e+06	5502	4.60965	27657.9	143.264	7293.16	4626.61	5666.16	4665.7	24219.5	1939
5.503e+06	5503	4.6855	28113	155.551	7238.12	4639.94	6005.27	4161.49	24419.4	1939
5.504e+06	5504	4.6515	27909	162.28	7016.98	5065.85	5779.88	4451.85	24403.4	1939
5.505e+06	5505	4.62512	27750.7	148.668	7019.47	4753.91	5981.45	4458.2	24030.9	1939
5.506e+06	5506	4.65809	27948.5	138.155	7060.3	4739.45	5879.99	4251.83	24335.6	1939
5.507e+06	5507	4.67073	28024.4	154.719	7003.44	4771.17	5924.58	4558.36	24481.5	1939
5.508e+06	5508	4.6195	27717	147.35	7224.15	4785.65	5786.99	4330.07	24489.8	1939
5.509e+06	5509	4.66355	27981.3	140.96	6947.71	5022.16	6026.93	4589.99	24286.8	1939
5.51e+06	5510	4.71768	28306.1	147.105	6957.05	5004.23	5875.81	4652.64	24335.9	1939
5.511e+06	5511	4.60517	27631	157.869	7256.31	4739.92	6129.66	4609.53	24260	1939
5.512e+06	5512	4.60325	27619.5	154.655	7016	4914.76	6012.37	4372.64	24353.8	1939
5.513e+06	5513	4.73984	28439	165.381	7257.23	4740.73	6131.43	4499.01	24374.1	1939
5.514e+06	5514	4.62532	27751.9	147.794	7219.29	4871.99	6022.51	4219.86	24569.7	1939
5.515e+06	5515	4.6438	27862.8	151.222	7274.56	4829.44	5943.6	4276.4	24079.1	1939
5.516e+06	5516	4.67576	28054.6	139.727	7132.5	4656.77	5841.28	4541.77	24342.6	1939
5.517e+06	5517	4.63115	27786.9	145.773	7067.08	4666.46	5750.28	4235.22	24366	1939
5.518e+06	5518	4.64832	27889.9	145.3	6910.02	4740.83	5878.56	4341.58	24327.7	1939
5.519e+06	5519	4.58113	27486.8	141.791	7008.53	4839.85	5901	4396.59	24044	1939
5.52e+06	5520	4.58408	27504.5	148.201	7189.59	4404.01	5917.88	4336.68	24054.6	1939
5.521e+06	5521	4.82468	28948.1	154.537	7167.18	4701.89	5713.92	4436.49	24153.1	1939
5.522e+06	5522	4.68746	28124.8	147.013	7050.55	4748.33	6127.54	4366.98	24235.7	1939
5.523e+06	5523	4.63832	27829.9	144.638	7193.63	4605.82	5985.62	4417.71	24422.6	1939
5.524e+06	5524	4.63816	27829	159.338	7154.43	4766.27	5867.88	4396.52	24380.6	1939
5.525e+06	5525	4.58813	27528.8	145.22	6823.56	4706.25	6121.48	4658.92	24228.4	1939
5.526e+06	5526	4.59566	27573.9	129.063	7007.01	4593.77	6234.01	4319.45	24126	1939
5.527e+06	5527	4.58723	27523.4	158.426	7144.49	4728	5895.41	4488.47	24245.7	1939
5.528e+06	5528	4.70813	28248.8	152.615	7258.33	4660.31	6198	4458.72	24370.1	1939
5.529e+06	5529	4.56544	27392.6	164.74	6960.33	4724.82	6127.8	4225.85	24350.8	1939
5.53e+06	5530	4.67655	28059.3	158.599	7152.22	4335.21	6086.17	4554.95	24411.8	1939
5.531e+06	5531	4.6	27600	145.073	6919.62	4598.05	6220.31	4091.82	24024.5	1939
5.532e+06	5532	4.63949	27837	135.659	7185.68	4759.68	5757.78	4382.36	24593.6	1939
5.533e+06	5533	4.71957	28317.4	150.632	7377.87	4627.19	5971.95	4557.44	24357.2	1939
5.534e+06	5534	4.63326	27799.6	153.079	7343.53	4684.51	6116.04	4412.02	24506.1	1939
5.535e+06	5535	4.72382	28342.9	144.513	6863.88	4722.48	6005.74	4607.23	24289.7	1939
5.536e+06	5536	4.6437	27862.2	151.075	7237.82	4661.77	5825.58	4340.03	24301.3	1939
5.537e+06	5537	4.73906	28434.4	142.198	7297.52	4662.56	5868.76	4211.4	24160.9	1939
5.538e+06	5538	4.67393	28043.6	150.113	7017.02	4714.1	5892.45	4495.39	24565.3	1939
5.539e+06	5539	4.61003	27660.2	138.233	6998.72	4900.5	6119.25	4467.79	24550.3	1939
5.54e+06	5540	4.59361	27561.7	158.957	6870.87	4701.04	6015.15	4655.93	24452.6	1939
5.541e+06	5541	4.58923	27535.4	157.519	6733.96	4713.97	5904.65	4528.14	24316.2	1939
5.542e+06	5542	4.5941	27564.6	131.987	7102.62	5089.81	6013.17	4307.87	24105.7	1939
5.543e+06	5543	4.71365	28281.9	152.075	7095.5	4812.71	6087.98	4379.38	24424.5	1939
5.544e+06	5544	4.68501	28110	167.476	7116.73	4943.63	5838.26	4501.11	24387.1	1939
5.545e+06	5545	4.69464	28167.9	148.172	7362.27	4728.37	5704.8	4581.75	24155.8	1939
5.546e+06	5546	4.6747	28048.2	155.446	7090.92	4891.57	5877.89	4785.19	24373.5	1939
5.547e+06	5547	4.64619	27877.1	148.104	7144.39	4761.26	6005.34	4474.58	24118.4	1939
5.548e+06	5548	4.66411	27984.7	143.365	7154.74	5058.57	5759.64	4424.34	24602.1	1939
