step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
4.96e+06	4960	4.57164	27429.8	147.518	6996.8	4617.95	6118.55	4148.16	24546.2	1930
4.961e+06	4961	4.75287	28517.2	155.938	7132.03	4453.08	5991.95	4274.24	23881.5	1930
4.962e+06	4962	4.69864	28191.9	153.967	7266.97	4737.75	6002.37	4299.23	24239.8	1930
4.963e+06	4963	4.69033	28142	143.998	7234.75	4916.76	5889.36	4346.54	24063.7	1930
4.964e+06	4964	4.59279	27556.8	153.788	7020.15	4948.85	5863.11	4313.84	23986.3	1930
4.965e+06	4965	4.57256	27435.4	150.731	7157.6	4843.36	5921.9	4402.42	24181.8	1930
4.966e+06	4966	4.72551	28353.1	149.611	7375.7	4860.52	5852.01	4569.24	23988.5	1930
4.967e+06	4967	4.68136	28088.2	130.815	7144.53	4709.19	5773.45	5165.03	23952.3	1931
4.968e+06	4968	4.62832	27769.9	151.203	7028.55	4860.15	6011.9	4358.41	24080.2	1931
4.969e+06	4969	4.60406	27624.3	146.999	7115.05	4888.86	5829.31	4273.33	23861.7	1931
4.97e+06	4970	4.56302	27378.1	152.342	7196.16	4373.27	5961.74	4390.63	24267.8	1931
4.971e+06	4971	4.63021	27781.2	135.764	7083.69	5000.04	5981.4	4374.3	24235.9	1931
4.972e+06	4972	4.74667	28480	155.966	7228.52	4462.36	5883.02	4461.94	24143.7	1931
4.973e+06	4973	4.62064	27723.8	137.512	6767.92	4808.77	6003.18	4715.41	23965.3	1931
4.974e+06	4974	4.575	27450	147.721	7198.56	4724.46	5932.1	4461.39	24164.7	1931
4.975e+06	4975	4.5803	27481.8	148.887	7465.76	4546.4	5941.2	4254.1	24082.2	1931
4.976e+06	4976	4.67866	28072	148.844	7007.13	4839.74	5955.48	4517.52	24162.9	1931
4.977e+06	4977	4.744	28464	150.971	7180.74	5035.33	5823.82	4333.61	23782.7	1931
4.978e+06	4978	4.5557	27334.2	153.012	6941.18	4787.14	6095.58	4380.56	23886.4	1931
4.979e+06	4979	4.6405	27843	155.169	7210.9	4881.8	6039.2	4420.12	24343.2	1931
4.98e+06	4980	4.60492	27629.5	159.089	7028.17	5047.21	5863.81	4352.86	24602.3	1931
4.981e+06	4981	4.72316	28339	152.175	7289.52	4845.32	6144.36	4619.9	24027.7	1931
4.982e+06	4982	4.59657	27579.4	158.728	7255.59	4759.81	5928.83	4281.32	24123.3	1931
4.983e+06	4983	4.62493	27749.6	146.062	7057.44	4542.23	5976.57	4568.66	24159	1931
4.984e+06	4984	4.58237	27494.2	138.865	7429.41	4809.66	5842.29	4298.74	24139.1	1931
4.985e+06	4985	4.61553	27693.2	150.953	7081.59	4802.34	5934.59	4354.38	24279.4	1931
4.986e+06	4986	4.74962	28497.7	147.388	6932.26	4634.29	5854.46	4476.1	24177.5	1931
4.987e+06	4987	4.63532	27811.9	156.032	7271.32	4708.74	5856.39	4384.51	24467.1	1931
4.988e+06	4988	4.70451	28227.1	156.197	7146.57	4881.36	5986.32	4412.91	24204.5	1931
4.989e+06	4989	4.64625	27877.5	149.392	7262.25	4841.45	6034.81	4588.66	24108	1931
4.99e+06	4990	4.56087	27365.2	142.098	7176.52	4716.35	5789.41	4533.47	23887.6	1931
4.991e+06	4991	4.57573	27454.4	153.474	7308.79	4728.28	5525.51	4346.64	24484.3	1931
4.992e+06	4992	4.80987	28859.2	155.011	7124.06	4558.4	5831.07	4476.69	24271.6	1931
4.993e+06	4993	4.65252	27915.1	147.788	7169.89	4711.63	6049.26	4506.26	24063.5	1931
4.994e+06	4994	4.71431	28285.8	144.071	7435.78	4611.34	5964.99	4214.94	24329.6	1931
4.995e+06	4995	4.71127	28267.6	139.999	7281.32	4599.34	5873.12	4696.23	24081	1931
4.996e+06	4996	4.59592	27575.5	151.629	7195.76	4955.43	5843.02	4298.54	24330	1931
4.997e+06	4997	4.59309	27558.5	142.997	7136.67	4825.3	5717.19	4521.04	24282.1	1931
4.998e+06	4998	4.64035	27842.1	155.508	7063.94	4694.16	5983.57	4544.9	24145.3	1931
4.999e+06	4999	4.68843	28130.6	152.727	7408.52	4392.42	5929.18	4324.32	24280.1	1931
5e+06	5000	4.63793	27827.6	139.574	7168.45	4865.96	6051.71	4488.12	24536.4	1931
5.001e+06	5001	4.60287	27617.2	144.651	7146.8	4670.8	6006.79	4504.97	24276.2	1931
5.002e+06	5002	4.52816	27169	141.057	7049.54	4797.82	5852.12	4498.95	23996.5	1931
5.003e+06	5003	4.76368	28582.1	154.324	7014.56	4564.71	5905.68	4280.66	24207.7	1931
5.004e+06	5004	4.61584	27695	132.603	7342.42	4801.28	5831.91	4391.24	24061.8	1931
5.005e+06	5005	4.53854	27231.2	148.68	6844.04	4967.95	6018.94	4459.1	24247.9	1931
5.006e+06	5006	4.64729	27883.8	143.462	7225.09	4765.79	5931.27	4467.68	24058	1931
5.007e+06	5007	4.65568	27934.1	154.498	7082.41	4720.35	5793.73	4640.8	24284.9	1931
5.008e+06	5008	4.63539	27812.4	156.432	7156.35	4724.54	5600.32	4245.48	24095.3	1931
5.009e+06	5009	4.61399	27683.9	149.857	7334.99	4723.51	5769.72	4820.89	24349.1	1931
5.01e+06	5010	4.65661	27939.7	133.825	7164.4	4716.78	5842.08	4422.25	24266.6	1931
5.011e+06	5011	4.76629	28597.7	144.417	7077.93	5027.49	5921.21	4591.3	24070.1	1931
5.012e+06	5012	4.58328	27499.7	143.451	7201.15	4622.59	5799.55	4459.57	24144.2	1931
5.013e+06	5013	4.52748	27164.9	142.274	7138.41	4626.72	5844.44	4236.12	24114.8	1931
5.014e+06	5014	4.60705	27642.3	147.302	7365.59	4897.24	5807.46	4180.22	24342.3	1931
5.015e+06	5015	4.60009	27600.6	141.298	7245.97	4763.07	5863.25	4399.65	24232.7	1931
5.016e+06	5016	4.63049	27782.9	138.439	7241.27	4903.94	6044.22	4460.49	24260.9	1931
5.017e+06	5017	4.59241	27554.4	140.69	7224.31	4768.84	5890.16	4461.58	24331.3	1931
5.018e+06	5018	4.54185	27251.1	154.883	7281.68	4979.4	5701.65	4533.92	24393.1	1931
5.019e+06	5019	4.63422	27805.3	157.03	6838.91	4637.39	5916.04	4242.69	24223.4	1931
5.02e+06	5020	4.61608	27696.5	161.773	7336.12	4720.95	5859.74	4237.74	24303.5	1931
5.021e+06	5021	4.63639	27818.3	150.083	7089.73	4995.38	5603.22	4527.49	24252.6	1931
5.022e+06	5022	4.60213	27612.8	142.485	7550.01	4770.65	5705.53	4220.53	24272.7	1931
5.023e+06	5023	4.58517	27511	149.931	7003.88	4755.03	5573.69	4444.76	24125	1931
5.024e+06	5024	4.64132	27847.9	142.959	7056.31	4624.28	5751.23	4476.32	24270.2	1931
5.025e+06	5025	4.66039	27962.3	138.455	7011.42	4921.84	5685.65	4473.26	24296.6	1931
5.026e+06	5026	4.61895	27713.7	161.986	7158.83	4675.33	5813.1	4761.45	24360.1	1932
5.027e+06	5027	4.76514	28590.8	146.621	7282.87	4549.84	5792.16	4115.44	24576.5	1932
5.028e+06	5028	4.70188	28211.3	147.635	6920.38	4709.66	5867.35	4467.59	24343.2	1932
5.029e+06	5029	4.74268	28456.1	146.344	6981.65	4819.4	5875.09	4640.5	24234.8	1932
5.03e+06	5030	4.66457	27987.4	144.543	6873.85	4829.58	5583.74	4549.16	24498.1	1932
5.031e+06	5031	4.66689	28001.3	155.569	7105.98	4623.99	5910.94	4249.91	24516.8	1932
5.032e+06	5032	4.81201	28872	147.26	6773.3	4489.26	5784.88	4447.26	24518.1	1932
5.033e+06	5033	4.65594	27935.7	150.233	7115.53	4767.52	5768.59	4342.02	24331.7	1932
5.034e+06	5034	4.60755	27645.3	149.039	7372.5	5079.09	5586.54	4343.95	24730.8	1932
5.035e+06	5035	4.62057	27723.4	147.715	6899.58	4736.91	5838.72	4375.7	24274.5	1932
5.036e+06	5036	4.61721	27703.3	142.229	7293.86	4640.45	5696.09	4435.85	24297.6	1932
5.037e+06	5037	4.59493	27569.6	139.906	7045.63	4828.33	5686.68	4412.77	24366.6	1932
5.038e+06	5038	4.71704	28302.3	142.808	7067.4	4630.63	5945.19	4505.67	24030.2	1932
5.039e+06	5039	4.51975	27118.5	158.712	7029.17	4556.23	5655.86	4289.99	24644	1932
5.04e+06	5040	4.58401	27504.1	156.175	7170.78	4884.22	6018.34	4516.29	24446.3	1932
5.041e+06	5041	4.64221	27853.3	137.902	7167.54	4590.82	5861.42	4524.11	24115.9	1932
5.042e+06	5042	4.64548	27872.9	134.255	7072.32	4752.1	5803.24	4260.31	24128.2	1932
5.043e+06	5043	4.60145	27608.7	146.095	7031.86	4707.52	5983.97	4336.31	24416.2	1932
5.044e+06	5044	4.58123	27487.4	153.112	7169.95	4884.94	5713.57	4567.38	24008.3	1932
5.045e+06	5045	4.69183	28151	134.344	7017.73	4674.4	5810.71	4487.33	23798.2	1932
5.046e+06	5046	4.52523	27151.4	135.957	7076.22	4863.3	5861.72	4648.28	24021.3	1932
5.047e+06	5047	4.61292	27677.5	165.78	6945.86	4773.74	5685.76	4270.16	23927.7	1932
5.048e+06	5048	4.5427	27256.2	148.242	7112.67	5102.85	5942.64	4501.3	24017.3	1932
5.049e+06	5049	4.64953	27897.2	156.756	7220.96	4720.86	5944.55	4416.95	23810	1932
5.05e+06	5050	4.59384	27563.1	155.432	6860.7	4629.81	5891.44	4221.81	23868.1	1932
5.051e+06	5051	4.62334	27740.1	150.832	7128.98	4893.89	5841.15	4540.19	23921.6	1932
5.052e+06	5052	4.68471	28108.2	153.104	7053.49	4714.44	5717.46	4699.77	24070.8	1932
5.053e+06	5053	4.6644	27986.4	150.092	7013.75	4772.96	5660.3	4586.31	23640	1932
5.054e+06	5054	4.64295	27857.7	140.28	6811.12	4591.47	5660.48	4527.95	24086.6	1932
5.055e+06	5055	4.55211	27312.6	139.975	7071.82	4901.79	5710.23	4330.55	24066.1	1932
5.056e+06	5056	4.68105	28086.3	147.615	7451.4	4670.62	5769.53	4498.55	24249.7	1932
5.057e+06	5057	4.73118	28387.1	140.346	6933.47	4670.37	5805.44	4484.38	24040.5	1932
5.058e+06	5058	4.67306	28038.3	145.237	7219.46	5007.44	5841.56	4656.07	24285.6	1932
5.059e+06	5059	4.58192	27491.5	140.9	7090.88	4941.28	5585.52	4312.48	24141	1932
5.06e+06	5060	4.57299	27437.9	156.495	6957.44	4830.8	5659.15	4380.02	23949.5	1932
5.061e+06	5061	4.64818	27889.1	160.598	7058.21	4716.8	5839.93	4437.83	23991	1932
5.062e+06	5062	4.60949	27656.9	157.388	7054.95	4760.59	5956.89	4418.79	24160.1	1932
5.063e+06	5063	4.74244	28454.6	143.433	7246.43	4799.36	5950.19	4576.08	24312	1932
5.064e+06	5064	4.65435	27926.1	154.005	6907.49	4737.29	5904.53	4521.67	24012.5	1932
5.065e+06	5065	4.53702	27222.1	162.428	6975.25	4742	5998.97	3949.54	24059.1	1932
5.066e+06	5066	4.6914	28148.4	153.205	7024.02	4772.2	5934.11	4435.34	24059	1932
5.067e+06	5067	4.60974	27658.4	147.982	6978.97	4665.11	6218.91	4356.85	24105.2	1932
5.068e+06	5068	4.63734	27824	147.435	6995.72	4839.12	5985.6	4327.5	23849.6	1932
5.069e+06	5069	4.67065	28023.9	159.529	7055.4	5021.47	5945.01	4527.52	24359.5	1932
5.07e+06	5070	4.63072	27784.3	154.357	7102.77	4965.19	5833.51	4306.01	24238.2	1932
5.071e+06	5071	4.73561	28413.7	163.374	7122.32	4701.16	5789.51	4580.57	24288.3	1932
5.072e+06	5072	4.58868	27532.1	160.506	7414.59	4760.4	6006.94	4386.1	24058.9	1932
5.073e+06	5073	4.53366	27201.9	150.291	7187.97	4518.45	5989.99	4299.15	24444.2	1932
5.074e+06	5074	4.69935	28196.1	162.606	6989.94	4584.37	5781.92	4964.83	24206.9	1933
5.075e+06	5075	4.62574	27754.4	159.768	6948.46	4821.55	5849.46	4286	24101.6	1933
5.076e+06	5076	4.62223	27733.4	145.511	6949.95	4722.33	5930.37	4598.25	23944.2	1933
5.077e+06	5077	4.69853	28191.2	143.683	7328.89	4627.07	5928.5	4177.14	23970.8	1933
5.078e+06	5078	4.60593	27635.6	132.046	7058.17	4840.55	5883.81	4513.84	23720.6	1933
5.079e+06	5079	4.60033	27602	142.15	7333.32	4636.59	5733.35	4532.36	23983.3	1933
5.08e+06	5080	4.49375	26962.5	141.098	7251.91	4773.31	5822.95	4221.13	23910	1933
5.081e+06	5081	4.67594	28055.6	138.582	6901.86	4768.55	5964.66	4562.58	24305.1	1933
5.082e+06	5082	4.63339	27800.3	148.828	7363.99	5001.85	5979.4	4452.79	24195.9	1933
5.083e+06	5083	4.53239	27194.3	139.066	7165.69	4739.1	5906.95	4302.49	23939.3	1933
5.084e+06	5084	4.46563	26793.8	133.255	7116.55	4758.17	5863.83	4409.17	24101.7	1933
5.085e+06	5085	4.60048	27602.9	156.104	7092.45	4782.66	5802.54	4623.04	24134.6	1933
5.086e+06	5086	4.60671	27640.3	161.984	7051.32	4782.8	5842.87	4355.28	24213.1	1933
5.087e+06	5087	4.62873	27772.4	144.42	7215.81	4427.62	6100.67	4258.65	24137.3	1933
5.088e+06	5088	4.7203	28321.8	137.752	7244.95	4681.38	5902.24	4350.62	24261.3	1933
5.089e+06	5089	4.68469	28108.1	156.128	7010.81	4687.02	5965.61	4299.02	23980.8	1933
5.09e+06	5090	4.63586	27815.1	154.204	7033.85	4889.13	5917.27	4599.22	23990.6	1933
5.091e+06	5091	4.69454	28167.2	147.02	7153.4	4757.58	6031.49	4647.12	24242.4	1933
5.092e+06	5092	4.66312	27978.7	147.944	6807.08	4505.8	5971.61	4701.57	23964.3	1933
5.093e+06	5093	4.5546	27327.6	137.442	6738.47	4779.19	6042.75	4566.71	24116.6	1933
5.094e+06	5094	4.65604	27936.2	143.835	7223.4	4819.62	5911.62	4473.66	24102.9	1933
5.095e+06	5095	4.65424	27925.4	148.79	6933.87	4602.7	5810.26	4723.54	24046.8	1933
5.096e+06	5096	4.67439	28046.4	142.338	7186.12	4778.81	5730.05	4662.5	24127.8	1933
5.097e+06	5097	4.6761	28056.6	149.912	6808.45	4509.11	5838.05	4517.48	23958.9	1933
5.098e+06	5098	4.67768	28066.1	140.299	7223.48	4653.32	5826.4	4256.32	23760.3	1933
5.099e+06	5099	4.65687	27941.2	157.234	7249.52	4666.57	5901.48	4538.29	24201.6	1933
5.1e+06	5100	4.65237	27914.2	149.269	7171.91	4781.02	6035.43	4466.76	23975.5	1933
5.101e+06	5101	4.63124	27787.4	151.69	6991.22	4691.33	5805.07	4106.93	24244.5	1933
5.102e+06	5102	4.65591	27935.5	145.086	7176.43	4469.57	5819.39	4342.76	23862.9	1933
5.103e+06	5103	4.61303	27678.2	125.365	7163.26	4656.11	5713.25	4636.3	23679.3	1933
5.104e+06	5104	4.53644	27218.6	153.332	6981.36	4682.29	5776.05	4542.81	23619.9	1933
5.105e+06	5105	4.66495	27989.7	152.451	7235.38	4760.16	5600.94	4231.05	24088.5	1933
5.106e+06	5106	4.73137	28388.2	155.293	6995.31	4574.08	5680.33	4466.24	23909.8	1933
5.107e+06	5107	4.49791	26987.4	151.674	6799.31	4756.79	5702.17	4543.36	24190.1	1933
5.108e+06	5108	4.69548	28172.9	148.792	7227.63	4544.78	5684.26	4238.46	24471.1	1933
5.109e+06	5109	4.54933	27296	145.308	7034.1	4772.83	5513.31	4469.52	24299.3	1933
5.11e+06	5110	4.6427	27856.2	163.317	7010.89	4744.68	6021.21	4506.34	24515.3	1933
5.111e+06	5111	4.71821	28309.3	155.494	7041.18	4851.69	5823.22	4731.38	24129.9	1933
5.112e+06	5112	4.72792	28367.5	159.1	7333.28	4742.75	5997.75	4486.32	24550.8	1933
5.113e+06	5113	4.59809	27588.6	143.431	7326	4795.72	5901.9	4645.98	24140.9	1933
5.114e+06	5114	4.70237	28214.2	148.54	6923.39	4769.31	5811.5	4435.61	23950.9	1933
5.115e+06	5115	4.67811	28068.7	146.967	7341.97	4642.14	5808.88	4331.6	24385	1933
5.116e+06	5116	4.59196	27551.7	142.412	7140.08	4808.86	5843.36	4573.48	24278.7	1933
5.117e+06	5117	4.65112	27906.7	146.115	7131.62	4990.03	5893.58	4557.22	23973.1	1933
5.118e+06	5118	4.50234	27014.1	135.399	6960.38	4799.85	5947.78	4357.51	24166	1933
5.119e+06	5119	4.6543	27925.8	156.236	6926.73	4984.26	5956.67	4307.35	24078.4	1933
5.12e+06	5120	4.61671	27700.2	133.758	7061.39	4820.02	5835.6	4636.02	24140.1	1933
5.121e+06	5121	4.75054	28503.2	151.509	7042.04	4766.31	5803.54	4637.88	24259.4	1933
5.122e+06	5122	4.61532	27691.9	135.986	7169.28	4807.22	5661.51	4626.16	24102.3	1933
5.123e+06	5123	4.52765	27165.9	163.869	7232.11	4669.3	6022.73	4545.86	24046.5	1933
5.124e+06	5124	4.61206	27672.3	141.856	7430.26	4921.99	5987.94	4280.79	23968.4	1933
5.125e+06	5125	4.57262	27435.7	159.654	7016.11	4824.41	5994.4	4382.79	23900.9	1933
5.126e+06	5126	4.62672	27760.3	140.334	6664.69	4836.49	5878.19	4571.41	23983.7	1933
5.127e+06	5127	4.66648	27998.9	149.377	7162.83	4771.22	5700.17	4248.44	24010.4	1933
5.128e+06	5128	4.64489	27869.3	146.491	6906.49	4992.55	5684.43	4297.28	24107.3	1933
5.129e+06	5129	4.69354	28161.2	156.517	7024.72	4629.28	5938.84	4458.69	24088.8	1933
5.13e+06	5130	4.63781	27826.9	135.292	6998.3	4826.87	5716.79	4553.45	24124.1	1933
5.131e+06	5131	4.59581	27574.9	155.467	7215.28	4985.91	5858.82	4422.62	24399.7	1933
5.132e+06	5132	4.62958	27777.5	154	7123.47	4677.43	6058.81	4461.61	24290.4	1933
5.133e+06	5133	4.51721	27103.3	143.281	7486.69	4729.01	5953.99	4473.5	23896	1933
5.134e+06	5134	4.60243	27614.6	157.654	7133.81	4535.55	5769.81	4421.9	24301.7	1933
5.135e+06	5135	4.62829	27769.7	157.292	7154.29	4629.87	5904.24	4291.41	24179.2	1933
5.136e+06	5136	4.63839	27830.3	148.046	7274.05	4783.99	5897.08	4668.98	24186.9	1933
5.137e+06	5137	4.57674	27460.4	152.542	7206.7	4654.67	5763.22	4203.52	24367.5	1933
5.138e+06	5138	4.59144	27548.6	143.891	6964.64	4586.36	5783.57	4323.47	24502.7	1933
5.139e+06	5139	4.73712	28422.7	143.186	7150.09	4885.47	5514.61	4314.81	24204.9	1933
5.14e+06	5140	4.75497	28529.8	152.35	7000.97	5127.7	5840.59	4524.33	24147.5	1933
5.141e+06	5141	4.52844	27170.7	138.846	7164.22	4847.31	5950.41	4314.54	23949.3	1933
5.142e+06	5142	4.73532	28411.9	158.841	7500.35	4814.64	6113.36	4532.42	24192.9	1933
5.143e+06	5143	4.54755	27285.3	151.036	7249.24	4627.49	5900.98	4583.82	24312.3	1933
5.144e+06	5144	4.59225	27553.5	158.8	6892.12	4834.78	5954.06	4549.17	24500.3	1933
5.145e+06	5145	4.5795	27477	154.442	6855.37	4889.86	5940.2	4412.98	24411.8	1933
5.146e+06	5146	4.75614	28536.8	149.384	7142.1	4896.13	5919.52	4371.1	24499.8	1933
5.147e+06	5147	4.64049	27842.9	160.179	7024.98	4646.51	5889.9	4373.58	24399	1933
5.148e+06	5148	4.66397	27983.8	150.181	7302.69	4822.87	5990.34	4348.19	24592.7	1933
5.149e+06	5149	4.68546	28112.8	148.263	7320.56	4722.27	5872.94	4400.44	24085.8	1933
5.15e+06	5150	4.68425	28105.5	136.505	7303.57	5014.35	5717.88	4208.32	24132	1933
5.151e+06	5151	4.71181	28270.9	143.067	7195.22	5088.62	6020.54	4373.59	24208.8	1933
5.152e+06	5152	4.62412	27744.7	143.65	7402.61	4602.92	5586.39	4369.55	24489.2	1933
5.153e+06	5153	4.6139	27683.4	145.725	7165.46	4742.33	5857.23	4943.02	24395.8	1933
5.154e+06	5154	4.65845	27950.7	149.25	7220.58	4744.46	6094.59	4351.57	24144.5	1933
5.155e+06	5155	4.62248	27734.9	145.149	7125.29	4663.24	6021.6	4773.69	24331.5	1933
5.156e+06	5156	4.56852	27411.1	158.442	7224.69	4553.65	5969.22	3999.95	24298.3	1933
5.157e+06	5157	4.68417	28105	139.91	7199.29	4782.47	5862.38	4363.37	24075.9	1933
5.158e+06	5158	4.60192	27611.5	144.245	7246.94	4567.25	5766.17	4547.35	23699.7	1933
5.159e+06	5159	4.61177	27670.6	147.37	7034.91	4677.72	5829.28	4457.81	23888	1933
5.16e+06	5160	4.53365	27201.9	155.198	6965.09	5009.92	5910.4	4256.47	24188.3	1933
5.161e+06	5161	4.6731	28038.6	143.143	7159.64	4911.97	5986.96	4543.97	24252.6	1933
5.162e+06	5162	4.74959	28497.5	151.714	7010.96	4321.34	6009.74	4404.2	24217.7	1933
5.163e+06	5163	4.6421	27852.6	135.913	7182.4	4932.03	5928.37	4481.86	24158	1933
5.164e+06	5164	4.69872	28192.3	148.529	7277.37	4691.54	5901.29	4557.73	24293.7	1933
5.165e+06	5165	4.60943	27656.6	145.624	7001.28	4754.53	5925	4505.24	24034	1933
5.166e+06	5166	4.6548	27928.8	154.771	7179.98	4711.11	5567.73	4524.9	24161.3	1933
5.167e+06	5167	4.63274	27796.4	148.231	7188.14	4613.43	5876.54	4166.74	24238	1933
5.168e+06	5168	4.64322	27859.3	157.028	7128.96	4894.6	5836.86	4427.35	23961.1	1933
5.169e+06	5169	4.69256	28155.3	137.558	6903.14	5023.85	5484.1	4540.76	23889.4	1933
5.17e+06	5170	4.66647	27998.8	148.252	7386.48	4717.31	5567.37	4344.87	24235.1	1933
5.171e+06	5171	4.64339	27860.3	147.198	7321.2	4602.75	5828.29	4550.56	24139	1933
5.172e+06	5172	4.66816	28008.9	140.908	6894.05	4752.43	5779.19	4668.58	24100.7	1933
5.173e+06	5173	4.476	26856	158.669	7189.45	4847.71	5844.15	4529.82	23973.7	1933
5.174e+06	5174	4.68542	28112.5	154.812	6880.54	4604.64	5853.76	4374.89	24416.2	1933
5.175e+06	5175	4.69215	28152.9	137.965	7259.85	4660.09	6101.9	4483.33	24316.2	1933
5.176e+06	5176	4.5289	27173.4	153.703	7111.72	4731.24	6143.22	4314.27	24225.8	1933
5.177e+06	5177	4.59993	27599.6	150.681	6902.96	4703.79	5956.21	4379.66	23999.1	1933
5.178e+06	5178	4.73091	28385.5	134.574	7265.06	4852.44	6204.7	4321.58	23945.8	1933
5.179e+06	5179	4.67421	28045.2	160.14	6955.42	4832.75	5996.35	4607.84	23983	1933
5.18e+06	5180	4.57837	27470.2	152.148	7181.33	4669.13	6147.79	4265.33	24254.4	1933
5.181e+06	5181	4.58094	27485.7	153.058	7491.17	4922.76	6146.48	4610.13	23938.6	1933
5.182e+06	5182	4.62671	27760.3	143.688	7210.78	4818.03	5898.35	4429.44	24006.1	1933
5.183e+06	5183	4.69964	28197.8	143.433	7277.06	4661.37	5901.39	4370.88	24317.6	1933
5.184e+06	5184	4.6019	27611.4	140.914	6911.68	4786.42	5945.12	4395.25	24070.3	1933
5.185e+06	5185	4.63203	27792.2	155.092	7042.26	4552.6	6044.6	4351.28	23863.3	1933
5.186e+06	5186	4.6154	27692.4	157.06	7308.63	4589.47	6043.77	4355.88	24177.2	1933
5.187e+06	5187	4.61026	27661.5	152.135	7128.77	4757.58	5693.97	4315.38	24147.3	1933
5.188e+06	5188	4.69347	28160.8	145.925	6954.14	4841.29	6046.41	4392.45	24183.9	1933
5.189e+06	5189	4.63267	27796	151.5	7234.26	4844.33	5822.65	4537.13	24294.2	1933
5.19e+06	5190	4.60625	27637.5	149.093	7183.47	4548.2	5981.33	4389.15	24019.2	1933
5.191e+06	5191	4.64961	27897.7	148.549	7090.76	4543.36	5940.36	4274.05	24224.7	1933
5.192e+06	5192	4.61542	27692.5	155.694	7228.15	4522.02	5933.66	4364.82	24419	1933
5.193e+06	5193	4.63539	27812.3	157.463	7364.5	4785.63	5861.39	4480.15	24249.4	1933
5.194e+06	5194	4.66272	27976.3	153.028	7581.28	4631.67	5713.61	4486.51	24413.2	1933
5.195e+06	5195	4.69062	28143.7	143.651	6954.77	4573.43	5600.11	4534.51	24340.2	1933
5.196e+06	5196	4.60299	27617.9	144.379	7078.73	4786.97	5553	4333.8	24362.4	1933
5.197e+06	5197	4.66089	27965.3	148.57	7297.24	4548.55	5780.18	4470.21	24357.6	1933
5.198e+06	5198	4.49266	26956	164.385	7332.12	4771.83	5543.25	4528.93	23914.9	1933
5.199e+06	5199	4.58218	27493.1	148.582	6961.61	4682.88	5804.78	4312.04	23853.5	1933
5.2e+06	5200	4.57955	27477.3	143.589	7004.09	4751.07	5896.84	4445.75	23990.9	1933
5.201e+06	5201	4.63564	27813.8	160.518	7001.26	4931.65	5763.01	4360.64	23926.1	1933
5.202e+06	5202	4.58367	27502	148.53	6975.78	4874.75	5821.2	4511.59	23878	1933
5.203e+06	5203	4.76961	28617.7	150.829	7134.35	4686.26	5912.4	4504.9	24045.1	1933
5.204e+06	5204	4.52996	27179.7	142.358	7297.38	4638.29	5721.35	4285.78	24009.9	1933
5.205e+06	5205	4.57292	27437.5	151.149	6942.81	4725.93	6009.08	4357.28	24108.4	1933
5.206e+06	5206	4.72904	28374.3	145.633	7280.72	4678.6	5892.4	4310.8	24009.4	1933
5.207e+06	5207	4.70735	28244.1	141.256	7214.16	4966.8	5968.19	4428.45	24090.2	1933
5.208e+06	5208	4.54647	27278.8	135.005	6854.33	4721.72	5939.92	4636.5	23919.2	1933
5.209e+06	5209	4.61641	27698.4	127.463	6925.64	4754.55	5792.18	4465.1	24180.7	1933
5.21e+06	5210	4.68584	28115	147.091	7328.88	4779.98	5851.54	4464.53	24216.1	1933
5.211e+06	5211	4.70168	28210.1	145.476	6996.01	4699.26	5862.87	4473.12	24218.3	1933
5.212e+06	5212	4.52674	27160.5	156.726	7284.38	4903.38	5769.69	4186.59	24152.4	1933
5.213e+06	5213	4.65595	27935.7	155.824	7253.81	5035.48	5780.21	4516.32	23912.9	1933
5.214e+06	5214	4.57723	27463.4	145.523	6821.92	4658.36	5656.54	4498.6	23677.3	1933
5.215e+06	5215	4.49521	26971.2	148.089	7083.58	4891.18	5800.89	4630.74	24003.7	1933
5.216e+06	5216	4.6324	27794.4	148.803	6896.18	4628.03	5915.87	4278.86	24069.3	1933
5.217e+06	5217	4.49922	26995.3	164.009	7120.8	4849.56	5813.95	4565.92	24426.7	1933
5.218e+06	5218	4.69272	28156.3	149.52	7304.47	4846.37	5985.16	4421.36	24245.5	1933
5.219e+06	5219	4.58941	27536.4	142.51	7380.51	4914.54	6154.94	4307.77	24151.3	1933
5.22e+06	5220	4.62046	27722.7	147.215	7188.25	4922.92	5736.84	4462.27	24493.2	1933
5.221e+06	5221	4.66244	27974.7	155.219	7018.47	4782.25	5813.63	4452.07	24025.2	1933
5.222e+06	5222	4.56649	27398.9	147.199	7286.56	4896.01	5722.34	4398.94	24146.2	1933
5.223e+06	5223	4.70876	28252.6	143.388	7147.11	4769.09	5944.57	4313.09	23988.8	1933
5.224e+06	5224	4.69348	28160.9	153.049	7176.19	5126.71	5940.35	4510.71	23966.4	1933
5.225e+06	5225	4.67141	28028.4	169.721	6817.28	4770.76	5918.31	4575.86	24214.7	1933
5.226e+06	5226	4.55295	27317.7	170.742	7187.92	4930.68	5958.24	4221.44	24214.9	1933
5.227e+06	5227	4.52472	27148.3	143.872	7144.54	4734.7	5729.68	4717.94	24116	1933
5.228e+06	5228	4.6048	27628.8	154.697	7343.28	4606.34	5714.38	4429.03	24131.2	1933
5.229e+06	5229	4.55197	27311.8	157.407	6896.5	4823.88	5787.57	4483.26	24116.8	1933
