step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
6.128e+06	6128	4.55754	27345.2	145.697	6814	4610.56	5927.51	4456.54	24105.8	1947
6.129e+06	6129	4.73005	28380.3	154.206	7295.14	4614.42	6042.5	4554.61	23994.7	1947
6.13e+06	6130	4.69574	28174.4	143.853	7068.8	4512.47	6123.1	4514.72	24030.8	1947
6.131e+06	6131	4.61994	27719.6	145.247	6688.96	4738.16	6092.67	4554.3	24374.4	1947
6.132e+06	6132	4.63776	27826.5	152.67	7011.56	4819.29	6119.7	4350.46	24584.6	1947
6.133e+06	6133	4.63672	27820.3	165.606	7235.36	4848.61	6146.52	4282.08	24179.5	1947
6.134e+06	6134	4.60939	27656.4	149.914	7395.82	4624.95	6141.57	4587.83	24328.5	1947
6.135e+06	6135	4.61772	27706.3	147.664	7039.6	4574.17	5967.29	4534.08	23888.9	1947
6.136e+06	6136	4.64757	27885.4	156.826	7032.23	4681.6	6127.44	4612.13	24282.3	1947
6.137e+06	6137	4.62119	27727.1	143.418	7007.31	4491.26	6004.44	4479.38	24087.2	1947
6.138e+06	6138	4.61157	27669.4	151.426	6972.82	4581.8	6059.33	4551.56	24171.5	1947
6.139e+06	6139	4.65183	27911	139.685	7294.26	4710.49	6144.55	4517.63	24172.2	1947
6.14e+06	6140	4.51826	27109.5	159.071	6879.82	4716.82	5942.48	4582	24201.7	1947
6.141e+06	6141	4.63356	27801.4	145.999	7301.88	4816.16	6087.86	4307.73	24261.1	1947
6.142e+06	6142	4.5662	27397.2	143.908	7299.36	4879.76	5863.36	4378.84	24395.4	1947
6.143e+06	6143	4.68174	28090.4	144.159	6870.26	4904.17	6117.35	4721.69	24036.2	1947
6.144e+06	6144	4.65749	27944.9	154.714	7154.24	4848.01	6000.58	4338.55	24154.9	1947
6.145e+06	6145	4.73029	28381.7	162.566	6960.55	4783.41	6216.33	4653.37	24248.3	1947
6.146e+06	6146	4.65313	27918.8	175.869	7201.84	4998.85	6200.18	4205.91	24339.5	1947
6.147e+06	6147	4.68686	28121.2	152.464	7005.77	4672.1	5911.98	4165.45	24053.6	1947
6.148e+06	6148	4.56418	27385.1	151.123	7012.85	4784.5	6021.34	4500.99	24109.9	1947
6.149e+06	6149	4.62031	27721.8	156.257	7310.58	4630.9	5942.53	4560.65	23955.9	1947
6.15e+06	6150	4.53932	27235.9	123.538	7178.76	4580.85	5636.8	4428.46	24211.6	1947
6.151e+06	6151	4.58079	27484.8	137.68	6990.36	4653.5	5740.07	4344.17	24406.4	1947
6.152e+06	6152	4.71896	28313.8	143.315	7014.05	4512.55	6045.82	4536.37	24190.1	1947
6.153e+06	6153	4.64627	27877.6	148.9	7140.13	4996.55	5835.31	4417.1	24520.5	1947
6.154e+06	6154	4.65604	27936.2	159.171	7006.55	4721.3	5883.51	4249.73	24491.7	1947
6.155e+06	6155	4.72008	28320.5	147.14	7336.05	4684.81	5911.47	4648.81	24275.2	1947
6.156e+06	6156	4.62112	27726.7	156.84	6933.64	4927.14	6004.53	4337.19	24287.7	1947
6.157e+06	6157	4.63022	27781.3	147.602	7046.49	4668.04	5966.14	4422.76	24182.5	1947
6.158e+06	6158	4.72824	28369.5	142.315	6901.11	4742.12	5798.53	4319.19	24203.2	1947
6.159e+06	6159	4.49988	26999.3	158.367	7278.65	4841.21	6007.48	4528.02	24369	1947
6.16e+06	6160	4.6953	28171.8	149.604	7387.09	4419.45	5872.72	4487.54	24154.8	1947
6.161e+06	6161	4.64147	27848.8	157.499	7060.09	4488.9	6167.46	4399.67	24182.6	1947
6.162e+06	6162	4.72242	28334.5	159.886	7083.53	4615.9	6117.43	4477.46	24435	1947
6.163e+06	6163	4.56104	27366.2	144.98	7153.62	4486.89	6018.99	4618.64	24170.4	1947
6.164e+06	6164	4.61029	27661.8	154.832	7010.13	4765.03	6106.92	4335.51	23916.6	1947
6.165e+06	6165	4.59504	27570.2	145.868	6997.47	4712.14	6192.98	4651.49	24216.5	1947
6.166e+06	6166	4.69201	28152.1	153.882	6710.68	4675.33	6301.29	4634.53	24167.7	1947
6.167e+06	6167	4.57639	27458.3	133.979	6861.73	4864.45	6152.83	4500.95	24309	1947
6.168e+06	6168	4.6096	27657.6	145.797	6920.53	4730.68	5984.41	4450.07	24204.5	1947
6.169e+06	6169	4.60611	27636.7	142.252	7021.95	4885.59	6000.47	4601.07	24060.3	1947
6.17e+06	6170	4.51696	27101.8	153.318	6558.57	4824.22	6055.93	4188.35	24157.1	1947
6.171e+06	6171	4.61506	27690.4	144.492	6928.33	4631.54	6128.71	4185.8	24046.7	1947
6.172e+06	6172	4.64265	27855.9	141.498	6867.48	4664.03	5974.95	4553.41	24134.2	1947
6.173e+06	6173	4.72483	28349	146.989	7242.39	5052.6	5919.25	4477.27	24151.8	1947
6.174e+06	6174	4.67582	28054.9	142.682	6862.36	4886.38	5946.69	4599.44	24573.9	1947
6.175e+06	6175	4.58989	27539.3	152.707	7086.96	4783.91	6185.73	4354.96	24199.7	1947
6.176e+06	6176	4.62211	27732.7	159.835	7090.42	4431.63	5998.64	4259.71	24036.6	1947
6.177e+06	6177	4.68039	28082.4	145.669	6971.2	4702.43	6047.32	4393.03	24556.1	1947
6.178e+06	6178	4.61645	27698.7	143.975	6957.63	4662.78	6008.96	4220.34	24144.5	1947
6.179e+06	6179	4.656	27936	147.751	7163.68	4961.09	5858.35	4581.01	24392.9	1947
6.18e+06	6180	4.67479	28048.8	152.675	7081.38	4724.16	6132.45	4458.48	24449.2	1947
6.181e+06	6181	4.63739	27824.3	156.077	7100.46	4802.22	5998.84	4493.9	24339.1	1947
6.182e+06	6182	4.46867	26812	153.033	7044.36	4858.83	5952.3	4462.37	24374.8	1947
6.183e+06	6183	4.70802	28248.1	154.459	6715.45	4829.32	6070.53	4456.3	24562.6	1947
6.184e+06	6184	4.68409	28104.6	156.096	7513.39	4794.08	6055.64	4702.12	24433.5	1947
6.185e+06	6185	4.64685	27881.1	142.23	6782.67	4724.19	5997.49	4345.94	24472.8	1947
6.186e+06	6186	4.69137	28148.2	145.826	7076.12	4616.28	5950.76	4346.97	24407.4	1947
6.187e+06	6187	4.68215	28092.9	145.077	6845.82	4587.68	6028.27	4747.18	24187.7	1947
6.188e+06	6188	4.6511	27906.6	141.009	7071.44	4797.9	6137.41	4783.3	24117.4	1947
6.189e+06	6189	4.59424	27565.5	144.307	7260.41	4640.23	5896.29	4443.9	24529.7	1947
6.19e+06	6190	4.73598	28415.9	146.507	6792.38	4807.89	5984.62	4621.59	24372.6	1947
6.191e+06	6191	4.65471	27928.2	150.262	7023.44	4747.78	6134.83	4701.16	24303.4	1947
6.192e+06	6192	4.64682	27880.9	151.131	6997.96	4711.97	6233.29	4288.15	24475.7	1947
6.193e+06	6193	4.67082	28024.9	144.154	7143.33	4503.35	5921.58	4612.19	24500.2	1947
6.194e+06	6194	4.76641	28598.5	151.329	7191.9	4742.04	5712.14	4605.94	24422.7	1947
6.195e+06	6195	4.66224	27973.5	156.591	7183.27	4637.29	5733.54	4364.52	24457.8	1947
6.196e+06	6196	4.59409	27564.5	144.636	7114.17	4652.89	6046.75	4536.26	24284.4	1947
6.197e+06	6197	4.60621	27637.3	135.325	6956.62	4829.37	5928.77	4615.93	24380.3	1947
6.198e+06	6198	4.64216	27853	151.439	6975.64	4734.92	5992.97	4487.67	24715.2	1947
6.199e+06	6199	4.56069	27364.1	154.248	6891.62	4665.77	6065.16	4360.03	24316	1947
6.2e+06	6200	4.62086	27725.2	146.496	7186.29	4803.57	6012.38	4527.36	24432	1947
6.201e+06	6201	4.60938	27656.3	161.338	7128.81	4642.85	5986.16	4457.81	23987.6	1947
6.202e+06	6202	4.71799	28308	151.618	7328.63	4798.07	5958.23	4438.38	24298	1947
6.203e+06	6203	4.62892	27773.5	145.573	6831.92	4853.9	5901.84	4595.22	24219.6	1947
6.204e+06	6204	4.60788	27647.3	144.825	7242.83	4890.95	5906.29	4692.3	24256.9	1947
6.205e+06	6205	4.64694	27881.6	145.526	7069.38	4749.78	5754.87	4467.86	24310.9	1947
6.206e+06	6206	4.69018	28141.1	151.095	6923.85	4885.82	5833.94	4366.29	24253.6	1947
6.207e+06	6207	4.63702	27822.1	155.673	7083.21	4475.9	5985.53	4351.09	24396.7	1947
6.208e+06	6208	4.69035	28142.1	145.44	6822.84	4668.88	5880.7	4466.17	23879.5	1947
6.209e+06	6209	4.81423	28885.4	149.509	6905.85	4899.51	5944.82	4113.73	24177.1	1947
6.21e+06	6210	4.67017	28021	153.468	7370.71	4673.17	6028.16	4356.53	24214	1947
6.211e+06	6211	4.69821	28189.3	139.424	6991.73	4943.35	5773.17	4278.26	24395.2	1947
6.212e+06	6212	4.66695	28001.7	151.338	7108.58	4524.8	5912.98	4559.55	23871.1	1947
6.213e+06	6213	4.63863	27831.8	137.748	7184.21	4732.07	5855.91	4250.54	24204.2	1947
6.214e+06	6214	4.68285	28097.1	152.133	7140.81	4615.01	6200.63	4571.27	24030.8	1947
6.215e+06	6215	4.66907	28014.4	137.956	7148.41	5082.68	5933.02	4582.15	24248.3	1947
6.216e+06	6216	4.6249	27749.4	145.448	7064.87	4894.81	6198.99	4623.25	24206.4	1947
6.217e+06	6217	4.58752	27525.1	149.069	6959.15	4753.39	5902.61	4542.79	24498.8	1947
6.218e+06	6218	4.69517	28171	140.407	7022.58	4761.86	5983.28	4342.85	24234.1	1947
6.219e+06	6219	4.74097	28445.8	148.853	6918.94	4661.46	6121.23	4603.36	24008.6	1947
6.22e+06	6220	4.58932	27535.9	155.893	7091.07	4706.33	6168.09	4605.11	24466.5	1947
6.221e+06	6221	4.53057	27183.4	159.265	7146.05	4784.9	6108.94	4410.45	24234.5	1947
6.222e+06	6222	4.66171	27970.3	144.193	7060.1	4708.54	6080.56	4444.99	24218	1947
6.223e+06	6223	4.55756	27345.4	146.062	7037.56	4859.65	6146.29	4721.57	24174.1	1947
6.224e+06	6224	4.7163	28297.8	162.778	7175.48	4503.41	5932.22	4137.63	24229.1	1947
6.225e+06	6225	4.69403	28164.2	154.471	6917.34	4850.6	6022.25	4304.19	23893.9	1947
6.226e+06	6226	4.58484	27509	156.579	7008.92	4646.82	6174.5	4375.85	24098.3	1947
6.227e+06	6227	4.67669	28060.1	162.034	7031.21	4743.21	6034.71	4379.96	24329.5	1947
6.228e+06	6228	4.59751	27585.1	153.045	7055.44	4708.94	6091.52	4394.02	24202.9	1947
6.229e+06	6229	4.54536	27272.2	154.489	7177.18	4586.74	6095.98	4578.45	24126.8	1947
6.23e+06	6230	4.67261	28035.7	146.612	7059.92	4857.06	6133.1	4600.81	24125.9	1947
6.231e+06	6231	4.69993	28199.6	149.983	6859.02	4933.47	6094.97	4446.02	24218.5	1947
6.232e+06	6232	4.7966	28779.6	132.692	7130	5199.36	6175.83	4810.98	24275.5	1947
6.233e+06	6233	4.64599	27876	156.197	6886.24	4891.07	6080.98	4425.19	24530.5	1947
6.234e+06	6234	4.55375	27322.5	139.721	7164.28	4695.55	6188.18	4731.21	24499.1	1947
6.235e+06	6235	4.62839	27770.3	148.979	7038.67	4748.45	6143.75	4228.7	24192.6	1947
6.236e+06	6236	4.61982	27718.9	145.04	6812.33	4774.95	6116.57	4520.4	24066.2	1947
6.237e+06	6237	4.71903	28314.2	153.592	6790.32	4814.16	6019.11	4695.1	24303.9	1947
6.238e+06	6238	4.60187	27611.2	134.882	7126.62	4832.45	6044.71	4380.71	24319	1947
6.239e+06	6239	4.57379	27442.8	146.144	6947	5052.11	5752.55	4505.32	24207.9	1947
6.24e+06	6240	4.58327	27499.6	130.067	7058.75	4814.64	5926.7	4441.84	24008.2	1947
6.241e+06	6241	4.59112	27546.7	138.386	7081.1	4650.64	5798.92	4165.23	24118.5	1947
6.242e+06	6242	4.55433	27326	142.612	7101.33	4756.25	5970.64	4706.56	24171	1947
6.243e+06	6243	4.57468	27448.1	141.864	7357.85	4787.41	6007.04	4704.3	24128.2	1947
6.244e+06	6244	4.62133	27728	140.395	7179.76	4778.58	6036.9	4454.62	24096.4	1947
6.245e+06	6245	4.66052	27963.1	148.893	6978.25	4457.41	5905.41	4369.84	24557.8	1947
6.246e+06	6246	4.63101	27786.1	167.245	7435.18	4608.73	5896.11	4621.4	24530.9	1947
6.247e+06	6247	4.4784	26870.4	138.745	7234.36	4784.02	6211.72	4757.31	24074.2	1947
6.248e+06	6248	4.65517	27931	141.519	6982.44	4584.1	6337.75	4259.35	23966	1947
6.249e+06	6249	4.78052	28683.1	151.615	7374.63	4583	6043.25	4346.61	24358.5	1947
6.25e+06	6250	4.64382	27862.9	156.391	7120.78	4874.32	5655.7	4561.06	24094.5	1947
6.251e+06	6251	4.66111	27966.6	146.014	7081.02	4940.42	6030.59	4634.87	24172.4	1947
6.252e+06	6252	4.6668	28000.8	161.025	7196.68	4488.75	5991.37	4323.47	24171.7	1947
6.253e+06	6253	4.68365	28101.9	146.901	6887	4727.19	5863.16	4509.35	23981.1	1947
6.254e+06	6254	4.71145	28268.7	146.447	6998.89	4643.91	5794.59	4341.62	24266.6	1947
6.255e+06	6255	4.67572	28054.3	146.833	6873.64	4573.85	6032.4	4249.56	23912	1947
6.256e+06	6256	4.64011	27840.7	137.752	7015.02	4680.1	5981.03	4034.97	24150.5	1947
6.257e+06	6257	4.60977	27658.6	151.729	6938.06	4574.59	6082.08	4601.81	24119.5	1947
6.258e+06	6258	4.67763	28065.8	151.604	7044.22	4808.91	6118.32	4654.08	24215	1947
6.259e+06	6259	4.60387	27623.2	142.734	7084.9	4816.11	5961.51	4486.03	24286.8	1947
6.26e+06	6260	4.80962	28857.7	150.936	7011.73	4436.91	5988.74	4809.63	23963.2	1947
6.261e+06	6261	4.61765	27705.9	141.153	7163.98	4988.07	6066.59	4357.93	24131.9	1947
6.262e+06	6262	4.7482	28489.2	156.449	7220.64	4479.33	6224.77	4454.99	24101.3	1947
6.263e+06	6263	4.61159	27669.5	165.406	6924.07	4567.77	5999.17	4698.64	24345.3	1947
6.264e+06	6264	4.73538	28412.3	138.646	7231.04	4834.34	6064.04	4251.09	24136	1947
6.265e+06	6265	4.61954	27717.2	146.28	7034.52	4561.74	6056.52	4524.44	23972.7	1947
6.266e+06	6266	4.54626	27277.6	143.805	7113.58	4858.69	6045.23	4263.35	24068.1	1947
6.267e+06	6267	4.62286	27737.2	150.013	7067.82	4832.47	6040.32	4317.72	24200.5	1947
6.268e+06	6268	4.6494	27896.4	147.712	7341.32	4824.46	6073.68	4455.63	24323.7	1947
6.269e+06	6269	4.57578	27454.7	149.173	7060.08	4643.03	5875.76	4447.03	24075.8	1947
6.27e+06	6270	4.69274	28156.4	145.356	7127.91	4727.03	5876.92	4560.31	24176.2	1947
6.271e+06	6271	4.55994	27359.6	162.867	6977.58	4730.55	5925.65	4231.71	24123.1	1947
6.272e+06	6272	4.71204	28272.2	158.889	7137.53	4446.51	5945.51	4456.73	24062	1947
6.273e+06	6273	4.79703	28782.2	154.838	7254.7	4647.66	5881.01	4126.84	23888.6	1947
6.274e+06	6274	4.66356	27981.3	154.745	6963.65	4729.16	5871.4	4392.26	24124.6	1947
6.275e+06	6275	4.6633	27979.8	148.962	6932.72	4768.22	6023.94	4357.88	24290.1	1947
6.276e+06	6276	4.75463	28527.8	156.704	7325.2	4824.37	5796.91	4434.05	24283.4	1947
6.277e+06	6277	4.65618	27937.1	158.709	6996.66	4732.19	6023.22	4450.19	24121.2	1947
6.278e+06	6278	4.69883	28193	155.024	7020.29	4811.59	5960.9	4541.89	24210.1	1947
6.279e+06	6279	4.66136	27968.2	146.456	7171.16	4825.36	6002.4	4440.78	23990.2	1947
6.28e+06	6280	4.67343	28040.6	140.287	6900.71	4985.88	6056.57	4675.89	24155	1947
6.281e+06	6281	4.62516	27751	149.854	7273.16	4962.35	6125.88	4582.47	24115.2	1947
6.282e+06	6282	4.58428	27505.7	143.052	7245.97	4734.87	6117.54	4344.49	24109.8	1947
6.283e+06	6283	4.62873	27772.4	151.676	7064.28	4574.56	6115.58	4229.98	24127.9	1947
6.284e+06	6284	4.71687	28301.2	157.169	7022.5	4729.83	5830.93	4310.93	24042.6	1947
6.285e+06	6285	4.60961	27657.7	137.917	7306.02	4884.33	5891.54	4572.96	24238.7	1947
6.286e+06	6286	4.61074	27664.5	145.104	6971.01	4494.61	6283.71	4439.8	23946.3	1947
6.287e+06	6287	4.65194	27911.6	146.039	7095.73	4710.01	6210.65	4595.05	24293.4	1947
6.288e+06	6288	4.63594	27815.7	135.036	7246.43	4639.62	5981.25	4491.35	24256.6	1947
6.289e+06	6289	4.69093	28145.6	140.847	6997.98	4859.35	5832.98	4577.45	24150.9	1947
6.29e+06	6290	4.57075	27424.5	140.842	7266.13	4633.07	5984.07	4471.22	24212.6	1947
6.291e+06	6291	4.66675	28000.5	153.696	6933.38	4565.34	5787.41	4473.54	24222.8	1947
6.292e+06	6292	4.70682	28240.9	140.684	7143.3	4649.63	5839.76	4650.32	24125.5	1947
6.293e+06	6293	4.67436	28046.2	148.147	7269.51	4744.95	5988.86	4510.47	24284.2	1947
6.294e+06	6294	4.62064	27723.8	141.119	6974.01	4518.39	5776.56	4547.84	24424.9	1947
6.295e+06	6295	4.68629	28117.8	153.361	7026.98	4681.75	5933	4255.94	24071.2	1947
6.296e+06	6296	4.47568	26854.1	149.326	7332.71	4380.14	5689.81	4697.74	24194.1	1947
6.297e+06	6297	4.5992	27595.2	139.069	7146.65	4482.62	5812.51	4377.41	24154.5	1947
6.298e+06	6298	4.55298	27317.9	158.091	6945.49	4607.55	5632.39	4196.15	24144.7	1947
6.299e+06	6299	4.5705	27423	151.082	7022.02	4623.81	5736.13	4401.24	24278.3	1947
6.3e+06	6300	4.59986	27599.2	158.978	7119.07	4690.51	5948.07	4276.25	24092.6	1947
6.301e+06	6301	4.60679	27640.7	152.316	7237.89	4792.83	5763.9	4569.66	24077.7	1947
6.302e+06	6302	4.71694	28301.7	154.735	7207.1	4935.6	5797.46	4618.02	24094.2	1947
6.303e+06	6303	4.71933	28316	156.44	7162.79	4972.79	5693.95	4292.56	24288.9	1947
6.304e+06	6304	4.65117	27907	156.04	7083.19	4724.68	5954.06	4376.32	23995.3	1947
6.305e+06	6305	4.67893	28073.6	150.432	6931.43	4664.01	5935.4	4305.96	24127.6	1947
6.306e+06	6306	4.54983	27299	163.467	6941.07	4635.58	5897.69	4365.68	24166.7	1947
6.307e+06	6307	4.72501	28350	149.063	7299.12	4882.22	5701.09	4485.42	24004.8	1947
6.308e+06	6308	4.62381	27742.9	154.333	6960.62	4740.41	5932.9	4400.85	24064.7	1947
6.309e+06	6309	4.65652	27939.1	154.738	7434.49	4849.07	5895.55	4413.77	24038.8	1947
6.31e+06	6310	4.54878	27292.7	160.427	7216.2	4940.39	5758.12	4324.02	24436.5	1947
6.311e+06	6311	4.71929	28315.8	153.439	7230.58	4534.79	5953.97	4491.99	24309.4	1947
6.312e+06	6312	4.61108	27666.5	152.857	6982.37	4817.54	5967.79	4572.85	24401.2	1947
6.313e+06	6313	4.6784	28070.4	136.056	6796.11	5093.03	6222.2	4387.75	24165.6	1947
6.314e+06	6314	4.77267	28636	138.916	6963.45	4646.19	6055.21	4685.41	24543.6	1947
6.315e+06	6315	4.60048	27602.9	155.366	6955.02	4975.04	5924.21	4493.44	24452.8	1947
6.316e+06	6316	4.54314	27258.8	133.921	7288.41	4744.52	6096.38	4520.16	24322	1947
6.317e+06	6317	4.6094	27656.4	149.616	6838.76	4923.78	6018.09	4386.35	24171.2	1947
6.318e+06	6318	4.63421	27805.2	155.44	6900.74	4685.98	5957.8	4769.57	24316.7	1947
6.319e+06	6319	4.5687	27412.2	160.173	7080.43	4564.11	5905.43	4517.97	24233.8	1947
6.32e+06	6320	4.58759	27525.6	158.384	6885.75	4817.42	5656.75	4631.5	24343.6	1947
6.321e+06	6321	4.59067	27544	142.785	7133.08	4503.28	6052.79	4796.66	24206.2	1948
6.322e+06	6322	4.66177	27970.6	148.946	6859.97	4613.6	6019.42	4385.08	24272.4	1948
6.323e+06	6323	4.68763	28125.8	147.063	6954.79	4854.9	5945.11	4450.97	23976.4	1948
6.324e+06	6324	4.57818	27469.1	163.013	6829.53	4658.51	5794.42	4515.49	24370.8	1948
6.325e+06	6325	4.60881	27652.9	154.166	6803.47	4761.65	5881.87	4403.82	24265.4	1948
6.326e+06	6326	4.6215	27729	149.33	7311.82	4626.5	6072.96	4422.58	24248.9	1948
6.327e+06	6327	4.54566	27274	149.829	7122.14	4910.87	5991.3	4755.16	24245.6	1948
6.328e+06	6328	4.65814	27948.9	156.154	7124.66	4655.72	5838.74	4150.76	24103.5	1948
6.329e+06	6329	4.57149	27428.9	130.136	6908.83	4768.68	6009.08	4264.25	24062.2	1948
6.33e+06	6330	4.49925	26995.5	145.509	7157.76	5032.91	5837	4368.86	23734.5	1948
6.331e+06	6331	4.66588	27995.3	143.673	7031.89	4950.99	6130.12	4518.05	24102.2	1948
6.332e+06	6332	4.54381	27262.9	162.633	6875.98	4775.12	6262.29	4388.4	24188.5	1948
6.333e+06	6333	4.54187	27251.2	143.688	7182.77	4829.46	5917.8	4609.2	23902.9	1948
6.334e+06	6334	4.76362	28581.7	158.292	7114.77	4573.23	6128.87	4454.22	24180.1	1948
6.335e+06	6335	4.60871	27652.3	153.116	7121.49	4742.68	6174.91	4127.01	24395	1948
6.336e+06	6336	4.61378	27682.7	159.924	7021.97	4869.23	5832.73	4463.2	24575.1	1948
6.337e+06	6337	4.65485	27929.1	153.312	7133.58	4652.1	5972.7	4442.24	24465.9	1948
6.338e+06	6338	4.67143	28028.6	149.197	7227.42	4713.5	6077.59	4562.15	24200.1	1948
6.339e+06	6339	4.64038	27842.3	151.123	7099.4	4822.21	5948.08	4352.2	24419.5	1948
6.34e+06	6340	4.61994	27719.6	148.723	6705.13	4802.76	5845.13	4643.37	24307.1	1948
6.341e+06	6341	4.63953	27837.2	148.738	6860.12	4887.08	5830.04	4509.14	24330.2	1948
6.342e+06	6342	4.69144	28148.6	142.594	7121.11	4678.88	6036.81	4452.88	24276.4	1948
6.343e+06	6343	4.59841	27590.5	143.941	6856.13	4775.16	5884.44	4215.57	24274.8	1948
6.344e+06	6344	4.74757	28485.4	155.585	7110.63	4667.99	5625.92	4711.43	24378.4	1948
6.345e+06	6345	4.62205	27732.3	158.408	7390.57	4863.33	5710.4	4352.71	24304.3	1948
6.346e+06	6346	4.66645	27998.7	140.343	7235.04	4910.84	5877.52	4310.55	23878.5	1948
6.347e+06	6347	4.63139	27788.4	135.7	7140.65	4655.27	5786.51	4481.58	24220.7	1948
6.348e+06	6348	4.5751	27450.6	147.677	6976.3	4567.19	5830.17	4380.91	24091.3	1948
6.349e+06	6349	4.675	28050	160.27	7164.69	4384.95	5635.86	4197.76	24100.1	1948
6.35e+06	6350	4.62999	27780	149.743	7199.9	4953.91	5824.96	4340	24135.1	1948
6.351e+06	6351	4.62696	27761.7	146.465	6790.08	4790.73	5828.24	4405.54	24098.9	1948
6.352e+06	6352	4.72873	28372.4	148.797	7127.33	4642.04	5942.29	4349.16	24249.2	1948
6.353e+06	6353	4.69276	28156.5	140.343	7357.64	4878.15	5933.53	4340.91	24106.3	1948
6.354e+06	6354	4.57439	27446.4	155.376	7435.48	4789.42	5670.77	4609.98	24246.2	1948
6.355e+06	6355	4.69142	28148.5	137.835	6818.63	4414.87	5827.22	4326.87	24458.3	1948
6.356e+06	6356	4.71596	28295.8	155.036	7147.94	4450.13	5792.94	4477.47	24235.9	1948
6.357e+06	6357	4.49062	26943.7	154.731	6974.4	4909.18	5802.02	4499.21	24295.4	1948
6.358e+06	6358	4.58263	27495.8	163.525	6991.04	4584.7	6024.44	4396.71	24356.5	1948
6.359e+06	6359	4.68799	28128	164.862	7169.86	4746.49	5888.09	4719.58	24031.1	1948
6.36e+06	6360	4.64994	27899.7	136.832	7167.19	4751.6	5739.62	4434.33	23928.7	1948
6.361e+06	6361	4.61164	27669.9	147.541	7085.01	4879.63	5884.96	4454.87	24110.7	1948
6.362e+06	6362	4.66717	28003	145.47	7276.48	5000.19	5943.08	4263.26	23937.8	1948
6.363e+06	6363	4.64717	27883	140.184	7057.94	4607.28	6052.05	4550.71	24037.3	1948
6.364e+06	6364	4.59655	27579.3	160.526	7092.42	4623.54	5956.32	4509.07	23959.8	1948
6.365e+06	6365	4.68596	28115.8	162.975	7301.77	4842.52	5719.93	4614.2	23902.6	1948
6.366e+06	6366	4.54068	27244.1	159.363	7280.48	4725.35	6006.27	4583.88	24334.2	1948
6.367e+06	6367	4.69336	28160.2	153.192	6921.42	4642.12	6004.15	4324.27	24511.9	1948
6.368e+06	6368	4.75187	28511.2	160.562	7188.57	4986.06	5756.85	4383.17	24283.1	1948
6.369e+06	6369	4.55845	27350.7	162.362	7239.58	4691.56	5795.36	4401.44	24018.3	1948
6.37e+06	6370	4.61257	27675.4	126.344	6623.81	4868.08	5696.61	4515.4	24156.8	1948
6.371e+06	6371	4.67968	28078.1	160.621	7115.12	4727.14	5832.17	4319.85	24126.6	1948
6.372e+06	6372	4.66007	27960.4	146.585	7151.33	4614.24	5792.03	4412.52	24064.4	1948
6.373e+06	6373	4.61011	27660.6	139.263	6892.8	4858.8	5783.72	4296.38	24040.7	1948
6.374e+06	6374	4.64824	27889.4	150.993	7302.65	4905.44	5952.56	4678.65	24110.3	1948
6.375e+06	6375	4.53851	27231	143.431	7128.59	4659.96	5932.71	4471.19	24175.5	1948
6.376e+06	6376	4.61612	27696.7	131.789	7129.73	4809.82	6039.72	4298.2	24230.1	1948
6.377e+06	6377	4.61322	27679.3	140.439	7033.84	4443.74	6089.07	4383.37	24242.1	1948
6.378e+06	6378	4.61515	27690.9	144.963	6893.79	4564.14	5743.81	4587.96	24269.8	1948
6.379e+06	6379	4.65054	27903.3	145.874	7022.9	4715.62	6001.41	4543.75	24277.8	1948
6.38e+06	6380	4.80048	28802.9	146.047	7074.03	4654.65	5812.59	4300.46	24351	1948
6.381e+06	6381	4.66261	27975.7	146.459	7046.16	4801.89	5951.73	4660.53	24354	1948
6.382e+06	6382	4.65684	27941	137.656	7200.55	4711.2	5846.92	4307.47	24023.2	1948
6.383e+06	6383	4.62972	27778.3	150.645	6974.01	4876.66	5850.16	4560.15	24126	1948
6.384e+06	6384	4.6419	27851.4	135.942	7174.29	5029.04	5600.46	4648	24044.4	1948
6.385e+06	6385	4.6292	27775.2	151.782	7351.88	4550.77	5867.47	4475.16	23951.9	1948
6.386e+06	6386	4.64453	27867.2	144.638	7122.04	4626.35	5941.01	4786.7	24134	1948
6.387e+06	6387	4.69299	28157.9	154.75	6964.96	4679.39	5794.39	4446.12	24364.6	1948
6.388e+06	6388	4.50279	27016.7	155.594	7068.87	4907.83	6103.61	4445.28	24427.8	1948
6.389e+06	6389	4.5319	27191.4	140.845	7005.02	4613.89	5834.82	4379.66	24182.4	1948
6.39e+06	6390	4.6694	28016.4	137.375	6989.33	4636.33	5897.77	4594.33	24278.1	1948
6.391e+06	6391	4.51332	27079.9	150.713	6848.85	4587.41	5899.5	4485.19	24282.7	1948
6.392e+06	6392	4.67074	28024.5	149.334	7123.05	4659.57	6067.38	4541.32	24408.5	1948
6.393e+06	6393	4.77114	28626.8	168.119	7021.59	4370.47	6020.49	4195.86	24327.1	1948
6.394e+06	6394	4.71186	28271.1	144.267	7054.15	4720.36	5875.11	4417.57	24309.3	1948
6.395e+06	6395	4.6083	27649.8	144.378	7262.47	4525.98	5719.88	4385.16	24154.3	1948
6.396e+06	6396	4.63866	27831.9	136.978	6935.5	5073.72	5580.92	4928.22	24217.6	1949
6.397e+06	6397	4.68415	28104.9	147.631	6889.82	4717.18	5785.15	4328.78	24402.1	1949
