step	time	T	Ekin	P	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	fpl_reaction_1	lj-tab	count_0
9.056e+06	9056	4.69374	28162.4	163.358	7063.47	5133.41	6021.97	4315.09	24382	1964
9.057e+06	9057	4.64753	27885.2	150.525	7060.85	4631.71	5993.71	4214.23	24354.7	1964
9.058e+06	9058	4.56853	27411.2	147.523	7171.38	4776.99	6222.32	4608.19	24298.2	1964
9.059e+06	9059	4.64309	27858.5	151.825	7254.36	4741.02	6050.78	4555.62	24299.3	1964
9.06e+06	9060	4.60742	27644.5	154.677	7235.99	5090.52	6193.38	4595.26	24419.8	1964
9.061e+06	9061	4.50326	27019.6	143.106	7121.7	5029.78	6179.27	4385.04	24524.5	1964
9.062e+06	9062	4.74774	28486.5	155.575	7269.87	4825.89	6004.39	4692.4	24182.2	1964
9.063e+06	9063	4.62884	27773.1	146.255	7104.49	4737.54	6032.35	4632.69	24469.7	1964
9.064e+06	9064	4.59773	27586.4	152.621	6716.31	4500.81	5839.42	4678.87	24508.3	1964
9.065e+06	9065	4.64781	27886.9	154.602	7153.06	5025.4	5823.44	4404.53	24325.7	1964
9.066e+06	9066	4.58284	27497.1	144.124	7230.2	4928.66	5750.12	4640.86	24616	1964
9.067e+06	9067	4.56451	27387.1	144.306	7023.32	4843.46	5984.43	4586.22	24510.1	1964
9.068e+06	9068	4.65953	27957.2	146.245	7165.32	4606.69	6160.56	4497.86	24175.2	1964
9.069e+06	9069	4.61803	27708.2	160.831	7074.85	4875.32	6088.55	4377.44	24345.3	1964
9.07e+06	9070	4.64986	27899.1	151.606	7272.06	4993.8	6007.15	4483.26	24328.9	1964
9.071e+06	9071	4.73974	28438.4	145.449	6719.9	4702.14	6130.89	4594.13	24151.9	1964
9.072e+06	9072	4.58696	27521.8	152.722	7315.94	4459.65	6145.83	4503.2	24480	1964
9.073e+06	9073	4.65701	27942.1	151.809	7244.17	5009.2	5977.61	4723.38	24495.4	1964
9.074e+06	9074	4.68594	28115.6	159.384	7259.1	4598.4	6040.6	4325.01	24453.9	1964
9.075e+06	9075	4.64754	27885.3	157.409	7123.42	4544.12	6031.38	4400.87	24533.7	1964
9.076e+06	9076	4.62432	27745.9	160.298	7163.53	4840.57	5796.07	4537	24488.7	1964
9.077e+06	9077	4.62746	27764.8	154.146	7105.97	4726.23	5935.28	4435.95	24374.2	1964
9.078e+06	9078	4.66186	27971.2	144.854	7221.73	4569.26	6017.74	4563.62	24266.5	1964
9.079e+06	9079	4.58027	27481.6	151.511	7298.14	4985.89	6253.74	4547.83	24258.1	1964
9.08e+06	9080	4.56627	27397.6	146.156	7278.34	4710.51	6043.02	4577.22	24554	1964
9.081e+06	9081	4.56997	27419.8	144.531	6889	4784.86	5965.73	4672.23	24605.8	1964
9.082e+06	9082	4.64365	27861.9	155.138	7043.34	4714.42	6182.41	4422.75	24613.2	1964
9.083e+06	9083	4.61121	27667.3	154.617	7293.72	4581.61	6266.83	4436.78	24641.8	1964
9.084e+06	9084	4.59885	27593.1	147.437	7395.09	4752.41	6168.22	4734.05	24386.6	1964
9.085e+06	9085	4.54366	27262	158.696	7119.53	4849.91	5975.15	4595.97	24511.2	1964
9.086e+06	9086	4.56038	27362.3	165.003	6997.81	4762.24	5764.49	4562.51	24072.8	1964
9.087e+06	9087	4.6289	27773.4	145.717	7214.63	4924.82	5705.54	4357.97	24120.3	1964
9.088e+06	9088	4.58882	27532.9	146.855	7687.8	4660.51	6224.64	4493.32	24336.2	1964
9.089e+06	9089	4.65327	27919.6	130.297	7145.89	4712.84	6084.45	4354.25	24505.6	1964
9.09e+06	9090	4.63633	27818	143.888	7097.11	5012.09	6355.64	4264.8	24530	1964
9.091e+06	9091	4.60589	27635.4	160.917	7160.77	4562.79	6056.68	4601.37	24557.5	1964
9.092e+06	9092	4.66096	27965.8	154.775	6934.54	4618.14	6090.72	4375.71	24402.6	1964
9.093e+06	9093	4.72513	28350.8	134.613	6759.54	4858.08	6191.6	4537.01	24222.8	1964
9.094e+06	9094	4.65309	27918.5	143.718	7013.25	4741.26	6549.31	4528.78	24455.5	1964
9.095e+06	9095	4.58923	27535.4	157.172	7322.8	4982.13	6045.83	4379.07	24248.1	1964
9.096e+06	9096	4.65999	27959.9	153.519	7058.28	4847.83	6199.47	4427.38	24458.5	1964
9.097e+06	9097	4.67378	28042.7	152.358	7086.57	4502.76	6061.82	4357.51	24305	1964
9.098e+06	9098	4.6367	27820.2	139.036	7361.21	4727.31	5990.02	4596.83	24053.8	1964
9.099e+06	9099	4.6706	28023.6	143.003	6817.78	5048.79	6232.55	4695.03	23974.5	1964
9.1e+06	9100	4.67803	28068.2	139.693	6772.56	5023.6	6226.05	4518.1	24266.8	1964
9.101e+06	9101	4.52437	27146.2	140.242	6561.45	4609.88	5823.91	4321.03	24125.4	1964
9.102e+06	9102	4.63605	27816.3	154.843	6943.02	4440.29	5907.15	4693.47	24255	1964
9.103e+06	9103	4.5281	27168.6	149.611	7196.52	4963.72	5901.26	4397.92	24459.1	1964
9.104e+06	9104	4.66671	28000.3	148.292	7121.89	4801.63	5725.56	4242.15	24373.6	1964
9.105e+06	9105	4.63852	27831.1	143.026	7162.77	4701.45	5696.35	4313.99	24019.4	1964
9.106e+06	9106	4.72976	28378.6	128.089	6924.07	4738.89	5840.04	4213.27	24231.5	1964
9.107e+06	9107	4.58875	27532.5	146.068	7298.4	4955.48	5925.68	4386.43	24185.4	1964
9.108e+06	9108	4.69529	28171.7	152.54	7042.67	4637.58	5882.56	4519.15	24349.5	1964
9.109e+06	9109	4.65635	27938.1	148.409	6745.6	4558.24	6213.83	4503.98	24333.9	1964
9.11e+06	9110	4.69997	28199.8	141.128	7109.35	4776.69	5898.94	4255.85	24455.4	1964
9.111e+06	9111	4.57131	27427.9	163.817	7382.48	4997.12	6305.65	4461.24	24610.3	1964
9.112e+06	9112	4.7056	28233.6	136.813	7509.09	4699.55	6065.8	4544.28	24411.2	1964
9.113e+06	9113	4.59111	27546.7	160.393	6980.27	5187.21	6193.82	4599.55	24706.3	1964
9.114e+06	9114	4.64396	27863.7	143.963	7186.06	4906.97	6133.19	4279.86	24555.2	1964
9.115e+06	9115	4.6826	28095.6	151.702	7039.86	4606.2	6047.83	4663.24	24342.9	1964
9.116e+06	9116	4.72602	28356.1	145.611	7541.87	4773.31	6261.8	4536.68	24763.2	1964
9.117e+06	9117	4.581	27486	145.749	6947.94	4699.46	6160.57	4476.93	24472.3	1964
9.118e+06	9118	4.67278	28036.7	150.939	7317.62	4682.87	6101.31	4374.87	24414.2	1964
9.119e+06	9119	4.712	28272	149.199	7523.44	4772.62	6191.87	4523.84	24451.7	1964
9.12e+06	9120	4.56713	27402.8	157.423	7066.51	4431.05	6158.45	4584.88	24088.7	1964
9.121e+06	9121	4.66635	27998.1	143.593	7015.41	4595.91	6017.21	4656.02	24100.2	1964
9.122e+06	9122	4.67289	28037.3	138.9	7259.33	4728.05	5974.49	4607.06	24386.3	1964
9.123e+06	9123	4.65258	27915.5	171.629	7076.01	4955.86	5994.11	4413.78	24377.4	1964
9.124e+06	9124	4.69075	28144.5	151.841	6976.44	4752.17	6186.76	4483.65	24310	1964
9.125e+06	9125	4.6168	27700.8	155.134	7113.54	4631.85	5995.18	4705.71	24576.4	1964
9.126e+06	9126	4.56116	27367	149.333	6929.86	4860.3	6029.85	4449.9	24699.9	1964
9.127e+06	9127	4.61008	27660.5	164.509	6946.46	4618.97	5999.92	4357.04	24562.7	1964
9.128e+06	9128	4.64187	27851.2	139.546	7234.98	4803.38	6062.8	4594.28	24573.6	1964
9.129e+06	9129	4.52632	27157.9	150.995	6990.47	4619.23	6199.85	4733.34	24413.8	1964
9.13e+06	9130	4.62567	27754	138.242	6699.87	4624.97	5951.64	4544.85	24367.3	1964
9.131e+06	9131	4.67201	28032.1	162.979	7378.12	4975.85	6083	4470.02	24494	1964
9.132e+06	9132	4.59221	27553.3	151.002	6916.66	4788.99	5960.07	4619.56	24504.8	1964
9.133e+06	9133	4.63851	27831.1	151.82	7079.88	4905.42	5952.39	4588.87	24369.8	1964
9.134e+06	9134	4.54837	27290.2	146.266	7042.12	4644.26	6006.26	4459.71	24124.3	1964
9.135e+06	9135	4.66669	28000.2	152.108	7004.51	4768.44	6015.6	4407.07	24365.8	1964
9.136e+06	9136	4.59933	27596	148.115	7093.11	4494.91	6201.74	4468.28	24088.4	1964
9.137e+06	9137	4.58941	27536.5	143.11	6909.7	4892.45	5932.61	4479.97	24323	1964
9.138e+06	9138	4.55804	27348.3	138.378	6986.56	4975.01	6045.39	4416.51	24049.1	1964
9.139e+06	9139	4.71577	28294.6	144.625	7061.55	4690.29	5963.94	4644.19	24144.1	1964
9.14e+06	9140	4.6558	27934.8	147.97	6672.14	4755.6	6144.33	4296.84	24283.2	1964
9.141e+06	9141	4.65177	27910.6	166.614	7016.87	4506.77	6450.39	4552.31	23954.4	1964
9.142e+06	9142	4.64789	27887.3	158.565	7290.46	4852.4	6421.49	4465.99	24280.8	1964
9.143e+06	9143	4.57597	27455.8	141.856	7313.22	4689.79	6202.39	4542.45	24297.1	1964
9.144e+06	9144	4.69118	28147.1	153.72	7156.2	4914.24	6179.34	4432.86	24330.7	1964
9.145e+06	9145	4.55976	27358.6	145.127	6738.9	5004.09	6085.85	4750.38	24436.5	1964
9.146e+06	9146	4.5331	27198.6	151.421	7118.11	4572.25	5844.83	4436.24	24484.2	1964
9.147e+06	9147	4.64232	27853.9	151.755	7186.61	4605.16	6108.66	4756.22	24609.5	1964
9.148e+06	9148	4.63624	27817.4	136.401	7231.87	4595.44	6096.81	4532.97	24430.5	1964
9.149e+06	9149	4.64376	27862.5	138.883	7250.37	4646.46	5972.98	4676.74	24267.8	1964
9.15e+06	9150	4.65873	27952.4	162.33	6929.58	5185.38	6192.05	4658.17	24484.4	1964
9.151e+06	9151	4.64242	27854.5	146.121	7078.49	4706.41	6359.77	4490.95	24271.4	1964
9.152e+06	9152	4.65306	27918.3	147.073	7035.32	4852.85	6150.58	4643.41	24263	1964
9.153e+06	9153	4.60892	27653.5	139.889	7032.02	4937.93	6403.22	4413.68	24217.2	1964
9.154e+06	9154	4.68892	28133.5	134.395	6967.36	4520.31	6261.81	4722.47	24687	1964
9.155e+06	9155	4.64531	27871.8	137.712	6909.57	4424.08	6369.78	4335.59	24449.7	1964
9.156e+06	9156	4.64899	27893.9	158.522	7175.58	4552.64	6153.96	4578.99	24446.9	1964
9.157e+06	9157	4.65863	27951.8	148.526	7048.89	4976.95	6209.83	4454.11	24217.5	1964
9.158e+06	9158	4.56641	27398.4	155.958	6781.33	4571.89	6401.65	4608.42	24343.8	1964
9.159e+06	9159	4.68398	28103.9	153.512	7216.82	4768.53	6410.27	4600.94	24505.7	1964
9.16e+06	9160	4.57474	27448.4	149.923	7121.45	5064.8	6264.81	4379.52	24773.9	1964
9.161e+06	9161	4.51676	27100.6	143.092	7075.47	4682.43	6122.6	4662.09	24326.8	1964
9.162e+06	9162	4.6231	27738.6	145.722	7249.1	4811.63	6102.98	4631.37	24683.3	1964
9.163e+06	9163	4.59739	27584.4	161.905	7031.1	4579.21	6009.1	4514.46	24349.4	1964
9.164e+06	9164	4.61691	27701.5	151.444	7174.94	4595.39	6202.31	4406.93	24555	1964
9.165e+06	9165	4.6658	27994.8	137.295	7108.48	4879.84	6128.83	4661.48	24177.5	1964
9.166e+06	9166	4.55699	27342	160.475	7115.91	4781.71	6061.14	4538.25	24223.6	1964
9.167e+06	9167	4.67043	28022.6	142.429	7173.77	4847.73	5973.06	4419.35	24266.9	1964
9.168e+06	9168	4.50927	27055.6	134.148	7011.21	4618.64	5945.34	4763.25	24122.7	1964
9.169e+06	9169	4.65364	27921.9	161.049	6574.11	4754.47	6209.36	4760.16	24501.4	1964
9.17e+06	9170	4.56687	27401.2	152.85	7171.22	4635.77	6202.44	4732.68	24364.3	1964
9.171e+06	9171	4.59388	27563.3	162.691	6949.87	4644.77	5964.09	4256.27	24484.7	1964
9.172e+06	9172	4.60416	27624.9	145.242	7137.08	4887.42	6161.59	4752.79	24302.8	1964
9.173e+06	9173	4.67532	28051.9	155.054	6904.29	4727.26	5909.59	4318.78	24749	1964
9.174e+06	9174	4.65723	27943.4	162.249	6958.14	4829.13	6082.6	4752.54	24358.2	1964
9.175e+06	9175	4.69883	28193	136.597	6987.59	4634.82	5868.73	4409.27	24498.2	1964
9.176e+06	9176	4.58503	27510.2	155.73	7115.61	4498.06	5699.37	4600.07	24352.5	1964
9.177e+06	9177	4.61537	27692.2	149.649	6945.66	4764.56	6262.28	4295.18	24434.9	1964
9.178e+06	9178	4.64232	27853.9	152.388	7208.02	4631.81	6110.9	4444.02	24420.8	1964
9.179e+06	9179	4.68924	28135.4	152.944	7081.71	4459.91	6080.31	4375.95	24484.4	1964
9.18e+06	9180	4.6753	28051.8	143.52	6988.03	4741.67	5935.13	4363.14	24372.6	1964
9.181e+06	9181	4.60945	27656.7	159.898	6870.76	4867.25	5945.63	4378.14	24485.3	1964
9.182e+06	9182	4.64331	27859.9	148.993	7441.28	4815.11	6230.22	4587.19	24241.9	1964
9.183e+06	9183	4.58865	27531.9	147.506	7079.56	4551.44	5983.43	4191.76	24283.2	1964
9.184e+06	9184	4.62516	27751	163.144	6810.46	4766.93	5896.2	4290.62	24390.6	1964
9.185e+06	9185	4.72045	28322.7	146.66	7065.4	4820.72	6061.45	4306.09	24482.6	1964
9.186e+06	9186	4.7091	28254.6	142.855	6957.55	4620.56	6056.06	4777.94	24324.5	1964
9.187e+06	9187	4.65105	27906.3	159.173	7199.75	4585.93	5975.38	4535.43	24073.6	1964
9.188e+06	9188	4.66816	28009	151.535	7156.13	4629.96	5989.85	4456.07	23869.6	1964
9.189e+06	9189	4.71699	28301.9	146.387	7368.07	4810.99	5908.62	4464.13	24161.4	1964
9.19e+06	9190	4.56022	27361.3	148.277	6976.47	4657.01	5774.82	4481.28	24420.7	1964
9.191e+06	9191	4.63873	27832.4	155.535	7349.53	5081.93	5949.64	4619.85	24218.1	1964
9.192e+06	9192	4.69966	28198	152.345	6817.72	4641.32	5983.95	4517.92	24398.4	1964
9.193e+06	9193	4.5949	27569.4	140.693	7117.87	4918.87	5926.16	4221.55	24160.6	1964
9.194e+06	9194	4.80618	28837.1	163.374	6943.63	4696.77	6110.36	4410.22	24187.7	1964
9.195e+06	9195	4.7302	28381.2	162.796	7076.32	4664.98	5919.32	4401.75	24145	1964
9.196e+06	9196	4.64353	27861.2	136.132	7421.24	4652.16	6084.1	4462.98	24262	1964
9.197e+06	9197	4.57497	27449.8	141.435	7145.41	4580.33	5999.85	4762.85	24216.8	1964
9.198e+06	9198	4.62987	27779.2	157.437	6926.56	4384.68	5847.08	4442.48	24100.4	1964
9.199e+06	9199	4.72684	28361	159.921	7372.91	4916.73	6199.37	4571.17	24155.2	1964
9.2e+06	9200	4.71512	28290.7	152.727	7362.48	4767.23	6310.44	4175.99	24279.1	1964
9.201e+06	9201	4.61052	27663.1	155.852	7147.59	4542.55	6152.53	4453.71	24294.4	1964
9.202e+06	9202	4.60288	27617.3	143.556	7122.98	4584.89	6311.92	4567.22	24297.8	1964
9.203e+06	9203	4.61082	27664.9	144.588	7097.2	4741.4	6246.76	4554.23	24559.5	1964
9.204e+06	9204	4.57195	27431.7	143.95	7157.63	4890.46	6286.21	4620.44	24462.5	1964
9.205e+06	9205	4.59619	27577.2	157.881	7255.93	4806.22	6095.72	4460.86	24365.9	1964
9.206e+06	9206	4.58523	27511.4	129.809	7283.15	4767.6	6280.79	4511.59	24439.1	1964
9.207e+06	9207	4.55416	27325	137.666	7216.83	4685.92	6032.15	4654.68	24568.9	1964
9.208e+06	9208	4.57498	27449.9	162.572	7506.58	5009.77	6061.8	4647.9	24606.3	1964
9.209e+06	9209	4.61645	27698.7	155.664	7112.13	4940.2	6226.46	4603.12	24429.4	1964
9.21e+06	9210	4.61	27660	142.579	7137.85	4746.44	6444.41	4509.73	24588.2	1964
9.211e+06	9211	4.6645	27987	156.371	7258.79	4680.75	6346.72	4533	24291.7	1964
9.212e+06	9212	4.64538	27872.3	151.241	7287.73	4509.33	6270.75	4494.83	24248	1964
9.213e+06	9213	4.69515	28170.9	159.915	7004.97	4731.48	6254.7	4890.56	24312.6	1964
9.214e+06	9214	4.68344	28100.7	155.442	6709.2	4980.69	6267.82	4612.06	24414.4	1964
9.215e+06	9215	4.66713	28002.8	142.438	7096.32	4688.46	6165.14	4436.02	24229.6	1964
9.216e+06	9216	4.65546	27932.8	155.525	7204.54	4910.36	6461.93	4559.2	24312.8	1964
9.217e+06	9217	4.59692	27581.5	147.373	7131.54	4747.13	6147.71	4480.25	24484.1	1964
9.218e+06	9218	4.6267	27760.2	159.632	7197.19	4510.06	6088.77	4536.44	24469.8	1964
9.219e+06	9219	4.616	27696	147.676	6991.57	4673.81	6032.85	4530.42	24499.3	1964
9.22e+06	9220	4.74409	28464.5	149.347	7043.54	4697.7	5998.76	4393.4	24403	1964
9.221e+06	9221	4.68636	28118.2	154.011	6898.71	4695.06	6085.05	4334.84	24459.3	1964
9.222e+06	9222	4.54584	27275.1	142.714	6941.01	5014.78	6184.85	4525.41	24455.3	1964
9.223e+06	9223	4.56375	27382.5	145.333	6940.15	4595.7	6114.48	4552.83	24464.7	1964
9.224e+06	9224	4.61317	27679	144.888	7064.34	4757.59	6279.07	4453.43	24501.9	1964
9.225e+06	9225	4.66061	27963.7	147.911	7275.95	4711.21	6047.28	4528.04	24355.2	1964
9.226e+06	9226	4.67354	28041.2	154.682	6870.6	4624.61	6340.77	4498.06	24577.8	1964
9.227e+06	9227	4.65518	27931.1	151.767	7127.44	4787.09	6382.81	4534.58	24515.2	1964
9.228e+06	9228	4.66774	28006.4	142.916	7286.26	4988.67	6157.59	4579.01	24689.5	1964
9.229e+06	9229	4.65245	27914.7	161.762	7138.91	4710.33	6204.64	4311.73	24569.4	1964
9.23e+06	9230	4.63537	27812.2	148.204	7248.37	4729.82	6019.1	4582.67	24615.4	1964
9.231e+06	9231	4.70182	28210.9	144.183	7784.23	4841.85	6132.48	4416.65	24644.8	1964
9.232e+06	9232	4.58977	27538.6	151.522	7216.61	4405.61	6135.08	4279.89	24574	1964
9.233e+06	9233	4.69161	28149.7	147.693	7384.67	4943.14	6087.22	4550.28	24764.9	1964
9.234e+06	9234	4.62081	27724.8	124.408	7250.63	4742.92	6112.51	4728.18	24290.6	1964
9.235e+06	9235	4.47342	26840.5	165.832	6800.15	4419.12	6074.05	4384.25	24441.2	1964
9.236e+06	9236	4.90658	29439.5	138.45	8363.61	4661.08	6172.55	4605.01	24569.3	1964
9.237e+06	9237	4.66958	28017.5	149.995	7204.12	4718.57	6031.62	4453.09	24305.5	1964
9.238e+06	9238	4.75273	28516.4	150.136	7280.68	4612.15	6132.88	4682.18	24232.5	1964
9.239e+06	9239	4.63703	27822.2	145.119	6969.83	4456.34	6214.64	4606.5	24059.7	1964
9.24e+06	9240	4.63027	27781.6	138.213	7107.75	4547.4	6175.99	4572.17	24346.6	1964
9.241e+06	9241	4.64678	27880.7	148.583	6740.71	4638.24	6106.01	4532.68	24095	1964
9.242e+06	9242	4.65189	27911.3	161.19	7114.61	4936.74	6276.63	4696.02	24311.4	1964
9.243e+06	9243	4.72844	28370.6	155.971	7395.58	4826.06	6425.96	4500.38	24512.8	1964
9.244e+06	9244	4.69679	28180.7	153.135	7106.2	4471.6	6333.85	4659.97	24341.2	1964
9.245e+06	9245	4.65812	27948.7	149.88	6998.66	4623.31	6288.72	4577.03	24462.5	1964
9.246e+06	9246	4.62916	27775	149.412	7048.54	4749.98	6151.51	4540.25	24444.8	1964
9.247e+06	9247	4.64951	27897.1	149.729	6947.19	4512.2	6148.4	4465.34	24455.4	1964
9.248e+06	9248	4.74597	28475.8	145.232	6981.44	4953.47	5991.45	4462.46	24428.4	1964
9.249e+06	9249	4.54683	27281	144.899	6837.11	4768.58	6032.95	4359.12	24619.7	1964
9.25e+06	9250	4.64834	27890	153.191	7198.59	4452.56	6149.68	4712.69	24397	1964
9.251e+06	9251	4.71392	28283.5	151.646	7051.91	4684.78	6249.31	4154.07	24252.5	1964
9.252e+06	9252	4.66347	27980.8	158.153	7202.58	4631.73	6335.02	4491.51	24573.3	1964
9.253e+06	9253	4.66361	27981.7	149.785	7003.44	4775.89	6370.88	4373.53	24161.2	1964
9.254e+06	9254	4.67193	28031.6	159.855	7256.47	4775.77	6328.05	4853.66	24220.4	1964
9.255e+06	9255	4.73699	28421.9	141.908	6981.52	4735.97	6315.82	4350.97	24704.7	1964
9.256e+06	9256	4.65314	27918.8	151.327	7013.43	4347.44	6045.55	4537.43	24784	1964
9.257e+06	9257	4.64128	27847.7	144.843	7030.78	4801.81	5918.16	4404.95	24825.5	1964
9.258e+06	9258	4.6343	27805.8	136.713	6941.09	4695.32	6055.31	4745.74	24697	1964
9.259e+06	9259	4.67186	28031.1	148.63	7222.04	4909.31	6110.34	4632.07	24565.6	1964
9.26e+06	9260	4.56189	27371.4	152.912	6924.91	4743.94	5903.05	4525.83	24381.9	1964
9.261e+06	9261	4.7208	28324.8	144.053	6960.93	4741.37	5978.91	4231.78	24287.3	1964
9.262e+06	9262	4.6781	28068.6	147.449	7239.94	4562.7	6334.97	4598.42	24503.4	1964
9.263e+06	9263	4.69593	28175.6	135.232	6581.46	4693.33	6226.88	4559.49	24266.9	1964
9.264e+06	9264	4.72985	28379.1	143.932	6753.31	4734.46	6074.73	4589.84	24110.3	1964
9.265e+06	9265	4.62056	27723.4	137.099	6897.63	4721.86	5977.4	4742.31	24406	1964
9.266e+06	9266	4.63898	27833.9	143.488	7136.06	4487.38	5962.2	4869.79	24052.2	1964
9.267e+06	9267	4.71414	28284.8	166.588	7043.9	4446.92	6034.98	4572.94	24553.3	1964
9.268e+06	9268	4.48065	26883.9	166.713	6777.93	4583.34	6029.22	4446.03	24316.9	1964
9.269e+06	9269	4.55372	27322.3	150.255	7197.39	4739.24	5973.59	4592.32	24507.8	1964
9.27e+06	9270	4.5222	27133.2	133.82	6997.28	4893.72	6166.07	4402.61	24002.9	1964
9.271e+06	9271	4.65602	27936.1	158.206	7356.52	4629.53	5775.12	4673.35	24154.4	1964
9.272e+06	9272	4.70196	28211.8	143.484	6994.25	4690.05	5956.13	4419.91	24298.1	1964
9.273e+06	9273	4.73552	28413.1	151.037	6842.78	4511.2	5822.17	4365.53	24358.5	1964
9.274e+06	9274	4.6884	28130.4	150.103	7431.67	4759.92	6056.13	4567.37	24530.2	1964
9.275e+06	9275	4.65533	27932	143.166	7076.96	4837.65	6104.32	4803.2	24543.6	1964
9.276e+06	9276	4.58836	27530.2	150.486	7070.1	4866.65	6346.11	4572.94	24461.1	1964
9.277e+06	9277	4.70279	28216.8	146.563	7074.1	4802.51	6195.07	4491.49	24337.1	1964
9.278e+06	9278	4.60362	27621.7	156.221	7125.55	4680.56	6217.07	4283.79	24222.7	1964
9.279e+06	9279	4.66572	27994.3	147.839	6994.49	4713.88	6154.2	4755.41	24512.3	1964
9.28e+06	9280	4.56866	27411.9	153.227	7103.5	4946.74	6008.76	4134.74	24283.5	1964
9.281e+06	9281	4.7019	28211.4	154.598	7226.98	5002.69	6286.43	4574.4	24114.6	1964
9.282e+06	9282	4.71214	28272.9	147.554	7112.2	4444.29	6156.83	4551.29	23926.4	1964
9.283e+06	9283	4.74014	28440.9	143.526	7183.86	4526	6070.68	4640.14	24272.8	1964
9.284e+06	9284	4.70971	28258.3	140.598	6860.88	4670.38	6195.58	4665.54	24204.1	1964
9.285e+06	9285	4.6652	27991.2	160.393	6786.12	4694.5	6123.61	4678.61	24375.5	1964
9.286e+06	9286	4.62846	27770.8	147.218	6919.81	4735.18	6106.92	4398.18	24582.8	1964
9.287e+06	9287	4.58009	27480.5	162.358	6823.63	4627.14	6107.49	4616.27	24204.8	1964
9.288e+06	9288	4.5767	27460.2	150.005	7181.16	4936.34	5895.1	4301.71	24684.1	1964
9.289e+06	9289	4.65577	27934.6	149.975	7000.65	4788.5	6066.23	4264.72	24467.7	1964
9.29e+06	9290	4.68743	28124.6	156.768	6858.95	4853.99	5952.39	4378.16	24672.7	1964
9.291e+06	9291	4.56667	27400	140.346	6900.78	4591.22	6254.14	4489.94	24199.1	1964
9.292e+06	9292	4.55182	27310.9	136.855	7299.42	4950.9	6083.61	4285.29	24432.5	1964
9.293e+06	9293	4.54005	27240.3	148.017	7295.07	4817.3	6231.68	4602.57	24140.2	1964
9.294e+06	9294	4.7119	28271.4	162.062	6882.53	4606.06	6174.32	4527.58	24705.1	1964
9.295e+06	9295	4.57906	27474.4	143.069	7117.8	4633.1	6039.37	4433.38	24253.7	1964
9.296e+06	9296	4.65051	27903.1	149.164	7011.56	4511.61	5960.15	4487.38	24371.7	1964
9.297e+06	9297	4.69679	28180.7	156.34	7015.41	4787.38	6018.17	4404.41	24446.6	1964
9.298e+06	9298	4.69373	28162.4	143.643	7290.72	4747.13	6314.06	4610.56	24477.2	1964
9.299e+06	9299	4.67218	28033.1	162.01	7188.26	4701.55	6053.3	4299.76	24405.3	1964
9.3e+06	9300	4.65413	27924.8	151.371	7136.43	4888.89	6109.16	4387.06	24337.6	1964
9.301e+06	9301	4.62631	27757.9	156.664	7031.41	4841.39	5864.78	4631.72	24219.5	1964
9.302e+06	9302	4.53682	27220.9	147.341	7156.19	4637.95	5860.99	4342.23	24197.2	1964
9.303e+06	9303	4.74464	28467.9	158.751	6899.55	4763.17	5667.76	4496.53	24151.6	1964
9.304e+06	9304	4.64001	27840.1	156.473	7235.99	4885.16	6026.28	4317.42	24116.5	1964
9.305e+06	9305	4.61818	27709.1	159.291	6994.31	4690.61	5978.99	4226.49	24506.4	1964
9.306e+06	9306	4.57281	27436.9	147.177	6838.63	4828.95	6111.34	4328.07	24645.2	1964
9.307e+06	9307	4.62157	27729.4	133.049	6978.6	4947	6049.83	4474.07	24255.3	1964
9.308e+06	9308	4.67806	28068.4	150.046	7056.23	4703.99	6054.09	4617.1	24431.4	1964
9.309e+06	9309	4.67541	28052.5	158.317	6838.16	4652.58	6040.14	4532.72	24273	1964
9.31e+06	9310	4.62018	27721.1	140.931	6926.83	4571.33	6221.18	4590.5	24602.4	1964
9.311e+06	9311	4.58105	27486.3	153.836	7163.58	4729.65	6101.15	4600.71	24262.2	1964
9.312e+06	9312	4.66885	28013.1	136.222	7448.02	4930.69	6115.82	4332.52	24608.4	1964
9.313e+06	9313	4.6307	27784.2	144.935	7140.99	4802.76	5851.29	4575.67	24658.8	1964
9.314e+06	9314	4.70443	28226.6	147.212	7135.93	4823.81	6134.21	4459.16	24462	1964
9.315e+06	9315	4.69991	28199.5	166.086	7196.64	4805.13	6258.71	4242.75	24850	1964
9.316e+06	9316	4.61949	27716.9	149.596	7069.7	4697.82	6055.8	4562.63	24587.3	1964
9.317e+06	9317	4.67694	28061.6	154.645	7337.64	4818.74	6130.41	4484.39	24553.9	1964
9.318e+06	9318	4.6163	27697.8	141.025	7598.47	4700.74	6248.66	4560.87	24350.9	1964
9.319e+06	9319	4.58659	27519.6	157.066	6840.66	4667.96	6350.94	4560.18	24466	1964
9.32e+06	9320	4.62923	27775.4	152.355	6941.37	5091.25	6545.37	4375.99	24440.5	1964
9.321e+06	9321	4.67822	28069.3	149.137	6954.01	4772.26	6156.11	4462.71	24077	1964
9.322e+06	9322	4.53904	27234.2	157.346	6674.91	5004.97	6278.31	4202.13	24294.5	1964
9.323e+06	9323	4.68255	28095.3	155.437	6707.45	4756.8	6345.81	4685.45	24533.1	1964
9.324e+06	9324	4.70286	28217.1	138.962	7007.5	4599.58	6051.81	4444.07	24497.6	1964
9.325e+06	9325	4.69928	28195.7	159.239	7168.22	4781.15	6045.15	4454.75	24572.2	1964
