# cr len_gsub, pn, pdi
1.422000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 1.998878999999983419e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 1.998878999999983419e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 1.996606499999983519e+00
1.423000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.996359999999983703e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 1.988181999999983463e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 1.988111999999983892e+00
1.420000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 1.991236499999983645e+00
1.419000000000000000e+03 5.840000000000000000e+02 3.424657534246575263e+00 1.994067999999983298e+00
1.420000000000000000e+03 5.830000000000000000e+02 3.430531732418524715e+00 1.996483499999983424e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 1.994513999999983245e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 1.991958499999983312e+00
1.421000000000000000e+03 5.820000000000000000e+02 3.436426116838487754e+00 1.994222999999983204e+00
1.422000000000000000e+03 5.810000000000000000e+02 3.442340791738382144e+00 1.991958499999983312e+00
1.423000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.989109999999983724e+00
1.424000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 2.000155499999983544e+00
1.425000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 1.999012999999983498e+00
1.426000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 1.999881999999983062e+00
1.425000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 2.001613999999983129e+00
1.426000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 1.998150999999983357e+00
1.427000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 1.995263999999983273e+00
1.426000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 1.998150999999983135e+00
1.427000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 1.996703999999983159e+00
1.428000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 1.993812499999983556e+00
1.429000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 1.990918999999983674e+00
1.428000000000000000e+03 5.750000000000000000e+02 3.478260869565217295e+00 1.987199999999983646e+00
1.429000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 1.987187999999983745e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 1.993753499999983525e+00
1.429000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 1.992640999999983897e+00
1.430000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 1.990315499999983917e+00
1.431000000000000000e+03 5.720000000000000000e+02 3.496503496503496677e+00 1.987413999999984027e+00
1.432000000000000000e+03 5.710000000000000000e+02 3.502626970227670888e+00 1.985081499999984178e+00
1.433000000000000000e+03 5.700000000000000000e+02 3.508771929824561209e+00 1.982459999999984568e+00
1.434000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 1.980404499999984358e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 1.989419999999984201e+00
1.434000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 1.986663499999984372e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 1.983739999999984294e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 1.982515499999984554e+00
1.435000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 1.978911999999984461e+00
1.436000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 1.976845499999984712e+00
1.437000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 1.974207999999984864e+00
1.438000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 1.971002499999984670e+00
1.439000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.969205999999984913e+00
1.440000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.968247999999984899e+00
1.442000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.963219499999985240e+00
1.443000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.958039999999985126e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.960559999999984981e+00
1.443000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.957897499999985191e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.951599999999984902e+00
1.440000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.955197999999985115e+00
1.439000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.956987999999984851e+00
1.438000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.959899999999984876e+00
1.437000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 1.963092499999984586e+00
1.438000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.961027999999984672e+00
1.439000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.962617999999984653e+00
1.440000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.969247999999984788e+00
1.439000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.961491999999984914e+00
1.440000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.958569999999985267e+00
1.441000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.956767999999985408e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.958879999999984856e+00
1.443000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.959294999999985132e+00
1.444000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 1.956905999999985157e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.962239999999984663e+00
1.441000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.962377999999984635e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.959439999999984749e+00
1.443000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.956220499999984819e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.951879999999984516e+00
1.441000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.953682499999984890e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.961399999999984489e+00
1.443000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.961251499999984604e+00
1.444000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 1.959974999999984480e+00
1.442000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.964479999999984239e+00
1.443000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.961810499999984359e+00
1.444000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 1.959695999999984339e+00
1.445000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 1.956740999999984520e+00
1.447000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 1.961369999999984515e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.958943999999984920e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.955684499999984727e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.953403999999985041e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.953748999999984859e+00
1.450000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 1.959875999999985074e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.960937999999984749e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.963929999999984854e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.923886999999985692e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.919055999999985884e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.922227999999985837e+00
1.447000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 1.926682499999985865e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.925980999999986176e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.923057499999986097e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.922379999999986433e+00
1.447000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 1.925572499999986142e+00
1.448000000000000000e+03 5.540000000000000000e+02 3.610108303249097261e+00 1.923210999999986459e+00
1.450000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 1.920407999999986126e+00
1.449000000000000000e+03 5.530000000000000000e+02 3.616636528028933206e+00 1.923333999999985888e+00
1.450000000000000000e+03 5.520000000000000000e+02 3.623188405797101552e+00 1.922339999999985727e+00
1.451000000000000000e+03 5.510000000000000000e+02 3.629764065335753020e+00 1.921061499999985767e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.917999999999986160e+00
1.453000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 1.919303999999986132e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.917177999999986060e+00
1.455000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 1.914773499999986139e+00
1.456000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 1.912910999999986483e+00
1.455000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 1.903833499999986190e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.906765999999985972e+00
1.453000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 1.908049499999985965e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.914437999999985873e+00
1.455000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 1.911491499999986132e+00
1.457000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 1.937747499999985967e+00
1.458000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 1.937455999999986078e+00
1.457000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 1.938564999999986105e+00
1.458000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 1.937455999999986078e+00
1.459000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 1.936609499999986106e+00
1.458000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 1.936911999999986200e+00
1.459000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 1.933894499999986083e+00
1.458000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 1.930655999999986383e+00
1.456000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 1.935569999999986024e+00
1.455000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 1.935832999999985704e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.935535999999985712e+00
1.453000000000000000e+03 5.490000000000000000e+02 3.642987249544626494e+00 1.937420999999985627e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.935261999999985605e+00
1.455000000000000000e+03 5.470000000000000000e+02 3.656307129798903155e+00 1.939935499999985602e+00
1.454000000000000000e+03 5.480000000000000000e+02 3.649635036496350349e+00 1.942659999999985621e+00
1.456000000000000000e+03 5.460000000000000000e+02 3.663003663003662869e+00 1.958501999999985310e+00
1.457000000000000000e+03 5.450000000000000000e+02 3.669724770642202039e+00 1.973717499999984915e+00
1.458000000000000000e+03 5.440000000000000000e+02 3.676470588235293935e+00 1.971455999999985220e+00
1.459000000000000000e+03 5.430000000000000000e+02 3.683241252302025703e+00 1.972447499999985254e+00
1.460000000000000000e+03 5.420000000000000000e+02 3.690036900369003892e+00 1.973692999999984821e+00
1.461000000000000000e+03 5.410000000000000000e+02 3.696857670979667443e+00 1.971133499999984995e+00
1.462000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 1.968029999999985291e+00
1.463000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 1.967619499999985200e+00
1.462000000000000000e+03 5.400000000000000000e+02 3.703703703703703720e+00 1.967489999999985084e+00
1.463000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 1.966541499999985509e+00
1.464000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 1.965044999999985276e+00
1.463000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 1.934740499999985985e+00
1.464000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 1.934740499999985985e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 1.931688999999986223e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 1.931588999999985790e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 1.934378999999985860e+00
1.464000000000000000e+03 5.390000000000000000e+02 3.710575139146567558e+00 1.935818499999985898e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 1.932495999999986003e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 1.931320499999986007e+00
1.468000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 1.926802499999985985e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 1.918611999999985995e+00
1.468000000000000000e+03 5.350000000000000000e+02 3.738317757009345765e+00 1.916102499999986275e+00
1.467000000000000000e+03 5.360000000000000000e+02 3.731343283582089665e+00 1.919147999999986087e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 1.921385999999986272e+00
1.465000000000000000e+03 5.380000000000000000e+02 3.717472118959107785e+00 1.924156999999986351e+00
1.466000000000000000e+03 5.370000000000000000e+02 3.724394785847299882e+00 1.922996999999986079e+00
1.469000000000000000e+03 5.340000000000000000e+02 3.745318352059924916e+00 1.917326999999986459e+00
1.470000000000000000e+03 5.330000000000000000e+02 3.752345215759850028e+00 1.914802499999986418e+00
1.471000000000000000e+03 5.320000000000000000e+02 3.759398496240601517e+00 1.912273999999986485e+00
1.472000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 1.910006999999986466e+00
1.473000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 1.906674999999986353e+00
1.472000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 1.909741499999986436e+00
1.473000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 1.911709999999986476e+00
1.472000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 1.911709999999986476e+00
1.471000000000000000e+03 5.310000000000000000e+02 3.766478342749528974e+00 1.920095999999986036e+00
1.472000000000000000e+03 5.300000000000000000e+02 3.773584905660377409e+00 1.917274999999985852e+00
1.473000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 1.914715499999986026e+00
1.474000000000000000e+03 5.280000000000000000e+02 3.787878787878788067e+00 1.911623999999986223e+00
1.473000000000000000e+03 5.290000000000000000e+02 3.780718336483932074e+00 1.913921999999986356e+00
