# cr len_gsub, pn, pdi
1.328000000000000000e+03 6.750000000000000000e+02 2.962962962962962798e+00 1.967287499999980316e+00
1.332000000000000000e+03 6.710000000000000000e+02 2.980625931445603616e+00 1.979785499999979992e+00
1.333000000000000000e+03 6.700000000000000000e+02 2.985074626865671821e+00 1.974489999999980538e+00
1.331000000000000000e+03 6.720000000000000000e+02 2.976190476190476275e+00 1.977695999999980359e+00
1.328000000000000000e+03 6.750000000000000000e+02 2.962962962962962798e+00 1.974712499999980109e+00
1.329000000000000000e+03 6.740000000000000000e+02 2.967359050445103730e+00 1.975156999999980290e+00
1.333000000000000000e+03 6.700000000000000000e+02 2.985074626865671821e+00 1.970804999999980600e+00
1.334000000000000000e+03 6.690000000000000000e+02 2.989536621823617235e+00 1.972211999999980758e+00
1.337000000000000000e+03 6.660000000000000000e+02 3.003003003003002824e+00 1.964033999999981628e+00
1.338000000000000000e+03 6.650000000000000000e+02 3.007518796992481036e+00 1.965407499999981322e+00
1.337000000000000000e+03 6.660000000000000000e+02 3.003003003003002824e+00 1.967363999999981683e+00
1.340000000000000000e+03 6.630000000000000000e+02 3.016591251885369473e+00 1.965794999999981751e+00
1.342000000000000000e+03 6.610000000000000000e+02 3.025718608169440049e+00 1.960525999999982671e+00
1.341000000000000000e+03 6.620000000000000000e+02 3.021148036253776592e+00 1.962829999999982089e+00
1.345000000000000000e+03 6.580000000000000000e+02 3.039513677811550352e+00 1.960839999999982375e+00
1.343000000000000000e+03 6.600000000000000000e+02 3.030303030303030276e+00 1.961189999999982669e+00
1.344000000000000000e+03 6.590000000000000000e+02 3.034901365705614751e+00 1.959206999999982157e+00
1.348000000000000000e+03 6.550000000000000000e+02 3.053435114503816994e+00 1.954847499999982752e+00
1.350000000000000000e+03 6.530000000000000000e+02 3.062787136294027768e+00 1.962591499999983169e+00
1.351000000000000000e+03 6.520000000000000000e+02 3.067484662576687171e+00 1.957955999999983154e+00
1.352000000000000000e+03 6.510000000000000000e+02 3.072196620583717230e+00 1.951046999999983544e+00
1.354000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.954787999999983095e+00
1.355000000000000000e+03 6.480000000000000000e+02 3.086419753086419693e+00 1.953071999999983488e+00
1.354000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.954138999999983195e+00
1.353000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.868749999999983480e+00
1.356000000000000000e+03 6.470000000000000000e+02 3.091190108191653962e+00 1.868212499999983844e+00
1.359000000000000000e+03 6.440000000000000000e+02 3.105590062111801331e+00 1.871785999999984185e+00
1.357000000000000000e+03 6.460000000000000000e+02 3.095975232198142635e+00 1.876629999999983367e+00
1.353000000000000000e+03 6.500000000000000000e+02 3.076923076923077094e+00 1.865499999999983283e+00
1.354000000000000000e+03 6.490000000000000000e+02 3.081664098613251301e+00 1.886967499999983033e+00
1.355000000000000000e+03 6.480000000000000000e+02 3.086419753086419693e+00 1.884383999999983184e+00
1.360000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 1.896528499999982964e+00
1.359000000000000000e+03 6.440000000000000000e+02 3.105590062111801331e+00 1.871141999999983430e+00
1.360000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 1.868557999999983510e+00
1.362000000000000000e+03 6.410000000000000000e+02 3.120124804992199685e+00 1.880693999999983212e+00
1.364000000000000000e+03 6.390000000000000000e+02 3.129890453834115682e+00 1.879937999999983678e+00
1.365000000000000000e+03 6.380000000000000000e+02 3.134796238244514033e+00 1.886246999999983798e+00
1.368000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 1.887219999999983466e+00
1.366000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 1.887430999999982983e+00
1.363000000000000000e+03 6.400000000000000000e+02 3.125000000000000000e+00 1.885759999999982783e+00
1.361000000000000000e+03 6.420000000000000000e+02 3.115264797507788064e+00 1.889405999999982599e+00
1.360000000000000000e+03 6.430000000000000000e+02 3.110419906687402758e+00 1.892027499999982432e+00
1.366000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 1.881697999999982995e+00
1.367000000000000000e+03 6.360000000000000000e+02 3.144654088050314655e+00 1.880969999999983155e+00
1.368000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 1.875472499999983222e+00
1.367000000000000000e+03 6.360000000000000000e+02 3.144654088050314655e+00 1.877789999999982973e+00
1.368000000000000000e+03 6.340000000000000000e+02 3.154574132492113492e+00 1.886466999999983019e+00
1.365000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 1.875009499999982898e+00
1.364000000000000000e+03 6.370000000000000000e+02 3.139717425431711284e+00 1.866091499999983139e+00
1.365000000000000000e+03 6.360000000000000000e+02 3.144654088050314655e+00 1.864115999999983231e+00
1.366000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 1.864677499999983556e+00
1.369000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 1.864715999999984053e+00
1.371000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 1.858814999999984119e+00
1.373000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 1.855111999999984107e+00
1.372000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 1.852719499999984087e+00
1.373000000000000000e+03 6.280000000000000000e+02 3.184713375796178525e+00 1.849773999999983376e+00
1.372000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 1.851146999999983445e+00
1.369000000000000000e+03 6.320000000000000000e+02 3.164556962025316444e+00 1.853655999999983317e+00
1.366000000000000000e+03 6.350000000000000000e+02 3.149606299212598604e+00 1.834197499999983272e+00
1.367000000000000000e+03 6.340000000000000000e+02 3.154574132492113492e+00 1.841769999999982810e+00
1.371000000000000000e+03 6.300000000000000000e+02 3.174603174603174427e+00 1.838654999999983275e+00
1.372000000000000000e+03 6.290000000000000000e+02 3.179650238473767931e+00 1.838566999999983187e+00
1.374000000000000000e+03 6.270000000000000000e+02 3.189792663476874068e+00 1.841812499999983643e+00
1.378000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 1.834423499999983775e+00
1.379000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 1.860401999999983236e+00
1.380000000000000000e+03 6.210000000000000000e+02 3.220611916264090269e+00 1.865794499999982703e+00
1.378000000000000000e+03 6.230000000000000000e+02 3.210272873194221610e+00 1.869311499999982695e+00
1.379000000000000000e+03 6.220000000000000000e+02 3.215434083601286019e+00 1.876573999999982423e+00
1.383000000000000000e+03 6.180000000000000000e+02 3.236245954692556825e+00 1.880882999999981875e+00
1.384000000000000000e+03 6.170000000000000000e+02 3.241491085899513624e+00 1.879690499999982167e+00
1.387000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 1.877304999999982238e+00
1.388000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 1.874860499999982499e+00
1.387000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 1.875473499999982474e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.871187499999982684e+00
1.388000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 1.863845999999983238e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.862938999999983247e+00
1.388000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 1.845485999999983084e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.861105999999982608e+00
1.388000000000000000e+03 6.120000000000000000e+02 3.267973856209150263e+00 1.863233999999982515e+00
1.390000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.866904999999982495e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.878519499999982134e+00
1.390000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.886729999999982255e+00
1.387000000000000000e+03 6.130000000000000000e+02 3.262642740619902337e+00 1.884668499999981872e+00
1.391000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.880324999999982261e+00
1.390000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.876686499999982383e+00
1.387000000000000000e+03 6.140000000000000000e+02 3.257328990228013144e+00 1.881602999999981707e+00
1.390000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.878213999999982287e+00
1.391000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.875444999999982265e+00
1.392000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 1.873588499999982560e+00
1.391000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.854399999999982951e+00
1.393000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 1.851055999999983159e+00
1.390000000000000000e+03 6.100000000000000000e+02 3.278688524590164022e+00 1.856534999999982727e+00
1.389000000000000000e+03 6.110000000000000000e+02 3.273322422258592379e+00 1.858967499999983009e+00
1.395000000000000000e+03 6.050000000000000000e+02 3.305785123966942241e+00 1.871869999999982381e+00
1.396000000000000000e+03 6.040000000000000000e+02 3.311258278145695400e+00 1.876023999999982816e+00
1.394000000000000000e+03 6.060000000000000000e+02 3.300330033003300301e+00 1.872236999999982832e+00
1.392000000000000000e+03 6.080000000000000000e+02 3.289473684210526105e+00 1.861087999999982978e+00
1.391000000000000000e+03 6.090000000000000000e+02 3.284072249589490955e+00 1.860190499999982983e+00
1.393000000000000000e+03 6.070000000000000000e+02 3.294892915980230708e+00 1.865917999999982868e+00
1.397000000000000000e+03 6.030000000000000000e+02 3.316749585406301826e+00 1.854526499999983535e+00
1.398000000000000000e+03 6.020000000000000000e+02 3.322259136212624586e+00 1.855965999999983573e+00
1.402000000000000000e+03 5.980000000000000000e+02 3.344481605351170561e+00 1.853500999999984078e+00
1.400000000000000000e+03 6.000000000000000000e+02 3.333333333333333481e+00 1.855199999999983529e+00
1.403000000000000000e+03 5.970000000000000000e+02 3.350083752093802492e+00 1.853983499999983575e+00
1.401000000000000000e+03 5.990000000000000000e+02 3.338898163606009994e+00 1.865285999999982902e+00
1.405000000000000000e+03 5.950000000000000000e+02 3.361344537815126099e+00 1.858779999999983223e+00
1.407000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 1.859054999999983249e+00
1.404000000000000000e+03 5.960000000000000000e+02 3.355704697986577223e+00 1.849983999999982531e+00
1.407000000000000000e+03 5.930000000000000000e+02 3.372681281618886917e+00 1.843340499999983173e+00
1.409000000000000000e+03 5.910000000000000000e+02 3.384094754653130366e+00 1.856035499999982852e+00
1.413000000000000000e+03 5.870000000000000000e+02 3.407155025553662675e+00 1.855800499999983755e+00
1.414000000000000000e+03 5.860000000000000000e+02 3.412969283276450660e+00 1.859963999999983297e+00
1.415000000000000000e+03 5.850000000000000000e+02 3.418803418803418648e+00 1.857667499999983374e+00
1.422000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 1.846998999999983404e+00
1.424000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 1.841471999999983788e+00
1.423000000000000000e+03 5.770000000000000000e+02 3.466204506065857949e+00 1.860247999999983914e+00
1.424000000000000000e+03 5.760000000000000000e+02 3.472222222222222321e+00 1.863071999999984074e+00
1.421000000000000000e+03 5.790000000000000000e+02 3.454231433506044890e+00 1.869301499999983740e+00
1.420000000000000000e+03 5.800000000000000000e+02 3.448275862068965303e+00 1.871659999999984114e+00
1.422000000000000000e+03 5.780000000000000000e+02 3.460207612456747572e+00 1.869829999999983672e+00
1.426000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 1.861768999999984686e+00
1.427000000000000000e+03 5.730000000000000000e+02 3.490401396160558445e+00 1.861390499999984405e+00
1.426000000000000000e+03 5.740000000000000000e+02 3.484320557491288994e+00 1.851436999999984456e+00
1.431000000000000000e+03 5.690000000000000000e+02 3.514938488576449860e+00 1.866888999999984700e+00
1.432000000000000000e+03 5.680000000000000000e+02 3.521126760563380476e+00 1.860199999999984977e+00
1.433000000000000000e+03 5.670000000000000000e+02 3.527336860670193808e+00 1.857775499999984925e+00
1.437000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.857899999999984786e+00
1.440000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.847999999999985210e+00
1.442000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 1.848932999999985283e+00
1.437000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.855929499999984911e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.852982999999984726e+00
1.435000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 1.862239999999984574e+00
1.436000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.859225999999984724e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.859995499999984592e+00
1.441000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.854202999999984502e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.853824499999984443e+00
1.437000000000000000e+03 5.630000000000000000e+02 3.552397868561278926e+00 1.858181499999984165e+00
1.434000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 1.857045999999984875e+00
1.436000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.851893999999985052e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.846250999999985209e+00
1.438000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.854599999999985149e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.853824499999985331e+00
1.438000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.875674999999984438e+00
1.439000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.872898499999984701e+00
1.443000000000000000e+03 5.570000000000000000e+02 3.590664272890484732e+00 1.870684499999985206e+00
1.440000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.876559999999984907e+00
1.439000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.877641999999985156e+00
1.437000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.878965999999985259e+00
1.436000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 1.880884999999985263e+00
1.435000000000000000e+03 5.660000000000000000e+02 3.533568904593639370e+00 1.889307999999985110e+00
1.436000000000000000e+03 5.650000000000000000e+02 3.539823008849557695e+00 1.891902499999985166e+00
1.437000000000000000e+03 5.640000000000000000e+02 3.546099290780141633e+00 1.904909999999985226e+00
1.439000000000000000e+03 5.620000000000000000e+02 3.558718861209964501e+00 1.901807999999985066e+00
1.441000000000000000e+03 5.600000000000000000e+02 3.571428571428571619e+00 1.923039999999985206e+00
1.446000000000000000e+03 5.550000000000000000e+02 3.603603603603603656e+00 1.921132499999985255e+00
1.445000000000000000e+03 5.560000000000000000e+02 3.597122302158273222e+00 1.933211999999985276e+00
1.442000000000000000e+03 5.590000000000000000e+02 3.577817531305903298e+00 1.918208499999985772e+00
1.444000000000000000e+03 5.580000000000000000e+02 3.584229390681003657e+00 1.917566999999985589e+00
1.441000000000000000e+03 5.610000000000000000e+02 3.565062388591800246e+00 1.925351999999985297e+00
