# cr len_gsub, pn, pdi
1.141000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.745799999999998908e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.746968999999999994e+00
1.139000000000000000e+03 8.620000000000000000e+02 2.320185614849187949e+00 1.747705000000000952e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.746108000000000438e+00
1.141000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.750529999999994812e+00
1.140000000000000000e+03 8.610000000000000000e+02 2.322880371660859478e+00 1.752134999999995113e+00
1.141000000000000000e+03 8.600000000000000000e+02 2.325581395348837344e+00 1.756119999999989911e+00
1.144000000000000000e+03 8.570000000000000000e+02 2.333722287047841348e+00 1.752993499999987437e+00
1.143000000000000000e+03 8.580000000000000000e+02 2.331002331002331118e+00 1.753751999999988431e+00
1.145000000000000000e+03 8.560000000000000000e+02 2.336448598130841159e+00 1.757367999999985164e+00
1.146000000000000000e+03 8.550000000000000000e+02 2.339181286549707472e+00 1.757024999999984960e+00
1.147000000000000000e+03 8.540000000000000000e+02 2.341920374707259889e+00 1.756677999999984863e+00
1.148000000000000000e+03 8.530000000000000000e+02 2.344665885111371750e+00 1.755047499999984550e+00
1.150000000000000000e+03 8.510000000000000000e+02 2.350176263219741379e+00 1.754761999999984390e+00
1.151000000000000000e+03 8.500000000000000000e+02 2.352941176470588314e+00 1.755249999999984434e+00
1.152000000000000000e+03 8.490000000000000000e+02 2.355712603062426247e+00 1.759127999999984704e+00
1.153000000000000000e+03 8.480000000000000000e+02 2.358490566037735992e+00 1.759599999999984288e+00
1.154000000000000000e+03 8.470000000000000000e+02 2.361275088547815759e+00 1.765994999999983106e+00
1.156000000000000000e+03 8.450000000000000000e+02 2.366863905325443884e+00 1.764782499999983267e+00
1.157000000000000000e+03 8.440000000000000000e+02 2.369668246445497672e+00 1.763537999999983619e+00
1.158000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.762712999999983765e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.762726999999983724e+00
1.158000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.763977499999983323e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.762726999999983724e+00
1.160000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 1.761053999999983688e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.762726999999983724e+00
1.158000000000000000e+03 8.430000000000000000e+02 2.372479240806642853e+00 1.758919499999983538e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.757253999999983662e+00
1.160000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 1.756007999999984026e+00
1.159000000000000000e+03 8.420000000000000000e+02 2.375296912114014170e+00 1.757674999999983889e+00
1.160000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 1.756007999999984026e+00
1.161000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.758119999999983918e+00
1.162000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 1.759802499999984171e+00
1.161000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.760639999999983996e+00
1.160000000000000000e+03 8.410000000000000000e+02 2.378121284185493511e+00 1.761894999999983780e+00
1.162000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 1.763158499999983420e+00
1.163000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 1.763570999999983346e+00
1.162000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 1.763997499999983232e+00
1.161000000000000000e+03 8.400000000000000000e+02 2.380952380952380931e+00 1.757279999999984410e+00
1.162000000000000000e+03 8.390000000000000000e+02 2.383790226460071437e+00 1.760221999999983966e+00
1.163000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 1.758542999999984202e+00
1.164000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 1.763977499999983545e+00
1.163000000000000000e+03 8.380000000000000000e+02 2.386634844868734895e+00 1.761894999999984224e+00
1.164000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 1.762303499999983591e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.761451999999983808e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.760179999999984313e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.762287999999983645e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.761824999999983099e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.760597499999984050e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.761824999999982655e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.762267499999983222e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.760573999999982542e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.762267499999982778e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.763492999999982214e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.760961999999983041e+00
1.169000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 1.762175999999982201e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.752631999999983092e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.753484999999983307e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.747237499999984456e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.747657999999984391e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.751412499999984052e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.745149999999984658e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.745149999999984436e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.746395999999984294e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.747633999999984145e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.748480999999984187e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.750549499999983993e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.750982999999983969e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.749716499999984132e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.751829999999984455e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.753509999999984137e+00
1.164000000000000000e+03 8.370000000000000000e+02 2.389486260454002586e+00 1.754770499999984024e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.751829999999984455e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.752673999999984522e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.751412499999985162e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.753091999999984774e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.758509999999984474e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.761407999999983209e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.767625999999983044e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.767245999999982997e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.767277499999984069e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.766411999999982996e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.766859999999983888e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.768557999999983643e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.766024999999983747e+00
1.165000000000000000e+03 8.360000000000000000e+02 2.392344497607655551e+00 1.767303999999983555e+00
1.166000000000000000e+03 8.350000000000000000e+02 2.395209580838323138e+00 1.765607499999983787e+00
1.167000000000000000e+03 8.340000000000000000e+02 2.398081534772182444e+00 1.766411999999983440e+00
1.168000000000000000e+03 8.330000000000000000e+02 2.400960384153661309e+00 1.764710499999983417e+00
1.169000000000000000e+03 8.320000000000000000e+02 2.403846153846153744e+00 1.766751999999983003e+00
1.170000000000000000e+03 8.310000000000000000e+02 2.406738868832731804e+00 1.768367999999982620e+00
1.171000000000000000e+03 8.300000000000000000e+02 2.409638554216867679e+00 1.768729999999982816e+00
1.172000000000000000e+03 8.290000000000000000e+02 2.412545235223160223e+00 1.767427999999983346e+00
1.173000000000000000e+03 8.280000000000000000e+02 2.415458937198067702e+00 1.767779999999983254e+00
1.174000000000000000e+03 8.270000000000000000e+02 2.418379685610640983e+00 1.767298999999983078e+00
1.175000000000000000e+03 8.260000000000000000e+02 2.421307506053268721e+00 1.766400999999982568e+00
1.176000000000000000e+03 8.250000000000000000e+02 2.424242424242424310e+00 1.779937499999980410e+00
1.177000000000000000e+03 8.240000000000000000e+02 2.427184466019417286e+00 1.778603999999980534e+00
1.179000000000000000e+03 8.220000000000000000e+02 2.433090024330900381e+00 1.777574999999979921e+00
1.180000000000000000e+03 8.210000000000000000e+02 2.436053593179050125e+00 1.788548499999978780e+00
1.181000000000000000e+03 8.200000000000000000e+02 2.439024390243902385e+00 1.791289999999978733e+00
1.182000000000000000e+03 8.190000000000000000e+02 2.442002442002442208e+00 1.790333999999978776e+00
1.183000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 1.788556999999978858e+00
1.184000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.787187499999979279e+00
1.185000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 1.787447999999979054e+00
1.184000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.788821499999978748e+00
1.183000000000000000e+03 8.180000000000000000e+02 2.444987775061124857e+00 1.788965999999978740e+00
1.184000000000000000e+03 8.170000000000000000e+02 2.447980416156670724e+00 1.788412999999978714e+00
1.185000000000000000e+03 8.160000000000000000e+02 2.450980392156862919e+00 1.792751999999978141e+00
1.187000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 1.795276999999977585e+00
1.188000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.787786999999978255e+00
1.187000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 1.785915999999978743e+00
1.186000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.786479999999978752e+00
1.188000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.789819499999978136e+00
1.189000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 1.790865999999976976e+00
1.188000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.792258499999977106e+00
1.186000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.794222499999976961e+00
1.187000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 1.792427999999977262e+00
1.186000000000000000e+03 8.150000000000000000e+02 2.453987730061349737e+00 1.792592499999977163e+00
1.187000000000000000e+03 8.140000000000000000e+02 2.457002457002456897e+00 1.797718999999976974e+00
1.188000000000000000e+03 8.130000000000000000e+02 2.460024600246002446e+00 1.797949499999976553e+00
1.189000000000000000e+03 8.120000000000000000e+02 2.463054187192118327e+00 1.797361999999976589e+00
1.190000000000000000e+03 8.110000000000000000e+02 2.466091245376079044e+00 1.795553999999976780e+00
1.191000000000000000e+03 8.100000000000000000e+02 2.469135802469135665e+00 1.807919999999976213e+00
1.192000000000000000e+03 8.090000000000000000e+02 2.472187886279357372e+00 1.813777999999975465e+00
1.195000000000000000e+03 8.060000000000000000e+02 2.481389578163771592e+00 1.811484999999975365e+00
1.196000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 1.825337499999975632e+00
1.197000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 1.825883999999975194e+00
1.196000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 1.824934999999975327e+00
1.197000000000000000e+03 8.040000000000000000e+02 2.487562189054726147e+00 1.825883999999975194e+00
1.196000000000000000e+03 8.050000000000000000e+02 2.484472049689440798e+00 1.826142499999975799e+00
1.198000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 1.825218999999975056e+00
1.199000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 1.824549999999975247e+00
1.198000000000000000e+03 8.030000000000000000e+02 2.490660024906600434e+00 1.824014499999975003e+00
1.199000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 1.823346999999974960e+00
1.200000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 1.824677999999974931e+00
1.199000000000000000e+03 8.020000000000000000e+02 2.493765586034912829e+00 1.823346999999974960e+00
1.200000000000000000e+03 8.010000000000000000e+02 2.496878901373283277e+00 1.821473999999975169e+00
1.201000000000000000e+03 8.000000000000000000e+02 2.500000000000000000e+00 1.819999999999975415e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.824227999999975314e+00
1.202000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 1.826114499999974994e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.823934499999973591e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.827419999999975619e+00
1.202000000000000000e+03 7.990000000000000000e+02 2.503128911138923662e+00 1.822518999999975353e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.821035999999975674e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.820347999999975874e+00
1.205000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 1.823635999999976054e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.824731499999975970e+00
1.203000000000000000e+03 7.980000000000000000e+02 2.506265664160400863e+00 1.825025999999975834e+00
1.204000000000000000e+03 7.970000000000000000e+02 2.509410288582183401e+00 1.831107499999974353e+00
1.205000000000000000e+03 7.960000000000000000e+02 2.512562814070351980e+00 1.858659999999972889e+00
1.206000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 1.877392499999972930e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.875427999999973006e+00
1.206000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 1.876199999999972778e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.874633999999973044e+00
1.206000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 1.865069999999974026e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.863914999999973787e+00
1.206000000000000000e+03 7.950000000000000000e+02 2.515723270440251458e+00 1.864672499999973532e+00
1.207000000000000000e+03 7.940000000000000000e+02 2.518891687657430545e+00 1.863120999999973604e+00
