step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
2.772e+06	2772	4.41949	26517	961.077	6154.23	4420.32	720.669	21584.5	0	0.225	450	1
2.773e+06	2773	4.50365	27021.9	915.876	6193.47	4436.48	768.682	21735.1	0	0.2255	451	0.997783
2.774e+06	2774	4.43274	26596.4	951.048	6378.66	4508.97	762.583	21962.8	0	0.2255	451	0.99963
2.775e+06	2775	4.40389	26423.4	857.444	6258.45	4615.27	782.081	22051.8	0	0.2255	451	1
2.776e+06	2776	4.38064	26283.8	1000.83	6476.05	4776.03	770.437	22102.1	0	0.2255	451	1
2.777e+06	2777	4.46148	26768.9	1022.32	6346.11	4632.14	770.036	22234.4	0	0.2255	451	1
2.778e+06	2778	4.40032	26401.9	997.477	6163.26	4593.6	689.557	21920.8	0	0.2255	451	1
2.779e+06	2779	4.40164	26409.9	996.604	6351.03	4305.47	748.669	21813.9	0	0.2255	451	1
2.78e+06	2780	4.42499	26550	954.109	6193.28	4083.02	782.586	22047	0	0.2255	451	1
2.781e+06	2781	4.36817	26209	957.228	6484	4459.18	763.232	22072.2	0	0.2255	451	1
2.782e+06	2782	4.4058	26434.8	1004.48	6395.18	4444.19	746.453	21855.3	0	0.2255	451	1
2.783e+06	2783	4.3332	25999.2	1056.85	6578.8	4394.51	698.746	22041.9	0	0.2255	451	1
2.784e+06	2784	4.41266	26476	1113.62	6381.33	4490.12	721.718	21790.1	0	0.2255	451	1
2.785e+06	2785	4.28982	25738.9	1019.1	6105.04	4583.81	670.849	22043.7	0	0.2255	451	1
2.786e+06	2786	4.52124	27127.4	917.971	6378.65	4391.79	768.766	21779.9	0	0.226	452	0.997788
2.787e+06	2787	4.44466	26667.9	943.454	6631.61	4176.44	760.155	21613.3	0	0.226	452	0.999631
2.788e+06	2788	4.41652	26499.1	904.65	6756.66	4282.66	746.706	21811.2	0	0.226	452	1
2.789e+06	2789	4.54888	27293.3	1091.25	6314.61	4589.68	782.48	21871.4	0	0.226	452	1
2.79e+06	2790	4.25144	25508.6	999.712	6250.81	4412.75	790.485	21891.5	0	0.226	452	1
2.791e+06	2791	4.50139	27008.3	1077.67	6638.96	4407.3	772.996	21939.7	0	0.226	452	1
2.792e+06	2792	4.37175	26230.5	942.909	6497.07	4541.69	750.196	21570.5	0	0.226	452	1
2.793e+06	2793	4.50858	27051.5	860.331	6122.53	4488.71	747.997	22041.4	0	0.226	452	1
2.794e+06	2794	4.45122	26707.3	1005.09	6158.25	4244.34	778.572	22224.9	0	0.226	452	1
2.795e+06	2795	4.36319	26179.1	1032.15	6314.66	4246.01	747.052	22035.9	0	0.2265	453	0.997792
2.796e+06	2796	4.44884	26693	882.637	6373.74	4487.03	744.41	21654.2	0	0.2265	453	0.999632
2.797e+06	2797	4.52312	27138.7	1030.52	6293.31	4572.77	727.425	22116.5	0	0.2265	453	1
2.798e+06	2798	4.48245	26894.7	945.421	6065.18	4575.8	832.008	21444.7	0	0.2265	453	1
2.799e+06	2799	4.42641	26558.4	1035.72	6306.19	4438.44	761.299	21725.2	0	0.2265	453	1
2.8e+06	2800	4.42502	26550.1	990.562	6248.57	4830.02	821.245	21777	0	0.2265	453	1
2.801e+06	2801	4.50422	27025.3	1017.82	6585.74	4602.44	868.317	22035.4	0	0.2265	453	1
2.802e+06	2802	4.40263	26415.8	1016.91	6178.75	4290.76	821.524	21869.3	0	0.2265	453	1
2.803e+06	2803	4.40676	26440.6	1097.27	6430.74	4291.28	783.083	21760.3	0	0.2265	453	1
2.804e+06	2804	4.38714	26322.8	1061.12	6776.06	4409.93	780.848	21881.7	0	0.2265	453	1
2.805e+06	2805	4.41845	26510.7	943.594	6481.66	4629.35	755.396	21514.5	0	0.2265	453	1
2.806e+06	2806	4.38873	26332.4	970.381	6112.55	4538.88	765.256	21691.6	0	0.2265	453	1
2.807e+06	2807	4.42578	26554.7	1029.36	6286.97	4552.74	715.186	22002.4	0	0.2265	453	1
2.808e+06	2808	4.43554	26613.2	1021.26	6348.25	4553.27	731.97	21654.5	0	0.2265	453	1
2.809e+06	2809	4.3677	26206.2	1138.09	6610.9	4503.94	742.886	21468.8	0	0.2265	453	1
2.81e+06	2810	4.40436	26426.2	989.759	6356.86	4509.49	704.378	21606.2	0	0.2265	453	1
2.811e+06	2811	4.40657	26439.4	1062.23	6129.16	4392.3	703.277	21826.3	0	0.227	454	0.997797
2.812e+06	2812	4.4435	26661	1047.03	5989.8	4357.99	760.263	21679.6	0	0.227	454	0.999633
2.813e+06	2813	4.45423	26725.4	984.132	6410.79	4409.96	866.884	21893.6	0	0.227	454	1
2.814e+06	2814	4.32705	25962.3	975.127	6182.74	4393.14	812.819	21509.1	0	0.227	454	1
2.815e+06	2815	4.46536	26792.2	1040.1	6678.05	4427.59	791.09	21576	0	0.227	454	1
2.816e+06	2816	4.4764	26858.4	983.5	6649.56	4110.98	772.718	21535.6	0	0.227	454	1
2.817e+06	2817	4.4955	26973	1026.62	6825.83	4415.99	772.823	21829	0	0.2275	455	0.997802
2.818e+06	2818	4.5078	27046.8	952.978	6313.97	4451.3	762.147	21836.9	0	0.2275	455	0.999634
2.819e+06	2819	4.48004	26880.2	1054.85	6151.52	4748.63	744.84	21684.5	0	0.2275	455	1
2.82e+06	2820	4.39446	26366.8	1046.2	6248.39	4568.65	739.107	22150.4	0	0.2275	455	1
2.821e+06	2821	4.48876	26932.6	972.837	6517.78	4447.33	740.328	21952.1	0	0.2275	455	1
2.822e+06	2822	4.40977	26458.6	1004.53	6149.35	4464.28	764.062	22004.3	0	0.2275	455	1
2.823e+06	2823	4.49784	26987	1063.9	6326.75	4485.32	726.75	21928.7	0	0.2275	455	1
2.824e+06	2824	4.44548	26672.9	1053.07	6206.82	4453.38	745.506	21444.2	0	0.2275	455	1
2.825e+06	2825	4.53582	27214.9	1042.58	6347.57	4269.2	770.96	21467.5	0	0.2275	455	1
2.826e+06	2826	4.47655	26859.3	995.474	6494.64	4211.05	778.095	21649.9	0	0.2275	455	1
2.827e+06	2827	4.42802	26568.1	1016.12	6365.38	4445.81	767.446	21671.4	0	0.2275	455	1
2.828e+06	2828	4.45451	26727	1014.68	6209.38	4402.62	671.476	21624.7	0	0.2275	455	1
2.829e+06	2829	4.42597	26555.8	918.563	6671.11	4439.12	754.075	21544.4	0	0.228	456	0.997807
2.83e+06	2830	4.47354	26841.2	1128.05	6517.96	4473.95	727.49	21696.8	0	0.228	456	0.999635
2.831e+06	2831	4.4585	26751	998.226	6024.29	4609	739.618	21391.4	0	0.228	456	1
2.832e+06	2832	4.46013	26760.8	901.874	6310.29	4410.3	770.977	21798.1	0	0.228	456	1
2.833e+06	2833	4.5797	27478.2	1165.32	6572	4373.48	772.076	21728.5	0	0.228	456	1
2.834e+06	2834	4.38089	26285.4	1011.4	6201.32	4552.7	742.683	21631.1	0	0.228	456	1
2.835e+06	2835	4.39516	26370.9	1097.61	6471.53	4296.18	697.125	22035.3	0	0.228	456	1
2.836e+06	2836	4.41778	26506.7	1028.09	6419.96	4851.23	709.765	21909.5	0	0.228	456	1
2.837e+06	2837	4.42148	26528.9	1076.83	6173.72	4536.59	750.37	21508.5	0	0.228	456	1
2.838e+06	2838	4.42032	26521.9	969.53	6681.96	4367.29	694.172	21924.5	0	0.228	456	1
2.839e+06	2839	4.42851	26571.1	936.924	6440.72	4507.67	738.132	21866.9	0	0.228	456	1
2.84e+06	2840	4.4329	26597.4	1066.69	6473.24	4373.89	760.143	21678.4	0	0.228	456	1
2.841e+06	2841	4.42538	26552.3	995.918	6473.29	4645.84	711.831	21514.7	0	0.228	456	1
2.842e+06	2842	4.49067	26944	1047.41	6522.09	4415.03	723.414	21748.1	0	0.228	456	1
2.843e+06	2843	4.36495	26189.7	1093.66	6466.34	4162.67	714.756	21591.1	0	0.228	456	1
2.844e+06	2844	4.43553	26613.2	1003.31	6269.18	4553.17	697.857	21597.5	0	0.228	456	1
2.845e+06	2845	4.52606	27156.4	1120.44	6450.95	4359.59	787.272	21397.3	0	0.228	456	1
2.846e+06	2846	4.46938	26816.3	1031.2	6474.23	4473.59	743.842	21600.8	0	0.228	456	1
2.847e+06	2847	4.37422	26245.3	1034.25	6476.12	4313.92	781.838	21433.5	0	0.2285	457	0.997812
2.848e+06	2848	4.30551	25833	1013.73	6281.12	4487.97	785.333	21809.2	0	0.2285	457	0.999635
2.849e+06	2849	4.37396	26243.7	1139.23	6443.06	4520.96	701.687	21794.2	0	0.2285	457	1
2.85e+06	2850	4.47712	26862.7	1053.4	6360.51	4480.35	739.873	21600.4	0	0.2285	457	1
2.851e+06	2851	4.38874	26332.5	1047.06	6144.34	4493.67	731.3	21146.1	0	0.2285	457	1
2.852e+06	2852	4.41936	26516.1	928.393	6504.51	4430.02	697.708	21477.9	0	0.229	458	0.997817
2.853e+06	2853	4.40705	26442.3	1029.67	6445.13	4687.71	750.777	21320.6	0	0.229	458	0.999636
2.854e+06	2854	4.53411	27204.6	976.438	6205.15	4133.73	704.836	21634.8	0	0.229	458	1
2.855e+06	2855	4.40973	26458.4	972.019	6591.28	4530.09	725.578	21896	0	0.229	458	1
2.856e+06	2856	4.46048	26762.9	1075.01	5891.95	4464.99	737.064	21215.4	0	0.229	458	1
2.857e+06	2857	4.34786	26087.1	1101.54	6427.83	4564.04	759.907	21072.2	0	0.229	458	1
2.858e+06	2858	4.44222	26653.3	942.223	6105.8	4381.93	782.858	21400.6	0	0.2295	459	0.997821
2.859e+06	2859	4.38766	26326	983.351	6646.71	4461.26	817.272	21904.2	0	0.2295	459	0.999637
2.86e+06	2860	4.46828	26809.7	995.098	6375.76	4346.25	734.388	21396	0	0.2295	459	1
2.861e+06	2861	4.36097	26165.8	1071.15	6328.85	4500.7	770.818	21775	0	0.2295	459	1
2.862e+06	2862	4.47452	26847.1	988.431	6184.83	4533.28	785.685	21575.7	0	0.2295	459	1
2.863e+06	2863	4.4206	26523.6	1119.39	6336.22	4388.46	805.033	21697.2	0	0.2295	459	1
2.864e+06	2864	4.36717	26203	1099.17	6299.7	4334.74	683.404	21497	0	0.2295	459	1
2.865e+06	2865	4.45779	26746.7	1079.49	6345.29	4421.84	725.103	21571.2	0	0.2295	459	1
2.866e+06	2866	4.38466	26308	936.672	6545.46	4698.02	728.388	21462.2	0	0.2295	459	1
2.867e+06	2867	4.43547	26612.8	1017.25	6343.41	4237.68	795.317	21591.4	0	0.2295	459	1
2.868e+06	2868	4.5203	27121.8	1059.96	6343.29	4592	794.084	21255.1	0	0.2295	459	1
2.869e+06	2869	4.41625	26497.5	1028.28	6283.03	4654.82	732.815	21309.4	0	0.2295	459	1
2.87e+06	2870	4.47963	26877.8	1098.66	6229.3	4320.16	714.554	21717.4	0	0.2295	459	1
2.871e+06	2871	4.3569	26141.4	1047.28	6425.99	4560.14	708.392	21714.8	0	0.2295	459	1
2.872e+06	2872	4.4775	26865	995.992	6400.52	4198.78	775.715	21727.1	0	0.2295	459	1
2.873e+06	2873	4.39884	26393	883.532	6450.04	4764.68	776.571	21810.6	0	0.2295	459	1
2.874e+06	2874	4.43344	26600.7	1013.39	6286.86	4361.35	750.037	21923	0	0.2295	459	1
2.875e+06	2875	4.49708	26982.5	1167.7	6281.84	4437.22	770.927	21826.4	0	0.2295	459	1
2.876e+06	2876	4.41288	26477.3	999.01	6402.01	4441.04	751.387	21734.4	0	0.2295	459	1
2.877e+06	2877	4.44776	26686.6	983.179	6543.35	4354.09	761.97	21366.2	0	0.2295	459	1
2.878e+06	2878	4.46235	26774.1	1052.94	6347.1	4220.06	713.33	21473.2	0	0.2295	459	1
2.879e+06	2879	4.4246	26547.6	1050.48	6328.94	4630.29	744.758	21139.5	0	0.2295	459	1
2.88e+06	2880	4.34312	26058.7	959.963	6525.57	4488.12	814.336	21520.4	0	0.2295	459	1
2.881e+06	2881	4.38608	26316.5	1130.02	6202.4	4538.01	776.069	21465.8	0	0.2295	459	1
2.882e+06	2882	4.36505	26190.3	989.4	6379.04	4396.24	642.295	21426.8	0	0.2295	459	1
2.883e+06	2883	4.43174	26590.5	1026.94	6558.97	4838.01	739.058	21969	0	0.2295	459	1
2.884e+06	2884	4.43167	26590	1042.34	6377.23	4342.22	720.211	21826.9	0	0.2295	459	1
2.885e+06	2885	4.38912	26334.7	1090.45	6258.49	4466.34	728.783	21739.5	0	0.2295	459	1
2.886e+06	2886	4.45766	26746	977.431	6266.43	4562.48	754.174	21714.6	0	0.23	460	0.997826
2.887e+06	2887	4.48186	26891.2	1045.14	6402.91	4491.92	761.665	21781.7	0	0.23	460	0.999638
2.888e+06	2888	4.39276	26356.6	939.04	6430.37	4465.85	738.531	21648.1	0	0.23	460	1
2.889e+06	2889	4.47068	26824.1	971.849	6417	4436.81	771.099	21747.4	0	0.23	460	1
2.89e+06	2890	4.41454	26487.2	1071.71	6680.18	4365.76	746.138	21811.8	0	0.23	460	1
2.891e+06	2891	4.48606	26916.4	939.969	6566.96	4493.49	738.004	21500.4	0	0.23	460	1
2.892e+06	2892	4.40319	26419.2	960.267	6314.39	4360.84	751.531	21836.2	0	0.23	460	1
2.893e+06	2893	4.38995	26339.7	1119.92	6605.55	4039.78	736.217	21517.9	0	0.23	460	1
2.894e+06	2894	4.36645	26198.7	1070.06	6475.91	4398.57	761.766	21672.4	0	0.23	460	1
2.895e+06	2895	4.55431	27325.8	1055.3	6451.33	4418.55	734.067	21501.1	0	0.23	460	1
2.896e+06	2896	4.43891	26633.5	964.981	6313.26	4595.29	744.776	21303.4	0	0.23	460	1
2.897e+06	2897	4.50077	27004.6	917.387	6003.28	4485.99	684.098	21659.5	0	0.23	460	1
2.898e+06	2898	4.42054	26523.3	947.196	6530.8	4514.77	691.289	21657.2	0	0.23	460	1
2.899e+06	2899	4.45718	26743.1	983.314	6111	4378.16	737.28	21557.8	0	0.23	460	1
2.9e+06	2900	4.47799	26868	963.941	6362.87	4325.7	738.564	21485.3	0	0.23	460	1
2.901e+06	2901	4.50202	27012.1	1098.75	6211.47	4531.13	745.065	21351.3	0	0.23	460	1
2.902e+06	2902	4.37745	26264.7	975.138	6408.97	4270.07	702.974	21635.4	0	0.23	460	1
2.903e+06	2903	4.45293	26717.6	1004.03	6313.1	4305.67	758.033	21619.3	0	0.23	460	1
2.904e+06	2904	4.38871	26332.2	1126.17	6282.33	4663.77	690.633	21165.4	0	0.23	460	1
2.905e+06	2905	4.33972	26038.3	1186.63	6185.84	4562.27	706.088	21519.7	0	0.23	460	1
2.906e+06	2906	4.36001	26160	1014.36	6103.7	4739.68	763.244	21490.8	0	0.23	460	1
2.907e+06	2907	4.41922	26515.3	1098.27	6364.73	4726.02	772.103	21958.2	0	0.23	460	1
2.908e+06	2908	4.42365	26541.9	1002.18	6284.04	4538.62	708.137	21569.7	0	0.23	460	1
2.909e+06	2909	4.37554	26253.2	1111.06	6443.81	4471.07	699.454	21785.4	0	0.23	460	1
2.91e+06	2910	4.40625	26437.5	941.255	6055.29	4448.3	802.078	21551.1	0	0.23	460	1
2.911e+06	2911	4.52691	27161.5	970.648	6489.81	4499.69	725.417	21858.7	0	0.23	460	1
2.912e+06	2912	4.35468	26128.1	1057.77	6193.44	4603.92	733.972	21634.8	0	0.2305	461	0.997831
2.913e+06	2913	4.36752	26205.1	1090.01	7089.5	4540.09	761.272	21786.2	0	0.231	462	0.997475
2.914e+06	2914	4.46537	26792.2	986.801	5979.24	4182.14	723.834	21679.2	0	0.231	462	0.999639
2.915e+06	2915	4.37316	26239	1046.6	6372.35	4592.9	706.141	21543.1	0	0.231	462	1
2.916e+06	2916	4.52246	27134.8	1018.39	6442.68	4513.03	727.558	21008.2	0	0.232	464	0.99569
2.917e+06	2917	4.47261	26835.7	1080.48	6699.44	4510.24	744.418	21189.2	0	0.232	464	0.999282
2.918e+06	2918	4.41973	26518.4	1047.87	6279.18	4800.69	745.221	21156.4	0	0.232	464	1
2.919e+06	2919	4.42196	26531.8	1037.4	6043.01	4453.64	717.966	21294.6	0	0.232	464	1
2.92e+06	2920	4.35831	26149.9	1063.1	6620.92	4323.41	750.544	21662.2	0	0.232	464	1
2.921e+06	2921	4.46418	26785.1	1081.36	6711.09	4593.26	817.148	21518.4	0	0.232	464	1
2.922e+06	2922	4.47697	26861.8	1049.44	6401.41	4538.25	801.71	21388.4	0	0.232	464	1
2.923e+06	2923	4.42137	26528.2	981.351	6172.09	4730.8	805.773	21611.9	0	0.232	464	1
2.924e+06	2924	4.48681	26920.8	1122.67	6281.47	4679.36	726.111	21568.2	0	0.2325	465	0.997849
2.925e+06	2925	4.43582	26614.9	1011.55	6204.11	4458.83	792.017	21774.8	0	0.233	466	0.997496
2.926e+06	2926	4.44107	26646.4	987.498	6456.6	4726.23	684.832	21694.7	0	0.233	466	0.999642
2.927e+06	2927	4.46466	26788	1066.26	6342.84	4470.8	698.398	21655.6	0	0.233	466	1
2.928e+06	2928	4.56126	27367.6	1153.65	6520.47	4419.07	783.556	21492.6	0	0.2335	467	0.997859
2.929e+06	2929	4.40635	26438.1	1098.8	6439.5	4414.76	748.478	21490.2	0	0.2335	467	0.999643
2.93e+06	2930	4.47909	26874.5	1070.11	6591.46	4551.59	724.725	21868.3	0	0.2335	467	1
2.931e+06	2931	4.43162	26589.7	1025.6	6548.09	4296.07	734.545	21812.1	0	0.2335	467	1
2.932e+06	2932	4.47515	26850.9	1106.62	6359.34	4552.24	805.741	21571.3	0	0.2335	467	1
2.933e+06	2933	4.50035	27002.1	1109.18	6434.21	4605.06	817.198	21533.2	0	0.2335	467	1
2.934e+06	2934	4.38266	26295.9	1102.56	6285.55	4257.76	742.083	21745.8	0	0.2335	467	1
2.935e+06	2935	4.3026	25815.6	978.918	6296.18	4384.06	710.186	21733.2	0	0.2335	467	1
2.936e+06	2936	4.3933	26359.8	999.724	6132.9	4514.39	716.84	22092.4	0	0.2335	467	1
2.937e+06	2937	4.39871	26392.2	937.519	6265.61	4451.02	726.207	21569.7	0	0.2335	467	1
2.938e+06	2938	4.33284	25997	887.389	6448.03	4475.71	760.689	21816	0	0.2335	467	1
2.939e+06	2939	4.38227	26293.6	1066.28	6377.12	4258.35	820.315	21760.4	0	0.2335	467	1
2.94e+06	2940	4.39867	26392	1026.53	6529.53	4468.68	774.929	21244.9	0	0.2335	467	1
2.941e+06	2941	4.36066	26164	1127.93	6182.06	4627.36	765.712	21430.7	0	0.2335	467	1
2.942e+06	2942	4.45862	26751.7	1331.06	6287.28	4264.64	751.613	21420.2	0	0.2335	467	1
2.943e+06	2943	4.4164	26498.4	1022.68	6184.51	4380.78	756.935	21748.6	0	0.2335	467	1
2.944e+06	2944	4.43088	26585.3	1061.42	6329.2	4766.14	663.395	21395	0	0.234	468	0.997863
2.945e+06	2945	4.48944	26936.6	994.094	6632.14	4575.25	755.239	21609.2	0	0.234	468	0.999644
2.946e+06	2946	4.42076	26524.6	1001.58	6614.44	4660.2	760.278	21599.5	0	0.2345	469	0.997868
2.947e+06	2947	4.39837	26390.2	1008.7	6282.58	4589.57	815.886	21604.6	0	0.2345	469	0.999645
2.948e+06	2948	4.49077	26944.6	1043.1	6028.95	4259.39	734.956	21812.8	0	0.2345	469	1
2.949e+06	2949	4.50702	27042.1	1020.9	6435.81	4244.52	781.529	21823.3	0	0.2345	469	1
2.95e+06	2950	4.35975	26158.5	1071.94	6597.39	4293.45	779.862	21799.4	0	0.2345	469	1
2.951e+06	2951	4.49257	26955.4	1037.52	6355.58	4356.95	709.102	21876.1	0	0.2345	469	1
2.952e+06	2952	4.45755	26745.3	1067.32	6058.28	4441.34	737.771	21563.1	0	0.2345	469	1
2.953e+06	2953	4.34441	26066.5	1069.42	6387.41	4440.9	742.395	21663.5	0	0.2345	469	1
2.954e+06	2954	4.47984	26879	1019.94	6299.1	4390.66	698.876	21657	0	0.2345	469	1
2.955e+06	2955	4.37967	26278	1052.92	6311.67	4672.23	709.676	21675.5	0	0.235	470	0.997872
2.956e+06	2956	4.38787	26327.2	995.593	6362.69	4271.6	753.683	21855.1	0	0.235	470	0.999645
2.957e+06	2957	4.57363	27441.8	1082.15	6517.73	4519.25	762.021	21970.5	0	0.235	470	1
2.958e+06	2958	4.55239	27314.3	1119.88	6310.91	4242.78	802.972	21433.6	0	0.235	470	1
2.959e+06	2959	4.42415	26544.9	954.213	6363.73	4352.76	761.981	21504.8	0	0.235	470	1
2.96e+06	2960	4.43969	26638.1	986.106	6515.13	4429.96	761.562	21308.7	0	0.235	470	1
2.961e+06	2961	4.58127	27487.6	921.547	6351.11	4742.47	714.516	21622.6	0	0.2355	471	0.997877
2.962e+06	2962	4.39993	26399.6	1034.1	6373.67	4497.47	762.35	21549.3	0	0.2355	471	0.999646
2.963e+06	2963	4.44584	26675	1026.96	6429.78	4337.43	730.137	21814.5	0	0.2355	471	1
2.964e+06	2964	4.46047	26762.8	1089.4	6260.23	4452.67	741.914	21593	0	0.2355	471	1
2.965e+06	2965	4.38534	26312.1	1118.53	6073.72	4495.16	714.756	21687	0	0.2355	471	1
2.966e+06	2966	4.49103	26946.2	1150.97	6189.66	4489.96	772.003	21565.3	0	0.2355	471	1
2.967e+06	2967	4.3732	26239.2	1084.11	6450.43	4600.9	733.929	21319.2	0	0.236	472	0.997881
2.968e+06	2968	4.46071	26764.3	1070.38	6306.06	4574.7	716.028	21427.3	0	0.236	472	0.999647
2.969e+06	2969	4.41265	26475.9	1219.19	6413.88	4251.97	755.64	21733.8	0	0.236	472	1
2.97e+06	2970	4.38975	26338.5	913.868	6183.01	4336.87	736.841	21206.5	0	0.236	472	1
2.971e+06	2971	4.4402	26641.2	1102.86	6546.53	4544.32	790.373	21483.4	0	0.236	472	1
2.972e+06	2972	4.39702	26382.1	1196.8	6403.43	4548.54	683.185	21633.9	0	0.236	472	1
2.973e+06	2973	4.43019	26581.1	1077.71	6071.57	4276.55	799.854	21517.8	0	0.236	472	1
2.974e+06	2974	4.35166	26109.9	1155.46	6204.87	4396.78	803.063	21198.5	0	0.236	472	1
2.975e+06	2975	4.36247	26174.8	1005.69	6642.2	4600.94	810.679	21366.9	0	0.2365	473	0.997886
2.976e+06	2976	4.35359	26121.5	937.154	6239.01	4237.8	846.572	21535	0	0.2365	473	0.999648
2.977e+06	2977	4.42946	26576.8	951.678	6407.62	4452.69	798.618	21887.6	0	0.237	474	0.99789
2.978e+06	2978	4.4781	26868.6	1039.43	6300.53	4401.16	845.149	22038.7	0	0.237	474	0.999648
2.979e+06	2979	4.50813	27048.8	1002.95	6455.91	4731.74	780.557	21440.4	0	0.2375	475	0.997895
2.98e+06	2980	4.49821	26989.3	1139.02	6542.03	4296.34	753.516	21500	0	0.2375	475	0.999649
2.981e+06	2981	4.42648	26558.9	997.134	6139.09	4460.67	783.596	21321.8	0	0.2375	475	1
2.982e+06	2982	4.44426	26665.6	1119.77	6358.32	4465.4	792.873	21339.5	0	0.2375	475	1
2.983e+06	2983	4.48429	26905.7	1031.67	6626.35	4589.85	791.636	21381.1	0	0.2375	475	1
2.984e+06	2984	4.47407	26844.4	1080.62	6639.33	4459.37	820.662	21754.7	0	0.2375	475	1
2.985e+06	2985	4.402	26412	1092.93	6454.49	4606.04	723.376	21715.1	0	0.2375	475	1
2.986e+06	2986	4.48425	26905.5	1026.84	6328.94	4654.24	702.703	21770.8	0	0.238	476	0.997899
2.987e+06	2987	4.46669	26800.1	1045.58	6231.72	4494.96	759.127	21866.8	0	0.238	476	0.99965
2.988e+06	2988	4.47128	26827.7	1088.26	6496.51	4222.54	791.823	21423.5	0	0.238	476	1
2.989e+06	2989	4.39386	26363.2	1121.02	6269.99	4426.59	694.826	21628.4	0	0.238	476	1
2.99e+06	2990	4.44294	26657.6	1016.69	6448.65	4474.24	774.477	21599.7	0	0.2385	477	0.997904
2.991e+06	2991	4.41001	26460	946.211	6235.1	4378.74	790.917	21379.4	0	0.2385	477	0.999651
2.992e+06	2992	4.53734	27224.1	1109.67	6650.42	4318.19	793.911	21638.2	0	0.2385	477	1
2.993e+06	2993	4.53133	27188	1008.19	6497.03	4437.81	801.681	21256.9	0	0.2385	477	1
2.994e+06	2994	4.50101	27006	1219.96	6586.19	4188.61	769.161	21330.5	0	0.2385	477	1
2.995e+06	2995	4.43292	26597.5	959.432	6224.13	4280.64	761.168	21529.3	0	0.2385	477	1
2.996e+06	2996	4.32586	25955.1	1092.83	6373.45	4388.85	822.795	21558.6	0	0.2385	477	1
2.997e+06	2997	4.48023	26881.4	957.549	6389.89	4377.11	724.587	21273.1	0	0.2385	477	1
2.998e+06	2998	4.38591	26315.5	1039.1	6307.45	4373.32	747.226	21411.1	0	0.2385	477	1
2.999e+06	2999	4.51049	27063	1147.33	6555.26	4396.47	828.27	21586.4	0	0.2385	477	1
3e+06	3000	4.42718	26563.1	1046.14	6439.7	4405.46	743.044	21713.6	0	0.2385	477	1
3.001e+06	3001	4.48875	26932.5	938.141	6289.51	4143.02	843.236	21427.3	0	0.2385	477	1
3.002e+06	3002	4.43378	26602.7	1127.19	6249.57	4304.8	827.664	21522.4	0	0.2385	477	1
3.003e+06	3003	4.39256	26355.4	1058.6	6252.55	4352.35	775.803	21424.9	0	0.2385	477	1
3.004e+06	3004	4.45618	26737.1	928.486	6486.29	4631.71	833.385	21932.7	0	0.239	478	0.997908
3.005e+06	3005	4.50897	27053.8	1103.56	7506.92	4530.4	841.914	21711.6	0	0.2395	479	0.997564
3.006e+06	3006	4.43471	26608.2	1186.33	6283.07	4400.8	781.932	21468.2	0	0.2395	479	0.999652
3.007e+06	3007	4.49524	26971.4	1020.08	6368.83	4384.83	794.507	21354.1	0	0.2395	479	1
3.008e+06	3008	4.36041	26162.5	960.996	6359.37	4461.57	784.83	21739.5	0	0.2395	479	1
3.009e+06	3009	4.36915	26214.9	1035.27	6614.52	4554.45	793.534	21470.2	0	0.2395	479	1
3.01e+06	3010	4.4312	26587.2	1240.42	6538.4	4561.55	780.53	20903.3	0	0.2395	479	1
3.011e+06	3011	4.48895	26933.7	1079.13	6431.63	4258.75	727.076	21314.1	0	0.2395	479	1
3.012e+06	3012	4.42251	26535.1	1131.61	6355.5	4428.91	764.112	21328.5	0	0.2395	479	1
3.013e+06	3013	4.50604	27036.2	977.907	6399.87	4359.6	784.289	21967.2	0	0.24	480	0.997917
3.014e+06	3014	4.44477	26668.6	1045.55	6333.61	4468.47	745.237	21645.3	0	0.24	480	0.999653
3.015e+06	3015	4.36941	26216.5	1020.17	6587.98	4390.24	772.011	21433.6	0	0.24	480	1
3.016e+06	3016	4.34406	26064.4	1130.28	6309.1	4521.79	773.602	21710.5	0	0.24	480	1
3.017e+06	3017	4.37434	26246	1106.98	6189.22	4388.62	811.502	21743.7	0	0.24	480	1
3.018e+06	3018	4.48928	26935.7	1093.96	6269.85	4800.1	765.39	21330.4	0	0.2405	481	0.997921
3.019e+06	3019	4.49244	26954.6	998.876	6221.04	4694.23	749.109	21672.2	0	0.2405	481	0.999653
3.02e+06	3020	4.46242	26774.5	1080.3	6681.33	4504.17	738.23	21364.8	0	0.241	482	0.997925
3.021e+06	3021	4.48701	26922.1	1067	6482.99	4317.18	825.207	21443.8	0	0.2415	483	0.997585
3.022e+06	3022	4.43356	26601.4	1141.83	6552.37	4315.74	843.891	21802.1	0	0.2415	483	0.999655
3.023e+06	3023	4.40271	26416.3	1034.75	6306.34	4526.32	880.389	21727.6	0	0.2415	483	1
3.024e+06	3024	4.36723	26203.4	1049.98	6391.02	4454.45	810.732	21365.4	0	0.2415	483	1
3.025e+06	3025	4.43105	26586.3	1105.36	6309.59	4313.12	771.818	21423.3	0	0.2415	483	1
3.026e+06	3026	4.45239	26714.4	998.943	6492.27	4583.06	753.611	21351	0	0.242	484	0.997934
