step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0	res_fpl_0
278000	278	4.28209	25692.6	760.527	6179.39	4563.59	647.293	22678.6	0	0.1785	357	0.996732
279000	279	4.39867	26392	708.513	6159.85	4549.28	657.07	22031.3	0	0.1795	359	0.993965
280000	280	4.42477	26548.6	822.703	6068.97	4586.92	685.37	22266.8	0	0.1805	361	0.993536
281000	281	4.44713	26682.8	847.339	6049.45	4532.62	688.59	22403.6	0	0.1805	361	0.999077
282000	282	4.48394	26903.7	824.066	6165.25	4652.51	719.179	22522.4	0	0.1805	361	1
283000	283	4.40352	26421.1	822.102	5986.56	4584.41	730.617	22184.5	0	0.181	362	0.997238
284000	284	4.46415	26784.9	870.673	6324.57	4411.55	670.17	22144.3	0	0.1815	363	0.996786
285000	285	4.45601	26736.1	931.964	5968.61	4664.33	704.723	21918.8	0	0.1815	363	0.999541
286000	286	4.48324	26899.4	864.554	6596.88	4443.58	700.083	22203	0	0.1835	367	0.989101
287000	287	4.3163	25897.8	779.288	6129.77	4367.26	711.325	22113.7	0	0.1845	369	0.992773
288000	288	4.54864	27291.9	812.903	6033.4	4530.18	724.013	21991.1	0	0.1855	371	0.993711
289000	289	4.42539	26552.3	811.203	6130.23	4393.4	715.061	21838.6	0	0.186	372	0.996416
290000	290	4.48833	26930	688.355	6348.1	4383.08	696.64	22079.2	0	0.1865	373	0.996872
291000	291	4.41901	26514.1	785.426	6031.82	4535.83	734.321	21994.1	0	0.1865	373	0.999553
292000	292	4.41305	26478.3	849.773	6064.62	4723.21	730.098	22005.6	0	0.1865	373	1
293000	293	4.44658	26679.5	797.117	6077.1	4332.69	743.064	21730.9	0	0.188	376	0.992021
294000	294	4.53316	27199	853.41	6190.68	4383.38	696.75	21926.7	0	0.1885	377	0.996021
295000	295	4.48613	26916.8	797.279	6387.04	4217.67	714.217	21722.3	0	0.19	380	0.991667
296000	296	4.52932	27175.9	890.087	6242.67	4479.64	814.277	21707.6	0	0.1915	383	0.990862
297000	297	4.4255	26553	992.805	7705.15	4650.71	738.623	22065.8	0	0.192	384	0.996094
298000	298	4.38819	26329.2	866.513	5960.9	4440.49	796.016	21636.1	0	0.192	384	0.999566
299000	299	4.49564	26973.8	748.183	6177.59	4629.76	698.116	21932.3	0	0.193	386	0.994819
300000	300	4.47683	26861	929.742	6130	4408.15	718.695	21841	0	0.1935	387	0.996555
301000	301	4.43565	26613.9	928.757	5826.69	4513.35	722.985	21744.7	0	0.1935	387	0.999569
302000	302	4.50507	27030.4	844.576	6144.14	4509.65	716.46	21763.4	0	0.1935	387	1
303000	303	4.43938	26636.3	952.706	6167.34	4644.21	742.498	21911.9	0	0.1945	389	0.994859
304000	304	4.43471	26608.2	889.795	6129.62	4546.28	718.216	22027	0	0.1955	391	0.994032
305000	305	4.50648	27038.9	736.278	6435.93	4502.44	730.418	21846.4	0	0.1955	391	0.999147
306000	306	4.50224	27013.4	906.629	6551.25	4267.85	718.486	21877.3	0	0.1965	393	0.994911
307000	307	4.40554	26433.3	888.047	6804.87	4519.79	789.884	22178.5	0	0.197	394	0.996616
308000	308	4.46157	26769.4	916.095	6733.24	4472.64	727.708	22039.3	0	0.198	396	0.994529
309000	309	4.43802	26628.1	789.531	6008.37	4262.61	858.247	22106.5	0	0.1985	397	0.996641
310000	310	4.43773	26626.4	881.436	6301.34	4552.08	765.237	21943.2	0	0.2005	401	0.989609
311000	311	4.44019	26641.1	834.787	6130.78	4493.42	734.107	22310.8	0	0.2005	401	0.998337
312000	312	4.41729	26503.7	881.99	6361.84	4250.04	858.979	21980.6	0	0.2005	401	1
313000	313	4.44871	26692.2	982.068	6415.06	4417.92	807.49	21832.2	0	0.202	404	0.992574
314000	314	4.35153	26109.2	871.256	6286.46	4647.54	838.927	21864.4	0	0.2025	405	0.996296
315000	315	4.32223	25933.4	1004.42	6187.36	4369.3	848.454	21760.3	0	0.2025	405	0.999588
316000	316	4.50557	27033.4	1056.07	6600.59	4405.93	786.934	21916	0	0.2025	405	1
317000	317	4.47845	26870.7	920.447	6156.62	4482.15	843.224	22061.5	0	0.2025	405	1
318000	318	4.38934	26336	960.169	7140.76	4507.46	878.783	22133.7	0	0.2035	407	0.995086
319000	319	4.40948	26456.9	1065.25	7032.64	4531.51	897.895	21973.8	0	0.2055	411	0.989457
320000	320	4.52202	27132.1	737.706	7616.93	4341.7	868.722	21855.5	0	0.207	414	0.991143
321000	321	4.42293	26537.6	921.978	6480.26	4599.51	822.951	21763	0	0.2075	415	0.996386
322000	322	4.49997	26999.8	948.069	6349.33	4800.65	805.093	21938.4	0	0.2085	417	0.994804
323000	323	4.44579	26674.8	956.069	6724.03	4604.62	815.38	21818	0	0.209	418	0.99681
324000	324	4.30549	25832.9	947.73	6444.51	4424.56	854.874	21831.9	0	0.2105	421	0.992478
325000	325	4.42538	26552.3	902.146	6509.19	4394.94	855.287	22028.9	0	0.211	422	0.996445
326000	326	4.39841	26390.5	977.3	6351.91	4533.01	825.43	21547	0	0.2115	423	0.997242
327000	327	4.36774	26206.4	976.606	6215.42	4237.15	896.891	21566	0	0.213	426	0.992567
328000	328	4.46817	26809	1060.98	7577.23	4509.42	845.776	21838.1	0	0.214	428	0.994159
329000	329	4.42664	26559.9	967.194	6390.79	4481.94	891.271	21937.4	0	0.2145	429	0.996892
330000	330	4.40134	26408	889.648	6147.41	4421.35	873.425	21778.9	0	0.215	430	0.997287
331000	331	4.40766	26446	932.004	6624.1	4350.72	901.258	21842.8	0	0.216	432	0.994985
332000	332	4.35921	26155.3	1006.29	6403.11	4457.57	980.683	21925.5	0	0.2165	433	0.996921
333000	333	4.40574	26434.5	1029.46	6558.83	4241.62	917.924	21650.7	0	0.217	434	0.997312
334000	334	4.48325	26899.5	1037.96	6617.13	4440.7	871.977	21999.7	0	0.218	436	0.995031
335000	335	4.47402	26844.1	856.776	6154.66	4414.34	861.531	21987.4	0	0.218	436	0.999235
336000	336	4.40708	26442.5	873.811	6606.4	4369.82	892.375	22078.6	0	0.2185	437	0.997712
337000	337	4.40837	26450.2	1028.26	6473.58	4497.68	914.761	21565.1	0	0.2195	439	0.995065
338000	338	4.37292	26237.5	861.126	6760.12	4264.49	951.319	21879.5	0	0.22	440	0.99697
339000	339	4.40872	26452.3	988.435	6222.8	4450.41	936.127	21916	0	0.2205	441	0.997354
340000	340	4.39268	26356.1	939.16	6250.73	4423.19	887.123	22190.5	0	0.222	444	0.992868
341000	341	4.4603	26761.8	942.286	6354.08	4332.23	900.825	22175.1	0	0.2225	445	0.996629
342000	342	4.50555	27033.3	1106	6212.83	4499.32	936.512	22027.2	0	0.2225	445	0.999625
343000	343	4.40134	26408	1001.95	6248.29	4398.62	929.656	21838	0	0.2225	445	1
344000	344	4.42124	26527.5	887.405	6101.09	4626.04	899.34	21784	0	0.2225	445	1
345000	345	4.47875	26872.5	1056.36	6275	4270.48	843.25	22277.6	0	0.2225	445	1
346000	346	4.40561	26433.7	944.637	6355.73	4652.52	822.991	21801	0	0.2225	445	1
347000	347	4.49937	26996.2	935.72	6143.65	4538.65	948.234	22127.7	0	0.223	446	0.997758
348000	348	4.37997	26279.8	1075.53	6663.75	4601.42	872.689	21761.6	0	0.223	446	0.999626
349000	349	4.52565	27153.9	1038.13	6350.86	4494.01	889.78	21659.7	0	0.223	446	1
350000	350	4.36057	26163.4	912.834	6234.44	4399.69	914.959	21836.9	0	0.223	446	1
351000	351	4.36675	26200.5	1075.81	6716.65	4362.23	853.092	21806	0	0.2235	447	0.997763
352000	352	4.38563	26313.8	982.951	6285.9	4500.8	930.286	21898.8	0	0.2235	447	0.999627
353000	353	4.48797	26927.8	861.558	6105.71	4366.53	923.857	21778.5	0	0.2235	447	1
354000	354	4.38785	26327.1	992.267	6489.92	4596.93	875.377	21789.6	0	0.224	448	0.997768
355000	355	4.42638	26558.3	1040.33	6466.94	4404.01	930.683	21625.4	0	0.225	450	0.995185
356000	356	4.4134	26480.4	1087.65	6388.79	4303.25	931.946	21774.5	0	0.225	450	0.999259
357000	357	4.4658	26794.8	931.455	6911.86	4402.75	882.078	21849.9	0	0.2265	453	0.993377
358000	358	4.41188	26471.3	1072.01	6422.92	4171.36	848.995	21863	0	0.227	454	0.996696
359000	359	4.43773	26626.4	945.597	6485.18	4569.65	889.87	21930.1	0	0.227	454	0.999633
360000	360	4.3799	26279.4	1031.79	6424.38	4654.78	864.313	21819.5	0	0.227	454	1
361000	361	4.41409	26484.5	950.213	6390.47	4534.43	914.271	21757.3	0	0.228	456	0.995614
362000	362	4.49344	26960.6	976.685	6235.68	4115.28	847.32	21593.9	0	0.229	458	0.994905
363000	363	4.46251	26775.1	1056.22	6368.1	4395.23	847.575	21739.8	0	0.229	458	0.999272
364000	364	4.49139	26948.4	946.01	6460.26	4272.57	860.56	22046.6	0	0.2295	459	0.997821
365000	365	4.45729	26743.7	1004.41	6649.41	4476.54	920.22	21955.9	0	0.2295	459	0.999637
366000	366	4.47954	26877.2	1076.59	6199.02	4335.7	841.068	21728.1	0	0.2295	459	1
367000	367	4.32132	25927.9	1113.35	6115.33	4344.51	833.061	21888.5	0	0.2295	459	1
368000	368	4.39364	26361.8	938.358	6158.69	4446.81	927.444	21424.7	0	0.23	460	0.997826
369000	369	4.40897	26453.8	967.478	6388.5	4335.47	963.287	21998.6	0	0.2305	461	0.997469
370000	370	4.35898	26153.9	1065.46	6496.6	4680.36	907.939	21723.3	0	0.2315	463	0.99532
371000	371	4.39361	26361.7	927.013	6430.96	4377.27	909.573	21795.2	0	0.2315	463	0.99928
372000	372	4.36597	26195.8	1151.15	6706.23	4500.67	849.782	21666.7	0	0.233	466	0.993562
373000	373	4.37324	26239.4	946.919	6408.5	4526.8	820.908	22016.3	0	0.233	466	0.998927
374000	374	4.48189	26891.3	1097.83	6471.05	4524.77	881.961	21558	0	0.234	468	0.995726
375000	375	4.50187	27011.2	1123.9	6137.18	4637.88	850.625	21391.7	0	0.234	468	0.999288
376000	376	4.42551	26553.1	1073.99	6688.3	4353.65	874.386	21522.3	0	0.2355	471	0.993631
377000	377	4.50078	27004.7	1001.81	6507.28	4183.4	876.462	21217.8	0	0.2365	473	0.994715
378000	378	4.32642	25958.5	1053.55	6495.93	4373.4	793.152	21365.6	0	0.2365	473	0.999295
379000	379	4.49602	26976.1	1004.04	6548.52	4542.84	842.175	21341.4	0	0.237	474	0.99789
380000	380	4.38483	26309	939.468	6285.76	4905.07	844.174	21149.4	0	0.2375	475	0.997544
381000	381	4.39466	26368	1214.46	6364.75	4165.54	897.202	21477.6	0	0.2385	477	0.995458
382000	382	4.39455	26367.3	1047.84	7759.91	4664.89	876.803	21436.2	0	0.2395	479	0.995129
383000	383	4.47495	26849.7	1203.1	6621.62	4321.61	922.662	21436.1	0	0.2405	481	0.995149
384000	384	4.54684	27281	1059.21	6822.07	4640.19	877.449	21277.8	0	0.241	482	0.997234
385000	385	4.51425	27085.5	975.983	6617.27	4449.73	932.459	21561.7	0	0.242	484	0.995523
386000	386	4.41492	26489.5	1113.22	6683.28	4297.74	936.512	21353.1	0	0.2425	485	0.997251
387000	387	4.42316	26539	1060.96	6466.08	4600.67	890.44	21764.4	0	0.243	486	0.997599
388000	388	4.36	26160	1129.66	7665.75	4773.83	983.343	21479.2	0	0.2445	489	0.993524
389000	389	4.48348	26900.9	1144.54	6720.62	4517.7	898.574	21532	0	0.245	490	0.996939
390000	390	4.38448	26306.9	1076.31	6596.46	4482.52	926.868	21375	0	0.246	492	0.995596
391000	391	4.39767	26386	1169.56	6195.34	4543.79	973.088	21471.7	0	0.246	492	0.999322
392000	392	4.38136	26288.1	1166.28	6522.97	4374.86	986.845	21425	0	0.2475	495	0.993939
393000	393	4.45778	26746.7	1151.76	6606.9	4629.4	913.801	21527.5	0	0.248	496	0.996976
394000	394	4.37756	26265.3	1123.58	6514.57	4483.14	889.213	21615	0	0.248	496	0.999664
395000	395	4.47446	26846.7	1118.55	6422.53	4499.98	866.683	21355.2	0	0.248	496	1
396000	396	4.4043	26425.8	1040.36	6561.3	4351.67	941.113	21745.1	0	0.2485	497	0.997988
397000	397	4.41356	26481.4	1107.42	6579.92	4590.86	934.75	21617.9	0	0.249	498	0.997657
398000	398	4.43018	26581.1	1077.46	6584.86	4389.07	928.499	21484.6	0	0.25	500	0.995667
399000	399	4.43679	26620.7	1164.21	6559.22	4203.46	963.926	21601.2	0	0.251	502	0.995352
400000	400	4.51074	27064.4	1080.11	6530.54	4552.36	863.815	21309.7	0	0.251	502	0.999336
401000	401	4.51522	27091.3	1218.7	6496.49	4522.88	909.985	21329.1	0	0.2525	505	0.994059
402000	402	4.4698	26818.8	1151.33	6340.52	4412.15	927.244	21477.4	0	0.253	506	0.997036
403000	403	4.50755	27045.3	1204.7	6427.84	4457	866.875	21267.5	0	0.2535	507	0.997699
404000	404	4.45339	26720.3	1061.91	6344.8	4556.89	910.682	21588.4	0	0.254	508	0.997703
405000	405	4.5538	27322.8	1160.65	6532.11	4541.11	936.867	21301.2	0	0.254	508	0.999672
406000	406	4.41721	26503.3	1202.27	6249.69	4442.59	921.191	21049.7	0	0.254	508	1
407000	407	4.49497	26969.8	1091.92	6652.94	4125.12	900.868	21134.4	0	0.2545	509	0.998035
408000	408	4.45936	26756.2	1180.64	6521.74	4364.04	889.566	21282.6	0	0.2545	509	0.999673
409000	409	4.47348	26840.9	1104.16	6461.79	4297.42	902.242	21330.7	0	0.255	510	0.998039
410000	410	4.50372	27022.3	1047.2	6506.24	4386.4	953.603	21314	0	0.2555	511	0.997717
411000	411	4.41299	26477.9	1135.85	6620.16	4379.67	942.302	21318.4	0	0.2565	513	0.995776
412000	412	4.43134	26588.1	1280.5	6569.19	4238.25	974.182	21352.4	0	0.2565	513	0.99935
413000	413	4.38087	26285.2	1241.95	6625.99	4485.21	948.67	21005.1	0	0.2565	513	1
414000	414	4.46102	26766.1	1114.28	6619.12	4435.21	987.688	21348.1	0	0.2565	513	1
415000	415	4.33004	25980.2	1068.84	6618	4449.46	904.923	20862.9	0	0.2565	513	1
416000	416	4.54343	27260.6	1363.37	6428	4435.51	918.474	20923.6	0	0.257	514	0.998054
417000	417	4.41822	26509.3	1105.49	6481.2	4532.76	910.047	21211.3	0	0.257	514	0.999676
418000	418	4.441	26646	1088.85	6620.35	4547.45	1003.35	21092.8	0	0.257	514	1
419000	419	4.367	26202	1075.68	6001.59	4497.39	956.512	21198	0	0.258	516	0.996124
420000	420	4.38961	26337.6	1159.61	6503.08	4515.34	922.934	21080.2	0	0.259	518	0.995495
421000	421	4.43682	26620.9	1161.56	6856.5	4538.65	932.013	20982.1	0	0.2595	519	0.997431
422000	422	4.50423	27025.4	1084.33	6244.16	4553.82	940.521	21140.9	0	0.2595	519	0.999679
423000	423	4.41944	26516.7	1222.44	6391.76	4441.42	925.386	21099.4	0	0.26	520	0.998077
424000	424	4.53897	27233.8	1257.89	6237.96	4264.89	964.459	21003.6	0	0.261	522	0.995849
425000	425	4.4301	26580.6	1234.54	6616.29	4481.03	893.925	21026.7	0	0.261	522	0.999361
426000	426	4.41373	26482.4	1158.91	6421.27	4630.44	889.166	21469.4	0	0.261	522	1
427000	427	4.45276	26716.6	1119.22	6356.23	4442.37	923.891	21363.1	0	0.261	522	1
428000	428	4.46224	26773.4	1231.52	6416.81	4334.89	871.799	21241.8	0	0.2615	523	0.998088
429000	429	4.53607	27216.4	1159.88	6809.83	4376.52	933.769	21215	0	0.2615	523	0.999681
430000	430	4.37965	26277.9	1141.1	6515.12	4517.05	947.036	20975.3	0	0.263	526	0.994297
431000	431	4.36715	26202.9	1090.35	6414.45	4270.16	899.492	21062.8	0	0.2635	527	0.997154
432000	432	4.42082	26524.9	1220.53	6698.49	4577.88	982.795	21501.4	0	0.265	530	0.994025
433000	433	4.42649	26559	1049.94	6390.93	4520.25	953.412	21547.2	0	0.2665	533	0.993433
434000	434	4.55118	27307.1	1111.95	6476.82	4464.89	991.358	21302.7	0	0.2675	535	0.995327
435000	435	4.41107	26466.4	1061.64	6267	4476.25	949.565	21026.4	0	0.268	536	0.997512
436000	436	4.47412	26844.7	1074.72	6321.68	4489.37	1032.68	21192.7	0	0.2695	539	0.994125
437000	437	4.44694	26681.6	1179.72	6444.14	4560.83	1013.92	21423.4	0	0.2705	541	0.995379
438000	438	4.40913	26454.8	1163.58	7103.05	4549.29	984.458	21084.9	0	0.271	542	0.99754
439000	439	4.44691	26681.5	1138.41	6510.48	4554.58	1014.86	21561.7	0	0.272	544	0.996017
440000	440	4.39892	26393.5	1218.56	6667.17	4488.9	962.296	21272.5	0	0.272	544	0.999387
441000	441	4.36956	26217.4	1154.55	6603.43	4129.94	953.297	21103	0	0.2725	545	0.998165
442000	442	4.43373	26602.4	1225.43	6400.65	4332.77	987.956	21065.4	0	0.2725	545	0.999694
443000	443	4.56319	27379.1	1244.63	6357.31	4345.6	893.851	21338.3	0	0.2725	545	1
444000	444	4.49367	26962	1390.38	6934.47	4628.7	1017	21257.9	0	0.274	548	0.994526
445000	445	4.47237	26834.2	1045.28	6753.94	4686.66	1023.21	21482.6	0	0.275	550	0.995455
446000	446	4.35505	26130.3	1178.7	6683.68	4353.93	1003.67	21535.5	0	0.276	552	0.995773
447000	447	4.44293	26657.6	1181.03	6870.59	4627.55	1001.18	21247.5	0	0.2765	553	0.997589
448000	448	4.37539	26252.4	1212.2	6454.3	4385.75	1005.88	21009.1	0	0.2765	553	0.999699
449000	449	4.43358	26601.5	1301.26	6478.91	4433.43	968.561	21089	0	0.2765	553	1
450000	450	4.41733	26504	1002.47	6727.88	4511.76	1044.32	21016.9	0	0.277	554	0.998195
451000	451	4.44438	26666.3	1220.3	6725.54	4262.26	997.964	21370.5	0	0.2775	555	0.997898
452000	452	4.48033	26882	1257.7	6489.08	4401.67	994.916	21651.3	0	0.278	556	0.997902
453000	453	4.41885	26513.1	1398.79	6616.44	4239.43	944.113	21033.2	0	0.2785	557	0.997905
454000	454	4.47855	26871.3	1206.69	6563.45	4524.91	998.419	21012	0	0.279	558	0.997909
455000	455	4.45122	26707.3	1217.7	6564.34	4514.33	1025.27	21232.6	0	0.279	558	0.999701
456000	456	4.43339	26600.4	1299.14	6617.62	4669.41	1024.98	21410.2	0	0.2795	559	0.998211
457000	457	4.48502	26910.1	1179.8	6698.88	4344.11	1038.62	20884.7	0	0.2795	559	0.999702
458000	458	4.4197	26518.2	1196.79	6480.13	4399.46	993.223	21262.2	0	0.28	560	0.998214
459000	459	4.42915	26574.9	1129.6	6661.93	4275.39	1025.98	21371	0	0.281	562	0.996145
460000	460	4.48067	26884	1339.19	6276.19	4518.4	1029.1	21030.2	0	0.281	562	0.999407
461000	461	4.45593	26735.6	1056.39	6360.37	4524.55	973.716	21211.5	0	0.2815	563	0.998224
462000	462	4.32125	25927.5	1277.99	6542.45	4423.8	963.612	21105.5	0	0.282	564	0.997931
463000	463	4.54638	27278.3	1284.48	6219.04	4802.68	935.779	21138.9	0	0.282	564	0.999704
464000	464	4.43567	26614	1237.25	6472.68	4302.28	986.743	20775.4	0	0.282	564	1
465000	465	4.4225	26535	1285.77	6628.8	4369.09	1007.12	20896.8	0	0.2835	567	0.994709
466000	466	4.36438	26186.3	1421.6	6692.2	4390.2	899.761	20941.9	0	0.2845	569	0.995606
467000	467	4.46792	26807.5	1239.54	6384.02	4309.72	1004.17	20975	0	0.285	570	0.997661
468000	468	4.40785	26447.1	1188.31	6618.54	4423.34	972.092	21092.9	0	0.285	570	0.999708
469000	469	4.4722	26833.2	1439.29	7521.75	4285.95	968.627	21263.5	0	0.286	572	0.996503
470000	470	4.48116	26887	1266.3	7548.91	4393.2	958.603	21127.5	0	0.287	574	0.995935
471000	471	4.55472	27328.3	1275.25	6754.26	4626.2	986.465	21126.5	0	0.2875	575	0.997681
472000	472	4.41505	26490.3	1320.32	6756.08	4341.36	987.15	21287.1	0	0.2875	575	0.99971
473000	473	4.47932	26875.9	1330.16	6663.28	4649.29	930.306	20763.3	0	0.2885	577	0.996534
474000	474	4.47289	26837.3	1265.08	6654.72	4380.27	964.864	20517.7	0	0.289	578	0.997693
475000	475	4.30924	25855.4	1240.32	7333.08	4578.36	1023.29	20795.9	0	0.29	580	0.996264
476000	476	4.48581	26914.9	1319.37	6490.14	4700.58	1057.54	20736.5	0	0.29	580	0.999425
477000	477	4.38303	26298.2	1340.95	6522.54	4544.36	1049.8	20695.2	0	0.291	582	0.996564
478000	478	4.46154	26769.3	1379.56	6605	4633.12	1087.16	21028.2	0	0.2915	583	0.997713
479000	479	4.36931	26215.9	1348.42	6422.15	4430.35	1096.84	21079.2	0	0.2925	585	0.996296
480000	480	4.53235	27194.1	1307.74	6631.99	4229.52	1010.49	21145.5	0	0.293	586	0.997725
481000	481	4.42782	26566.9	1277.02	6367.88	4455.42	1099.08	20989.2	0	0.293	586	0.999716
482000	482	4.38391	26303.4	1389.5	6747.41	4569.44	1056.18	21030.5	0	0.2955	591	0.99154
483000	483	4.35084	26105	1414.33	6835.89	4630.7	1047.39	21285.8	0	0.297	594	0.993547
484000	484	4.36996	26219.8	1305.16	6426.96	4717.69	1022.9	21038.1	0	0.297	594	0.999158
485000	485	4.46254	26775.2	1420.52	6852.72	4631.5	1053.28	21040.8	0	0.297	594	1
486000	486	4.45861	26751.7	1197.99	6998.76	4406.99	1055.54	20861.4	0	0.297	594	1
487000	487	4.38103	26286.2	1313.25	8662.25	4583.9	999.974	20858.8	0	0.298	596	0.996644
488000	488	4.50145	27008.7	1482.08	6806.6	4419.61	1101.38	21254	0	0.298	596	0.999441
489000	489	4.39819	26389.1	1287.18	6728.63	4432.62	1060.91	21302.6	0	0.298	596	1
490000	490	4.512	27072	1286.95	6336.81	4588.1	1061.01	21154	0	0.2985	597	0.998325
491000	491	4.39993	26399.6	1342.26	6715.48	4452.39	1048.95	21232.9	0	0.2985	597	0.999721
492000	492	4.46876	26812.5	1261.31	6710.62	4591.52	1033.83	20845.7	0	0.2985	597	1
493000	493	4.45432	26725.9	1320.46	6831.57	4333.63	1132.42	20926.4	0	0.2985	597	1
494000	494	4.395	26370	1294.91	6937.69	4473.79	971.033	20863.2	0	0.299	598	0.998328
495000	495	4.43019	26581.2	1388.72	6669.52	4276.32	1070.59	20947	0	0.3	600	0.996389
496000	496	4.45656	26739.3	1228.86	6398.43	4377.67	996.424	21030.7	0	0.3005	601	0.997781
497000	497	4.40652	26439.1	1319.62	6773.92	4698.76	1079.17	21029.7	0	0.3005	601	0.999723
498000	498	4.48318	26899.1	1411.2	6548.13	4356.38	1035.26	20674.1	0	0.301	602	0.998339
499000	499	4.3996	26397.6	1385.46	6805.54	4818.08	1111.09	20407	0	0.3015	603	0.998065
500000	500	4.44561	26673.6	1219.55	6583.35	4497.55	1113.85	20796.4	0	0.3015	603	0.999724
501000	501	4.4612	26767.2	1378.71	6696.32	4441.72	1091.6	20955.5	0	0.302	604	0.998344
502000	502	4.318	25908	1395.66	6875.52	4433.74	1082.15	20864.9	0	0.303	606	0.996425
503000	503	4.46914	26814.8	1351.12	6954.54	4277.59	1167.71	20828.1	0	0.3035	607	0.997803
504000	504	4.32959	25977.5	1358	6804.84	4343.57	1093.27	20751.7	0	0.304	608	0.998081
505000	505	4.48094	26885.6	1430.64	6783.06	4804.74	1038.94	21180.1	0	0.3045	609	0.998084
506000	506	4.53648	27218.9	1342	7056.11	4444.49	1112.24	21255	0	0.3055	611	0.996454
507000	507	4.3445	26067	1593.9	6733.82	4528.07	1059.58	21212.6	0	0.307	614	0.994571
508000	508	4.35995	26159.7	1370.41	6557.69	4479.25	1113.96	21186.7	0	0.307	614	0.999186
509000	509	4.47931	26875.8	1328.72	6551	4360.86	1136.51	20812.3	0	0.3075	615	0.998374
510000	510	4.36284	26177	1439.19	6394.58	4423.65	1138.27	20659	0	0.3075	615	0.999729
511000	511	4.47445	26846.7	1320.72	6743.33	4570.91	1064.8	20860.6	0	0.3075	615	1
512000	512	4.44133	26648	1343	6671.44	4428.77	1160.17	21098.9	0	0.308	616	0.998377
513000	513	4.43273	26596.4	1362.82	6759.43	4327.82	1033.34	21065.2	0	0.308	616	0.999729
514000	514	4.42542	26552.5	1302.99	6773.95	4568.75	1125.81	21513.7	0	0.3085	617	0.998379
515000	515	4.38473	26308.4	1372.09	6551.06	4555.4	1076.97	21125.3	0	0.3095	619	0.9965
516000	516	4.42381	26542.9	1390.38	6786.16	4800.1	1124.96	20755.7	0	0.3095	619	0.999461
517000	517	4.51187	27071.2	1402.69	6636.63	4363.44	1055.16	20943.2	0	0.3095	619	1
518000	518	4.41095	26465.7	1376.06	6734.49	4410	1102.56	20782.1	0	0.3105	621	0.996779
519000	519	4.3811	26286.6	1323.19	6831.85	4668.66	1104.14	21007.3	0	0.311	622	0.997856
520000	520	4.4559	26735.4	1444.18	6714.9	4708.92	1165.13	20811.1	0	0.311	622	0.999732
521000	521	4.49115	26946.9	1284.26	6653.84	4495.24	1110.13	20792.6	0	0.311	622	1
522000	522	4.4995	26997	1399.25	6596.24	4309.62	1163.41	20720.9	0	0.3115	623	0.998395
523000	523	4.45416	26725	1456.22	6977.89	4494.64	1104.01	20505.3	0	0.3115	623	0.999732
524000	524	4.4289	26573.4	1400.22	6326.09	4671.43	1115.46	20690.5	0	0.312	624	0.998397
525000	525	4.48811	26928.7	1437.47	6739.58	4424.52	1182.78	20437	0	0.312	624	0.999733
526000	526	4.45196	26711.8	1485.98	6580.03	4638.7	1130.33	21029.9	0	0.312	624	1
527000	527	4.48201	26892	1567.35	6748.21	4459.15	1169.04	21058.1	0	0.3125	625	0.9984
528000	528	4.37167	26230	1324.55	6758.05	4386.24	1182.93	20834.6	0	0.3135	627	0.996544
529000	529	4.32313	25938.8	1324.57	6788.22	4521.54	1083	20637.4	0	0.3135	627	0.999468
530000	530	4.56121	27367.3	1239.38	6352.57	4521.92	1157.74	20798.4	0	0.3145	629	0.99682
531000	531	4.42958	26577.5	1372.78	6945.14	4413.94	1191.84	20869.7	0	0.3155	631	0.996302
532000	532	4.42724	26563.4	1633.95	6820.94	4479.81	1162.85	20753.7	0	0.3165	633	0.996314
533000	533	4.41447	26486.8	1487.43	6994.58	4601.19	1146.22	20870.8	0	0.317	634	0.997897
534000	534	4.51653	27099.2	1383.79	6522.52	4557.09	1046.98	21000.4	0	0.317	634	0.999737
