step	time	T	Ekin	chem_fpl_reaction_1	dyn_angles_0	dyn_bonds_0	dyn_dihedrals_0	lj-tab	tab-dynamic_0	cr_3	count_0
978000	978	4.58223	27493.4	3502.98	7592.8	4734.94	4391.21	21133.3	0	0.73	1460
979000	979	4.66383	27983	3679.05	7244.26	4666.3	4366.02	20967.2	0	0.7305	1461
980000	980	4.63437	27806.2	4134.64	7252.93	4636.2	4254.98	21491.6	0	0.731	1462
981000	981	4.58258	27495.5	4194.26	7863	4752.51	4336.1	21180.2	0	0.7325	1465
982000	982	4.71366	28281.9	3455.82	7257.69	4686.62	4320.34	21481.7	0	0.7325	1465
983000	983	4.67934	28076	3790.76	7684.79	4820.45	4401.49	21707.6	0	0.733	1466
984000	984	4.59716	27583	3891.61	7553.05	4636.7	4264.21	21244.4	0	0.7335	1467
985000	985	4.77824	28669.4	4295.12	7674.92	4722.7	4179.71	21340.7	0	0.7345	1469
986000	986	4.68664	28119.8	3787.39	7368.33	4949.1	4420.92	21230.1	0	0.735	1470
987000	987	4.64641	27878.4	4470.17	7861.76	4466.39	4249	21703.7	0	0.7365	1473
988000	988	4.67247	28034.8	3270.4	7557	4620.85	4307.66	21571.1	0	0.7365	1473
989000	989	4.66171	27970.3	4123.63	7394.61	4774.25	4357.77	21338.2	0	0.737	1474
990000	990	4.614	27684	4176.64	9372.68	5147.89	4193.71	21672.3	0	0.738	1476
991000	991	4.63823	27829.4	3206.6	7021.35	4436.96	4164.05	21406.1	0	0.738	1476
992000	992	4.68314	28098.9	3488.05	7458.18	4741.77	4178.23	21023.3	0	0.738	1476
993000	993	4.68536	28112.1	4896.71	7858.24	4637.09	4574.69	21511.7	0	0.74	1480
994000	994	4.64507	27870.4	3403.42	7422.33	4745.47	4230.25	21811.4	0	0.74	1480
995000	995	4.58589	27515.3	3373.34	7292.65	4550.63	4356.73	21663	0	0.74	1480
996000	996	4.61961	27717.7	3159.48	7500.84	4879.22	4224.68	21528.6	0	0.74	1480
997000	997	4.66038	27962.3	3417.67	7850.57	4869.01	4159.3	21819.6	0	0.74	1480
998000	998	4.59822	27589.3	4082.03	7565.85	4601.07	4250.23	21695	0	0.7405	1481
999000	999	4.60073	27604.4	4248.87	7185.11	4760.92	4139.55	21474.1	0	0.7415	1483
1e+06	1000	4.69171	28150.2	4516.25	7393.55	4936.61	4196.44	21419.6	0	0.7425	1485
1.001e+06	1001	4.55229	27313.7	3986	7504.31	5046.53	4448.68	21356.3	0	0.743	1486
1.002e+06	1002	4.61429	27685.7	3603.14	7432.58	4720.35	4305.89	21548	0	0.743	1486
1.003e+06	1003	4.76366	28581.9	4109.66	7596.41	4853.66	4238.46	21658.6	0	0.744	1488
1.004e+06	1004	4.50233	27014	3583.22	7497.71	4691.48	4457.04	21123.2	0	0.744	1488
1.005e+06	1005	4.70452	28227.1	4711.59	7652.43	4995.29	4559.93	21941.8	0	0.7455	1491
1.006e+06	1006	4.64503	27870.2	3627.08	7741.32	4709.92	4414.39	21571.2	0	0.7455	1491
1.007e+06	1007	4.59666	27579.9	3667.99	7618.82	4843.92	4674.46	21363.7	0	0.7455	1491
1.008e+06	1008	4.63498	27809.9	3555.3	7579.63	4718.93	4326.37	21748.5	0	0.7455	1491
1.009e+06	1009	4.68306	28098.3	3942.74	7555.93	4852.38	4371.84	22054.4	0	0.746	1492
1.01e+06	1010	4.63802	27828.1	4701.33	7934.95	4655.07	4436.62	21883.8	0	0.747	1494
1.011e+06	1011	4.68195	28091.7	4889.78	7068.84	4931.85	4212.47	22085.8	0	0.749	1498
1.012e+06	1012	4.68022	28081.3	3530.21	7135.98	4832.78	4388.21	21852.5	0	0.749	1498
1.013e+06	1013	4.70308	28218.5	4064.45	7373.01	4523.7	4477.4	21731	0	0.7495	1499
1.014e+06	1014	4.65581	27934.8	3433.45	7306.51	4866.22	4299.19	22022.8	0	0.7495	1499
1.015e+06	1015	4.76223	28573.4	3389.84	7509.88	4833.33	4458.61	21922.2	0	0.7495	1499
1.016e+06	1016	4.69259	28155.5	3428.32	7766.05	4593.85	4365.48	21871.1	0	0.7495	1499
1.017e+06	1017	4.5653	27391.8	3565.41	7392.58	4797.23	4407.81	22175	0	0.75	1500
1.018e+06	1018	4.55279	27316.7	4181.69	7506.05	5048.1	4296.7	22006.2	0	0.7505	1501
1.019e+06	1019	4.59333	27560	3675.67	7464.3	4671.98	4270.1	22125.3	0	0.7505	1501
1.02e+06	1020	4.60349	27621	4392.67	9333.66	4764.11	4337.26	21995.7	0	0.7515	1503
1.021e+06	1021	4.64929	27895.7	3463.49	7663.98	4526.61	4203.48	21937.5	0	0.7515	1503
1.022e+06	1022	4.58025	27481.5	3521.06	7604.15	4842.05	4427.82	21639.1	0	0.7515	1503
1.023e+06	1023	4.59717	27583	3160.77	7296.49	4769.31	4441.8	21488.8	0	0.7515	1503
1.024e+06	1024	4.69703	28182.2	3323.92	7784.01	4608.42	4348.97	21911.7	0	0.7515	1503
1.025e+06	1025	4.54539	27272.3	3915.4	8499.48	4734.41	4322.41	21661.6	0	0.752	1504
1.026e+06	1026	4.62636	27758.2	3552.92	7626.46	4972.17	4439.46	21600.8	0	0.752	1504
1.027e+06	1027	4.66599	27995.9	3347.74	7411.09	4820.19	4509.69	21776.6	0	0.752	1504
1.028e+06	1028	4.60714	27642.8	3986.87	7782.83	4723.58	4627.91	21611.8	0	0.7525	1505
1.029e+06	1029	4.71317	28279	3309.24	7744.05	4703.78	4512.92	21708.7	0	0.7525	1505
1.03e+06	1030	4.61626	27697.6	4215.77	7709.3	4618.02	4507.9	21863.6	0	0.7535	1507
1.031e+06	1031	4.66569	27994.2	3461.17	7628.2	4688.39	4701.72	21935.7	0	0.7535	1507
1.032e+06	1032	4.65706	27942.4	3402.88	7755.65	4786.68	4677.02	22036.2	0	0.7535	1507
1.033e+06	1033	4.78363	28701.8	4039.1	7753.07	4846.07	4706.56	21665.1	0	0.754	1508
1.034e+06	1034	4.61554	27693.2	3639.64	7881.15	5042.36	4774.09	21875.3	0	0.754	1508
1.035e+06	1035	4.62497	27749.8	3553.08	7503.67	4775.19	4711.56	21823.5	0	0.754	1508
1.036e+06	1036	4.5364	27218.4	3840.58	7424.46	4715.83	4423.57	21780.2	0	0.7545	1509
1.037e+06	1037	4.65584	27935	4195.79	7907.59	4520.81	4450.47	21735.7	0	0.755	1510
1.038e+06	1038	4.6504	27902.4	3873.84	7301.28	4651.45	4531.2	22040.2	0	0.7555	1511
1.039e+06	1039	4.61826	27709.5	3812.73	7590.84	4614.02	4724.61	21919.4	0	0.756	1512
1.04e+06	1040	4.63656	27819.4	4368.66	7201.93	5001.83	4591.83	21773	0	0.757	1514
1.041e+06	1041	4.75102	28506.1	4011.86	8100.63	4672.09	4560.29	21863.7	0	0.7575	1515
1.042e+06	1042	4.63533	27812	3613.63	7559.56	5035.69	4734.86	21810	0	0.7575	1515
1.043e+06	1043	4.70783	28247	3410.95	7268.79	4824.23	4568.29	21948.3	0	0.7575	1515
1.044e+06	1044	4.72555	28353.3	3420.13	7862.46	4815.72	4452.54	21702.5	0	0.7575	1515
1.045e+06	1045	4.61051	27663	3309.48	6932.02	4700.94	4470.6	21790.3	0	0.7575	1515
1.046e+06	1046	4.65035	27902.1	3452.89	7293.63	4479.44	4601.89	21811.9	0	0.7575	1515
1.047e+06	1047	4.57096	27425.8	3926.72	7485.79	4828.8	4731.59	21533.6	0	0.758	1516
1.048e+06	1048	4.69361	28161.7	3840.96	7666.18	4830.54	4635.9	21552.9	0	0.7585	1517
1.049e+06	1049	4.68132	28087.9	3561.39	7442.42	4630.03	4774.98	21733.4	0	0.7585	1517
1.05e+06	1050	4.55892	27353.5	3522.24	7556.26	4762.78	4631.99	21933.5	0	0.7585	1517
1.051e+06	1051	4.62387	27743.2	4419.42	7510.7	5023.07	4470.73	21603	0	0.76	1520
1.052e+06	1052	4.63672	27820.3	4229.16	7217.27	4796.63	4603.84	21915.9	0	0.7605	1521
1.053e+06	1053	4.66655	27999.3	3810.25	7409.3	4745.42	4502.68	21669.1	0	0.761	1522
1.054e+06	1054	4.75436	28526.2	3937.23	7473.03	4758.89	4761.25	21764.7	0	0.7615	1523
1.055e+06	1055	4.72504	28350.2	3286.87	7466.64	5112.06	4612.96	21820.1	0	0.7615	1523
1.056e+06	1056	4.64956	27897.4	3832.13	7614.56	5088.98	4496.24	21756.3	0	0.762	1524
1.057e+06	1057	4.7066	28239.6	3615.77	7308.19	4923.76	4660.58	21660.3	0	0.762	1524
1.058e+06	1058	4.61495	27689.7	3368.22	7801.12	4779.87	4558.78	21500.6	0	0.762	1524
1.059e+06	1059	4.66794	28007.7	3828.22	7438.58	4819.87	4593.48	21688.9	0	0.762	1524
1.06e+06	1060	4.81728	28903.7	3737.81	8014.48	4944.94	4679.59	22306.1	0	0.7625	1525
1.061e+06	1061	4.75594	28535.7	3994.55	7819.49	4825.73	4827.69	21740.3	0	0.763	1526
1.062e+06	1062	4.73759	28425.5	3676.95	7481.76	5074.75	4743.2	21702.7	0	0.763	1526
1.063e+06	1063	4.77115	28626.9	3774.71	7524.47	4678.4	4738.66	21641.7	0	0.7635	1527
1.064e+06	1064	4.65639	27938.3	4067.72	7921.35	4882.45	4770.37	22067.6	0	0.764	1528
1.065e+06	1065	4.59412	27564.7	3589.81	7248.4	4837.67	4675.12	21896.1	0	0.764	1528
1.066e+06	1066	4.6018	27610.8	3646.61	7509.03	4735.17	4683.34	21701.4	0	0.7645	1529
1.067e+06	1067	4.5772	27463.2	4380.07	7680.2	4907.98	4683.8	21839	0	0.765	1530
1.068e+06	1068	4.58658	27519.5	4082	7742.24	4617.45	4552.99	21612.3	0	0.7655	1531
1.069e+06	1069	4.71602	28296.1	3486.58	7598.86	4746.08	4637.36	21853.3	0	0.7655	1531
1.07e+06	1070	4.70047	28202.8	3899.97	7346.69	4709.62	4670.64	21693	0	0.766	1532
1.071e+06	1071	4.59675	27580.5	3948.83	8114.62	4717.37	4584.67	21948.7	0	0.7665	1533
1.072e+06	1072	4.72385	28343.1	4236.34	7594.08	4554.85	4637.99	21796.4	0	0.767	1534
1.073e+06	1073	4.70581	28234.9	3403.83	7714.51	4816.14	4592.64	21610.5	0	0.767	1534
1.074e+06	1074	4.67638	28058.3	3535.37	7331.4	5015.44	4614.9	21773	0	0.767	1534
1.075e+06	1075	4.5702	27421.2	3662.48	7395.62	5008.16	4488.75	21710.9	0	0.767	1534
1.076e+06	1076	4.66576	27994.6	3766.36	7256.36	4710	4424.08	21708.4	0	0.7675	1535
1.077e+06	1077	4.57005	27420.3	3576.67	7595.73	4347.1	4539.38	22011.3	0	0.7675	1535
1.078e+06	1078	4.61417	27685	4145.46	7675.36	4682.2	4731.84	21770	0	0.768	1536
1.079e+06	1079	4.63543	27812.6	3969.92	7403.62	4741.99	4599.76	21888.7	0	0.7685	1537
1.08e+06	1080	4.66145	27968.7	3626.01	7170.21	4716.38	4557.22	21487.4	0	0.7685	1537
1.081e+06	1081	4.68316	28099	4102.39	7386.27	4634.9	4703.79	21830.3	0	0.7695	1539
1.082e+06	1082	4.59821	27589.3	4239.78	7491.88	4630.32	4722.69	21923.4	0	0.77	1540
1.083e+06	1083	4.67176	28030.6	3464.97	7924.12	4797.86	4748.49	21766.5	0	0.77	1540
1.084e+06	1084	4.72134	28328	3626.54	7656.76	4842.04	4723.8	21787.9	0	0.77	1540
1.085e+06	1085	4.6032	27619.2	3546.67	7696.12	5012.8	4540.65	21657.7	0	0.77	1540
1.086e+06	1086	4.59793	27587.6	4451.63	8234.75	4710.33	4564.65	21610.3	0	0.771	1542
1.087e+06	1087	4.65191	27911.5	4213.83	7850.22	4776.32	4735.99	21699.4	0	0.7715	1543
1.088e+06	1088	4.57024	27421.4	3645.23	7284.55	4750.16	4574.66	21934.8	0	0.7715	1543
1.089e+06	1089	4.60937	27656.2	4589.88	7282.54	4685.32	4471.67	21701.1	0	0.773	1546
1.09e+06	1090	4.6083	27649.8	3923.63	7311.15	5173.68	4817.07	21831.3	0	0.7735	1547
1.091e+06	1091	4.62264	27735.9	3728.57	7805.99	4886.82	4706.44	21809.1	0	0.7735	1547
1.092e+06	1092	4.52173	27130.4	3488.34	7657.95	4905.25	4674.49	22089.8	0	0.7735	1547
1.093e+06	1093	4.69972	28198.3	3634.31	7538.65	4909.06	4839.76	22141.7	0	0.7735	1547
1.094e+06	1094	4.73156	28389.3	3372.91	7417.47	4680.02	4578.06	21944.5	0	0.7735	1547
1.095e+06	1095	4.68584	28115	4705.29	7467.12	4914.42	4659.02	21968.8	0	0.775	1550
1.096e+06	1096	4.60345	27620.7	3493.41	7514.81	4846.47	4574.66	22324.8	0	0.775	1550
1.097e+06	1097	4.64041	27842.4	3662.7	7326.95	4717.54	4463.14	22018.9	0	0.775	1550
1.098e+06	1098	4.58074	27484.4	3422.91	7153.66	4709.11	4353.61	22232.7	0	0.775	1550
1.099e+06	1099	4.71431	28285.9	3472.27	7457.51	4744.21	4517.78	21849.2	0	0.775	1550
1.1e+06	1100	4.56823	27409.4	3646.01	7768.22	4798.75	4629.01	21894.5	0	0.775	1550
1.101e+06	1101	4.61243	27674.6	3803.76	7586.94	4623.17	4518.01	21966	0	0.775	1550
1.102e+06	1102	4.64162	27849.7	3475.56	7655.7	4305.91	4565.33	21830.3	0	0.775	1550
1.103e+06	1103	4.72136	28328.2	3961.27	7495.75	4739.92	4446.22	21571.3	0	0.7755	1551
1.104e+06	1104	4.6172	27703.2	3465.65	7343.38	4849.3	4478.99	21657.1	0	0.7755	1551
1.105e+06	1105	4.62777	27766.6	4868.42	7458.73	4888.53	4667.22	21835.5	0	0.7765	1553
1.106e+06	1106	4.5879	27527.4	3347.51	7266.25	4776.54	4546.95	21834.1	0	0.7765	1553
1.107e+06	1107	4.63798	27827.9	4054	7409.34	4791.37	4387.45	21901.6	0	0.777	1554
1.108e+06	1108	4.6094	27656.4	3993.66	7684.71	4963.12	4665.2	21522.5	0	0.7775	1555
1.109e+06	1109	4.59188	27551.3	4059.77	7588.43	4739.29	4868.36	21966.4	0	0.778	1556
1.11e+06	1110	4.56161	27369.7	5672.43	8811.13	4584.65	4904.18	22061.1	0	0.78	1560
1.111e+06	1111	4.61176	27670.6	3920.69	7523.27	4729.2	4830.33	21940.9	0	0.7805	1561
1.112e+06	1112	4.67826	28069.6	4070.44	7216.59	4963.61	4705.96	21946.4	0	0.781	1562
1.113e+06	1113	4.64745	27884.7	4457.02	7776.06	4740.08	4724.44	22275.3	0	0.782	1564
1.114e+06	1114	4.65252	27915.1	3549.06	7391.46	4599.06	4510.69	22387.8	0	0.782	1564
1.115e+06	1115	4.71777	28306.6	4602.51	7686.25	4530.51	4420.9	22119.8	0	0.783	1566
1.116e+06	1116	4.60849	27650.9	4965.12	7703.82	4730.04	4589.85	21915	0	0.7845	1569
1.117e+06	1117	4.77108	28626.5	3729.46	7490.22	4733.37	4736.59	22227.1	0	0.7845	1569
1.118e+06	1118	4.70938	28256.3	3600.59	7112.25	4652.03	4742.3	22110.9	0	0.7845	1569
1.119e+06	1119	4.63922	27835.3	3517.5	7393.91	4712.34	4552.77	22106.9	0	0.7845	1569
1.12e+06	1120	4.68442	28106.5	4332.7	7445.48	4981.38	4715.85	22139.4	0	0.7855	1571
1.121e+06	1121	4.67545	28052.7	4285.24	7808.13	4836.79	4704.93	21878.8	0	0.7865	1573
1.122e+06	1122	4.66572	27994.3	3406.84	7497.33	4819.19	4607.33	21796.3	0	0.7865	1573
1.123e+06	1123	4.66809	28008.5	3698.91	7468.05	4727.86	4717.04	22003.3	0	0.7865	1573
1.124e+06	1124	4.6914	28148.4	3689.43	7511.97	4960.12	4748.02	22128.4	0	0.7865	1573
1.125e+06	1125	4.66085	27965.1	3525.08	7417.43	4824.68	4882.08	22288.6	0	0.7865	1573
1.126e+06	1126	4.64322	27859.3	3375.06	7693.18	4768.19	4595.82	22230.7	0	0.7865	1573
1.127e+06	1127	4.54169	27250.1	3339.29	6980.21	4911.55	4560.95	22178.5	0	0.7865	1573
1.128e+06	1128	4.59831	27589.9	3512.82	7248.77	4909.31	4523.47	22145.4	0	0.7865	1573
1.129e+06	1129	4.66552	27993.1	4648.87	7838.03	4555.43	4567.28	22207.6	0	0.7875	1575
1.13e+06	1130	4.69778	28186.7	4322.71	7938.41	4948.65	4543.14	21945.8	0	0.788	1576
1.131e+06	1131	4.66573	27994.4	4033.81	7871.16	4701.21	4395.81	21972.6	0	0.788	1576
1.132e+06	1132	4.63092	27785.5	3897.29	7563.7	4934.31	4514.76	21915.1	0	0.7885	1577
1.133e+06	1133	4.59635	27578.1	3568.08	7652.01	5000.09	4644.68	22179.8	0	0.7885	1577
1.134e+06	1134	4.55801	27348.1	4256.43	7674.04	4767.46	4763.04	22435.2	0	0.789	1578
1.135e+06	1135	4.77131	28627.9	3511.21	7282.43	4883.01	4848.54	22224.5	0	0.789	1578
1.136e+06	1136	4.57384	27443	4758.91	7686.46	4884.56	4818.26	22217.1	0	0.79	1580
1.137e+06	1137	4.5968	27580.8	3623.56	7545.82	4507.13	4835.65	22263.9	0	0.79	1580
1.138e+06	1138	4.72531	28351.9	4431.68	7792.76	4418.69	4778.18	22111.4	0	0.7905	1581
1.139e+06	1139	4.6678	28006.8	3780.13	7298.16	4676.65	4644.85	21970.8	0	0.7905	1581
1.14e+06	1140	4.64103	27846.2	4117.21	7695.63	4674.82	4651.29	21976.7	0	0.791	1582
1.141e+06	1141	4.70971	28258.2	3619.35	7755.96	4928.88	4876.41	22376.1	0	0.791	1582
1.142e+06	1142	4.6008	27604.8	3969.34	7814.55	4640.33	4638.96	21849	0	0.7915	1583
1.143e+06	1143	4.64463	27867.8	3739.57	7409.1	4743.17	4860.3	22111.3	0	0.7915	1583
1.144e+06	1144	4.56594	27395.7	3514.38	7654.45	4909.27	4806.79	21790	0	0.7915	1583
1.145e+06	1145	4.51004	27060.2	3900.05	7495.25	4719.61	4866.35	21797.5	0	0.7915	1583
1.146e+06	1146	4.56775	27406.5	3641.53	7404.37	4781.81	4826.11	21865.6	0	0.7915	1583
1.147e+06	1147	4.67008	28020.5	3826.79	7430.9	4937.82	4739.41	22012.7	0	0.7915	1583
1.148e+06	1148	4.68951	28137	3523.49	7447.14	4683.11	4644.47	21878.9	0	0.7915	1583
1.149e+06	1149	4.61434	27686	4287.09	6993.05	4761.27	4858.2	21839.8	0	0.7925	1585
1.15e+06	1150	4.52089	27125.4	3667.2	7315.5	4567.79	4696.32	22101.9	0	0.7925	1585
1.151e+06	1151	4.58485	27509.1	4360.24	7365.37	4318.64	4817.94	22173	0	0.793	1586
1.152e+06	1152	4.7588	28552.8	3803.94	7532.56	4877.43	4760.13	22004	0	0.793	1586
1.153e+06	1153	4.72378	28342.7	3832.52	7431.73	4646.91	4611.32	22043.3	0	0.7935	1587
1.154e+06	1154	4.54136	27248.2	4083.09	7524.96	4558.01	4976.91	21990.5	0	0.794	1588
1.155e+06	1155	4.50938	27056.3	3593.86	7495.47	4448.99	4711.43	22213.1	0	0.794	1588
1.156e+06	1156	4.63803	27828.2	4002.53	7122.85	4934.47	4790.94	22202.4	0	0.794	1588
1.157e+06	1157	4.62824	27769.5	3705.77	7666.22	4618.87	4776.7	21893.1	0	0.794	1588
1.158e+06	1158	4.59148	27548.9	3447.11	7365.17	4639.22	4708.28	22392.3	0	0.794	1588
1.159e+06	1159	4.69434	28166	3462.88	7602.48	4968.45	4638.5	22438	0	0.794	1588
1.16e+06	1160	4.64306	27858.4	3859.27	7511.72	4528.79	4539.2	22102.2	0	0.794	1588
1.161e+06	1161	4.60373	27622.4	3694.32	7557.82	4812.06	4705.88	22259.3	0	0.794	1588
1.162e+06	1162	4.61473	27688.4	3543.3	7694.94	4554.6	4673.9	22195.6	0	0.794	1588
1.163e+06	1163	4.67778	28066.7	3876.86	7644.95	4779.2	4857.71	21951	0	0.794	1588
1.164e+06	1164	4.55118	27307.1	3703.77	7322.22	4580.1	4932.99	22141	0	0.794	1588
1.165e+06	1165	4.78329	28699.7	3453.61	7639.01	4633.78	4813.37	22207.9	0	0.794	1588
1.166e+06	1166	4.6281	27768.6	3735.06	7390.66	4767.99	4649.67	22147.2	0	0.794	1588
1.167e+06	1167	4.72625	28357.5	4470.94	7272.02	4661.87	4819.22	22213.2	0	0.7945	1589
1.168e+06	1168	4.69795	28187.7	3927.95	7743.24	4888.16	4822.16	22210.3	0	0.795	1590
1.169e+06	1169	4.79355	28761.3	4883.53	8253.12	5056.49	5051.79	22117.6	0	0.7965	1593
1.17e+06	1170	4.66023	27961.4	3810.61	7047.17	4841.87	4791.01	21838.8	0	0.7965	1593
1.171e+06	1171	4.62992	27779.5	3711.02	7641.66	4874.82	4943.5	21856.2	0	0.7965	1593
1.172e+06	1172	4.60025	27601.5	3749.1	7620.05	4546.17	4597.6	21749.6	0	0.7965	1593
1.173e+06	1173	4.73406	28404.3	3841.78	7173.02	4837.03	4769.63	21935.8	0	0.7965	1593
1.174e+06	1174	4.67361	28041.7	4684.91	8091.56	4595.3	4959.53	21684.1	0	0.7975	1595
1.175e+06	1175	4.71474	28288.4	3666.42	7662.3	4682.98	4657.6	21887.8	0	0.7975	1595
1.176e+06	1176	4.73095	28385.7	3854.82	7606.69	4673.66	4796.49	22083.7	0	0.7975	1595
1.177e+06	1177	4.70215	28212.9	3573.25	7380.39	4518.85	5015.33	22321.9	0	0.7975	1595
1.178e+06	1178	4.60301	27618.1	3677.37	7367.95	5019.21	5031.95	22074.4	0	0.7975	1595
1.179e+06	1179	4.71294	28277.6	3595.75	7653.58	4501.98	4920.66	21959.3	0	0.7975	1595
1.18e+06	1180	4.61198	27671.9	3759.81	7794.7	4975.21	5010.33	22114.9	0	0.798	1596
1.181e+06	1181	4.62189	27731.4	3551.04	7626.04	4751.56	4888.41	22040.8	0	0.798	1596
1.182e+06	1182	4.70721	28243.2	3821.08	7503.24	4825.69	4852.62	21923.6	0	0.7985	1597
1.183e+06	1183	4.633	27798	3629.19	7662.3	5103.73	4707.35	22019.7	0	0.7985	1597
1.184e+06	1184	4.77116	28626.9	3490.2	7825.97	4676.87	4812.73	22083.3	0	0.7985	1597
1.185e+06	1185	4.71714	28302.8	3655.09	7438.5	4990.84	4699.81	21951.9	0	0.7985	1597
1.186e+06	1186	4.66124	27967.4	4541.76	10691.3	4919.59	4741.66	22226.8	0	0.7995	1599
1.187e+06	1187	4.68491	28109.5	3853.33	7480.48	4630.22	4625.94	22056.1	0	0.8	1600
1.188e+06	1188	4.63401	27804	3919.91	7165.86	4751.3	4884.71	22064.5	0	0.8	1600
1.189e+06	1189	4.55502	27330.1	3808.99	7342.94	4863.73	4598.33	22301.4	0	0.8	1600
1.19e+06	1190	4.55856	27351.3	4109.5	7642.9	5057.59	4641.1	22043.6	0	0.8005	1601
1.191e+06	1191	4.69025	28141.5	3363.25	8099.69	4444.97	4848.21	22041.8	0	0.8005	1601
1.192e+06	1192	4.78792	28727.5	3766.29	7591.97	4842.69	5044.68	22360.7	0	0.8005	1601
1.193e+06	1193	4.68911	28134.6	4041.72	7449.96	4806.98	4681.78	22089.3	0	0.801	1602
1.194e+06	1194	4.67421	28045.3	4143.95	7495.09	4435.02	4697.26	22111.2	0	0.8015	1603
1.195e+06	1195	4.59862	27591.7	4607.23	7383.79	4873.13	4870.77	22071.5	0	0.8025	1605
1.196e+06	1196	4.64283	27857	3479.88	7392.5	4741.13	4777.16	22076.9	0	0.8025	1605
1.197e+06	1197	4.69865	28191.9	3813.24	7468.98	4847.38	4981.15	22206.3	0	0.8025	1605
1.198e+06	1198	4.61802	27708.1	4049.36	7496.5	4867.89	4682.44	22113.6	0	0.8025	1605
1.199e+06	1199	4.60359	27621.5	3837.71	7654.08	4696.78	4810.6	22167.2	0	0.8025	1605
1.2e+06	1200	4.59551	27573.1	3542.32	7289.3	4502.43	4476.38	22091.6	0	0.8025	1605
1.201e+06	1201	4.619	27714	4244.51	7589.79	4671.41	4847.74	22390.7	0	0.803	1606
1.202e+06	1202	4.536	27216	3696.73	7251.98	4735.93	4747.03	22288.3	0	0.803	1606
1.203e+06	1203	4.72127	28327.6	5026.6	8200.37	4753.04	5000.91	22181.7	0	0.804	1608
1.204e+06	1204	4.66196	27971.7	4471.41	7416.21	4861.73	4957.25	21999.3	0	0.8045	1609
1.205e+06	1205	4.72247	28334.8	3771.21	7687.32	4830.51	4951.06	21929.7	0	0.8045	1609
1.206e+06	1206	4.65808	27948.5	3656	7523.78	5035.79	4791.51	21989.2	0	0.8045	1609
1.207e+06	1207	4.55091	27305.5	4304.15	7911.94	4668.98	4744.51	22127.7	0	0.805	1610
1.208e+06	1208	4.66746	28004.8	4377.64	7542.03	4984.73	4775.89	22056.8	0	0.8055	1611
1.209e+06	1209	4.62451	27747	3675.53	7848.04	4912.36	4799.67	22067.6	0	0.8055	1611
1.21e+06	1210	4.65578	27934.7	4155.35	10588.5	4569.39	4686.88	22144.4	0	0.806	1612
1.211e+06	1211	4.6664	27998.4	3984.38	7762.29	4681.97	4904.72	22250.1	0	0.8065	1613
1.212e+06	1212	4.71071	28264.3	3845.15	7177.73	4797.99	4737.99	22105.5	0	0.8065	1613
1.213e+06	1213	4.61697	27701.8	3817.39	7564.94	4949.07	5002.72	22122.9	0	0.8065	1613
1.214e+06	1214	4.61906	27714.3	3628.35	7629.03	4843.4	4745	22309.6	0	0.8065	1613
1.215e+06	1215	4.57911	27474.7	3781.81	7351.88	4901.76	4685.51	22281.1	0	0.8065	1613
1.216e+06	1216	4.73971	28438.2	3975.21	8632.42	5147.86	5030.14	22476.8	0	0.807	1614
1.217e+06	1217	4.72038	28322.3	3703.08	7765.75	4738.73	4840.55	22153.3	0	0.807	1614
1.218e+06	1218	4.71353	28281.2	4873.15	7515.4	4918.07	4985.64	22217.6	0	0.808	1616
1.219e+06	1219	4.75016	28501	4098.43	8159.51	4973.4	5128	22095.5	0	0.8085	1617
1.22e+06	1220	4.77246	28634.8	3429.35	7505.48	4683.68	5091.57	22114.9	0	0.8085	1617
1.221e+06	1221	4.72794	28367.7	3602.95	7339.46	4677.39	5113.22	22262	0	0.8085	1617
1.222e+06	1222	4.75535	28532.1	3676.59	7221.24	4862.7	4741.57	22228.4	0	0.8085	1617
1.223e+06	1223	4.60307	27618.4	4305.52	7374.71	4658.01	4777.85	21990.8	0	0.809	1618
1.224e+06	1224	4.766	28596	4446.79	7788.84	4836.07	4971.69	22342.4	0	0.81	1620
1.225e+06	1225	4.61394	27683.7	4777.03	9112.98	5248.24	4975.19	22348.8	0	0.811	1622
1.226e+06	1226	4.62583	27755	3685.55	7263.99	4728.24	4921.38	22475.6	0	0.811	1622
1.227e+06	1227	4.6219	27731.4	4277.27	7683.35	4937.62	4847.66	22161.4	0	0.8115	1623
1.228e+06	1228	4.69975	28198.5	3890.95	7534.62	4935.23	4837.42	22225.9	0	0.8115	1623
1.229e+06	1229	4.60562	27633.7	3678.24	7643.08	4800.79	4940.07	22071.2	0	0.812	1624
1.23e+06	1230	4.6758	28054.8	4305.11	7222.54	4775.65	4767.79	22200.2	0	0.8125	1625
1.231e+06	1231	4.63762	27825.7	3802	7640.45	4770.65	4993.03	22138.4	0	0.8125	1625
1.232e+06	1232	4.56638	27398.3	4238.39	7504.6	4672.95	5043.68	22156.2	0	0.813	1626
1.233e+06	1233	4.67594	28055.6	4417.57	7453.8	4744.41	4910.38	22253.5	0	0.8135	1627
1.234e+06	1234	4.67258	28035.5	3860.83	7471.09	4510.33	4818.43	22149.2	0	0.814	1628
1.235e+06	1235	4.70492	28229.5	3922.69	7217.78	4805.01	5009.56	21976.5	0	0.814	1628
1.236e+06	1236	4.59724	27583.4	3942.51	7632.76	4495.98	4936.57	21989.9	0	0.814	1628
